concert,phrase,musician1,musician2,texture,pair,F_M1_M2,p_M1_M2,F_M2_M1,p_M2_M1,p_M1_M2_Bin,p_M2_M1_Bin,avgF
BorodinPart2,File9,c1,c2,P,c1_c2,0.878138372344557,0.654404727980618,1.25823911320812,0.169959746982941,0,0,1.06818874277634
BorodinPart2,File9,c1,c3,P,c1_c3,0.94950043751961,0.545806810308262,1.16974893452184,0.251685060070396,0,0,1.05962468602073
BorodinPart2,File9,c1,c4,P,c1_c4,1.26900578405073,0.161571632178968,0.886739038872452,0.641464525531273,0,0,1.07787241146159
BorodinPart2,File9,c2,c3,P,c2_c3,1.20305210243935,0.218204438918201,1.0258717657389,0.432329211554503,0,0,1.11446193408913
BorodinPart2,File9,c2,c4,P,c2_c4,1.18666651200051,0.234262518287338,2.01623356531347,0.0016229057911715,0,1,1.60145003865699
BorodinPart2,File9,c3,c4,P,c3_c4,0.926373230720998,0.581132964764185,1.0452305609248,0.405019437625519,0,0,0.985801895822899
