concert,phrase,musician1,musician2,texture,pair,F_M1_M2,p_M1_M2,F_M2_M1,p_M2_M1,p_M1_M2_Bin,p_M2_M1_Bin,avgF
BorodinPart3,File1,c1,c2,P,c1_c2,1.31304420779509,0.124143815313776,1.07164261355924,0.365056127035415,0,0,1.19234341067716
BorodinPart3,File1,c1,c3,P,c1_c3,0.951591764341981,0.542044587155014,1.30407511901707,0.13000482445268,0,0,1.12783344167953
BorodinPart3,File1,c1,c4,P,c1_c4,1.3696345944067,0.0919002065406346,1.00753268241949,0.456600003639849,0,0,1.1885836384131
BorodinPart3,File1,c2,c3,P,c2_c3,1.08591307981289,0.345992905654681,0.877224269148749,0.657233842038904,0,0,0.981568674480819
BorodinPart3,File1,c2,c4,P,c2_c4,1.42065474363245,0.0691208429661437,1.06506404504855,0.374021499476142,0,0,1.2428593943405
BorodinPart3,File1,c3,c4,P,c3_c4,0.939424698047226,0.560964723538889,1.08797560876266,0.343282546687688,0,0,1.01370015340494
