M1,M2
99.16413116455078,230.5911407470703
98.81916046142578,230.74392700195312
98.8508758544922,230.75469970703125
98.59104919433594,230.65667724609372
99.01209259033205,230.53982543945312
99.17010498046876,230.48638916015625
99.01180267333984,230.75531005859372
99.33307647705078,230.50991821289065
99.57848358154295,230.8214569091797
100.1956558227539,231.0577087402344
99.70143127441406,230.84078979492188
99.27752685546876,230.93292236328125
99.74142456054688,231.18605041503903
100.12728881835938,231.3900146484375
100.2137451171875,231.43736267089844
99.86473083496094,231.4566650390625
99.49993133544922,231.55648803710935
100.14256286621094,231.3975524902344
101.09194946289062,231.3699188232422
101.1796875,231.52674865722656
101.16258239746094,231.4224090576172
100.7154541015625,231.4464874267578
100.46087646484376,231.40087890625
100.66419982910156,231.5511779785156
100.6240463256836,229.97244262695312
100.43798828125,229.88804626464844
100.43692016601562,229.9036407470703
102.4818344116211,231.7624053955078
102.08379364013672,229.72018432617188
102.12921905517578,229.7274475097656
102.42414855957033,229.68911743164065
104.17390441894533,229.86329650878903
102.0299835205078,229.8788604736328
102.12791442871094,229.8096160888672
102.24415588378906,229.95846557617188
102.29463958740234,230.0979766845703
104.21686553955078,231.0953369140625
104.46160125732422,231.0259704589844
102.195068359375,231.1083831787109
104.23460388183594,231.1015472412109
104.40042114257812,231.1285858154297
104.64920043945312,231.2876892089844
104.54937744140624,231.1085968017578
104.80747985839844,231.1895751953125
104.90857696533205,231.18502807617188
105.04176330566406,231.1742248535156
104.97321319580078,231.7138214111328
105.1796646118164,229.82115173339844
104.72705841064452,231.02980041503903
104.6028823852539,230.9629821777344
106.71265411376952,229.89898681640625
106.69265747070312,229.8671875
104.9281234741211,229.87176513671875
105.41675567626952,229.9272308349609
104.9085464477539,230.129638671875
107.19686126708984,229.5260162353516
107.39415740966795,229.3902282714844
107.42484283447266,229.396728515625
107.3133773803711,230.277099609375
107.24310302734376,230.92315673828125
107.95336151123048,229.1649169921875
106.00841522216795,229.24484252929688
108.203369140625,229.17550659179688
108.29444885253906,229.20738220214844
108.14710998535156,229.0072021484375
107.99551391601562,229.18798828125
107.82154083251952,229.873046875
107.85140228271484,229.8057403564453
108.19425964355467,229.9791717529297
108.41716003417967,229.95297241210935
108.05191040039062,230.06832885742188
110.09453582763672,229.36669921875
110.82174682617188,229.4143218994141
110.58555603027344,229.40576171875
110.84202575683594,230.40023803710935
110.81124877929688,230.4105224609375
110.54966735839844,230.3702392578125
110.7328643798828,229.5386962890625
110.282470703125,228.86907958984372
110.79347229003906,229.5081787109375
110.79061889648438,229.45574951171875
111.49830627441406,229.6060791015625
110.7947769165039,229.3792266845703
110.8818817138672,229.4274444580078
111.54773712158205,229.06271362304688
111.229248046875,228.96153259277344
