M1,M2
113.7800598,519.4951172
114.0015869,517.8026123
113.1679611,517.8905029
114.4383163,517.3186035
113.1276855,517.4454346
113.5599213,515.3615723
113.6153412,516.8994751
114.1220169,514.9448853
113.8622742,514.9320679
114.0712662,514.7918091
114.8189316,515.3233032
113.2176895,514.0627441
113.2559128,513.9830322
114.2937393,513.918335
113.1634827,512.6937256
112.6618347,513.3942261
112.8526077,514.0994263
112.6117554,512.7776489
112.6765213,512.9863281
111.9585342,513.5101929
111.6156616,511.7718506
113.3893585,512.2180176
112.236412,512.3375244
112.3992462,513.0878296
112.3852921,512.7666626
112.7765579,511.6090698
112.6327972,512.8458252
112.4196243,512.9490356
111.6799316,514.3972778
111.6963806,513.4235229
110.9689789,515.4577026
113.0357971,516.2060547
113.0651321,517.6865234
112.4697266,517.1070557
113.9911118,518.5819092
114.3974457,518.8221436
114.2117615,521.9090576
113.396492,523.3839722
114.0020065,525.7959595
113.1887054,526.0656738
114.7471466,527.3600464
115.0261078,528.9506836
114.7729492,531.6901245
114.6226578,532.4345703
115.1377869,536.177063
115.3737869,538.0084839
115.2909698,536.3010254
115.3259583,540.4311523
113.6737671,542.8240356
113.954216,545.3478394
115.2241592,546.9465332
114.6784973,547.2761841
116.2441101,546.7616577
115.9261322,549.2938232
115.2803574,550.6046143
116.3089142,550.9088745
116.2511673,552.607666
116.8940659,551.8424072
116.7696152,551.7724609
115.5842819,551.3464355
116.6128616,552.6036987
116.6465912,552.6726074
116.1711349,551.9165039
118.0711975,551.1299438
118.1250763,550.5668945
117.6587524,550.7264404
117.9027481,550.640564
118.1935196,549.145752
117.9298477,548.7236938
118.8881531,549.0513916
120.3148346,549.1069946
121.2748642,548.0211792
120.5414352,547.2624512
121.6092911,547.619812
123.0568542,547.2461548
120.8449402,545.4314575
123.5282745,545.5571899
124.47789,545.3255615
124.2138519,544.7443237
124.5834961,542.4589844
124.0268097,542.5980225
124.0299759,542.3171997
124.1470261,542.4865723
120.957634,540.5542603
122.8726578,540.1038208
124.5582047,539.0761108
125.2862015,538.3091431
126.5571747,537.2242432
125.3478699,538.3572388
125.1723251,536.4005127
126.3030777,536.1102905
123.9171143,535.5274658
124.324234,535.3775635
126.4186707,535.5206299
126.8156815,535.6870117
124.7132568,535.3804321
128.6124115,533.225769
126.6417923,533.0062256
126.8116913,532.5960693
130.2777557,532.763916
124.809845,532.1246948
126.5944748,531.5913696
127.355957,531.7022705
126.8104095,529.0530396
129.0615387,529.2719116
127.1937103,529.4394531
129.1521301,529.3569336
128.6666565,529.1622925
126.7163162,527.8574829
129.110199,527.8518677
125.2082672,527.7909546
128.9703369,527.2943726
128.6676025,527.9888916
128.995697,527.9628906
128.9878693,527.6572876
130.6433563,527.9259033
130.5329895,525.8239136
133.0167542,525.6976318
131.677536,525.7824097
133.3743286,526.2104492
131.3453979,526.6140747
130.2480774,524.5472412
127.1070709,525.8983154
130.8983459,525.1462402
133.9732056,524.5554199
130.8214264,524.9868164
133.7845917,524.74823
135.2843781,524.3182983
135.6000824,524.723999
133.3783264,524.4393921
134.6434326,524.4523926
130.9455414,525.3805542
128.7201843,524.6278076
128.4811401,525.3825073
134.678833,525.0237427
132.7900543,524.7597046
137.5971985,526.0579834
137.8159332,527.0512085
137.7057037,526.4104004
135.9243317,527.0139771
135.9788666,526.8869629
136.3097076,527.5481567
136.2498474,527.4383545
136.9624939,526.7766113
138.3153839,527.8540039
136.8009796,527.2529297
137.8285828,527.2455444
137.6594849,527.3950806
137.946991,527.3672485
136.8442688,527.6055298
136.3337555,528.4675903
137.4079437,528.5268555
136.8605804,527.1696777
135.5827026,527.5820313
135.5893707,527.4699707
136.375946,528.7012939
136.4944611,528.611084
136.3811035,528.7383423
135.6463776,528.2079468
135.8945313,529.0447998
137.1006775,530.4831543
137.2810211,530.5631714
137.1020355,530.5321655
137.1008911,532.3594971
135.4837036,532.321228
137.4629364,530.9481201
135.6771088,532.7977295
137.3649445,532.6481934
137.0586243,532.3890991
138.2276459,532.1134644
137.0505219,534.2225342
136.6385345,533.9052734
137.5941925,534.3053589
138.555603,533.9119873
138.1330414,534.539978
138.0658264,535.6765137
137.7958374,536.2530518
140.5910187,536.1172485
140.5688477,536.2704468
141.5585022,535.9733276
141.7954102,536.0112305
141.1605988,535.9207153
143.8656464,537.9332886
142.9597015,537.8126221
142.9024811,536.9411011
144.9674683,536.9996948
144.5397949,536.7749023
144.9337921,536.5977173
145.8309326,536.6040649
146.9333649,538.0111694
146.9465179,535.9945679
147.5854034,536.6871948
149.430481,536.9168091
148.9438782,536.9439087
148.8503265,536.7617188
149.0693054,536.6316528
149.5460358,536.2166748
149.5742188,536.4745483
149.5762024,536.4819336
149.2577362,536.6972046
149.2693634,536.7157593
149.4828339,536.5975342
149.4976196,536.5941772
149.7489929,536.4194946
149.4656525,536.413208
149.47966,536.2548218
149.4278259,536.6274414
148.2216949,536.5303345
149.2307739,535.8235474
148.8877106,535.8103638
145.7571564,536.1243896
145.9085693,535.6502075
144.7278137,535.4225464
143.5404968,535.8756714
143.4603882,535.8192139
143.3011475,535.8141479
141.7697754,535.5733643
142.782608,535.8996582
142.5843658,535.8232422
140.5101318,535.9765625
140.1764374,536.0477295
139.7812347,535.8583374
138.9496918,536.0297241
137.0722046,536.0031128
137.5655212,535.8685913
135.7905884,535.9568481
135.8324127,536.4487915
134.9565582,535.9853516
132.2655029,535.7488403
132.1432648,536.4580688
130.4685364,535.9049072
127.9492874,536.8448486
127.7026672,535.2930298
127.5979385,535.2889404
126.7687378,535.3135986
124.1602707,535.5852661
124.3869705,535.6218872
121.6083374,535.8894653
121.7438049,535.8369141
121.2747192,535.5303955
118.8978729,535.5532227
117.5231781,535.5474243
116.8940048,535.9308472
117.3938522,535.9043579
115.9045563,537.0693359
115.6573181,537.3117676
115.9235992,537.2229614
114.1279907,537.4549561
114.2314835,537.6415405
113.7546616,537.489502
113.0458527,537.3081665
112.8300171,537.2924805
113.0359726,537.5073853
113.1339493,537.5708008
112.606102,537.1775513
112.7949829,538.9494019
113.9982071,537.1658936
112.2249069,537.1811523
113.3669052,538.9990845
112.6385651,537.2614136
113.3724976,537.5704956
113.7290268,537.5675049
113.3084717,539.3401489
113.2727509,539.3210449
113.1940155,539.0439453
113.2647858,538.9098511
114.1233215,538.9506226
114.4177856,539.1159668
114.6376953,537.8745117
114.7542114,537.866394
115.0223846,537.7098999
116.9302063,537.5766602
115.3245239,537.6029053
115.3837204,539.1761475
117.2693405,537.236145
117.2670212,537.1765137
116.8575821,537.3486328
117.0658951,537.0014648
117.6294174,536.9544678
117.6294174,536.9544678
112.7713852,494.5636292
112.6757965,494.6167603
113.0378265,497.2643738
113.4812088,498.7262573
113.621521,497.7900391
113.5063629,499.0595093
111.5068054,499.1273499
113.1439667,501.9552917
111.9676132,504.6506348
114.0766068,505.6383362
111.9912415,508.7115479
112.3910675,510.884552
112.3758163,510.8981934
112.1121902,514.3059082
112.1764221,516.2290649
112.3136063,520.4272461
114.1934967,523.2788696
113.9358292,525.0554199
114.2623901,526.0289307
116.108429,526.8641357
118.0729523,529.5406494
118.1582031,533.5812378
118.6686478,534.996582
120.3268051,538.022522
120.6442642,538.2026978
121.8912201,540.3778076
125.2921143,540.619873
125.6396637,543.7314453
129.4614258,543.9979858
130.8302612,545.6140747
131.1704865,546.2281494
131.6040955,546.4369507
133.4529877,546.1635742
136.5975647,548.4631958
136.8941193,548.520752
137.8456879,548.9464111
137.8941498,549.1398315
138.657608,549.2832031
140.0861206,549.2398682
139.3300476,549.0292358
140.4379272,549.375
140.7269592,549.4664307
141.1520081,549.8260498
143.2036133,549.8851318
143.1263885,549.447937
143.6053925,549.7507324
143.8421021,547.1824951
145.7424011,549.1536255
146.013092,549.1837769
145.0853577,548.0145264
145.8544464,547.8123169
144.6408234,547.0172119
144.4098206,546.2185059
145.8039703,546.0374146
144.2685699,546.1124878
145.2761993,543.8727417
144.8850098,543.7396851
143.85672,541.5301514
143.4260864,541.2727051
144.4460907,539.2260132
144.4408875,539.260376
142.6898651,539.4033203
142.9511566,539.0148315
142.6651764,536.7635498
141.4228363,534.3487549
137.156662,532.0341187
139.355957,532.1012573
139.8058472,531.3977051
136.005722,528.2277832
135.248642,527.447937
137.2696686,524.1603394
133.680191,522.343811
135.5571747,522.2195435
132.0284882,520.9605713
