M1,M2
113.7800598,202.6329651
114.0015869,202.2563019
113.1679611,202.1836548
114.4383163,203.1548615
113.1276855,201.766983
113.5599213,201.5384216
113.6153412,198.2601166
114.1220169,198.4025726
113.8622742,196.5040894
114.0712662,195.9027252
114.8189316,195.6784363
113.2176895,194.5252228
113.2559128,193.2860107
114.2937393,194.5178986
113.1634827,194.7563324
112.6618347,194.8829651
112.8526077,196.0686035
112.6117554,195.2453156
112.6765213,196.3055573
111.9585342,197.2802734
111.6156616,198.3037567
113.3893585,199.3473663
112.236412,199.40802
112.3992462,199.6424255
112.3852921,200.2487335
112.7765579,201.4516754
112.6327972,203.7307434
112.4196243,202.494873
111.6799316,203.6104889
111.6963806,204.9503021
110.9689789,206.4841461
113.0357971,206.2549133
113.0651321,206.4671783
112.4697266,207.777771
113.9911118,206.8795319
114.3974457,207.8964386
114.2117615,207.2707214
113.396492,205.4383698
114.0020065,204.9117126
113.1887054,204.4241028
114.7471466,203.934967
115.0261078,202.5036621
114.7729492,200.7173767
114.6226578,198.1085205
115.1377869,196.8049927
115.3737869,195.4778595
115.2909698,196.4191284
115.3259583,192.7585754
113.6737671,193.3260498
113.954216,192.6301727
115.2241592,192.2774963
114.6784973,190.7011414
116.2441101,191.243988
115.9261322,190.5972595
115.2803574,191.3043823
116.3089142,193.6539001
116.2511673,195.2679749
116.8940659,195.7650452
116.7696152,195.2680206
115.5842819,197.9265289
116.6128616,200.2431183
116.6465912,201.5895386
116.1711349,205.024704
118.0711975,208.0154572
118.1250763,207.7135925
117.6587524,211.3178711
117.9027481,212.354187
118.1935196,214.5906067
117.9298477,216.8269958
118.8881531,217.808609
120.3148346,217.6457672
121.2748642,219.7890167
120.5414352,220.9073792
121.6092911,224.1448669
123.0568542,223.852478
120.8449402,226.2632599
123.5282745,225.3119659
124.47789,226.3848877
124.2138519,227.1699829
124.5834961,227.3656616
124.0268097,227.7033691
124.0299759,228.1796265
124.1470261,228.0813904
120.957634,226.9594727
122.8726578,227.1185608
124.5582047,227.2532806
125.2862015,226.2536011
126.5571747,226.5002136
125.3478699,226.7388306
125.1723251,224.608902
126.3030777,225.8444366
123.9171143,225.8371887
124.324234,224.1489258
126.4186707,224.5426331
126.8156815,225.0020447
124.7132568,224.8054199
128.6124115,223.048233
126.6417923,222.9682465
126.8116913,222.8610535
130.2777557,222.6096954
124.809845,222.4386749
126.5944748,221.7685852
127.355957,220.6014557
126.8104095,221.3230286
129.0615387,219.8261871
127.1937103,219.8795929
129.1521301,220.0918274
128.6666565,218.0591431
126.7163162,218.0040131
129.110199,218.5179901
125.2082672,217.7473297
128.9703369,216.5296021
128.6676025,217.2756042
128.995697,216.2504425
128.9878693,215.3961182
130.6433563,215.6152954
130.5329895,214.9340515
133.0167542,214.5950012
131.677536,214.5266266
133.3743286,213.2479401
131.3453979,212.8519592
130.2480774,212.450592
127.1070709,212.1302643
130.8983459,211.8005219
133.9732056,211.6057281
130.8214264,211.9974976
133.7845917,211.1792603
135.2843781,211.977066
135.6000824,211.5932159
133.3783264,211.0197144
134.6434326,210.9604797
130.9455414,210.864624
128.7201843,210.2494049
128.4811401,210.1910706
134.678833,208.3671875
132.7900543,208.7249756
137.5971985,208.6473694
137.8159332,207.8391266
137.7057037,208.4871368
135.9243317,207.2339783
135.9788666,206.9920349
136.3097076,206.4309387
136.2498474,206.4772034
136.9624939,206.6978607
138.3153839,205.345047
136.8009796,205.2520599
137.8285828,204.9092712
137.6594849,203.7849121
137.946991,204.9488373
136.8442688,204.1539917
136.3337555,201.9272308
137.4079437,202.0258026
136.8605804,199.8078461
135.5827026,199.7133636
135.5893707,199.8976593
136.375946,199.3497772
136.4944611,198.5462799
136.3811035,198.0578308
135.6463776,197.4069824
135.8945313,197.2299652
137.1006775,196.706192
137.2810211,196.3635864
137.1020355,195.8900299
137.1008911,195.5727997
135.4837036,196.4281616
137.4629364,196.3929138
135.6771088,195.404953
137.3649445,195.5118866
137.0586243,196.1926117
138.2276459,196.0354309
137.0505219,196.6573181
136.6385345,196.4503021
137.5941925,195.9036407
138.555603,196.2655945
138.1330414,196.0211945
138.0658264,194.9646912
137.7958374,194.1470642
140.5910187,194.2819519
140.5688477,195.1562347
141.5585022,193.5147247
141.7954102,192.8294373
141.1605988,192.3937073
143.8656464,191.3096313
142.9597015,192.230484
142.9024811,192.73526
144.9674683,191.6777039
144.5397949,189.8999023
144.9337921,187.9790649
145.8309326,188.5717621
146.9333649,187.2226563
146.9465179,187.243927
147.5854034,186.3274994
149.430481,184.5827942
148.9438782,183.6378479
148.8503265,183.7968903
149.0693054,181.43573
149.5460358,183.0696564
149.5742188,180.4651184
149.5762024,179.9398804
149.2577362,178.7389069
149.2693634,179.1547394
149.4828339,177.6762238
149.4976196,177.7864227
149.7489929,176.765152
149.4656525,178.2590485
149.47966,178.0950623
149.4278259,177.7247009
148.2216949,179.8230591
149.2307739,179.4646149
148.8877106,178.8540802
145.7571564,180.9870758
145.9085693,180.6163025
144.7278137,181.8564911
143.5404968,181.8203735
143.4603882,181.9707794
143.3011475,183.9311066
141.7697754,184.0866241
142.782608,184.1880798
