M1,M2
187.3009369,336.1926538
184.1210568,329.8788583
187.0874585,336.6537622
183.5007811,329.9298871
187.1577498,336.4959189
184.7763487,328.6456787
187.8275128,336.4341809
183.4079384,329.3958527
186.8062471,335.9298282
184.8461847,329.2682657
187.9598195,335.8614325
183.8820767,329.1630963
187.9274402,335.0895383
184.3046878,329.2116779
188.0420854,335.6541187
184.5841978,329.1334882
188.3154832,335.719278
184.4298276,328.957229
188.113548,335.5863086
183.4483928,328.7138379
186.9768819,335.2790674
184.0726868,328.6638364
186.018325,335.4057489
183.516265,328.7371619
186.8079886,335.3356271
183.3155035,328.687251
187.0578687,335.2334497
183.576433,328.1164481
185.6143004,335.1474234
183.4875027,328.414856
185.6661905,335.1825613
183.0296036,328.1407086
186.9796405,335.1395636
183.4236639,328.0190735
187.613942,334.4465448
183.9347218,328.0276538
187.1671045,335.1222412
183.5682152,327.5906918
186.9664175,335.1561462
183.2423291,328.1520987
187.022253,334.6648315
182.7584624,328.1321887
187.0487914,333.9576343
183.4470937,328.1359351
187.3135742,334.8733783
183.1583537,327.7736279
188.6384903,334.5774799
183.8464412,327.4335571
188.053721,334.1465778
184.6279756,327.5196625
188.6355621,334.3280313
184.0046938,328.2327356
187.3752043,334.1412146
184.5210992,327.538938
188.4838525,334.1100836
183.8933459,327.384039
187.3944531,335.3217877
183.5901796,327.6235327
188.5691083,334.5130603
185.0886241,327.9765344
187.6592052,335.3525488
184.5170508,328.7712112
188.6984406,334.7904959
184.6850468,328.8088559
187.6197675,335.1303476
183.2416644,328.7393674
186.9249763,336.1783521
182.6400449,329.2097141
187.9218613,335.5794659
183.8268333,329.3680875
187.1884801,335.9588632
183.3781187,329.6335034
187.894429,335.7799988
182.5303436,329.873118
187.4090785,336.3347467
183.4015182,329.6608759
187.352226,336.3005334
183.7992494,329.3395367
187.5117645,336.3496957
184.0956331,329.7580994
188.1107277,336.3487711
183.2971042,330.4717767
188.4093385,336.7149454
183.5707077,330.1184427
190.5763322,337.3056018
185.30567,330.9133612
190.0635649,337.9693082
185.2227823,331.1891702
188.2082355,337.924646
185.7981171,331.569635
188.1291751,338.2259692
184.2883882,330.9306729
189.5534637,337.8726172
185.5882164,330.9257483
188.1404871,338.5175525
184.4322597,331.1928259
189.0127094,339.151669
185.824855,330.5054636
190.3526978,338.2903271
185.1563603,333.0754816
189.4264586,339.1193976
186.0816,333.400567
188.5278212,340.2675452
184.8649466,333.1481726
189.3961136,340.0673514
185.0790619,332.8540851
189.8017873,340.5250385
183.9023643,333.7836301
188.0903847,339.9081519
184.8279817,333.6419339
188.3305864,339.9248578
185.2646265,333.9877148
187.8362973,340.7653943
184.8487225,333.7345953
188.4185699,340.4931061
183.7262865,334.2226465
188.8614467,341.3097549
184.9689075,334.5667657
188.7429024,341.3251047
184.8336314,334.5956488
187.3340868,341.5717792
183.839447,334.6520856
187.8956157,341.3894318
183.8333894,334.857832
187.764095,342.0039758
183.8231625,335.1761801
187.3824785,341.932467
183.5424591,335.7919391
187.2137239,341.5612994
183.9668225,335.5761017
186.7987263,342.3632458
184.3542513,335.7167404
187.2692511,341.9556149
183.6058447,336.0414331
187.6398947,342.3990927
183.9902069,335.5769476
188.1833307,342.6786859
185.275941,335.8762015
188.1683971,342.4432001
184.3453386,335.5015979
187.6311256,343.0976904
185.0832463,335.9814917
187.0937155,342.3396048
184.2761975,335.7823315
187.5005296,342.4942117
184.6737172,335.1137915
187.5602487,342.2814114
185.1801677,334.4243445
188.6162209,342.1517401
184.8215616,335.0422485
188.1381754,342.4364807
184.7473297,334.2544299
189.5836238,341.0473608
186.3190695,334.4746179
189.8661298,342.3907397
186.6603035,334.85327
189.8978926,341.3739587
185.7011655,334.0999841
189.8696127,341.5985025
186.2133563,334.6213898
189.5870605,342.06707
186.5412666,335.096933
190.4599918,341.9098431
186.2577081,333.9288611
190.1436578,341.2849426
185.9778809,334.6487622
191.8515004,340.9465088
186.7413785,334.8806122
190.5542015,341.2396332
187.4313995,334.4067911
191.0843837,340.7619113
188.7140973,334.6661041
192.3379297,341.0982184
189.2781024,334.4010205
192.2767157,340.9802905
187.3369102,334.1599255
191.7284714,341.3621844
189.5784741,334.641058
192.4145705,341.2049884
189.8992543,334.5418707
194.3908022,341.4627283
190.8082246,334.4446472
193.7957843,340.937262
190.8411562,334.4225317
194.1318756,340.9913251
193.3364373,338.5590405
192.682409,338.7166814
191.8885098,338.4112616
192.8358364,338.8973441
192.7199491,338.8815892
192.3743786,339.0279025
192.0841336,338.4299477
191.777752,338.3484861
192.3085193,338.8880011
192.1847545,338.9282128
192.30426,338.9769432
191.7427309,339.3798848
192.5654683,339.181452
192.6320451,338.9881793
191.6093177,339.0366043
191.8311539,338.7975629
191.8588166,338.75213
193.3204228,338.2079435
193.7547217,337.1489737
194.4148718,338.4328483
194.20618,338.3711109
196.3968947,337.772973
194.5457355,337.8297335
196.6331271,337.6434833
196.8932515,336.9231224
197.2353107,337.0868089
199.2697431,335.9584379
199.1956552,336.3384494
199.2451337,336.3528304
201.2541933,336.2536598
201.8608958,333.6681404
203.3378752,333.304006
204.6359628,333.7983324
204.9432146,333.4438463
204.7860469,333.5244835
206.5149527,333.8545128
205.9846739,334.2969639
208.2037383,334.0558767
208.883918,334.2363257
210.0033734,335.3543766
210.1506026,335.5187042
210.4910131,335.0508193
211.0655797,336.1644123
212.0531638,335.5965324
212.3397296,335.7431205
212.6351499,335.7463875
212.8784965,336.0167251
213.0403663,335.8883346
213.3192683,336.4417725
212.7836768,337.4338144
212.6647362,337.392534
213.5436998,336.8573852
213.4028672,336.8384244
213.0555564,336.9673034
211.1696356,336.7014541
211.8739362,336.8933834
212.2078736,336.8294172
212.6252268,336.6583112
212.5993655,336.5110209
212.3788727,336.8049299
210.9759811,335.9967871
210.9038626,336.4783508
210.4820975,335.6606208
208.6093058,335.6404996
208.6583415,335.6378127
208.8381188,335.7119464
209.8942338,334.9447482
208.5592014,334.9402904
210.1180546,335.2108112
208.0567228,334.775688
208.3464029,333.7652043
209.4255245,334.4162862
209.1588355,333.906785
207.032942,334.2365089
208.392996,333.4628072
205.9730256,333.5421315
207.6170196,333.5271704
206.7574138,333.4638758
207.3927866,333.5430475
206.1258729,333.3631175
206.4333232,333.4560289
205.3296686,333.7599832
205.2679465,333.5999606
203.3499509,333.5564514
203.1572125,333.296098
202.711418,333.0133946
201.3726607,333.2650766
201.6311668,333.286816
202.885562,333.1564409
201.8633842,334.0320611
201.1818,333.7388239
200.8321381,334.1479027
200.8729147,334.0469917
198.6710097,334.6124901
198.7492806,334.2633778
197.8781487,334.2834684
197.8721337,334.0298933
197.8762862,333.254207
197.2055106,333.2493217
195.9542603,333.5569704
195.7233253,334.3638308
196.5050419,333.4187483
194.6696835,333.8034619
195.7735518,333.8826946
193.3683288,334.527731
195.0884869,334.4206523
194.0564317,334.3815093
193.2644562,334.0107187
192.5841849,333.681239
193.0432001,334.7178894
191.8696558,333.754304
191.4095262,333.4389305
192.7247275,334.0585331
190.6422516,334.653343
189.9165323,335.4514709
190.446521,335.6603765
190.8054038,334.5040375
190.0744938,336.2242872
189.3940088,335.3801463
189.1838667,335.6929245
188.5974838,336.4182622
187.3840484,335.690146
187.5657951,335.9500109
186.4312259,336.2382407
186.532427,336.1992808
187.4958444,336.3200381
187.5728481,337.171568
186.6468487,337.203261
187.8386516,335.4610582
187.3853919,336.9405872
187.5233544,337.0168887
186.2385028,337.369268
185.0159533,335.7053819
185.3154345,335.918959
184.4996128,336.2306685
185.6933392,336.2799485
184.6037908,336.5741933
186.6884192,336.1931742
184.1185174,336.588269
184.5496255,336.646892
184.5702199,336.9252292
184.9341254,336.6156264
184.8623885,336.5154176
184.3613602,336.4567946
186.1420038,336.5050975
185.7622213,336.0277474
185.3982242,336.3201602
184.7532947,336.4858924
184.6891605,336.2964973
185.6830649,336.6208169
187.1171458,336.489709
186.5722723,336.2986346
186.1131961,336.9975614
185.4449395,336.7314679
185.7616412,336.9541438
186.7743232,336.8534465
185.5933442,337.0319719
184.5168791,336.8620568
185.4195667,337.0121256
187.2339338,337.5568006
185.4599616,336.9936227
184.8273826,337.0049198
183.9379157,337.9104623
184.1410964,337.7974908
183.3599447,337.5628156
183.6826919,336.5170664
183.0709668,336.1383373
184.8441604,336.5997493
184.6079432,336.1737554
182.4821108,336.2802538
183.5194176,335.8554507
183.6693948,335.9813375
182.6086541,335.9982527
184.1172808,336.0789815
183.8805598,336.181755
183.7552378,335.9247907
182.6352329,336.1514053
184.8458855,336.2536292
183.7859539,335.8206128
185.6643941,336.2494157
185.3403493,336.2072804
186.1841391,335.7581121
186.2168703,335.8030869
186.5694633,336.089668
185.7821592,336.0621274
190.6036306,341.3257564
186.9105679,334.5451941
190.6650247,341.5997354
186.9162025,334.8804309
190.3183304,341.9202612
186.8342514,334.7755334
192.0036261,341.1972827
186.7826335,334.9226678
192.2338104,341.623284
188.5033658,334.7871048
190.3992863,342.0676248
187.2344902,335.0031537
190.8065628,341.7781683
188.8176352,335.4741348
191.6095264,341.5902112
188.0344995,334.895658
191.9038683,341.679104
188.2549896,335.4416565
192.562381,340.472948
188.5272336,333.7944461
191.7433742,340.4600641
187.9834859,333.8424536
191.8085489,340.7967719
189.1988553,333.881488
192.8072215,340.6806317
189.6450925,334.1941562
193.9533194,341.1185922
190.0932632,334.3882709
193.4148767,340.7674902
190.9857074,334.1407407
193.3838382,342.143233
190.0123997,334.5887604
194.1817314,340.5996295
191.3233763,333.7666809
195.1876628,340.6413635
191.9605861,334.4828659
195.5197009,340.9695334
192.6553656,333.5054645
195.532477,339.7473804
192.4585167,333.0679587
196.42327,339.7234311
191.7424072,333.6505444
197.1124051,340.8339749
193.3917174,333.7117245
196.4201414,340.1954816
192.7722876,333.3876965
197.0690375,339.8038785
192.1594139,333.4812643
197.4403746,340.1644739
193.5424319,333.2496259
196.5139813,341.3768561
193.8497676,333.8879233
197.6585689,340.4924896
193.12254,333.8082532
196.8516446,340.1868512
192.0520541,333.4349487
197.0330365,340.2764838
192.7891914,333.0623996
196.5895125,339.6914987
192.1608943,333.3072409
197.5852107,340.0203775
192.1888408,333.2018903
196.2263126,340.5232199
193.8967177,333.5786993
196.5899132,340.2742029
192.8757047,333.2134314
196.5331223,339.9501941
192.6995663,333.9456592
196.8467284,340.6922519
193.0425224,333.7303656
196.9129973,340.495726
192.7690398,333.4722308
198.1128038,339.8290915
194.3320935,332.8465622
198.121465,340.1195343
194.0506348,333.2634933
197.6188383,340.0445117
194.2001559,333.6627805
197.7655701,340.2790112
194.3767323,333.3425894
197.7243755,340.1756317
192.9735022,333.426731
196.8626945,340.2965802
193.8596017,333.7745663
198.1829256,340.4764001
194.5083527,333.1760284
196.5004347,339.6914679
192.8712634,332.9947842
196.8176933,339.6417508
193.2310478,333.6609979
196.5527872,339.578595
192.1744295,333.5380637
196.7599623,340.0342169
192.5553625,333.2727686
195.9239722,340.0071545
192.5600002,333.1287158
197.2864766,340.0694473
193.3334981,333.0609494
197.4087813,339.3500134
193.5483536,332.3520758
197.2755345,339.0491833
193.1593387,332.2789618
196.6880528,339.5967804
193.1265582,332.7519067
197.3719943,338.4862982
193.2327095,331.6764056
196.8520299,339.2862411
193.1150926,332.4960681
197.3092854,339.4070355
192.7598703,332.5092407
196.6547797,339.356178
193.0565712,332.4402356
197.1423802,339.1359802
193.0439424,332.2436133
197.0041864,338.9368036
192.5325522,332.0787744
196.9294566,338.8125571
193.073611,331.9908563
196.8872295,338.6552994
193.1048808,332.3612
196.6269313,338.8787027
193.56349,332.1335797
196.454478,340.0037024
192.3919739,333.3541003
196.3016434,340.0608478
191.7798555,333.179382
195.4108195,339.8439481
192.2295822,333.0226099
196.0662654,339.9683487
192.0521297,333.8834216
195.628983,340.3397937
192.6554562,333.6808777
196.294323,340.9657422
192.5758617,334.3728323
195.8245071,340.1723645
192.0772362,333.6771616
196.0007208,339.9411938
191.9581389,334.6398798
195.7456163,340.7986829
191.4418542,334.1616174
196.2039352,341.1278082
192.7634958,333.9683185
196.6406628,340.862486
192.549169,334.1979327
196.5002344,340.1377197
192.1197299,333.2909262
195.211011,340.8220773
192.9127904,333.875929
195.1509375,340.6980157
192.7335704,333.9125162
196.664982,340.8072516
192.6630547,334.2187793
194.8344186,340.9467554
190.9699063,333.8865033
194.8039658,340.6645422
191.557326,334.1714969
194.8423863,340.7848126
190.7000642,333.8674091
195.6379524,342.0753613
191.51166,335.3173022
195.4838541,341.8959729
191.1224789,335.1271756
194.5301672,341.8170358
191.3585133,334.1769653
194.4849503,341.9698242
190.6994902,335.2690833
194.3707365,342.0574225
190.9101915,334.2336136
194.8634074,341.1347125
191.2020584,334.3501428
193.8538081,342.0659912
190.2400804,335.6458319
194.0778741,342.3615814
190.477565,335.619819
193.4676144,342.4348779
189.3203847,335.6945343
192.819227,342.3276764
189.7923477,335.3743735
193.6434737,342.087937
189.2772565,335.2514392
192.7863853,342.1207324
189.2113179,335.1315262
191.844257,342.352951
188.0144536,335.4341034
191.778096,342.2375507
