M1,M2
127.4881423,187.3009369
126.0444054,184.1210568
128.299297,187.0874585
127.1278372,183.5007811
129.8837407,187.1577498
127.2329462,184.7763487
130.3592433,187.8275128
125.631213,183.4079384
128.8845595,186.8062471
127.9987852,184.8461847
127.3363788,187.9598195
125.5961817,183.8820767
131.5965765,187.9274402
129.2661804,184.3046878
132.73483,188.0420854
129.8907916,184.5841978
136.632244,188.3154832
131.9690424,184.4298276
134.6087764,188.113548
132.3985117,183.4483928
135.0252997,186.9768819
132.2861064,184.0726868
135.1301125,186.018325
130.4254756,183.516265
136.5788589,186.8079886
134.1082013,183.3155035
136.7207669,187.0578687
133.9317155,183.576433
138.2552007,185.6143004
135.2532513,183.4875027
137.9625078,185.6661905
134.2329181,183.0296036
135.4239766,186.9796405
133.3732544,183.4236639
137.8529637,187.613942
133.5826112,183.9347218
140.1487657,187.1671045
135.4232565,183.5682152
138.1802705,186.9664175
133.7448367,183.2423291
138.3809883,187.022253
135.2859261,182.7584624
138.1709775,187.0487914
133.5926569,183.4470937
136.325388,187.3135742
135.1980986,183.1583537
138.0307339,188.6384903
135.0845755,183.8464412
138.2043739,188.053721
135.4873521,184.6279756
138.6793834,188.6355621
133.6880978,184.0046938
138.2077953,187.3752043
135.4299486,184.5210992
138.1899335,188.4838525
135.1833549,183.8933459
135.296093,187.3944531
133.880143,183.5901796
136.762578,188.5691083
133.6446675,185.0886241
136.0851093,187.6592052
132.4281802,184.5170508
133.1646687,188.6984406
130.1569478,184.6850468
134.7611179,187.6197675
130.3063632,183.2416644
132.6403583,186.9249763
131.5536067,182.6400449
134.359297,187.9218613
131.3056837,183.8268333
134.3242053,187.1884801
132.1192735,183.3781187
135.5101724,187.894429
133.3869104,182.5303436
134.2651181,187.4090785
133.448302,183.4015182
134.3509903,187.352226
133.4132556,183.7992494
134.3821675,187.5117645
131.6948497,184.0956331
133.6413734,188.1107277
132.666118,183.2971042
133.810128,188.4093385
132.5215819,183.5707077
134.8204825,190.5763322
132.3465916,185.30567
134.7706421,190.0635649
131.4667461,185.2227823
133.8010353,188.2082355
132.9032854,185.7981171
134.6532845,188.1291751
132.0965991,184.2883882
134.0418381,189.5534637
131.9215182,185.5882164
134.4770554,188.1404871
131.5920067,184.4322597
133.3564017,189.0127094
131.0061429,185.824855
134.7601315,190.3526978
131.4343282,185.1563603
133.5435112,189.4264586
129.4941783,186.0816
132.6648315,188.5278212
130.2052725,184.8649466
133.4148108,189.3961136
128.5759932,185.0790619
133.7725551,189.8017873
132.2999588,183.9023643
134.8519525,188.0903847
131.2199258,184.8279817
132.2897649,188.3305864
130.2597606,185.2646265
133.5218582,187.8362973
130.6356784,184.8487225
133.2782352,188.4185699
131.4706284,183.7262865
132.6316508,188.8614467
130.4719423,184.9689075
134.1044237,188.7429024
130.4052333,184.8336314
133.1934264,187.3340868
131.0459477,183.839447
131.5834769,187.8956157
129.5000697,183.8333894
132.2839394,187.764095
126.4082231,183.8231625
130.718837,187.3824785
128.2392307,183.5424591
130.1485236,187.2137239
127.9331639,183.9668225
131.4881421,186.7987263
127.834747,184.3542513
130.9947623,187.2692511
128.0862653,183.6058447
127.2954385,187.6398947
124.8211883,183.9902069
128.3115722,188.1833307
124.7520245,185.275941
127.116628,188.1683971
123.0826685,184.3453386
126.3947359,187.6311256
122.362367,185.0832463
124.8875187,187.0937155
120.9416137,184.2761975
124.4776608,187.5005296
121.5073334,184.6737172
123.681093,187.5602487
120.5453403,185.1801677
123.2304181,188.6162209
