M1,M2
204.24343872070312,479.5268249511719
203.60720825195312,479.5285339355469
203.15740966796875,479.8952026367188
202.73291015625,479.78656005859375
202.5473175048828,479.352294921875
200.49728393554688,479.2533264160156
202.15760803222656,479.3931579589844
201.17034912109372,479.19476318359375
200.3799285888672,479.2870788574219
200.6712951660156,479.0943298339844
200.01007080078125,479.1979370117188
199.47482299804688,479.4529113769531
199.84396362304688,480.5374145507813
199.8138732910156,480.58392333984375
198.80950927734372,478.9951477050781
198.79080200195312,480.7939147949219
198.09649658203125,481.3163757324219
198.8391876220703,481.11956787109375
198.64036560058597,481.02252197265625
197.8666076660156,480.8981323242188
198.5594482421875,480.9291076660156
199.58255004882807,480.3823852539063
199.0299835205078,480.4396667480469
199.7387237548828,479.5008850097656
200.66392517089844,480.7584533691406
201.0484619140625,480.6577453613281
202.3687286376953,480.5516052246094
202.78829956054688,480.5135803222656
203.5045166015625,478.2853088378906
206.0723876953125,478.3683776855469
205.27951049804688,478.3506774902344
205.2014312744141,478.4912109375
208.1849670410156,478.5237731933594
209.4231414794922,478.4156494140625
211.68731689453125,478.18402099609375
211.51760864257807,476.1512756347656
212.79498291015625,477.8715515136719
213.64166259765625,475.615234375
216.37342834472656,475.65826416015625
216.9176025390625,476.1092834472656
219.68795776367188,475.9727783203125
219.6468048095703,476.3106384277344
219.52952575683597,476.3079833984375
221.4319305419922,476.181884765625
222.4841461181641,476.092041015625
224.0160675048828,476.1891784667969
224.7969970703125,475.9981384277344
227.11460876464844,476.3245239257813
226.0811004638672,477.3759765625
227.74624633789065,477.4200134277344
228.6100311279297,477.482666015625
229.5555419921875,477.3404541015625
229.57308959960935,476.2131042480469
230.0842742919922,476.1871032714844
232.13043212890625,476.16204833984375
231.62103271484372,477.203857421875
233.02581787109372,477.1243896484375
233.20651245117188,477.126953125
232.9047393798828,476.8810729980469
231.86447143554688,476.7892150878906
233.14405822753903,476.2557678222656
233.40805053710935,476.0137939453125
232.02752685546875,475.9918823242188
232.1861572265625,476.4939575195313
231.2650146484375,476.2724914550781
231.13070678710935,476.5198669433594
231.16018676757807,476.3276977539063
229.79856872558597,477.5896911621094
229.2079315185547,476.898193359375
229.2167053222656,476.9042053222656
228.6844024658203,476.98345947265625
226.9716796875,477.0387268066406
226.6577911376953,478.2630920410156
224.8494110107422,478.45111083984375
223.54202270507807,478.4107360839844
223.7037353515625,478.5413818359375
221.5657501220703,478.30126953125
221.0482482910156,476.49798583984375
220.92822265625,476.47760009765625
220.45106506347656,478.5865478515625
218.60464477539065,476.6991271972656
217.77413940429688,476.5592346191406
216.8921813964844,476.2473449707031
215.5939483642578,478.3328247070313
214.3463897705078,478.5207824707031
213.96527099609372,478.5490112304688
213.3384246826172,478.5418090820313
211.8781280517578,478.7032165527344
213.4282073974609,478.7426452636719
211.4193115234375,476.8507385253906
211.55364990234372,476.8446044921875
211.77877807617188,476.8006896972656
210.51502990722656,476.6510009765625
209.07833862304688,476.80023193359375
209.70034790039065,476.7643432617188
208.5600433349609,476.8545227050781
209.86526489257807,476.5016784667969
209.91587829589844,476.39837646484375
208.9810791015625,476.5726318359375
209.7274932861328,476.6523132324219
209.62071228027344,477.02825927734375
209.7728576660156,476.9769592285156
209.8138885498047,476.96185302734375
209.7987365722656,476.97955322265625
209.67105102539065,476.9696960449219
209.73214721679688,476.95697021484375
211.89588928222656,475.1732482910156
211.9678497314453,475.0599670410156
212.5394592285156,474.9420776367188
212.57286071777344,474.9634399414063
213.55015563964844,474.7772521972656
213.94883728027344,474.93353271484375
216.19610595703125,474.9224853515625
214.73199462890625,474.6188049316406
215.9434814453125,475.5394287109375
217.61187744140625,474.6949157714844
217.35394287109372,475.6514892578125
220.0063934326172,474.6816711425781
220.23898315429688,475.3430480957031
222.289794921875,473.0515747070313
223.7647857666016,474.0638427734375
223.7325134277344,474.052978515625
223.4090118408203,474.0087890625
225.1661376953125,474.0601196289063
225.62481689453125,474.1007690429688
224.947021484375,474.1787109375
226.292236328125,474.06494140625
226.3844146728516,474.0502624511719
227.29559326171875,474.0491333007813
228.0606384277344,474.0132751464844
228.07508850097656,474.2521362304688
228.285400390625,474.3788146972656
227.89340209960935,475.9278259277344
227.91421508789065,475.9769287109375
229.22866821289065,476.0440368652344
227.8160858154297,474.2219543457031
229.8592071533203,475.9189453125
229.50796508789065,476.102294921875
229.0883026123047,476.0784606933594
228.85299682617188,476.2129211425781
228.86236572265625,476.1759643554688
228.57444763183597,474.5221557617188
228.6373443603516,475.9138793945313
227.9914093017578,477.8223876953125
227.6148223876953,476.2027282714844
227.6016998291016,476.2402038574219
228.1184844970703,476.1817321777344
228.0606231689453,476.1087341308594
228.30172729492188,475.9980773925781
226.95362854003903,476.3881530761719
225.6118927001953,476.3808898925781
227.7710418701172,476.4680786132813
225.69932556152344,476.36566162109375
226.2768096923828,476.4559326171875
227.2441864013672,476.3705749511719
224.7028045654297,476.2880554199219
226.5012969970703,476.6442260742188
226.41123962402344,476.60650634765625
226.50347900390625,476.488525390625
224.7863311767578,476.7540588378906
224.6337890625,476.7308654785156
226.38336181640625,476.5413818359375
226.3727569580078,476.53326416015625
226.6595764160156,476.5536804199219
226.21551513671875,476.6116943359375
225.2440185546875,476.76080322265625
224.8194732666016,476.7255554199219
224.7270965576172,476.685302734375
225.28895568847656,477.1333923339844
224.8985595703125,477.1054992675781
224.65115356445312,477.3795471191406
225.19012451171875,477.615478515625
225.6136016845703,477.60296630859375
224.21810913085935,477.6393737792969
226.11550903320312,477.429931640625
225.7977294921875,477.4997863769531
224.39512634277344,477.3543701171875
225.51266479492188,477.2406311035156
225.8980865478516,477.1930541992188
224.28265380859372,477.4012756347656
225.46714782714844,477.6452331542969
225.5352783203125,477.6272888183594
225.8011016845703,477.7339477539063
226.4513702392578,477.8274230957031
225.86436462402344,477.9300537109375
224.97195434570312,477.6330871582031
225.52886962890625,477.8586730957031
225.4606170654297,477.8855590820313
226.7968597412109,477.9995727539063
226.7147674560547,477.6702270507813
227.50282287597656,475.8126220703125
227.80186462402344,476.4788208007813
227.68702697753903,477.0025024414063
227.74581909179688,476.97271728515625
229.64756774902344,477.1416931152344
229.34246826171875,474.9513549804688
230.35232543945312,474.9087829589844
230.89334106445312,474.94049072265625
231.48374938964844,475.41253662109375
231.4480743408203,475.56451416015625
233.52394104003903,476.6778869628906
234.1397247314453,476.919677734375
234.29493713378903,474.6649169921875
234.5074615478516,476.8385620117188
236.3021697998047,477.14263916015625
236.2774353027344,477.1506958007813
235.9923553466797,477.4548950195313
235.67071533203125,477.3922424316406
236.3101348876953,477.1497802734375
237.0598297119141,477.5141296386719
237.7094573974609,477.127685546875
237.8241271972656,477.36322021484375
238.7980194091797,477.3069763183594
239.7943420410156,477.6882019042969
238.3662872314453,476.7065734863281
237.77398681640625,476.59613037109375
237.5883636474609,476.9645690917969
237.6981506347656,477.108154296875
238.19183349609372,477.0345153808594
238.50010681152344,477.5001525878906
238.72251892089844,477.68548583984375
237.4066925048828,476.8189086914063
237.3643035888672,476.7003479003906
237.34976196289065,476.697509765625
235.4144592285156,476.1445617675781
235.02835083007807,476.2199096679688
235.7504119873047,478.025390625
234.7422332763672,478.016357421875
235.45086669921875,477.2253723144531
235.5450592041016,477.1546936035156
235.0344390869141,477.1884460449219
235.1308135986328,476.9508972167969
232.7730255126953,477.5355529785156
232.35394287109372,477.40380859375
232.25955200195312,475.173095703125
232.4124755859375,477.1018676757813
231.76416015625,476.8264465332031
229.399658203125,475.9622192382813
229.66119384765625,474.6080322265625
228.2142333984375,474.7171630859375
228.8314666748047,475.49847412109375
228.87869262695312,475.5345458984375
228.72433471679688,475.8227844238281
228.60638427734372,475.907958984375
227.0088806152344,474.3286437988281
228.39566040039065,474.19927978515625
226.9473419189453,474.5327453613281
226.8828125,474.5314025878906
228.463623046875,474.3792724609375
226.62905883789065,474.4364929199219
226.7775421142578,474.5317077636719
226.5017852783203,474.3301696777344
226.3070373535156,473.7291870117188
226.3572998046875,475.78955078125
226.01263427734372,473.756591796875
226.0830993652344,476.06292724609375
227.2801971435547,475.7397766113281
226.9149475097656,475.0587463378906
227.227783203125,475.2381896972656
226.9595489501953,475.6136474609375
227.0926971435547,475.1626281738281
227.4620819091797,475.3540344238281
226.81838989257807,475.5784301757813
228.068603515625,477.54010009765625
227.92532348632807,477.3769836425781
227.9917449951172,477.4827270507813
227.50474548339844,477.583984375
227.10601806640625,477.7334289550781
227.31085205078125,477.6759643554688
229.5747833251953,477.779052734375
228.7306671142578,477.9498901367188
228.66574096679688,477.9763488769531
229.1952209472656,477.7612915039063
229.2955322265625,478.0709533691406
229.5758209228516,477.9886169433594
229.3647308349609,478.0587463378906
231.27471923828125,477.85552978515625
231.23731994628903,477.8515625
233.56985473632807,478.1383056640625
233.6170959472656,478.2390441894531
234.5248260498047,478.3005676269531
234.66021728515625,476.1461486816406
237.07791137695312,478.0120239257813
235.4703063964844,478.1293640136719
237.59210205078125,478.0386352539063
237.1486358642578,476.0716247558594
238.40484619140625,478.0836791992188
238.8962554931641,478.11126708984375
238.5930328369141,477.83392333984375
238.5169219970703,477.8160400390625
238.910400390625,478.1214904785156
240.2007751464844,478.1808776855469
239.8564453125,478.1674499511719
239.4748992919922,478.4436645507813
239.56640625,478.6246643066406
239.3939666748047,478.3921508789063
240.48294067382807,478.4490661621094
240.47845458984372,478.4943237304688
241.13070678710935,478.5130310058594
241.46702575683597,478.6568603515625
241.76168823242188,478.5589294433594
241.75489807128903,478.5576477050781
240.0526580810547,478.289794921875
241.71730041503903,478.39892578125
241.5616912841797,478.3279113769531
239.879150390625,478.3262634277344
240.60536193847656,478.0299377441406
240.3878936767578,478.3763732910156
239.87294006347656,479.911376953125
239.3177490234375,480.08056640625
239.5643615722656,479.8608703613281
239.5908660888672,479.76361083984375
239.0848388671875,479.5772399902344
238.94989013671875,479.7307739257813
238.8433532714844,479.7026672363281
238.89111328125,478.0226135253906
239.30577087402344,478.2030944824219
238.97512817382807,478.1133728027344
240.2125244140625,478.0320434570313
238.18869018554688,477.9546203613281
237.8856964111328,477.9698791503906
237.5391387939453,478.3193664550781
238.2494659423828,477.9583129882813
237.87648010253903,478.0870056152344
238.9801177978516,477.6202087402344
238.9585723876953,477.2995300292969
236.9678497314453,477.2113037109375
238.1708526611328,477.3424987792969
237.3599853515625,477.159423828125
236.72482299804688,477.2807312011719
236.96864318847656,477.1141357421875
235.56661987304688,477.2754821777344
235.6446990966797,477.3230590820313
236.02163696289065,477.2368774414063
235.1615753173828,477.1069946289063
235.4661407470703,476.8318176269531
234.6039123535156,477.9844055175781
234.1885223388672,476.1510009765625
234.51760864257807,476.1045227050781
234.2711944580078,475.9058532714844
235.3431854248047,478.1785583496094
233.88966369628903,477.9118041992188
234.08883666992188,478.7023315429688
233.4987030029297,476.7680969238281
233.6520233154297,478.7336120605469
233.83929443359372,476.7644348144531
233.9011993408203,478.7237548828125
234.1836853027344,478.61724853515625
233.573974609375,478.2600708007813
233.49131774902344,478.3186645507813
233.48077392578125,478.3475341796875
231.61094665527344,477.5383605957031
231.72987365722656,478.1468200683594
231.86886596679688,478.1764221191406
231.25303649902344,478.3438720703125
230.89454650878903,478.450927734375
231.1989288330078,478.1338806152344
228.8247528076172,478.1074523925781
228.21685791015625,478.1622924804688
229.32839965820312,477.953857421875
228.7113800048828,478.3904418945313
226.09768676757807,478.01861572265625
225.9854431152344,478.0484619140625
225.94786071777344,478.1213073730469
225.2394256591797,478.1903381347656
225.3435821533203,478.5256958007813
227.3446807861328,476.347412109375
225.61009216308597,476.3570251464844
225.86827087402344,476.2410888671875
225.78990173339844,478.3215026855469
225.39068603515625,478.4400024414063
225.7803192138672,476.56781005859375
225.35531616210935,478.0
227.2814178466797,476.45611572265625
225.2577667236328,478.3137817382813
227.60484313964844,478.4756164550781
225.6314392089844,476.4707336425781
226.01438903808597,476.7854309082031
227.7105865478516,476.6754760742188
225.80795288085935,476.5944519042969
225.7967529296875,476.81744384765625
227.33811950683597,476.6233520507813
225.8387451171875,475.8886413574219
225.99459838867188,476.1551208496094
226.6466064453125,476.5708312988281
227.9394378662109,476.5659484863281
228.12722778320312,476.5657958984375
227.75372314453125,476.4674072265625
227.3680419921875,476.6697692871094
229.1312561035156,476.7406921386719
228.79412841796875,474.6882629394531
228.6792449951172,475.6970825195313
228.66311645507807,475.68115234375
229.52638244628903,473.4482727050781
228.27322387695312,473.5544738769531
227.81088256835935,473.6792297363281
229.34619140625,474.3522644042969
229.2413482666016,474.3462524414063
228.95306396484372,474.2176208496094
230.9900360107422,474.52587890625
229.3219146728516,474.3610229492188
229.6838531494141,474.4910888671875
229.7656097412109,474.4781188964844
232.3287048339844,474.5427551269531
231.88003540039065,474.32366943359375
232.74102783203125,474.56939697265625
232.40777587890625,474.6058349609375
232.61253356933597,474.7950134277344
234.8072967529297,475.31536865234375
234.6734619140625,475.628173828125
234.51812744140625,475.4893798828125
235.42239379882807,475.6469421386719
237.3954620361328,475.3329162597656
236.1759185791016,475.1102294921875
236.94332885742188,475.2215576171875
238.50289916992188,475.1194763183594
238.56578063964844,475.0912780761719
237.93698120117188,474.920654296875
238.7920837402344,477.1223754882813
238.6216278076172,475.1329650878906
238.97091674804688,476.7518615722656
238.3018035888672,476.5657653808594
238.9109344482422,476.5774536132813
239.0705108642578,476.5821533203125
238.5987548828125,476.4693603515625
239.1285858154297,476.5115966796875
238.27218627929688,476.41741943359375
238.0035858154297,476.34173583984375
237.96856689453125,476.3497009277344
236.15696716308597,476.4321594238281
236.74392700195312,476.3846435546875
235.6185302734375,478.6659851074219
235.18264770507807,476.9783630371094
235.10198974609372,477.02587890625
235.0592041015625,477.0397338867188
235.02110290527344,477.0374450683594
234.83306884765625,477.3044738769531
233.8769989013672,477.2664184570313
233.5004119873047,476.9725036621094
233.75949096679688,478.8126831054688
233.3901214599609,478.6689453125
233.26373291015625,478.5706787109375
232.09304809570312,478.1593933105469
232.43702697753903,478.75299072265625
230.155029296875,478.4212951660156
229.38121032714844,478.3218078613281
231.3295440673828,478.3638000488281
229.9464874267578,478.38470458984375
230.23098754882807,478.2966918945313
229.02099609375,478.1922912597656
228.7060394287109,478.3242492675781
228.69308471679688,478.3397521972656
228.2425994873047,478.3539733886719
227.978759765625,478.3232116699219
228.5548858642578,478.55767822265625
227.4122314453125,476.8206787109375
226.02061462402344,476.85687255859375
227.72341918945312,478.8515625
227.64105224609372,478.8498229980469
225.76483154296875,478.7910461425781
224.8028106689453,478.816650390625
227.0682830810547,476.8765258789063
226.68630981445312,476.7061767578125
225.4179534912109,476.7368774414063
225.32278442382807,476.68109130859375
225.99154663085935,476.888427734375
225.5274200439453,476.7682189941406
225.62091064453125,476.7756652832031
225.8511657714844,478.7614440917969
224.255859375,476.6710815429688
225.82464599609372,476.7546691894531
224.22023010253903,476.9578552246094
224.21202087402344,476.3631286621094
224.2760162353516,477.17822265625
224.74790954589844,477.1828002929688
223.5954132080078,476.3458862304688
223.38522338867188,476.3794250488281
223.2661895751953,477.0960693359375
221.43783569335935,477.2584228515625
223.0415954589844,477.2499084472656
222.84603881835935,478.863037109375
222.89537048339844,478.8671875
222.7293701171875,478.8677978515625
222.2414703369141,478.7903137207031
222.85623168945312,478.8326721191406
222.04335021972656,478.8862609863281
221.91748046875,478.7754211425781
222.2987518310547,478.8222961425781
222.3190155029297,478.8034973144531
223.8419342041016,478.9187622070313
223.78012084960935,478.785888671875
224.0084381103516,478.6673583984375
224.5876007080078,478.37689208984375
222.96517944335935,478.2267761230469
223.00547790527344,478.2680969238281
225.15890502929688,478.5982971191406
225.27622985839844,478.4953918457031
225.484619140625,478.2220764160156
