M1,M2
425.2043151855469,473.5607299804688
425.3156433105469,475.57122802734375
425.2913208007813,475.5875854492188
425.10101318359375,475.6324768066406
425.4329223632813,475.3553466796875
425.601318359375,475.4946899414063
425.7365112304688,475.2242431640625
426.0842590332031,476.4064636230469
426.1795043945313,476.3408203125
426.5835266113281,475.9804992675781
427.0977478027344,477.14404296875
426.252685546875,475.9906921386719
426.1265258789063,475.5562744140625
428.1340637207031,475.5927734375
428.1423950195313,475.6236877441406
427.8149719238281,476.1456298828125
427.6899719238281,477.5964660644531
427.20989990234375,476.5462036132813
427.4653930664063,478.13568115234375
427.9394836425781,477.3709106445313
427.8395385742188,477.6007995605469
427.9443359375,479.9639587402344
429.5106201171875,480.3197326660156
429.4503784179688,480.1683349609375
428.2151489257813,479.2131042480469
428.6264953613281,479.2712097167969
430.1845397949219,479.9347839355469
428.1098327636719,479.7718505859375
428.19921875,481.5354919433594
428.0723571777344,481.8445434570313
430.1249694824219,482.5269470214844
427.8729553222656,482.2881774902344
427.85443115234375,482.3284606933594
428.4826965332031,481.3929138183594
428.3833312988281,480.8219909667969
428.0802612304688,480.7474670410156
428.3036193847656,480.80474853515625
428.4617614746094,478.6184387207031
428.1528625488281,479.1728820800781
428.1258544921875,479.17486572265625
428.4827880859375,479.41552734375
428.428955078125,479.0301208496094
428.1650085449219,479.41314697265625
430.6675109863281,479.9154052734375
428.6029968261719,479.3126525878906
428.7420349121094,479.1566162109375
428.9287109375,478.7404479980469
428.5662536621094,478.513916015625
428.9148559570313,479.8918762207031
428.9846801757813,479.8610534667969
428.9085693359375,479.7806091308594
429.1498718261719,479.65869140625
428.8780517578125,481.1292724609375
428.99615478515625,480.7817687988281
429.1643371582031,480.7430419921875
429.3712768554688,480.917724609375
428.9235229492188,478.79193115234375
427.8158874511719,480.4538269042969
427.65728759765625,477.91455078125
427.3657531738281,478.515625
428.3760070800781,477.5063781738281
428.2957153320313,476.4787902832031
428.0337829589844,476.7411193847656
427.95892333984375,476.8623352050781
426.2511291503906,478.6119689941406
424.77825927734375,477.4671936035156
424.2956237792969,476.60943603515625
424.1923522949219,476.1418762207031
423.91748046875,475.97601318359375
421.7890625,475.9353637695313
423.6562194824219,475.6957702636719
420.9191284179688,475.5851440429688
420.2943115234375,477.2347717285156
419.9921875,477.489013671875
419.5963134765625,477.6546325683594
419.7606201171875,477.7437744140625
420.1218872070313,476.7869873046875
418.6774597167969,476.36468505859375
417.5690307617188,477.9647216796875
418.5065002441406,476.01165771484375
416.9299926757813,476.7427673339844
416.42327880859375,476.6653442382813
417.1642761230469,476.7533874511719
416.2740173339844,477.7780456542969
415.5646057128906,476.9289245605469
416.87786865234375,476.22943115234375
417.0950317382813,475.15472412109375
417.1332702636719,475.178955078125
417.6697998046875,474.0122680664063
417.3137512207031,476.4527282714844
416.7838134765625,476.7167053222656
416.4591979980469,476.7757568359375
416.370849609375,476.5044555664063
416.2718200683594,476.5209655761719
416.4158020019531,476.8453674316406
417.28656005859375,476.7816467285156
415.4157409667969,478.2232971191406
415.688720703125,478.4253540039063
416.2219543457031,478.3262023925781
416.1799926757813,478.4156494140625
415.9809875488281,478.4546508789063
417.28265380859375,478.886474609375
416.8556823730469,481.3247680664063
416.2947692871094,481.3488159179688
417.3610534667969,483.0404052734375
417.9677734375,481.8782653808594
418.19232177734375,482.2583618164063
418.4251708984375,482.35198974609375
417.7424621582031,481.9490356445313
417.3151245117188,482.017578125
417.0650024414063,484.0435180664063
417.15716552734375,484.0531005859375
418.9808349609375,483.3655395507813
418.70416259765625,481.8017272949219
418.9454956054688,481.22015380859375
418.7818603515625,481.9872131347656
419.0345458984375,481.3555908203125
419.0934448242188,481.30218505859375
418.3896789550781,480.9542236328125
417.6584167480469,480.3138732910156
418.8408203125,480.302734375
416.9224243164063,479.7837524414063
417.1122741699219,479.79779052734375
416.96197509765625,479.8078918457031
417.4199523925781,480.0406188964844
417.951171875,479.9231872558594
417.7281494140625,480.3685607910156
417.383544921875,478.4298095703125
416.658935546875,477.7774658203125
416.7507019042969,477.85931396484375
418.7015686035156,479.261474609375
418.6200256347656,479.0944213867188
418.0304260253906,477.8778076171875
418.04046630859375,479.0624694824219
419.4133911132813,478.8035583496094
419.3214721679688,479.3699340820313
419.9485473632813,478.7419128417969
418.5519409179688,477.6515502929688
420.6153564453125,478.4252624511719
420.4450378417969,478.5160217285156
419.6885681152344,479.2665710449219
420.2731018066406,478.4994812011719
419.8717956542969,478.5119934082031
420.2007751464844,478.02252197265625
419.8782348632813,479.0994262695313
420.8085021972656,478.6876831054688
421.2018127441406,479.28717041015625
420.9920349121094,479.3595581054688
421.65631103515625,478.353759765625
422.1290283203125,478.5760498046875
422.7368469238281,480.0603332519531
421.80950927734375,478.88177490234375
423.3044738769531,479.2723693847656
423.776123046875,480.363037109375
423.4804382324219,479.7083129882813
422.04241943359375,479.5956726074219
424.6882934570313,480.6315307617188
424.4516296386719,480.83447265625
425.4828186035156,481.1852416992188
425.1614379882813,479.3011169433594
424.98931884765625,478.855712890625
425.3400268554688,480.8558044433594
425.577392578125,479.9098510742188
426.4028930664063,479.7354736328125
425.5997009277344,481.814697265625
426.6656188964844,481.1680603027344
426.4059753417969,480.8213806152344
427.2425537109375,480.4658203125
428.013916015625,478.9556274414063
427.63623046875,480.5730895996094
428.456298828125,480.5083923339844
428.2835388183594,480.50732421875
428.728759765625,480.2738037109375
428.3756103515625,480.380615234375
429.5642700195313,480.3500061035156
431.53521728515625,480.3624877929688
431.6883850097656,478.8323974609375
431.9497985839844,479.2908630371094
431.17724609375,478.7310180664063
433.1811828613281,479.3608703613281
433.6693115234375,478.70947265625
433.2191162109375,478.3238830566406
433.5960083007813,478.3472900390625
433.5541076660156,478.5236206054688
433.3775024414063,478.6316528320313
433.3539733886719,478.2657470703125
434.81939697265625,476.4988403320313
435.8907165527344,476.8189697265625
434.4554138183594,476.93841552734375
434.34521484375,476.986328125
436.3653259277344,476.8554992675781
436.9962768554688,476.9278869628906
436.3600463867188,475.7439575195313
436.7446594238281,475.7655334472656
438.3569641113281,475.4449157714844
438.33935546875,475.4629821777344
438.8336181640625,475.74169921875
438.457275390625,475.7942810058594
438.3893737792969,475.37152099609375
438.47216796875,475.6956176757813
438.7571105957031,475.74908447265625
438.3653869628906,475.5650634765625
438.3023071289063,475.4390563964844
438.5612182617188,475.39495849609375
439.1965026855469,473.6411743164063
439.2331237792969,473.9005737304688
439.38323974609375,473.3352966308594
439.3840942382813,473.3888549804688
438.84912109375,473.6515808105469
437.4006042480469,473.8558349609375
437.5491943359375,473.5284118652344
437.4374694824219,473.3226013183594
436.9145812988281,471.0667114257813
436.5807189941406,473.2356567382813
436.9870300292969,473.3885498046875
436.3161010742188,471.3771667480469
437.899658203125,473.5528869628906
437.3697814941406,473.2313232421875
437.2684631347656,472.8358154296875
437.2029113769531,472.8274841308594
437.1585388183594,470.2508544921875
436.92962646484375,470.20068359375
438.1226501464844,470.1262512207031
438.56201171875,470.26116943359375
439.0729064941406,472.6102600097656
439.113037109375,470.56439208984375
437.39593505859375,472.794677734375
437.7099304199219,471.0728149414063
438.1596984863281,470.84710693359375
437.5913391113281,471.1609497070313
437.7977294921875,470.8918151855469
437.8515625,470.8799133300781
438.4903564453125,470.77044677734375
438.993408203125,470.6316223144531
438.8355407714844,468.3570251464844
438.2709045410156,470.0238037109375
436.9859924316406,467.52777099609375
436.21490478515625,470.2396545410156
436.4742736816406,468.28466796875
436.3126220703125,468.1241149902344
436.7339782714844,468.6817932128906
437.0173950195313,469.1298522949219
437.5936279296875,469.290771484375
435.0262756347656,469.2989501953125
435.7503662109375,469.4413146972656
435.6025085449219,469.4044494628906
434.6332092285156,469.4474487304688
434.5852661132813,469.2427978515625
434.2219848632813,469.3361511230469
434.3216247558594,469.6657409667969
434.2589416503906,469.7228393554688
434.2594909667969,469.3572387695313
435.1507568359375,469.67919921875
434.8082275390625,469.48443603515625
434.3700866699219,469.4721984863281
434.21966552734375,469.3201599121094
434.1192932128906,469.320556640625
434.6643371582031,469.3119201660156
434.2470703125,471.00982666015625
434.6237487792969,470.9247741699219
434.4161682128906,470.7819213867188
434.7108154296875,470.7459716796875
434.5831604003906,471.05377197265625
434.2720947265625,470.8859252929688
434.3864135742188,471.5521545410156
433.5451965332031,471.472900390625
434.0856018066406,472.121337890625
432.9136047363281,473.8946533203125
433.2605895996094,473.93170166015625
434.5352478027344,473.6539306640625
433.4185180664063,474.6087036132813
433.7141418457031,474.2348937988281
435.5307312011719,475.66058349609375
435.3638916015625,475.8102416992188
435.3447570800781,475.8102111816406
435.035400390625,475.8373718261719
433.924560546875,475.443115234375
434.6107177734375,474.08404541015625
434.7931518554688,474.2450866699219
434.3246765136719,474.0120544433594
434.6323852539063,474.410400390625
434.4488525390625,474.57562255859375
434.28857421875,474.6235656738281
433.965087890625,475.0287780761719
435.0259704589844,475.1313781738281
435.2853393554688,474.9090881347656
435.21197509765625,474.93359375
435.0233154296875,475.1507568359375
435.3721008300781,474.9256286621094
435.4609375,475.2218933105469
433.7839050292969,475.0906677246094
434.0917053222656,477.1671752929688
434.268310546875,477.0711364746094
434.4028625488281,476.9928588867188
432.63818359375,477.0033264160156
432.6781005859375,476.9371948242188
433.9464416503906,478.3897705078125
433.4329833984375,478.2973327636719
433.1282653808594,478.10302734375
432.7406005859375,478.0683898925781
431.3074645996094,479.9827270507813
430.705078125,480.4581909179688
430.8853759765625,479.1134033203125
428.5291137695313,479.7339172363281
429.0562438964844,479.8292541503906
428.0117492675781,479.7846374511719
428.1795654296875,477.6995544433594
427.6255798339844,479.7481994628906
424.9731140136719,479.8338317871094
424.94622802734375,479.4503479003906
424.9169006347656,480.1016845703125
423.1395568847656,480.2188720703125
420.3929443359375,479.4627380371094
420.4131774902344,479.2611083984375
418.97991943359375,479.1043701171875
417.3938598632813,479.4538269042969
417.3126525878906,479.4100341796875
415.8741760253906,481.3759765625
413.3975524902344,481.0548400878906
412.58984375,480.9714050292969
410.7869262695313,481.1555786132813
408.4482116699219,481.19964599609375
409.2010803222656,481.2444152832031
407.699951171875,481.1932067871094
408.4005737304688,480.8739929199219
409.08782958984375,481.3238830566406
406.1773071289063,481.3039855957031
406.0917053222656,481.3187255859375
406.4725341796875,479.2249145507813
405.9126586914063,481.0196838378906
406.7088012695313,481.0936279296875
404.7647399902344,480.9872741699219
405.68206787109375,481.0585021972656
407.2776184082031,480.850830078125
406.19866943359375,480.7179260253906
405.91595458984375,480.3950500488281
404.9497375488281,480.30316162109375
405.9801635742188,480.4918212890625
405.78509521484375,478.4151916503906
405.4886169433594,478.82952880859375
405.5429382324219,478.6540222167969
405.6876525878906,478.7439880371094
407.5686950683594,478.7533874511719
407.8885192871094,478.7564392089844
406.7310485839844,478.7088623046875
407.5512390136719,478.5509033203125
407.1157836914063,478.1643981933594
408.844482421875,478.1612854003906
410.0434265136719,476.8745422363281
412.0202331542969,477.0845336914063
412.4398193359375,477.031494140625
414.1836853027344,477.03759765625
414.3349304199219,476.9558715820313
414.3179931640625,478.93304443359375
414.222412109375,478.55181884765625
415.9973449707031,478.7749328613281
416.1780395507813,479.0421142578125
418.095947265625,478.6990356445313
418.2872314453125,478.890380859375
417.6149597167969,478.7474365234375
417.6502075195313,479.6649475097656
418.2986145019531,479.8360595703125
418.1731872558594,479.8212890625
418.1207275390625,479.6842956542969
420.0876159667969,479.6373901367188
419.5050964355469,480.55377197265625
419.1809692382813,480.4030456542969
420.6095581054688,480.6790771484375
420.30023193359375,481.4841613769531
419.2921752929688,479.7303161621094
419.4183044433594,479.7153625488281
419.2735595703125,479.72454833984375
419.2933044433594,482.4430847167969
419.0191650390625,482.2804565429688
419.22015380859375,482.4048156738281
419.22900390625,482.1887817382813
419.2477722167969,482.2327880859375
419.5670776367188,480.5396423339844
419.8172912597656,480.5213623046875
419.3034362792969,480.7951049804688
419.3307800292969,480.9418029785156
418.7584533691406,480.8927001953125
418.8520812988281,480.6581726074219
418.9000549316406,480.7853393554688
418.6679992675781,481.8849487304688
418.8559875488281,481.8081359863281
420.9164123535156,482.175537109375
418.8211364746094,482.1687927246094
418.8592224121094,482.161376953125
420.9237060546875,482.0227661132813
419.0195617675781,482.0278625488281
421.1813354492188,481.9393310546875
421.4700317382813,481.9249572753906
421.5151672363281,482.05572509765625
421.4143676757813,481.9690246582031
421.0978393554688,482.2679138183594
421.8779296875,483.4573059082031
422.0815124511719,483.5484313964844
421.6578063964844,483.5807189941406
422.3272399902344,483.47607421875
420.1404418945313,483.4493713378906
420.1350402832031,483.35052490234375
421.8567504882813,483.2433471679688
419.4583740234375,483.1404418945313
419.6807861328125,483.0889587402344
420.291015625,483.5251159667969
418.57568359375,483.6792907714844
420.3157958984375,483.4860229492188
420.1281433105469,482.05120849609375
419.7403564453125,481.7827453613281
418.6708984375,481.4201049804688
418.1671752929688,480.9551696777344
417.2946472167969,480.9530334472656
417.78509521484375,480.4869079589844
418.0303649902344,480.5714721679688
417.8597412109375,480.5044250488281
418.6373901367188,478.3251647949219
416.7477111816406,478.9354553222656
416.9010620117188,478.9224853515625
418.9801940917969,478.8297424316406
417.6911315917969,479.5958862304688
417.9491882324219,477.8255004882813
417.0963745117188,479.5956115722656
416.5704956054688,479.8638305664063
417.0345153808594,479.6887512207031
418.8370971679688,479.2827758789063
416.51373291015625,479.39154052734375
417.5018005371094,479.75299072265625
417.9642639160156,479.6278381347656
417.5330505371094,479.6648559570313
417.8561096191406,479.5681457519531
417.5495910644531,479.856689453125
418.1752624511719,479.0823974609375
418.2270202636719,478.25433349609375
417.5698547363281,478.6082763671875
418.9714965820313,478.0890197753906
420.6324768066406,476.4836120605469
420.2130126953125,476.4233703613281
420.573486328125,476.5346374511719
420.0041809082031,477.8761291503906
420.4810485839844,478.2259521484375
420.4598693847656,478.1639099121094
422.1490173339844,475.9728088378906
421.3408508300781,477.9390869140625
423.1560668945313,477.2009887695313
423.1000061035156,477.2727966308594
423.1979064941406,477.3391418457031
422.5581970214844,477.345703125
423.0429382324219,477.6829223632813
423.1138305664063,477.6932678222656
422.3226013183594,477.20501708984375
422.595703125,477.32525634765625
422.8856201171875,477.6224670410156
422.79437255859375,477.1580200195313
424.580322265625,477.1410827636719
422.6246948242188,477.2737121582031
424.1832885742188,476.9128112792969
423.8888244628906,476.81878662109375
423.89398193359375,476.7607421875
426.0287780761719,476.6000671386719
426.7236328125,477.9846801757813
426.7383117675781,477.9747314453125
425.0771484375,476.8049011230469
425.790771484375,474.80609130859375
427.2459106445313,477.0329895019531
425.364501953125,476.8749084472656
427.012451171875,476.57958984375
426.92327880859375,476.6991882324219
426.5895690917969,475.82708740234375
426.841064453125,476.1409912109375
427.0797424316406,476.214111328125
427.47998046875,476.6235046386719
427.6157531738281,478.3939514160156
429.7875061035156,478.4837951660156
429.0687561035156,476.12841796875
429.5168151855469,478.1067199707031
429.41796875,478.1424865722656
429.4747009277344,480.2904052734375
429.7288818359375,480.7299499511719
429.6392822265625,479.7384033203125
431.5696105957031,479.4920349121094
430.3524475097656,479.59088134765625
431.9266052246094,479.4378356933594
430.0089721679688,479.6287536621094
430.935546875,477.6968688964844
430.6153259277344,477.7557678222656
430.3239440917969,477.9881896972656
431.623779296875,478.0299682617188
431.8855285644531,477.7593994140625
429.4996643066406,477.60748291015625
429.8811950683594,478.0112915039063
431.4655151367188,478.1004638671875
429.53948974609375,479.1539611816406
429.93499755859375,479.2765502929688
429.5279541015625,477.4998779296875
429.3424682617188,479.39752197265625
429.4651489257813,479.0873107910156
429.0401916503906,478.85009765625
429.0087585449219,478.8928527832031
430.87884521484375,478.807373046875
