M1,M2
96.39488220214844,425.2043151855469
94.28636169433594,425.3156433105469
94.25554656982422,425.2913208007813
94.59464263916016,425.10101318359375
94.53469848632812,425.4329223632813
94.54912567138672,425.601318359375
94.63504791259766,425.7365112304688
94.59720611572266,426.0842590332031
94.63235473632812,426.1795043945313
94.30152130126952,426.5835266113281
94.4903564453125,427.0977478027344
94.62149810791016,426.252685546875
93.91455078125,426.1265258789063
94.2106704711914,428.1340637207031
94.31890869140624,428.1423950195313
94.59848022460938,427.8149719238281
93.1354751586914,427.6899719238281
93.60191345214844,427.20989990234375
93.81246948242188,427.4653930664063
91.17880249023438,427.9394836425781
91.1281967163086,427.8395385742188
91.06399536132812,427.9443359375
91.4623565673828,429.5106201171875
91.9798583984375,429.4503784179688
90.01565551757812,428.2151489257813
91.18968963623048,428.6264953613281
91.37863159179688,430.1845397949219
90.35147094726562,428.1098327636719
89.8593521118164,428.19921875
88.96011352539062,428.0723571777344
88.73518371582031,430.1249694824219
88.56617736816406,427.8729553222656
88.3123779296875,427.85443115234375
88.42414093017578,428.4826965332031
89.9959487915039,428.3833312988281
89.59107971191406,428.0802612304688
88.58566284179688,428.3036193847656
88.65448760986328,428.4617614746094
90.69953155517578,428.1528625488281
90.89026641845705,428.1258544921875
89.61715698242188,428.4827880859375
89.52809143066406,428.428955078125
91.39525604248048,428.1650085449219
91.9923095703125,430.6675109863281
89.97431945800781,428.6029968261719
90.63972473144533,428.7420349121094
90.04053497314453,428.9287109375
89.90480041503906,428.5662536621094
91.76885223388672,428.9148559570313
91.55265808105467,428.9846801757813
89.52902221679688,428.9085693359375
89.718505859375,429.1498718261719
90.10256958007812,428.8780517578125
89.7136001586914,428.99615478515625
89.30999755859375,429.1643371582031
87.7733383178711,429.3712768554688
87.20259857177734,428.9235229492188
89.33837890625,427.8158874511719
87.53193664550781,427.65728759765625
87.5711898803711,427.3657531738281
89.24364471435547,428.3760070800781
87.33856964111328,428.2957153320313
89.37508392333984,428.0337829589844
89.32853698730469,427.95892333984375
89.17427825927734,426.2511291503906
87.43843078613281,424.77825927734375
87.11701202392578,424.2956237792969
87.37374114990234,424.1923522949219
87.37887573242188,423.91748046875
87.1968994140625,421.7890625
87.30823516845703,423.6562194824219
86.75698852539062,420.9191284179688
87.0932846069336,420.2943115234375
86.92198944091797,419.9921875
87.75292205810547,419.5963134765625
87.49211120605469,419.7606201171875
85.90620422363281,420.1218872070313
86.4203872680664,418.6774597167969
86.62744140625,417.5690307617188
86.47261047363281,418.5065002441406
86.25177001953125,416.9299926757813
86.04991912841797,416.42327880859375
85.05574035644531,417.1642761230469
85.6282958984375,416.2740173339844
86.54761505126953,415.5646057128906
88.56005859375,416.87786865234375
88.79356384277344,417.0950317382813
88.87644958496094,417.1332702636719
90.2511749267578,417.6697998046875
90.92425537109376,417.3137512207031
92.08212280273438,416.7838134765625
91.87088012695312,416.4591979980469
92.22262573242188,416.370849609375
93.91236877441406,416.2718200683594
94.24903106689452,416.4158020019531
95.97447967529295,417.28656005859375
96.2371597290039,415.4157409667969
96.78233337402344,415.688720703125
97.02662658691406,416.2219543457031
99.0529556274414,416.1799926757813
97.88755798339844,415.9809875488281
100.15242004394533,417.28265380859375
100.30760955810548,416.8556823730469
99.80803680419922,416.2947692871094
102.5102081298828,417.3610534667969
102.84850311279295,417.9677734375
101.5496063232422,418.19232177734375
103.90050506591795,418.4251708984375
102.22762298583984,417.7424621582031
104.48751831054688,417.3151245117188
104.7261962890625,417.0650024414063
104.6679229736328,417.15716552734375
102.5134506225586,418.9808349609375
104.55516815185548,418.70416259765625
104.21012878417967,418.9454956054688
103.91165161132812,418.7818603515625
103.15728759765624,419.0345458984375
103.19298553466795,419.0934448242188
102.84420013427734,418.3896789550781
102.75083923339844,417.6584167480469
102.52440643310548,418.8408203125
102.49385833740234,416.9224243164063
101.48532104492188,417.1122741699219
103.52408599853516,416.96197509765625
101.6025619506836,417.4199523925781
