M1,M2
119.6556951,345.6585682
116.9148543,340.8075899
119.369197,346.1107101
119.1772617,342.2133403
119.4487335,343.1434316
119.417252,341.4876559
120.7945292,345.0132639
120.1775016,343.0640051
119.6947877,344.9108501
121.1553755,341.1789261
122.0599034,344.4860205
121.5296341,343.3095355
121.4539512,344.1302197
121.5766969,343.0163406
122.1962181,344.3822645
119.6414406,341.7820556
122.4716728,343.7030822
122.3177955,342.9057603
121.3821156,344.7603015
120.8559825,340.982853
121.7416244,345.1997356
120.7821024,343.0525312
121.9675326,345.3583491
120.6806127,342.7617767
123.7752677,344.4667187
122.0158815,342.3822363
122.7045555,345.3017984
122.0613237,342.7965682
120.1657238,344.9322152
121.5163795,341.0524618
122.4886157,345.5182307
120.3072128,342.3692625
121.0773692,345.5672467
122.1269332,342.2710026
121.5691475,345.55436
120.7459716,342.5118636
122.874852,344.4598211
122.7980274,341.8455501
122.9628703,345.7382987
121.3750408,341.4844099
122.9447865,344.3825761
122.0187927,343.5129154
122.6729068,344.7106057
121.9505224,341.5754053
123.0694985,345.1129068
122.8831528,342.655819
124.1539327,345.6792062
123.2741356,342.9465358
123.1759223,345.9794761
122.3061841,343.1303723
122.8197036,346.027404
121.575812,343.1383124
122.7327105,344.6313383
121.2931261,342.6418509
122.6554349,346.4128172
122.5534472,344.0981766
123.4600658,345.4423677
120.4791992,341.9653753
122.6859916,345.9545299
121.7248922,343.3368723
122.9890079,345.324358
121.9189489,343.533995
123.3163028,345.312241
120.1658742,343.3583196
120.7528851,345.1004583
120.5070929,342.1975649
120.841038,344.0757522
120.5809547,342.7777183
121.8432194,346.0179938
120.8342134,342.6547429
121.9215221,344.3885523
121.2333333,342.0250728
123.0707378,343.2022355
121.5916144,342.3348535
122.6926163,343.2825011
120.0996007,339.6987766
120.4276866,341.6040216
119.1360561,339.9481609
122.1151339,342.5035113
121.8232521,341.0080859
121.373622,343.620079
120.7240257,339.89251
122.2772028,343.1751088
121.1097466,340.6900266
122.2535287,343.187899
122.4390804,340.1170247
121.6817574,341.1221108
120.5777221,338.8592404
