M1,M2
115.195282,350.9225159
114.7559052,350.9365845
114.3546295,350.7854919
114.5602341,350.8826294
115.1845245,350.8136902
115.8346558,350.7399292
113.9337997,350.7845459
114.2184906,351.0070496
114.068718,351.1157227
115.4111862,349.0606689
114.7934189,348.8547363
115.628212,349.1088257
115.7414856,348.526062
116.0299606,348.3392334
115.4459381,348.5961609
115.5096054,348.1254883
115.4117737,348.1763306
115.914917,348.2030334
115.775856,348.2208557
115.7502518,348.4635925
115.7783508,348.3677063
116.1750259,346.3815002
116.4492111,346.0082703
116.3747635,345.504425
118.1236191,345.4151917
116.2963486,345.0296631
116.7593536,345.5136414
116.7352829,345.0662231
116.8644104,343.5332642
117.2868195,343.6408081
117.2149582,343.5603027
116.9524231,343.5840149
117.6854782,341.5745544
117.4916534,341.8893738
117.1058655,340.7724609
117.5685425,340.8202209
117.1900177,341.4863586
117.2238693,341.469696
117.0305023,340.9968567
119.2229385,340.3511047
119.0432281,340.2213745
119.0276337,339.8408508
118.6758881,340.0991516
118.6512222,340.1355591
118.7377014,339.2891235
118.8972626,338.5252686
118.9890213,338.1841125
118.798996,338.0739441
119.2779617,337.7743225
117.6931076,339.4799194
119.4150085,339.3596497
119.4818192,338.9324036
119.3340836,339.1282959
119.4757843,338.5213928
119.9733124,337.5869751
120.0142059,337.7004089
119.9567032,338.4438477
119.7209167,338.3523865
119.2658157,335.8448486
119.7700653,336.1033325
120.2437134,337.5102844
120.3724899,337.2763977
120.461586,337.1174622
120.3795242,337.0881042
119.6428757,337.3069153
120.0006638,337.3084412
120.0310287,335.8209229
120.0221939,335.6288757
120.3667145,335.325592
121.7459564,335.4134827
122.5435944,335.5902405
120.834671,335.4528198
122.8527679,334.896698
122.9414978,334.6410522
122.6865082,334.6674194
121.9263535,334.6217957
122.2635269,334.2500305
122.5603409,333.9121704
121.8858871,334.3225403
122.082756,334.3495483
122.9803543,334.2033081
124.6165695,334.5146484
124.7733841,334.2416992
123.5672913,334.237793
123.5854721,334.3544617
125.2856979,334.16745
125.1082077,333.6546936
126.7582169,333.5875549
126.7340317,333.0405273
126.4610062,332.925415
127.2594147,333.5758972
127.3261948,333.5727844
127.4109421,333.6109619
127.4569168,333.7089233
129.6295776,333.5640259
129.3003998,332.2250977
129.8911438,331.9350891
129.9538727,333.6871948
129.6699371,332.2061462
129.5015717,332.5431213
131.9607849,331.6451416
131.7957764,331.9947815
132.8035583,332.7319031
133.2851105,332.4207153
132.8373871,333.1662598
133.5246582,333.0532837
133.5050812,332.0403442
133.5871429,332.069519
133.7576294,332.0595398
133.6815338,332.0397034
134.2569427,332.974884
133.9551239,333.5882263
134.9857635,333.6999817
136.0519867,333.6936646
137.1097717,333.2711182
137.8478241,332.9431152
137.1105652,333.4937744
136.3604126,333.2556152
137.8373566,333.7964478
136.8496704,333.9414673
138.0077362,333.9238281
137.8605194,334.0006104
136.3305359,333.9111938
134.684021,333.7329712
134.548172,333.9186401
133.9809418,333.8183289
134.1442719,334.4935913
134.1709595,334.4953308
134.3305664,334.1076965
136.7974091,334.0121155
136.0023804,334.2384033
136.0662994,334.0195923
135.9972229,334.5469971
136.1964111,334.4951477
132.8762207,333.526062
130.2398376,334.2873535
133.8683319,335.0444641
134.4580994,334.5410156
137.1596985,335.1484375
138.1868591,334.8633423
139.2710266,335.0431519
140.0070648,335.2483215
139.3733215,335.4238281
139.374939,335.8729553
135.6853485,335.7485352
137.5798798,335.6811523
140.8819885,336.6150208
140.2328644,336.5273743
137.6286926,336.0902405
139.0849152,337.2612915
138.4899139,337.1353455
138.5240326,337.1786499
138.4570007,337.9088745
138.2243652,338.194519
136.3414612,338.3296814
137.5694885,338.8423462
135.366745,338.4895935
135.3983154,338.4141235
135.4130554,338.4910889
134.710083,338.4158936
133.7097321,338.6994324
133.7326202,338.4839478
133.8510437,338.7540588
133.8129883,338.7101135
131.9447937,338.3710632
131.3392487,339.4679565
130.5297089,339.2460022
130.7019196,339.719635
131.0676422,340.4390869
128.9188995,340.2316284
128.8581696,340.1389465
128.2737579,339.4517822
128.1355438,340.0853271
127.69133,339.9881287
127.1622543,339.7034302
126.9986954,339.7253113
127.232338,339.9476929
124.9442215,339.989624
124.6429291,339.5767212
124.6185608,339.2296143
123.3029327,339.4806824
123.7777252,339.3879395
123.407814,339.4652405
123.0389328,339.2057495
120.9456558,338.6231689
120.434288,338.4483337
118.9941559,340.052124
120.9745941,338.3013306
118.969101,338.2485657
118.0018311,339.8479919
118.4745483,338.6847229
116.3730927,338.0123596
116.6714172,337.9847412
116.5271072,337.9662476
116.5358887,337.7085266
115.7896347,337.8269348
114.9343109,337.1394958
115.2072067,337.2112427
113.3368454,337.6209717
115.3622437,337.7775574
113.3895874,337.025177
114.1765518,337.2568359
113.5830765,336.9267883
112.0109177,336.3378296
113.3585663,335.6577454
113.2595291,335.77771
111.6689987,335.1524048
109.588562,337.3993835
111.4414749,335.4295044
111.4086533,336.6895142
109.7147598,336.5026245
109.9718094,336.4159851
109.3008041,336.9433594
109.3557739,336.7280273
108.733017,336.1436462
108.4242096,335.6442871
108.9151611,336.3010864
108.8879776,336.2575378
108.3679123,336.7364502
108.2796402,335.0516663
107.9988937,336.7220764
107.9177322,336.6289063
107.7259674,336.1190491
107.7338333,336.0835876
107.6696396,336.7319946
106.6249542,335.6760559
106.6654892,335.2045593
106.5986023,336.8731689
108.8710022,336.3791809
107.3897247,336.4012146
107.4146729,336.0621948
107.4310913,336.4423828
106.002861,336.711853
107.7284317,335.9439392
106.2406464,336.2606201
105.7278061,336.753418
107.2612457,336.8713074
105.6651154,337.1306458
106.4136047,337.3605957
106.6053467,335.6965942
106.2967834,337.9803467
106.9077606,336.4974976
107.2492905,336.4269104
105.5037613,337.0521851
106.0185318,337.6731262
105.9061127,337.7052307
107.2723465,337.9604492
107.2537918,338.0383911
107.0827332,337.8792419
107.304657,336.3118286
105.5167694,336.3640442
106.2083435,336.7713928
104.6276245,336.8642273
105.5709152,336.5287476
105.3996124,336.6208496
105.290062,337.3231201
104.9543533,337.112854
105.0411301,336.5695801
104.9499588,337.3067627
105.0063858,337.1982422
105.0741119,337.269043
106.1482773,337.3610229
105.0741119,337.269043
106.1482773,337.3610229
105.0741119,337.269043
106.1482773,337.3610229
105.0741119,337.269043
106.1482773,337.3610229
105.0741119,337.269043
106.1482773,337.3610229
