M1,M2
350.9225159,458.661499
350.9365845,457.2440491
350.7854919,458.1876221
350.8826294,459.209259
350.8136902,459.6257629
350.7399292,460.0438232
350.7845459,460.4165649
351.0070496,461.6967773
351.1157227,463.446167
349.0606689,463.4662476
348.8547363,466.0586853
349.1088257,464.6951904
348.526062,465.1907043
348.3392334,465.0258484
348.5961609,465.8067017
348.1254883,465.6152344
348.1763306,465.6455688
348.2030334,464.6314087
348.2208557,464.6055908
348.4635925,464.3424072
348.3677063,464.0490723
346.3815002,462.7650757
346.0082703,461.8446045
345.504425,460.1016846
345.4151917,460.5758667
345.0296631,459.8085327
345.5136414,457.8243103
345.0662231,458.0056152
343.5332642,457.3438721
343.6408081,456.4658203
343.5603027,455.9804382
343.5840149,455.6059875
341.5745544,454.3823242
341.8893738,455.5799561
340.7724609,455.0420837
340.8202209,455.4006042
341.4863586,456.3695679
341.469696,456.3341675
340.9968567,456.5459595
340.3511047,457.1916504
340.2213745,458.055542
339.8408508,460.1866455
340.0991516,459.5491638
340.1355591,459.7979126
339.2891235,459.6023865
338.5252686,460.2892456
338.1841125,459.8561401
338.0739441,459.8387146
337.7743225,458.8136902
339.4799194,458.6161804
339.3596497,457.886322
338.9324036,457.4069214
339.1282959,458.3927307
338.5213928,457.9842529
337.5869751,457.5239868
337.7004089,457.6014404
338.4438477,457.5990906
338.3523865,457.6304932
335.8448486,458.3609924
336.1033325,458.8313904
337.5102844,460.1677551
337.2763977,460.1055298
337.1174622,458.8328857
337.0881042,459.9713745
337.3069153,460.2005615
337.3084412,459.8930054
335.8209229,459.9146729
335.6288757,459.8126831
335.325592,459.6645203
335.4134827,458.1588135
335.5902405,458.2510376
335.4528198,457.9206543
334.896698,457.4819336
334.6410522,457.4452209
334.6674194,458.1512756
334.6217957,458.4291992
334.2500305,458.6754456
333.9121704,459.2664795
334.3225403,460.6505737
334.3495483,460.645752
334.2033081,460.252533
334.5146484,459.9835205
334.2416992,461.8995667
334.237793,459.7735291
334.3544617,459.9751282
334.16745,459.9299011
333.6546936,460.051178
333.5875549,459.3171692
333.0405273,459.3157654
332.925415,459.6251831
333.5758972,459.486145
333.5727844,459.5147705
333.6109619,458.8192139
333.7089233,459.0773315
333.5640259,459.9821472
332.2250977,460.0100708
331.9350891,459.86203
333.6871948,459.833374
332.2061462,459.95755
332.5431213,458.6497498
331.6451416,460.257843
331.9947815,459.8099976
332.7319031,459.3479004
332.4207153,459.9016418
333.1662598,459.3122864
333.0532837,459.6801453
332.0403442,460.0446472
332.069519,459.3173523
332.0595398,461.3668518
332.0397034,461.2222595
332.974884,461.4064026
333.5882263,461.2365723
333.6999817,461.650177
333.6936646,460.2468872
333.2711182,460.2861938
332.9431152,460.6165466
333.4937744,460.4120178
333.2556152,461.1854858
333.7964478,460.218811
333.9414673,459.9998474
333.9238281,461.520752
334.0006104,461.4708252
333.9111938,461.1774597
333.7329712,461.0039673
333.9186401,461.236084
333.8183289,460.9031372
334.4935913,461.5952148
334.4953308,461.538147
334.1076965,460.9541626
334.0121155,460.9293823
334.2384033,460.9660339
334.0195923,460.9919434
334.5469971,460.6747437
334.4951477,460.5543213
333.526062,460.7184448
334.2873535,460.2355652
335.0444641,461.0128174
334.5410156,460.3708191
335.1484375,459.5068359
334.8633423,460.0307922
335.0431519,458.4849548
335.2483215,458.9179077
335.4238281,459.3320923
335.8729553,457.7432251
335.7485352,459.7851563
335.6811523,459.8901062
336.6150208,458.2172546
336.5273743,456.9740906
336.0902405,457.3856506
337.2612915,457.7059326
337.1353455,458.1743774
337.1786499,458.09021
337.9088745,458.5712891
338.194519,457.7874756
338.3296814,458.472229
338.8423462,459.6635437
338.4895935,458.5273132
338.4141235,458.4927673
338.4910889,459.0246277
338.4158936,459.2744751
338.6994324,458.3451538
338.4839478,458.5614319
338.7540588,458.6638794
338.7101135,458.7736206
338.3710632,458.9544983
339.4679565,459.1299438
339.2460022,458.8186035
339.719635,458.474823
340.4390869,459.9903564
340.2316284,460.0017395
340.1389465,458.9737549
339.4517822,458.3473206
340.0853271,458.066803
339.9881287,458.486084
339.7034302,458.4814453
339.7253113,458.4486694
339.9476929,459.0139771
339.989624,457.7434082
339.5767212,458.8876953
339.2296143,459.0209351
339.4806824,459.4043884
339.3879395,459.3012085
339.4652405,460.2473755
339.2057495,461.2601013
338.6231689,461.4864807
338.4483337,461.3580933
340.052124,462.8023682
338.3013306,462.762085
338.2485657,463.5574951
339.8479919,462.9864502
338.6847229,463.5305176
338.0123596,464.3564453
337.9847412,464.927887
337.9662476,464.5908203
337.7085266,465.3525085
337.8269348,465.9301758
337.1394958,466.4918213
337.2112427,465.5503235
337.6209717,467.0142517
337.7775574,467.0387268
337.025177,466.6551514
337.2568359,468.2818909
336.9267883,467.5761719
336.3378296,468.3013
335.6577454,468.4497681
335.77771,468.394104
335.1524048,469.2264099
337.3993835,468.0582581
335.4295044,468.3201294
336.6895142,469.2555847
336.5026245,469.472229
336.4159851,469.7373047
336.9433594,469.6766357
336.7280273,469.3325806
336.1436462,470.3884277
335.6442871,469.748291
336.3010864,470.3027344
336.2575378,470.2524414
336.7364502,469.9736633
335.0516663,470.298584
336.7220764,470.777771
336.6289063,470.2990112
336.1190491,471.388916
336.0835876,471.2159119
336.7319946,470.367218
335.6760559,471.059082
335.2045593,468.936554
336.8731689,469.3901367
336.3791809,468.6018066
336.4012146,467.8468628
336.0621948,468.0083923
336.4423828,466.151001
336.711853,467.1500549
335.9439392,466.3024292
336.2606201,465.0786438
336.753418,464.7619324
336.8713074,464.2797241
337.1306458,464.2101746
337.3605957,463.9147339
335.6965942,464.5582581
337.9803467,464.2285156
336.4974976,464.8796387
336.4269104,465.0487366
337.0521851,466.7366638
337.6731262,465.839386
337.7052307,466.8946533
337.9604492,467.6537781
338.0383911,468.5355225
337.8792419,467.5913086
336.3118286,469.4182129
336.3640442,469.5427551
336.7713928,469.4996643
336.8642273,470.453949
336.5287476,469.8881226
336.6208496,469.8847046
337.3231201,471.1395264
337.112854,470.7650146
336.5695801,471.7199707
337.3067627,471.2328186
337.1982422,470.4056091
337.269043,470.4638672
337.3610229,469.5568542
337.269043,470.4638672
337.3610229,469.5568542
337.269043,470.4638672
337.3610229,469.5568542
337.269043,470.4638672
337.3610229,469.5568542
337.269043,470.4638672
337.3610229,469.5568542
335.8901978,470.3245544
336.0106812,470.8904724
335.9523926,470.968689
336.0873718,470.0282288
337.70755,468.8500061
336.202301,468.5802917
336.6990356,467.6430664
336.7327881,467.1416931
336.7381287,467.0540161
336.8582764,467.3746338
336.8695679,468.6147156
335.1011658,467.3442993
335.0311279,468.4588013
335.0762329,467.7391052
335.080719,467.6059265
335.6585388,468.4564209
335.6390076,467.0523682
335.9441528,467.5147705
335.0406494,468.1916504
336.4229736,467.9353638
334.9616699,467.920929
334.9822083,468.0715332
335.5789185,467.4661865
335.5588379,468.8193359
335.6095276,469.0958252
335.1248779,468.5878906
335.9453125,469.0773926
335.5121765,469.0174561
335.7982483,468.7708435
335.359436,468.9940491
334.3240356,467.6675415
334.8242798,467.844696
334.7234497,467.5708008
334.5796509,466.9044189
335.6120605,467.6444092
334.331543,466.8364258
333.9997253,467.0043945
334.3971252,466.5397034
333.9997253,467.0043945
334.3971252,466.5397034
333.9997253,467.0043945
334.3971252,466.5397034
333.9997253,467.0043945
334.3971252,466.5397034
333.9997253,467.0043945
334.3971252,466.5397034
333.9996948,466.5065002
334.2992859,466.8970032
333.6307983,465.9428711
334.2992859,466.8970032
334.2992859,466.8970032
333.6307983,465.9428711
334.2992859,466.8970032
333.6307983,465.9428711
334.2992859,466.8970032
333.6307983,465.9428711
333.8674316,465.4900208
332.9904175,464.6984863
334.4925842,464.6885986
333.5059509,464.8198547
333.159729,464.2957764
333.0295105,464.158844
332.5591736,464.1382751
332.5940857,465.6341248
332.5009155,464.0226135
332.4216003,464.5626831
333.6171875,464.9883118
333.322876,465.5453491
333.3725891,465.5508118
