M1,M2
115.195282,204.4724731
114.7559052,203.4373169
114.3546295,203.9581451
114.5602341,204.3103638
115.1845245,204.6256561
115.8346558,204.3690338
113.9337997,204.0611115
114.2184906,204.4463348
114.068718,203.8102417
115.4111862,203.125412
114.7934189,203.4316254
115.628212,203.9037933
115.7414856,203.1708832
116.0299606,204.5126648
115.4459381,204.0400543
115.5096054,202.5736542
115.4117737,203.9070587
115.914917,202.6087952
115.775856,202.5404663
115.7502518,203.3526001
115.7783508,204.0634613
116.1750259,203.4532928
116.4492111,203.2339325
116.3747635,202.3004456
118.1236191,203.2766266
116.2963486,202.8102722
116.7593536,201.8098907
116.7352829,201.4518433
116.8644104,202.0419617
117.2868195,202.5938873
117.2149582,202.0616302
116.9524231,201.704895
117.6854782,202.8453369
117.4916534,201.4467163
117.1058655,201.8968964
117.5685425,202.0952911
117.1900177,201.3808441
117.2238693,201.3963623
117.0305023,200.934494
119.2229385,202.144043
119.0432281,201.1124115
119.0276337,201.4549866
118.6758881,202.1040955
118.6512222,202.1397858
118.7377014,199.8812408
118.8972626,200.0161896
118.9890213,200.6699829
118.798996,201.1552429
119.2779617,199.6780853
117.6931076,200.2528381
119.4150085,201.3185425
119.4818192,201.1394806
119.3340836,201.701416
119.4757843,201.2900391
119.9733124,201.1441193
120.0142059,201.1582489
119.9567032,201.0272217
119.7209167,202.3204803
119.2658157,202.211441
119.7700653,201.9310608
120.2437134,202.2418671
120.3724899,202.2477417
120.461586,202.650528
120.3795242,204.2154388
119.6428757,204.3926849
120.0006638,203.7004242
120.0310287,203.8099213
120.0221939,203.9721222
120.3667145,205.1054993
121.7459564,205.0167542
122.5435944,205.2772369
120.834671,205.9380798
122.8527679,205.9390411
122.9414978,206.0000153
122.6865082,207.044693
121.9263535,206.3812408
122.2635269,207.9857788
122.5603409,208.2331543
121.8858871,207.1541443
122.082756,207.3978577
122.9803543,208.1645813
124.6165695,208.2992859
124.7733841,208.8171692
123.5672913,208.7234955
123.5854721,207.3941803
125.2856979,209.1504364
125.1082077,208.4455872
126.7582169,210.0539093
126.7340317,209.6175537
126.4610062,209.8331757
127.2594147,210.289978
127.3261948,210.1923065
127.4109421,209.9656982
127.4569168,211.4899902
129.6295776,212.3572845
129.3003998,212.0575714
129.8911438,211.4464264
129.9538727,211.4869995
129.6699371,211.7902832
129.5015717,211.553833
131.9607849,212.3032532
131.7957764,211.6119995
132.8035583,213.1947479
133.2851105,212.3233948
132.8373871,212.472702
133.5246582,212.1652832
133.5050812,212.1794891
133.5871429,211.2606354
133.7576294,210.8839264
133.6815338,210.8142853
134.2569427,211.4501038
133.9551239,211.4944
134.9857635,209.1055145
136.0519867,208.6692352
137.1097717,209.0954132
137.8478241,208.833313
137.1105652,207.9345245
136.3604126,206.5341339
137.8373566,206.7415161
136.8496704,206.9447327
138.0077362,204.8940735
137.8605194,205.0110626
136.3305359,205.9809723
134.684021,205.2161102
134.548172,204.0848083
133.9809418,204.2727661
134.1442719,202.9494781
134.1709595,202.9229126
134.3305664,202.7410583
136.7974091,202.0208435
136.0023804,199.9286041
136.0662994,199.0422974
135.9972229,198.3985291
136.1964111,198.4532013
132.8762207,197.7754364
130.2398376,197.6733246
133.8683319,196.9981689
134.4580994,195.5979919
137.1596985,194.8239594
138.1868591,194.6734314
139.2710266,194.5471954
140.0070648,193.6796417
139.3733215,192.2137604
139.374939,192.4303589
135.6853485,193.2422485
137.5798798,193.2249908
140.8819885,191.8312073
140.2328644,189.8751373
137.6286926,190.8293762
139.0849152,189.203537
138.4899139,189.8598022
138.5240326,188.0984039
138.4570007,188.1079254
138.2243652,187.7917328
136.3414612,186.7269745
137.5694885,187.6157837
135.366745,186.6068878
135.3983154,186.6210022
135.4130554,187.3757019
134.710083,187.2908325
133.7097321,186.2516937
133.7326202,185.5176697
133.8510437,184.826889
133.8129883,184.8086395
131.9447937,185.9163666
131.3392487,185.9748077
130.5297089,184.3913269
130.7019196,184.2570648
131.0676422,184.0037231
128.9188995,186.0145874
128.8581696,185.6129303
128.2737579,185.5206146
128.1355438,184.9452362
127.69133,184.6355743
127.1622543,183.7873535
126.9986954,183.6846924
127.232338,183.793869
124.9442215,184.0653534
124.6429291,186.6002808
124.6185608,185.6159973
123.3029327,186.8804932
123.7777252,187.1585083
123.407814,186.6992188
123.0389328,186.9312897
120.9456558,187.0841064
120.434288,185.746109
118.9941559,185.4055481
120.9745941,185.4159546
118.969101,185.5158539
118.0018311,186.1082916
118.4745483,185.7794647
116.3730927,185.9911804
116.6714172,185.8756714
116.5271072,185.8891144
116.5358887,187.4091187
115.7896347,187.2186127
114.9343109,187.6202087
115.2072067,186.4623566
113.3368454,185.9421387
115.3622437,187.6165924
113.3895874,187.0415192
114.1765518,188.8873749
113.5830765,188.0310211
112.0109177,189.6066284
113.3585663,188.8790436
113.2595291,188.9141998
111.6689987,190.2974243
109.588562,190.7488251
111.4414749,191.2218475
111.4086533,191.7029572
109.7147598,191.9845886
109.9718094,191.5486603
109.3008041,193.3124542
109.3557739,193.3260498
108.733017,194.4623871
108.4242096,194.7389526
108.9151611,195.0088501
108.8879776,194.7009125
108.3679123,194.3790131
108.2796402,195.6412354
107.9988937,196.1639252
107.9177322,195.2971039
107.7259674,195.2148438
107.7338333,195.3890991
107.6696396,195.7892456
106.6249542,194.9606323
106.6654892,196.6320801
106.5986023,196.2820587
108.8710022,196.5656128
107.3897247,196.2978668
107.4146729,196.2051849
107.4310913,196.4909821
106.002861,195.4150085
107.7284317,196.7250977
106.2406464,195.5384827
105.7278061,197.1826477
107.2612457,196.6746063
105.6651154,196.0398712
106.4136047,196.3576965
106.6053467,196.151535
106.2967834,196.8216095
106.9077606,196.8255615
107.2492905,196.9641876
105.5037613,196.352356
106.0185318,197.1691132
105.9061127,196.1508942
107.2723465,197.0066071
107.2537918,196.7903595
107.0827332,195.4530792
107.304657,196.2338409
105.5167694,196.3545227
106.2083435,196.3026428
104.6276245,197.4539948
105.5709152,197.6440887
105.3996124,197.6948853
105.290062,198.0003357
104.9543533,199.2439575
105.0411301,198.4760742
104.9499588,199.4016724
105.0063858,201.3570862
105.0741119,201.329834
106.1482773,201.4622192
105.0741119,201.329834
106.1482773,201.4622192
105.0741119,201.329834
106.1482773,201.4622192
105.0741119,201.329834
106.1482773,201.4622192
105.0741119,201.329834
106.1482773,201.4622192
106.4225769,206.5073395
106.6311951,207.063797
106.0793152,206.9723358
107.0152893,208.0501099
107.5220337,208.2003174
107.6904831,208.143692
107.3354797,207.2438812
108.3617249,208.0728912
107.8196411,207.9912567
109.2365189,208.7797394
109.9831619,208.1851501
108.2122421,208.6709137
108.6121597,208.1731262
110.1571655,207.2096863
110.0391541,207.5868378
111.3484344,208.3793335
111.8562927,208.1932983
111.2497787,207.9504395
111.0138855,208.7015991
112.6536102,207.8443298
112.6450043,207.907486
112.7603607,208.4556885
113.7389526,208.0432281
113.3549805,208.9386292
113.9760056,207.8085632
114.0373535,206.936264
114.141304,207.4123077
115.9450531,206.860199
116.0192261,206.6483307
116.5877609,207.2146759
116.7908325,206.6281433
116.9854126,206.1724854
117.0226059,205.9450989
118.9536819,206.5323792
119.0937958,207.4354401
119.3119659,206.0323181
120.0957184,205.2591248
122.0582275,204.9748993
120.0957184,205.2591248
122.0582275,204.9748993
120.0957184,205.2591248
122.0582275,204.9748993
120.0957184,205.2591248
122.0582275,204.9748993
120.0957184,205.2591248
122.0582275,204.9748993
125.9665298,203.2549896
125.5487823,201.6593018
125.8410034,201.8189545
125.5487823,201.6593018
125.5487823,201.6593018
125.8410034,201.8189545
125.5487823,201.6593018
125.8410034,201.8189545
125.5487823,201.6593018
125.8410034,201.8189545
130.4080505,201.8214264
131.3474579,200.3362122
131.454071,201.3486176
131.8716278,199.9906311
132.0998993,200.6069031
135.6631012,199.6903076
134.6480255,200.2696838
134.5544128,199.1604004
135.4588623,199.7010803
137.0042877,199.0941162
136.5292969,198.1602173
135.8998566,198.4630432
136.1103058,198.5506287
137.2210083,199.4048462
136.1103058,198.5506287
137.2210083,199.4048462
136.1103058,198.5506287
137.2210083,199.4048462
136.1103058,198.5506287
137.2210083,199.4048462
137.1700287,196.1881256
136.2698517,196.9515381
133.7714386,196.9606628
133.7228546,196.4414215
133.2557831,197.8311615
131.6073761,196.914093
129.5986176,196.5984955
127.7288361,194.889389
126.4590149,193.9169312
125.0729523,192.9113922
125.0226898,193.029068
123.9709702,194.2233734
123.1757813,191.8059387
122.9505997,191.1365967
121.290802,190.5352783
120.7144318,190.0884399
121.9694061,189.5414124
120.0090637,188.3576813
118.9165649,187.3859558
117.0766983,187.3747864
116.3831482,185.6414642
116.2924194,186.0783691
116.9184647,186.4682312
115.6120987,185.5028076
114.8860703,184.216095
116.1756134,183.5218506
116.9928818,183.8140411
117.7959747,182.1760254
117.6166382,183.5373535
118.4946899,182.2913513
118.799675,181.624588
118.8310394,183.1338806
119.8656693,182.0614624
