M1,M2
193.2376556,472.6258545
192.5320587,472.5290222
192.5291901,472.472168
192.5178528,470.5127563
192.5838623,470.2679749
192.671463,470.3664246
193.3998108,469.6748047
192.6658325,467.7227478
192.6292725,467.8012695
193.1679077,467.4539185
194.5193024,467.6251221
194.3358612,467.4320068
195.9825134,465.921814
195.7746582,464.9299316
195.7723999,464.9096069
195.624054,464.0582581
196.1345215,464.7481384
195.9633179,464.1967163
194.9192047,463.2687378
196.6772919,463.3938599
196.6465912,463.3355408
196.5031891,463.8855286
195.0024414,463.1178589
195.2934418,463.0934448
195.0024414,463.1178589
195.2934418,463.0934448
195.0024414,463.1178589
195.2934418,463.0934448
195.0024414,463.1178589
195.2934418,463.0934448
195.0024414,463.1178589
195.2934418,463.0934448
196.5664215,463.0874023
195.0024414,463.1178589
195.2934418,463.0934448
195.4533844,462.0628052
197.4049683,461.7566833
195.754776,462.8995667
197.6060181,462.8540039
195.9905396,463.5177612
197.1450195,461.7713013
196.5364532,461.8291016
197.3027496,462.8239441
197.3592834,462.6662903
197.400238,462.7200317
197.3768463,462.1545715
197.4068756,462.5797119
197.2399902,463.3169556
196.5189514,462.9267883
196.7110901,462.9887085
196.7436523,462.9813538
196.8204498,462.8014832
197.8714447,462.2893372
196.5307617,462.7741394
198.1186981,463.0921021
197.7460327,463.9589539
197.9065247,463.980957
198.0617371,464.3391418
197.2378845,465.1020813
197.6909332,464.5989075
198.0972595,465.8381042
197.0846863,465.0292358
196.9906769,466.9125061
197.1500854,465.1349182
197.3099365,465.3222656
197.1500854,465.1349182
197.3099365,465.3222656
197.1500854,465.1349182
197.3099365,465.3222656
197.1500854,465.1349182
197.3099365,465.3222656
197.1500854,465.1349182
197.3099365,465.3222656
197.1500854,465.1349182
197.3099365,465.3222656
197.720932,466.3268433
198.2400665,466.8360291
199.6343994,464.3677368
197.4235992,465.6893921
198.3907623,464.4695129
198.1553955,464.2066345
198.834259,464.9390869
197.7777863,464.8121338
197.641922,465.700531
197.491684,465.7525635
198.7922363,464.5139771
198.8534546,464.5108948
198.8931122,464.2298889
196.844574,465.1053772
196.5585632,463.8957825
196.8065796,465.1098633
197.4089508,464.1357117
197.1282196,464.2469788
197.164444,464.3974609
196.0307007,463.7693176
195.5019379,465.030426
195.4353943,464.1087952
195.3943787,464.45755
195.9881897,463.5011292
196.127655,463.5322876
196.077652,463.5866089
194.2740021,464.7933044
194.2350159,464.5744934
194.3831177,463.486908
194.5982513,465.4324646
194.6562653,465.4556885
194.3271942,464.5349731
194.8760986,464.6863098
193.3760834,464.7453918
195.0113373,465.3326111
194.4190369,464.7574768
194.0129089,464.9395752
194.079361,464.5325623
193.1057129,464.467804
193.2821503,465.8319397
193.6790619,464.1876831
191.5514221,466.163208
191.5861206,465.3789673
191.918457,465.0193176
190.9082794,463.9759521
191.1981506,464.4917297
191.4734192,463.6822815
191.1645813,463.544342
191.2090454,464.0261536
191.2471466,463.7590332
190.8505707,463.8677673
190.6931763,463.6893311
188.904953,463.5021973
188.9268341,464.1342773
188.7703705,463.8754578
188.1961365,463.1954651
188.7703705,463.8754578
188.1961365,463.1954651
188.7703705,463.8754578
188.1961365,463.1954651
188.7703705,463.8754578
188.1961365,463.1954651
188.7703705,463.8754578
188.1961365,463.1954651
188.7703705,463.8754578
188.1961365,463.1954651
188.7703705,463.8754578
188.1961365,463.1954651
191.138443,464.5894775
192.4533234,463.2176819
192.436264,464.3616943
191.8141174,463.0501709
191.8049774,463.2709351
192.7215576,464.1830444
192.4325714,463.9373169
192.4255829,462.4077148
192.6704865,463.3060608
193.4713287,462.469696
192.6874237,462.6192932
193.3622589,462.7184448
193.2720337,463.579895
193.3506775,463.9889221
193.9340973,462.7565002
193.792923,463.0042114
194.0314331,462.8341064
194.8821716,463.9156799
195.8922729,464.2731628
195.1042786,463.2284546
196.9864807,464.3815308
197.8583527,464.0092773
196.7656708,462.5229492
196.6238556,465.047699
195.617569,463.4169006
196.4810181,465.3470764
196.0770721,463.9935913
195.3509369,465.2914734
195.2730408,465.2717896
194.6196899,465.5006104
195.4391937,465.9130249
196.3672791,465.1855469
195.2892303,465.9080505
194.1429291,463.9032898
194.2769775,463.8421631
194.9346619,464.3574219
194.0901031,467.0469055
194.1379242,465.4163208
195.4152679,465.2463684
193.2332153,465.5938416
193.2513885,465.5858154
193.2978058,465.4261475
194.1784973,465.3638306
194.2033844,465.7940979
192.8130493,465.4065247
192.7915955,465.1967773
192.6098785,465.301178
193.0059204,465.453949
192.2973328,465.0440063
193.0630188,466.2874756
194.5045776,466.0203552
194.0588989,466.2775574
194.036499,466.3677673
193.2315063,466.5899353
193.6747742,465.9021606
194.0374756,465.5625305
195.1834564,465.4406128
196.1821136,467.0855103
196.5363464,465.432312
195.9809265,465.9535217
196.2944336,464.4942322
197.0673828,465.4858398
196.8566437,466.394043
196.6463165,466.2576599
196.6575623,466.356842
197.9541473,465.7686768
197.566803,467.061676
198.750412,466.5341187
198.5878601,465.3842773
198.4478149,466.1549988
198.3654175,465.3378601
199.8214722,465.1496277
199.9750824,465.3786621
200.3873138,465.9170532
200.4412384,464.9594727
201.3428497,466.0089722
201.3798828,465.0600891
200.6656494,463.6079102
200.7839355,463.7349243
200.9781189,463.6684875
201.635498,463.7087708
203.4809265,462.8605347
202.33255,462.9192505
203.5464478,461.8348389
204.2118683,462.9118042
202.0334778,463.8156738
203.2503357,463.6284485
203.605011,465.0886536
203.6159363,464.1268005
204.4030762,465.8589783
203.2398682,464.8018188
203.3686371,465.8849487
203.4315033,466.3341675
204.7631836,465.6278992
204.691864,465.7821655
204.8600464,464.8093872
205.2949524,467.1391907
206.1079712,467.1615601
207.1143188,467.0053101
205.8291016,467.2524414
207.0104828,467.0715942
207.6941528,466.9687195
207.1787415,466.8428955
208.227478,466.6640015
207.1363373,466.780304
209.8535919,468.2946777
208.9220428,467.6408081
209.0983276,467.835083
208.4641418,466.8713074
210.5925293,468.140564
210.7296448,467.9060059
211.1150055,467.7352905
211.0415192,467.3503723
210.0762024,467.6800842
211.3604889,466.266571
210.1010895,467.0177917
212.031189,465.6749878
210.3791656,466.8720398
210.3901367,466.9215088
211.378891,467.9000244
210.400116,467.6869812
210.1872559,466.0764771
210.5087128,466.640564
210.9860535,466.7683716
210.3902283,466.8128662
211.4230194,467.051178
210.668335,466.3813171
211.0522766,467.0097656
210.146225,467.0407715
210.0203247,467.3153687
209.7913818,467.4329529
209.8508148,466.6885681
