M1,M2
117.800087,472.6258545
117.844223,472.5290222
117.8640747,472.472168
117.896019,470.5127563
117.8431015,470.2679749
117.8599243,470.3664246
117.9486923,469.6748047
117.8009872,467.7227478
117.7007523,467.8012695
117.6438675,467.4539185
117.612442,467.6251221
117.556015,467.4320068
116.7004318,465.921814
116.9130859,464.9299316
116.9164276,464.9096069
116.8167191,464.0582581
116.9066925,464.7481384
116.8582916,464.1967163
117.0409012,463.2687378
116.8942719,463.3938599
116.8983536,463.3355408
116.5331192,463.8855286
116.4385147,463.1178589
116.3703995,463.0934448
116.4385147,463.1178589
116.3703995,463.0934448
116.4385147,463.1178589
116.3703995,463.0934448
116.4385147,463.1178589
116.3703995,463.0934448
116.4385147,463.1178589
116.3703995,463.0934448
118.6128082,463.0874023
116.4385147,463.1178589
116.3703995,463.0934448
118.5912247,462.0628052
119.1449203,461.7566833
119.3025208,462.8995667
119.2365875,462.8540039
118.9888916,463.5177612
120.844841,461.7713013
120.3069687,461.8291016
120.5193253,462.8239441
120.5956497,462.6662903
120.6113892,462.7200317
120.5551224,462.1545715
120.774559,462.5797119
120.8711548,463.3169556
121.8943787,462.9267883
121.8680573,462.9887085
121.9467926,462.9813538
121.8346329,462.8014832
122.3075714,462.2893372
122.2275009,462.7741394
122.1062927,463.0921021
122.4222717,463.9589539
122.3382874,463.980957
122.4517365,464.3391418
122.5608063,465.1020813
122.8676682,464.5989075
123.3353729,465.8381042
123.0468674,465.0292358
124.9686661,466.9125061
123.8788528,465.1349182
123.6777649,465.3222656
123.8788528,465.1349182
123.6777649,465.3222656
123.8788528,465.1349182
123.6777649,465.3222656
123.8788528,465.1349182
123.6777649,465.3222656
123.8788528,465.1349182
123.6777649,465.3222656
123.8788528,465.1349182
123.6777649,465.3222656
127.2168427,466.3268433
127.4324188,466.8360291
127.6187363,464.3677368
129.1746674,465.6893921
129.3093872,464.4695129
129.5048676,464.2066345
131.2168579,464.9390869
131.2761688,464.8121338
129.9260254,465.700531
131.0555878,465.7525635
131.3541565,464.5139771
131.4073639,464.5108948
130.8441772,464.2298889
133.2162781,465.1053772
133.1601715,463.8957825
133.3182068,465.1098633
133.208847,464.1357117
135.1707306,464.2469788
135.1856842,464.3974609
135.2107544,463.7693176
135.3887787,465.030426
136.4366455,464.1087952
137.0039673,464.45755
136.7526398,463.5011292
136.8531189,463.5322876
136.6421204,463.5866089
136.9335938,464.7933044
138.7464142,464.5744934
137.4703979,463.486908
138.9934998,465.4324646
138.9848938,465.4556885
139.9359131,464.5349731
140.0080719,464.6863098
141.3002777,464.7453918
141.7787476,465.3326111
141.6844177,464.7574768
141.2649994,464.9395752
141.5881653,464.5325623
143.0762939,464.467804
143.3633118,465.8319397
142.2214813,464.1876831
142.3558502,466.163208
143.9998932,465.3789673
145.0513153,465.0193176
144.9383698,463.9759521
146.2160492,464.4917297
144.9952393,463.6822815
146.745163,463.544342
146.2316742,464.0261536
147.516037,463.7590332
147.1362762,463.8677673
148.538147,463.6893311
147.729248,463.5021973
148.242218,464.1342773
148.2032776,463.8754578
147.8761749,463.1954651
148.2032776,463.8754578
147.8761749,463.1954651
148.2032776,463.8754578
147.8761749,463.1954651
148.2032776,463.8754578
147.8761749,463.1954651
148.2032776,463.8754578
147.8761749,463.1954651
148.2032776,463.8754578
147.8761749,463.1954651
148.2032776,463.8754578
147.8761749,463.1954651
148.3659668,464.5894775
148.7221832,463.2176819
146.0914917,464.3616943
146.4514008,463.0501709
147.1812744,463.2709351
145.8035889,464.1830444
146.4206543,463.9373169
144.6464844,462.4077148
145.3914185,463.3060608
145.2966919,462.469696
143.7114868,462.6192932
143.1497345,462.7184448
142.8591766,463.579895
138.6160431,463.9889221
138.9488983,462.7565002
141.3202972,463.0042114
141.2956543,462.8341064
139.7666321,463.9156799
140.4329681,464.2731628
138.6719513,463.2284546
139.5336609,464.3815308
138.7490387,464.0092773
138.7254639,462.5229492
136.1582947,465.047699
136.5733643,463.4169006
139.5404663,465.3470764
135.949646,463.9935913
138.3927155,465.2914734
136.5089111,465.2717896
134.2668304,465.5006104
134.5971375,465.9130249
131.2876434,465.1855469
127.619812,465.9080505
127.46418,463.9032898
127.5721054,463.8421631
133.1771698,464.3574219
126.9149475,467.0469055
128.7051086,465.4163208
127.4614029,465.2463684
125.5037079,465.5938416
125.4960098,465.5858154
125.6162109,465.4261475
125.2969742,465.3638306
126.9957504,465.7940979
125.0905838,465.4065247
124.7947998,465.1967773
124.7201462,465.301178
126.2834244,465.453949
125.7298965,465.0440063
126.7203827,466.2874756
126.5219345,466.0203552
126.6164627,466.2775574
126.4735413,466.3677673
123.7322083,466.5899353
123.8349915,465.9021606
121.4548645,465.5625305
121.3988647,465.4406128
120.9138184,467.0855103
120.8469162,465.432312
120.6466751,465.9535217
118.3434219,464.4942322
120.2082748,465.4858398
118.2239532,466.394043
116.7273178,466.2576599
116.7160721,466.356842
116.0785599,465.7686768
116.4618607,467.061676
116.4933624,466.5341187
116.3117218,465.3842773
116.2806625,466.1549988
116.2314453,465.3378601
115.9722672,465.1496277
115.8917007,465.3786621
115.6507492,465.9170532
115.5524292,464.9594727
115.527092,466.0089722
115.5260696,465.0600891
115.1449738,463.6079102
113.3414154,463.7349243
113.3123322,463.6684875
112.9048615,463.7087708
113.3744583,462.8605347
113.2385101,462.9192505
113.1762772,461.8348389
113.8367615,462.9118042
111.7913895,463.8156738
113.3999176,463.6284485
111.5236282,465.0886536
113.5976105,464.1268005
111.8695602,465.8589783
111.9250793,464.8018188
111.7998581,465.8849487
111.5171814,466.3341675
110.3815384,465.6278992
110.3491211,465.7821655
110.36763,464.8093872
110.0989532,467.1391907
110.768486,467.1615601
110.3637619,467.0053101
109.4127502,467.2524414
110.7015305,467.0715942
109.5465927,466.9687195
109.4765625,466.8428955
108.9031906,466.6640015
108.232872,466.780304
110.4043961,468.2946777
109.7462387,467.6408081
109.6967926,467.835083
109.8241196,466.8713074
110.34935,468.140564
108.5821533,467.9060059
110.4177017,467.7352905
110.5111389,467.3503723
109.9432297,467.6800842
110.0618439,466.266571
110.2048416,467.0177917
112.005806,465.6749878
110.0390701,466.8720398
110.0634384,466.9215088
110.5573425,467.9000244
110.1328583,467.6869812
111.7919312,466.0764771
112.1472778,466.640564
112.1571884,466.7683716
112.0928497,466.8128662
112.4205399,467.051178
110.5829926,466.3813171
112.5390549,467.0097656
112.7398605,467.0407715
113.0234604,467.3153687
112.6282501,467.4329529
113.1082001,466.6885681
112.928299,466.5151367
114.273613,466.7767944
114.2444534,468.1579895
113.7264175,466.7828369
113.630661,466.8540039
114.3260651,467.0218201
114.9165878,465.4023132
115.3060455,465.4758911
114.9165878,465.4023132
115.3060455,465.4758911
114.9165878,465.4023132
115.3060455,465.4758911
114.9165878,465.4023132
115.3060455,465.4758911
114.9165878,465.4023132
115.3060455,465.4758911
114.9165878,465.4023132
115.3060455,465.4758911
117.110878,465.1131592
117.0484085,464.793396
116.938118,464.8889771
116.8552399,464.708252
117.0484085,464.793396
116.938118,464.8889771
117.9767761,465.4594727
117.0484085,464.793396
116.938118,464.8889771
117.0484085,464.793396
116.938118,464.8889771
117.0484085,464.793396
116.938118,464.8889771
122.4338684,465.9191589
116.938118,464.8889771
122.4338684,465.9191589
116.938118,464.8889771
122.4338684,465.9191589
116.938118,464.8889771
122.4338684,465.9191589
116.938118,464.8889771
122.4338684,465.9191589
116.938118,464.8889771
122.4338684,465.9191589
116.938118,464.8889771
122.4338684,465.9191589
131.0888672,463.7985229
122.4338684,465.9191589
131.0888672,463.7985229
122.4338684,465.9191589
131.0888672,463.7985229
122.4338684,465.9191589
131.0888672,463.7985229
122.4338684,465.9191589
131.0888672,463.7985229
122.4338684,465.9191589
131.0888672,463.7985229
122.4338684,465.9191589
131.0888672,463.7985229
125.7116928,464.053772
125.0001984,463.3349609
124.7579346,463.4604187
125.0332108,464.038269
124.2581329,464.3972778
124.7067719,463.212738
123.1866226,464.0772705
122.8496552,464.5829468
122.4796906,464.9946289
122.6432343,463.5202637
122.2680969,463.9265442
118.860817,464.8257751
122.2680969,463.9265442
118.860817,464.8257751
122.2680969,463.9265442
118.860817,464.8257751
122.2680969,463.9265442
118.860817,464.8257751
122.2680969,463.9265442
118.860817,464.8257751
122.2680969,463.9265442
118.860817,464.8257751
123.1866226,464.0772705
118.860817,464.8257751
122.2680969,463.9265442
118.860817,464.8257751
123.1866226,464.0772705
118.860817,464.8257751
122.2680969,463.9265442
118.860817,464.8257751
121.4703217,452.7702026
