M1,M2
105.4703979,421.9958496
106.7034454,422.0487976
106.373497,419.7779541
109.1569977,419.8796082
109.6606369,419.7283936
109.3576889,419.978302
107.7697372,420.0332947
109.6776581,420.1005249
109.7636566,420.3750305
109.5482941,418.2254333
109.4428101,418.1779785
109.5486069,418.1614075
109.8578186,417.8190308
111.3112335,417.8368835
110.7992554,418.0000305
111.2900162,416.3549805
110.9637909,416.3475952
111.0028381,416.3359375
112.1076965,416.2754211
112.1788483,416.5339661
112.1679993,414.5529785
114.9976501,415.0596924
115.3647003,414.9081421
115.3610229,414.9005127
115.9086609,414.6942444
115.9412537,414.3620911
117.3374939,412.3325806
118.0313721,412.3512268
117.9958649,411.8192139
117.9528656,411.8208618
119.4476013,412.1033936
119.9025269,411.7586365
121.038269,412.1408997
122.6922989,412.1712036
123.0984726,412.0219421
123.4328384,412.059021
123.746788,411.2791443
126.0673752,411.2497864
124.6444168,411.3008118
126.8340149,409.3639221
126.3330612,411.0908813
126.3623962,411.0751953
128.8325806,411.0514221
128.1884613,411.32547
129.1021423,409.0375061
129.1808167,408.9533691
129.027359,409.431427
131.0674286,409.4512024
130.8136444,409.8196716
130.8534546,409.7661133
131.9156342,410.171814
132.1934052,408.3239136
131.4706879,408.9914246
131.2995605,408.9211731
132.2611084,408.2016907
131.633667,408.1394348
132.2322235,407.636322
132.0075989,406.1287842
132.4738007,406.0678711
133.0577087,406.0214233
132.251297,405.6306763
132.5166168,405.9158325
131.8196564,405.5388794
131.1793365,405.391449
131.4134064,403.3509827
131.2653046,403.2226563
131.6645966,403.5809021
131.6481171,402.9499817
132.5881653,403.1191711
131.8298187,403.0661316
132.4868469,401.0841064
132.5686951,401.0883179
131.9048004,402.8095398
130.728775,402.265625
130.6875305,400.978241
130.0822296,402.0169678
129.7410583,401.9429932
129.1560364,402.0245972
130.1093903,401.5183411
128.7326355,402.3507996
130.0085449,402.0719604
130.0363464,401.8486633
127.6538544,402.1453552
128.2362518,402.2515259
128.8553467,401.3389587
129.7471771,401.4367981
128.6777039,401.0615234
128.5593719,402.7705078
128.5198364,399.8330994
128.2556915,402.5180969
128.2755432,402.5023804
