M1,M2
105.4703979,218.8470001
106.7034454,219.7271271
106.373497,218.0048981
109.1569977,219.3673553
109.6606369,219.3858032
109.3576889,218.7927551
107.7697372,219.6590424
109.6776581,218.0455322
109.7636566,219.7691193
109.5482941,218.0826416
109.4428101,218.3660889
109.5486069,218.4577789
109.8578186,216.2479553
111.3112335,218.2510376
110.7992554,217.6208191
111.2900162,217.7583923
110.9637909,217.0162354
111.0028381,217.0150146
112.1076965,218.1043243
112.1788483,216.2256927
112.1679993,216.2821655
114.9976501,218.1823425
115.3647003,216.0576935
115.3610229,216.0501251
115.9086609,217.4860077
115.9412537,217.4950867
117.3374939,217.4124451
118.0313721,217.5426941
117.9958649,215.8811798
117.9528656,215.7500763
119.4476013,216.1721954
119.9025269,216.3595734
121.038269,217.1321259
122.6922989,216.9557495
123.0984726,217.2215576
123.4328384,217.1062012
123.746788,216.3404083
126.0673752,216.3994293
124.6444168,217.0034485
126.8340149,217.3145752
126.3330612,216.8563232
126.3623962,216.8394165
128.8325806,216.9986877
128.1884613,217.029068
129.1021423,216.6448212
129.1808167,218.2240448
129.027359,217.6303864
131.0674286,217.5238342
130.8136444,217.37323
130.8534546,217.916214
131.9156342,217.750351
132.1934052,217.7894745
131.4706879,217.085083
131.2995605,217.0328522
132.2611084,216.3512726
131.633667,216.4414978
132.2322235,216.5653381
132.0075989,216.6955566
132.4738007,216.4474792
133.0577087,216.390213
132.251297,216.3804016
132.5166168,217.9776154
131.8196564,217.4647369
131.1793365,216.0718231
131.4134064,216.0885773
131.2653046,216.152832
131.6645966,217.7852783
131.6481171,217.7208862
132.5881653,217.6442871
131.8298187,215.9445038
132.4868469,217.7249298
132.5686951,217.6737518
131.9048004,217.0491791
130.728775,216.9918518
130.6875305,216.9072266
130.0822296,216.4133453
129.7410583,216.8792267
129.1560364,215.0340424
130.1093903,215.0603485
128.7326355,216.9699402
130.0085449,214.9452667
130.0363464,214.7335663
127.6538544,214.693573
128.2362518,214.8379211
128.8553467,216.7241669
129.7471771,216.4887848
128.6777039,214.3095551
128.5593719,216.0639496
128.5198364,215.8683624
128.2556915,217.0551758
128.2755432,217.1279907
126.7110519,217.5729828
127.5763855,217.7672729
127.2855682,216.212265
127.0297012,216.2785187
127.8166656,216.479248
126.6669922,217.1897583
126.8241959,217.232132
125.2944336,216.8027496
125.2538071,216.7359314
124.9674072,216.4242249
126.4287949,216.8834686
126.9705811,217.0942688
125.6437531,217.1544647
126.1523285,216.9127197
125.3176117,217.2414856
125.4067154,217.7693634
125.8022537,217.7140808
124.960083,216.2659454
123.7404556,216.2176514
123.5854645,216.0372925
123.9340515,217.5962524
124.6833649,217.6519623
121.991478,216.210434
123.5763092,217.650116
123.9393387,217.5007629
121.6432037,217.5832062
121.4410477,218.9455872
122.4000778,218.4203796
122.0964966,218.7654266
121.9284058,218.7304688
122.2830353,218.8535004
120.8205872,218.5883942
121.1352768,218.4468994
120.6647186,219.9028473
120.6584778,218.1264648
120.5939636,218.085144
119.6993637,218.3325043
118.9858856,218.3901672
118.1397247,218.6824799
