M1,M2
186.3245509,466.6030388
185.0249644,466.1129493
185.6600534,467.1473447
185.8851416,465.4323561
185.91513,466.0955127
184.3414902,464.9010886
184.6956348,466.5583774
184.2791899,465.561164
184.6778711,466.6926974
182.7342581,465.651802
183.5162797,467.6896956
182.3584746,466.6906181
182.0725004,468.8411144
181.4149306,467.3827354
181.9077697,468.1458398
181.1777108,466.8831744
181.146832,467.2413107
179.8610813,464.4658858
179.3084934,464.6562697
179.6067278,463.2289038
180.5188853,463.2885093
180.1054656,462.2688358
179.4406139,461.2526009
180.0645672,459.9421853
181.2382471,460.2305227
181.0727438,457.4530692
181.5268503,457.7350182
181.0650611,456.7923842
184.5479042,457.8564164
185.5285192,456.7910427
185.1900404,457.5671259
185.6287606,456.9164665
186.2070629,457.6571817
185.6938353,456.1329185
188.5109545,459.4047466
188.9740753,458.0691823
190.1297744,458.8930965
191.1061421,458.2925
191.1510431,460.6943344
190.7853573,459.7847196
193.9046637,460.9121424
193.9725508,459.4907024
198.2030863,460.2152487
198.7235629,459.6837465
200.1293728,461.1373735
200.1197788,459.4326551
201.604968,460.3982012
204.1950909,461.6953742
206.6276248,462.9454542
206.7338399,460.5706761
208.710898,462.6568358
208.2312118,461.7644579
209.5492905,462.2433978
210.0136988,462.3618214
209.9275829,461.7259131
210.685405,462.3688943
210.0513637,463.4964502
209.8779857,461.5200126
209.4662302,464.3793207
207.8908238,462.8815038
208.3274736,463.4909821
205.7813936,462.7911706
204.3161421,463.1387014
203.9509657,462.2623116
202.5251072,463.1278263
201.1508817,462.4363317
197.488994,462.5733173
195.0649022,460.9279539
192.4081889,461.1687769
191.7499831,461.3404134
190.5337119,460.656577
187.6324617,460.369248
184.2287835,461.1412836
182.9308234,460.7011912
179.9929846,461.8901091
179.5526437,459.5339331
177.1232964,461.6904162
175.9668014,461.4512643
174.2414807,463.770436
171.4227812,462.2203614
171.4533408,463.0171811
171.2185789,462.1523448
170.0480215,463.0430859
168.6564311,463.8205967
168.2379704,464.7727802
168.708,463.4623128
169.0848247,464.0407256
168.885206,463.6291989
168.1964556,464.5261043
