M1,M2
202.9481812,547.9108276
202.8071747,546.6934814
204.6186066,545.2764893
202.5283661,544.7335815
202.907486,546.6343384
203.9096069,545.3308716
202.7059326,544.6608276
202.5237274,542.256958
202.2187042,542.0011597
200.9758911,539.6774902
201.0742645,539.5012207
199.4719543,538.0977173
198.9480286,535.949646
199.6164246,533.6870728
198.7901611,532.6914673
197.7202454,530.1638794
199.1126099,530.083252
197.9864197,526.7174683
197.413147,523.2583008
197.6404877,521.4191895
197.9057007,516.7600098
197.1783295,514.6862183
197.8365784,515.5150757
196.7628174,512.7625732
198.107666,509.7919006
197.3165741,507.7463379
196.8948059,505.1985779
198.2274017,506.2131653
197.1660004,505.20224
196.4008942,506.0951538
196.5900269,507.5829468
197.2338409,508.0172424
197.0883789,512.3706665
198.0952759,515.2799683
198.1542358,514.7471313
198.3392487,516.975647
198.0341187,520.2175293
200.2167358,522.7557983
200.6959534,525.0582886
201.7472534,527.9265747
202.0774689,527.7584229
202.3880005,528.6795654
203.3506165,531.6583252
203.7581024,532.2607422
203.385437,535.0414429
204.3515778,534.5514526
202.9119263,536.5976563
203.5208435,535.9329224
203.6391296,536.9326782
203.4937134,536.9030762
203.8964844,536.1364136
204.5924072,534.3198242
204.611557,536.1775513
204.590683,532.7214966
204.5157166,532.2261963
204.16922,530.4295654
204.5113373,529.5534668
205.0060272,528.5446167
204.5113373,529.5534668
205.0060272,528.5446167
204.5113373,529.5534668
205.0060272,528.5446167
202.829361,524.1141357
202.4653625,524.0876465
202.366745,524.0202026
201.5094452,524.3251953
200.7672577,524.7191162
199.6588593,525.3383789
200.9658813,527.2049561
199.4754333,528.4116211
199.6058807,528.5209961
198.8866577,528.2176514
199.9516602,530.7559814
199.532547,532.5628052
200.8341064,532.7279053
200.6689911,532.7807007
200.540451,532.9400635
200.6366882,533.1531982
201.1290131,533.6531372
201.878952,533.6859741
201.3826599,533.8676758
202.1240082,534.3074341
201.0391846,534.7184448
201.2251434,533.3392334
202.5311127,533.3720703
201.0391846,534.7184448
202.5311127,533.3720703
201.0391846,534.7184448
202.5311127,533.3720703
201.0391846,534.7184448
202.5311127,533.3720703
201.0391846,534.7184448
202.5311127,533.3720703
201.0391846,534.7184448
202.5311127,533.3720703
201.0391846,534.7184448
203.0382233,524.0492554
203.109848,524.6186523
201.6309967,521.845459
203.2776489,522.494751
202.8339691,520.1080322
203.0079956,521.8839722
203.087204,520.7371826
203.7266083,519.7755127
204.4990082,520.3482056
204.0845184,518.4736328
204.9203796,520.0507813
204.4990082,520.3482056
204.0845184,518.4736328
203.4962616,520.5247192
204.4990082,520.3482056
204.0845184,518.4736328
204.4243164,521.9761353
204.4990082,520.3482056
204.0845184,518.4736328
203.5473633,523.4815063
204.4990082,520.3482056
204.0845184,518.4736328
204.38237,524.7288208
204.4990082,520.3482056
204.0845184,518.4736328
204.2268219,524.8615112
204.4990082,520.3482056
204.0845184,518.4736328
201.9585724,527.5942993
202.2957306,526.201416
201.9217682,528.3116455
