M1,M2
199.7423713,339.0310949
198.0857249,333.9175889
201.2744878,339.0283365
198.3495014,334.297753
200.0199891,336.6853431
196.8110723,333.4610012
199.8881595,338.4471672
197.9988121,333.1039413
198.5396973,337.8578754
198.6023229,335.5232825
200.8429849,338.1621354
197.4740234,335.1033765
200.8688428,339.8670494
197.7788586,334.4378298
199.9727258,339.0399085
196.6112829,334.8142501
198.5983177,336.5950389
197.2889706,334.7120077
199.0048958,338.1565181
195.6504927,333.147499
197.42139,337.3713793
195.5099176,335.0063009
199.5028505,338.2751253
195.2586186,331.7241771
198.4659947,336.1270599
196.980929,333.8064798
198.1177371,337.1357731
195.7373376,335.5740562
198.5455005,336.0358383
195.731185,333.0174425
197.5641455,339.0854619
196.3853699,333.783233
199.0967616,339.2350294
196.0182479,333.1373506
198.9204592,338.1638817
196.113448,332.433113
196.9922299,337.4267498
196.3852837,334.3440238
199.0588784,335.5019305
195.6864478,334.1628951
198.0768225,338.2845937
193.8362345,334.2738146
198.0932706,336.6497685
195.0824787,334.1376368
197.0808266,337.022436
193.3777029,335.2764928
197.2615776,337.7763063
194.3040355,334.8320579
196.1886757,337.1290988
193.1825138,333.3482881
196.1992823,337.513404
193.0275147,334.9045483
194.9893157,339.6615753
194.2937362,334.3467252
196.9599865,340.5881128
194.8843095,335.3537744
197.5059239,340.0565819
194.621672,335.08054
195.8168743,341.5105697
194.1650472,337.5769006
197.7347298,342.5948401
193.3497568,338.8908297
195.9146405,343.2403554
194.5520816,336.1452789
195.9273813,341.5959511
193.7814968,339.3517233
195.7626782,342.0718194
193.3656326,338.7565975
194.6986551,342.9434535
193.0850645,339.6593965
194.7003362,345.181331
191.9584469,339.8016877
196.0261815,346.660192
192.9738043,340.5359735
196.2535832,348.0314982
192.7515332,341.9819727
193.5983646,345.28689
194.155507,343.9579619
196.1199592,348.4343032
193.8056473,342.2371061
195.5438517,347.1667484
193.7533475,343.0654415
196.1856834,349.1807677
192.5487999,344.2059331
194.6770143,347.5193747
191.5894922,344.1599687
195.8682676,349.2614388
192.2459825,344.5179201
194.9209028,347.4289646
191.2356733,343.5409785
195.704115,346.8129
192.1072316,342.69156
196.2756364,348.0835048
193.6784131,343.9754722
195.022983,349.1549857
192.6624126,342.9048648
194.5555737,346.7322629
192.2532582,342.805311
193.9655943,349.4931948
192.228332,342.8630311
195.2920108,349.8884195
193.4266573,345.2422981
195.2159071,349.1851652
192.3545148,343.9490269
194.6531495,349.0274842
192.9940268,345.3973059
195.0301723,348.9708334
192.4267315,342.8723931
193.5364968,349.4013866
191.5298628,343.2527809
194.113802,346.727886
190.4861675,341.9036198
192.7276155,348.7486226
191.5506925,341.7887032
193.9844472,346.5537722
191.6979377,344.823744
194.4223941,348.8205053
190.3906684,344.2543339
193.1844512,346.7676573
191.4233309,341.1382218
193.7335174,347.5168819
190.0512497,343.4858145
192.9763354,347.159536
192.1005494,341.5335737
193.2628927,348.0110842
190.6392652,342.1466211
192.6515503,345.5921541
191.8037045,341.75635
192.2375487,345.8551847
190.6948396,340.0963912
193.5492357,343.6562197
190.1735661,342.3239774
193.1587119,344.4809183
191.6970121,342.5850763
193.1620962,344.9383922
191.4535492,341.6422564
192.6802433,343.7854479
191.0471595,340.5450818
193.9542066,344.2503733
191.0052228,342.1146398
194.8588018,344.7784752
190.9454459,339.8879352
194.3498925,343.6593945
190.5606331,339.7773957
193.5999586,343.5765256
191.5614221,337.7427583
194.6451904,343.4258748
191.6785999,340.2296742
194.0336709,343.08366
191.2975456,340.5891849
193.4038916,342.3962441
191.29585,338.8989709
194.7384335,341.7868663
191.2866639,336.8134522
193.1182605,342.6339251
192.8137453,339.2724851
192.5646511,342.4662554
192.3219284,337.9569563
194.3705814,344.1000836
189.7253748,338.510248
194.5063924,343.4493635
192.6731262,339.6220398
193.6395619,340.7819941
191.1776562,338.0965861
194.0221369,342.7649294
191.9699718,336.9734673
193.8113986,343.6374739
191.4319612,335.1239742
194.1330075,340.86399
192.158,336.8074374
194.0549824,342.9872283
191.0264613,336.8315716
193.0542502,341.5837575
189.9322819,335.3641366
193.484378,340.1107106
191.457351,338.2703581
193.0982289,341.4686053
190.4631919,336.9274938
195.7370499,341.7167849
191.7995915,336.1159745
193.7887007,340.9835387
192.6891781,338.0921887
194.8126255,339.8756659
189.9524115,335.8121553
192.4662286,339.3621996
192.6295601,337.5875597
193.3679166,340.2209876
192.0627908,336.5762146
194.4438399,340.6123402
191.5501764,337.9657663
193.4259368,342.4951228
192.8621625,337.5261012
193.6918461,342.8858962
193.0691871,338.903751
193.7728703,343.3502141
192.4960275,338.0930539
195.1815446,340.7421264
192.2089101,340.0242641
194.1790947,343.6003754
191.6239289,339.749726
195.1634719,344.780932
192.2760212,337.8188997
193.8197215,343.8060438
191.1309288,338.3127166
195.4136746,344.355245
193.6216298,341.9061912
195.0773204,344.7023154
192.429972,341.3990771
194.3105427,343.3243137
193.3267752,338.5837737
194.3861103,344.7556262
191.8679385,341.2335298
194.4855767,344.8094876
192.0769159,340.6902683
193.9905142,344.3768607
192.7988724,342.9017849
194.2886873,347.1997643
191.9405075,339.9017599
195.4694035,345.5216792
190.853289,342.3823618
193.4032124,344.029501
190.7411144,344.2675894
194.548333,344.9367978
193.0635833,340.5160181
192.9420922,347.7362115
191.8218678,340.6332845
195.1393737,344.5968862
190.9550784,342.9803521
192.999613,344.698608
191.2116583,342.0206814
193.9061067,345.1857537
191.3808885,340.5616607
194.2093075,343.6446675
191.7848192,341.0345217
192.6961727,345.5373514
191.7469665,339.4558687
193.1679622,346.5682711
189.7101582,342.7832578
192.9189023,345.132503
191.817819,342.5696382
193.1288677,345.7379638
190.319113,343.5263884
192.4700235,345.3275183
190.44242,342.2052608
192.4468481,346.9661396
190.4714015,340.6538938
192.894547,345.4810121
189.3138272,342.0389354
192.807263,342.7437863
191.7070773,341.20466
192.829596,343.7468884
190.9384646,340.2226457
193.2502299,345.6904202
191.5600249,340.9966975
193.6308444,344.1002458
190.2229469,340.3453218
192.5734551,345.2576088
191.7462659,341.5349287
193.543597,346.5193906
190.0429345,340.5933975
193.2227503,344.0712869
190.2770056,341.2022737
194.1971424,343.4859225
191.2557262,340.7630194
192.035463,343.6741427
190.5424883,338.9077846
193.1814669,343.1708797
192.0795553,338.9868346
193.1723124,345.3144199
190.9376432,338.7162952
193.8917276,343.1819045
191.4419643,338.9138774
194.2814256,343.6012974
191.0811436,336.5555448
194.7851783,343.37331
192.1381014,337.1886025
193.2645712,341.1303923
189.8368046,339.759079
192.8905178,341.9449977
191.2434679,337.1509709
194.2730098,344.2954315
189.6953497,337.9270528
193.2740664,341.6605575
188.8692231,338.0511963
192.1091585,343.1547547
191.1912762,339.7916008
192.2060546,342.7390901
191.7978004,339.3742846
192.9953164,342.4670613
189.4163623,336.7051538
191.4232342,341.1081189
190.6469324,339.3476337
193.7060422,342.3691368
191.7949335,339.6247975
194.2417499,342.5837497
191.221578,341.160656
191.6183291,345.7187814
191.3941853,340.2220675
194.1378175,343.5084281
190.3441339,339.43708
192.7620922,342.1244639
190.0768903,338.0670009
192.3047198,344.0759662
190.4091769,337.9486929
191.879205,343.4020109
189.9656869,340.6414866
192.7011598,344.4122745
191.707232,337.8466019
192.790542,344.8312146
190.8876697,337.991325
193.3680627,343.3971251
190.0705654,340.0782816
192.6831718,344.2596372
192.1719912,340.0819458
193.1109006,344.5504248
191.9208745,338.9895704
193.2566097,341.7548534
192.8929705,340.3141148
195.0176852,342.7873383
191.7218161,338.0240323
192.0880823,343.0704402
190.0332197,339.9793773
193.9955308,344.5096944
190.5768483,338.4900153
192.0402496,342.5407508
190.2968015,339.3829475
192.9184143,342.3629121
190.0498867,337.2972137
192.6522779,342.0934942
191.0090903,337.2979401
193.0708987,341.2934749
192.4075713,338.2021988
194.6447283,342.5396941
191.9971,337.6297031
193.324207,343.5961823
191.3530128,340.7622544
192.848465,343.5382369
190.3331584,337.9699129
192.3805078,341.8315038
191.0784521,340.2254427
193.0209085,343.8160224
190.3263637,340.9780593
194.4665206,342.3733616
190.8490478,339.1052618
191.9666685,342.7861166
190.7633104,338.7218145
192.5712956,343.1888858
189.9984909,340.4882106
191.3772082,342.5331194
190.4797104,339.8610732
192.7987971,342.7588929
190.4544877,339.3331287
192.8107293,344.9570545
190.2215391,340.6875221
192.1291782,345.0119542
