M1,M2
199.7423713,527.1667637
198.0857249,525.4632876
201.2744878,529.3910378
198.3495014,521.774841
200.0199891,526.7933143
196.8110723,522.4674651
199.8881595,527.7193675
197.9988121,522.23456
198.5396973,525.504642
198.6023229,518.5950464
200.8429849,526.7078722
197.4740234,520.1960972
200.8688428,524.3809033
197.7788586,520.5604286
199.9727258,524.8317625
196.6112829,516.851511
198.5983177,522.8735073
197.2889706,517.7042272
199.0048958,524.547065
195.6504927,518.4558229
197.42139,524.5320125
195.5099176,518.9243708
199.5028505,522.0346746
195.2586186,516.3822621
198.4659947,520.7824063
196.980929,517.0860722
198.1177371,522.5491806
195.7373376,511.6526956
198.5455005,518.2010739
195.731185,510.6160669
197.5641455,514.9837979
196.3853699,509.2868233
199.0967616,513.9938812
196.0182479,506.1511991
198.9204592,509.4386272
196.113448,503.5840645
196.9922299,509.9221485
196.3852837,500.3544939
199.0588784,505.9139061
195.6864478,499.4260153
198.0768225,505.937364
193.8362345,498.4517162
198.0932706,502.5304977
195.0824787,496.8249383
197.0808266,501.5295824
193.3777029,496.4257051
197.2615776,499.6362809
194.3040355,498.4987248
196.1886757,502.4440889
193.1825138,498.4407688
196.1992823,503.2661656
193.0275147,501.4010258
194.9893157,505.7810147
194.2937362,499.1666353
196.9599865,507.2516708
194.8843095,506.6590679
197.5059239,510.2663587
194.621672,505.8100091
195.8168743,517.653704
194.1650472,513.1130193
197.7347298,522.7537014
193.3497568,516.0403172
195.9146405,524.5548968
194.5520816,519.4614653
195.9273813,529.4910173
193.7814968,523.177031
195.7626782,533.008366
193.3656326,528.208316
194.6986551,536.9380081
193.0850645,530.070837
194.7003362,540.839625
191.9584469,534.3307138
196.0261815,542.894518
192.9738043,535.0696652
196.2535832,543.4382809
192.7515332,540.1587294
193.5983646,545.2532561
194.155507,539.2743747
196.1199592,546.0827574
193.8056473,540.0333496
195.5438517,545.1106342
193.7533475,541.240679
196.1856834,552.4945388
192.5487999,543.8585586
194.6770143,553.0129668
191.5894922,544.8651492
195.8682676,550.7934957
192.2459825,548.3632817
194.9209028,552.240163
191.2356733,546.566257
195.704115,554.9921085
192.1072316,545.869059
196.2756364,552.1172963
193.6784131,547.3592407
195.022983,551.6512098
192.6624126,546.0245053
194.5555737,553.8745117
192.2532582,548.9269474
193.9655943,552.8740914
192.228332,548.2921562
195.2920108,553.0288967
193.4266573,544.1650418
195.2159071,555.0812674
192.3545148,546.4536709
194.6531495,553.3953494
192.9940268,548.4949048
195.0301723,551.2329537
192.4267315,544.2568348
193.5364968,554.3727259
191.5298628,542.7281054
194.113802,553.0186249
190.4861675,542.944425
192.7276155,550.077391
191.5506925,547.1248487
193.9844472,550.3418104
191.6979377,544.7037226
194.4223941,549.3707943
190.3906684,543.2602793
193.1844512,550.8268399
191.4233309,540.9723516
193.7335174,547.8629044
190.0512497,542.0065702
192.9763354,550.8457144
192.1005494,543.343535
193.2628927,548.0083254
190.6392652,543.6218561
192.6515503,547.5531186
191.8037045,542.1306195
192.2375487,548.595989
190.6948396,539.8322919
193.5492357,547.211342
190.1735661,540.1274063
193.1587119,547.7559664
191.6970121,540.3963843
193.1620962,549.1204314
191.4535492,537.8443386
192.6802433,545.7466477
191.0471595,539.7627641
193.9542066,541.7979197
191.0052228,535.7285125
194.8588018,539.9270094
190.9454459,536.921528
194.3498925,542.7093249
190.5606331,529.8619083
193.5999586,536.9025078
191.5614221,534.2124651
194.6451904,536.1711107
191.6785999,532.1217599
194.0336709,537.4387907
191.2975456,527.473413
193.4038916,532.6547488
191.29585,530.907523
194.7384335,533.5552128
191.2866639,525.3482064
193.1182605,530.7257041
192.8137453,525.1453486
192.5646511,530.4917042
192.3219284,523.5944531
194.3705814,528.2249372
189.7253748,519.5629108
194.5063924,524.5651926
192.6731262,519.9520185
193.6395619,524.0583122
191.1776562,519.9267191
194.0221369,524.066068
191.9699718,514.0564292
193.8113986,524.510078
191.4319612,512.921644
194.1330075,521.1081105
192.158,511.4326674
194.0549824,517.7855192
191.0264613,509.5457446
193.0542502,516.3266843
189.9322819,508.0414128
193.484378,511.6464285
191.457351,504.7029235
193.0982289,507.1634889
190.4631919,502.2836047
195.7370499,507.6750439
191.7995915,501.8426956
193.7887007,502.5617272
192.6891781,499.2349147
194.8126255,504.7577299
189.9524115,496.7190235
192.4662286,500.7841006
192.6295601,496.7396347
193.3679166,504.1852668
192.0627908,497.3333631
194.4438399,505.7380536
191.5501764,497.8705012
193.4259368,504.6014309
192.8621625,497.8319205
193.6918461,506.5875867
193.0691871,499.6505093
193.7728703,504.030515
192.4960275,503.5320051
195.1815446,512.8284139
192.2089101,503.9371783
194.1790947,512.1847837
191.6239289,510.266212
195.1634719,517.5131439
192.2760212,515.7271605
193.8197215,520.2673373
191.1309288,518.6570798
195.4136746,528.3871824
193.6216298,521.5170883
195.0773204,530.0348409
192.429972,522.186291
194.3105427,532.9447956
193.3267752,526.93874
194.3861103,538.6923124
191.8679385,528.3848881
194.4855767,535.0453013
192.0769159,532.6322764
193.9905142,541.5255416
192.7988724,533.4523422
194.2886873,543.4803813
191.9405075,539.9726137
195.4694035,547.5198453
190.853289,539.5492454
193.4032124,547.0962602
190.7411144,540.9515516
194.548333,548.1173473
193.0635833,541.8582478
192.9420922,549.0854256
191.8218678,543.8178189
195.1393737,552.1879707
190.9550784,540.6686634
192.999613,550.9048407
191.2116583,543.3145332
193.9061067,551.3112704
191.3808885,544.6395696
194.2093075,552.3514573
191.7848192,541.1432836
192.6961727,547.5651888
191.7469665,544.0488171
193.1679622,550.137263
189.7101582,543.0822245
192.9189023,551.6346716
191.817819,546.468487
193.1288677,551.9363708
190.319113,541.2286968
192.4700235,551.8254377
190.44242,545.0098271
192.4468481,552.1465098
190.4714015,541.0853246
192.894547,549.3300884
189.3138272,545.368441
192.807263,551.7285648
191.7070773,544.3437062
192.829596,547.3787279
190.9384646,538.6317922
193.2502299,548.270545
191.5600249,544.7173445
193.6308444,547.0130555
190.2229469,544.6399014
192.5734551,547.8059623
191.7462659,537.4483062
193.543597,545.4358227
190.0429345,539.1006907
193.2227503,546.7569055
190.2770056,537.4219982
194.1971424,542.5544613
191.2557262,537.7553645
192.035463,545.1546826
190.5424883,536.0524706
193.1814669,543.3395474
192.0795553,535.2855558
193.1723124,539.8737782
190.9376432,535.7497778
193.8917276,542.4619623
191.4419643,532.6087982
194.2814256,539.2317598
191.0811436,536.2709375
194.7851783,538.6098883
192.1381014,532.9411987
193.2645712,537.4389092
189.8368046,534.0104548
192.8905178,539.8096934
191.2434679,531.9089159
194.2730098,537.8743105
189.6953497,530.413278
193.2740664,536.4842943
188.8692231,528.9974784
192.1091585,534.982125
191.1912762,527.5335011
192.2060546,535.5153278
191.7978004,532.6900812
192.9953164,539.1463278
189.4163623,531.6036766
191.4232342,537.2068479
190.6469324,529.2418422
193.7060422,535.4420368
191.7949335,532.3599231
194.2417499,537.5482957
191.221578,533.3640228
191.6183291,540.8315255
191.3941853,531.9363377
194.1378175,540.6691476
190.3441339,532.2722526
192.7620922,537.9013417
190.0768903,529.0132776
192.3047198,539.5875908
190.4091769,532.5916844
191.879205,540.4273661
189.9656869,531.1765711
192.7011598,540.8204042
191.707232,532.2473175
192.790542,537.8391696
190.8876697,532.1234278
193.3680627,538.206842
190.0705654,530.0423442
192.6831718,538.5703976
192.1719912,531.5483405
193.1109006,536.156944
191.9208745,530.6209524
193.2566097,539.2781024
192.8929705,531.9577748
195.0176852,538.2296531
191.7218161,529.7646294
192.0880823,534.8950225
190.0332197,532.5595895
193.9955308,537.5412775
190.5768483,529.6436375
192.0402496,540.2724883
190.2968015,531.986318
192.9184143,535.6447489
190.0498867,529.7472592
192.6522779,535.3415558
191.0090903,530.0847609
193.0708987,535.2991994
192.4075713,529.2561676
194.6447283,535.9214171
191.9971,528.1388054
193.324207,538.6684436
191.3530128,530.4289675
192.848465,538.9302812
190.3331584,533.4114293
192.3805078,538.7468865
191.0784521,534.2206862
193.0209085,541.1589138
190.3263637,533.8968905
194.4665206,542.0032029
190.8490478,533.3700198
191.9666685,543.3493504
190.7633104,532.0666568
192.5712956,545.2024864
189.9984909,537.9041234
191.3772082,544.364668
190.4797104,540.711382
192.7987971,544.2161307
190.4544877,536.8136118
192.8107293,544.9758805
190.2215391,541.1864389
192.1291782,546.4795017
189.8661391,539.1010082
192.0874125,547.789854
190.0962781,541.4800424
193.5520175,548.7446713
190.8812412,543.1939195
192.8592286,546.0576222
190.1178338,542.4172811
191.6860071,547.6066855
189.4772563,540.3238722
191.9957228,546.2778624
189.1108119,538.4506541
193.7637431,546.2102758
191.3805706,540.6226041
193.029962,548.3237103
191.6950409,542.2920511
191.4420001,548.3626089
190.5698671,540.1781361
193.0171698,546.7170742
190.8260578,539.114053
192.6364823,546.1689374
189.9450439,541.9473481
192.1584775,547.9693446
191.0859727,542.8422622
191.5328971,547.42621
189.7190596,541.7979823
192.8379007,545.5097478
190.7331001,544.721959
192.5787964,547.812477
191.4840388,542.8695572
192.0298341,550.7892879
190.7635583,542.5730062
192.0007027,551.0448132
191.5832301,542.359324
192.0820456,549.2375462
188.9081797,543.9877668
194.4366341,549.8623757
191.0296644,543.6738504
193.409289,548.2070822
190.9709144,540.7132178
193.0519614,550.302504
191.547284,541.2406967
193.417882,545.8945392
190.990551,541.9660471
192.2604019,548.4807924
190.1133454,542.0131682
192.2669752,547.7574244
190.1566963,538.1629209
192.0243443,546.0265118
191.6122667,537.6411793
192.1646085,545.2270491
189.4984425,540.3289138
191.2879337,540.0655536
189.0438489,538.6098716
192.3453494,542.6187958
189.2369902,531.9310935
191.7427901,538.418954
188.8057279,534.187758
190.5796792,540.0886115
189.2610195,533.2200771
192.007194,540.4684706
189.495009,532.333629
191.822738,538.6530555
190.586556,532.0536965
192.9053947,542.0958245
189.5545469,531.1849353
192.0871059,541.5278895
189.0536037,531.8095892
191.1214251,538.8868022
187.9668985,533.8294515
191.0255237,541.4259263
187.8679544,534.1992908
190.3618952,541.0605502
189.7190755,533.0533245
190.6522648,537.8449725
188.7820798,531.3812084
190.9330596,539.1872702
188.7288116,531.5681598
190.2987885,538.2531644
189.2116689,532.0958842
191.6811792,538.6487715
189.4906229,531.5275297
191.4664584,541.4992012
188.3816972,535.8571921
190.7752543,540.3352208
187.7537878,531.628299
190.574826,541.2316394
188.4942847,533.2850331
190.8992313,539.3329947
189.3922352,536.943869
191.799,542.7508624
189.0056999,536.5054607
189.93414,541.2726533
188.5131821,535.0424431
190.6613755,545.3762413
188.202852,538.2569204
189.3445334,542.5159666
189.4230108,536.1742073
192.1127078,542.7273032
189.3587815,535.9609726
190.3051121,545.7127685
188.5938536,538.2226431
191.190185,545.9260758
187.9777062,535.674376
190.0243044,542.7344378
189.3977786,536.8556109
191.7475017,544.6327939
189.4368681,534.4223239
191.2760582,544.2375949
188.2317656,534.9092186
190.9695911,544.317179
188.340057,536.3712067
191.1575737,544.1637634
189.9212732,535.4126708
191.1660912,538.7447913
189.5086893,535.2674595
191.8217364,537.9434014
190.1163524,533.8985434
191.4592007,541.5479102
189.7890247,531.8583107
191.0117145,539.735963
189.4122116,531.7066787
191.2151665,543.0379022
189.0939512,533.4554702
192.9680916,538.3053094
190.1272575,533.3766742
192.0941153,537.84162
188.2547927,535.166804
190.1508482,539.7249294
188.609152,535.3922831
191.8391407,538.6584213
188.9504265,530.39731
190.9952656,539.2569672
188.6807356,533.5567606
191.0879939,543.0651373
190.1419153,531.5372771
191.8265947,537.3624005
189.7700806,533.4068152
190.6834942,542.001996
188.2719117,534.0641483
191.8282681,544.8964387
189.3612109,535.5129579
191.7378922,543.8833863
188.4332596,540.4075488
191.7208222,544.2899545
188.7382326,536.7180855
189.8952903,547.6785458
188.3038656,541.3783012
190.4542191,542.1688285
187.5695535,538.6463733
191.5914814,542.5391584
188.8356073,541.0394837
190.7997086,545.8341866
189.2861903,540.4215524
190.947157,547.1644956
189.4698389,538.6611725
191.9180241,543.1819151
188.6451292,536.8640169
192.756722,541.6720114
190.4665156,534.7799622
191.8857553,541.9718951
190.0479039,534.9849044
191.307692,544.1911167
189.3897432,539.1077654
191.7723935,542.2178973
189.6647374,536.1822359
192.5701314,543.7984276
188.9153371,535.0754564
191.9009538,541.6551165
189.3341264,538.0971003
192.6834636,542.3891823
190.1813864,534.5760615
190.9351342,541.2516257
189.3084316,538.2387162
191.6772246,542.431461
187.9947837,535.2026826
190.1044592,539.7339819
187.4836716,534.5271645
190.0590903,538.9765213
188.7426218,535.7990082
189.6736572,539.9243389
187.3330153,536.3773032
191.3654797,539.1069688
189.6078594,534.2098815
191.9211177,544.227075
190.2434869,537.6752468
191.9471614,541.9603665
187.5549537,534.4544305
191.8882312,539.6391571
190.3831666,533.0944937
190.9699612,539.2598311
189.0026833,533.5689317
191.7134068,539.019471
189.2247193,534.2601283
189.9932526,542.9214943
188.8747784,535.3808074
191.1079918,542.0762276
188.1413566,535.8232233
190.7561431,538.5446601
187.0465655,535.3751593
189.9492819,540.3075171
187.8942777,535.2759772
190.1907369,539.4133884
188.4986783,533.449473
192.8992443,541.8418606
189.6424564,533.8187945
190.8423231,542.9976323
187.98432,534.2161436
190.1700882,539.4330548
188.6423811,533.6619042
191.7084385,537.4871274
188.4547323,533.1014187
190.1368856,540.9860232
188.3866591,536.4841515
191.6963061,543.0443814
188.2087413,534.5725199
190.0460312,542.2008167
188.2165626,536.6587698
191.1304044,540.4727586
188.9106577,536.3597136
191.0806833,544.4127114
189.4056563,540.6535863
189.7433608,544.2514021
187.82208,534.9756947
190.9681154,542.8030944
188.3050084,537.4849689
190.8925863,546.987407
188.9117859,536.6663994
190.8357872,546.8706815
188.1926805,537.017345
190.9885707,546.1193791
189.2048193,537.6021335
189.8990904,542.836787
187.8055984,539.981371
191.3813614,544.6795607
188.444486,537.1188255
190.513327,545.5737188
188.9776803,540.8664722
189.8041346,548.440588
186.9656109,538.724182
189.6564311,542.2541464
189.0150793,537.4422331
190.7434846,545.8590042
186.8767591,536.3935836
189.6770432,543.6445361
188.2268866,540.7560784
190.0663381,545.8863319
187.9021192,536.05216
189.7546581,545.8203521
187.1653933,535.5420128
190.1647449,542.2202524
187.4362426,535.5034694
188.7422225,541.7753622
187.5803215,535.0938453
189.4577474,542.8122298
188.0462615,534.2852692
188.0404239,538.6122071
186.2221049,531.7219745
187.8642502,539.3879838
187.4419719,531.042925
189.2992649,536.8856328
188.1376207,533.9107153
189.9143317,537.7820865
188.413582,533.5255653
189.0768806,538.4117774
186.4438817,530.659115
187.5468936,539.4142857
187.0425709,534.8149926
189.4251101,542.389134
186.7939723,534.0752409
187.8714447,536.6894287
186.2155458,529.4624213
188.0210015,540.2904463
185.938606,530.0517296
188.3811468,538.4418905
184.7841246,533.3356327
188.5052959,541.7762569
187.1556805,534.6003439
187.1687708,538.8374774
186.970161,535.803079
189.5005939,541.5371286
186.0560879,531.4576112
189.4144961,540.83362
186.9811059,538.2054991
188.6279493,540.7274178
186.7723349,536.6174543
189.8548566,541.5384639
186.3028274,537.7971223
188.5387856,542.5672422
187.3529876,536.2452329
188.8345641,544.4557986
186.3973275,534.0541046
188.4642835,540.4575871
185.7431974,537.1129786
189.1504979,545.7908926
186.9689601,536.4525132
189.3190697,542.1616531
187.4433212,540.1509408
187.4865306,543.8247315
185.6576413,535.3517729
187.5942626,544.1687969
185.931489,535.1467447
188.3428648,542.7704323
185.0323522,538.7667106
187.7848687,545.1615398
186.664093,534.1535626
188.2152592,544.860471
186.1472175,534.1211935
187.9787656,543.4906787
184.9304306,537.7291834
188.7398871,544.4906544
186.9728273,534.42913
187.6474973,542.9928584
186.4676183,537.9433568
187.8187641,544.4558374
185.8835106,536.1949718
188.5285186,543.0372808
185.5999077,534.551384
188.6990063,545.6498047
186.4682187,535.263897
189.3961911,541.7278479
185.6013962,534.6676124
188.0297996,543.8755159
185.9343244,537.0625607
188.0695697,540.6306647
185.0766005,536.1888964
187.3218896,544.1351315
185.3084992,534.6769896
188.7237316,543.2835937
185.1610198,537.2787875
188.6425121,541.5609134
184.4984454,535.1404556
188.0846156,544.8093404
185.2953021,537.1462094
188.5209121,544.8268739
185.3581261,535.5229619
187.8990095,541.9385461
184.5620918,536.8625882
187.4259595,539.4667911
185.6465314,534.787247
187.3727316,542.1009236
185.9869951,537.3672455
186.9915135,542.9665804
186.1083468,536.5735827
187.4438136,542.6894136
185.4269142,535.8634309
187.9834499,541.3458557
185.6068319,537.5026205
187.4616262,539.5007395
185.5706042,538.2101421
187.6278307,542.9003243
185.0771973,533.0244581
188.1648129,539.997151
186.3844298,536.451706
188.1383787,543.8571692
184.8800509,537.2960701
187.6648692,541.17835
185.4791617,536.5388834
187.0398043,542.711385
184.9677427,539.0039753
187.2578914,545.2489858
185.8857932,537.9984174
187.3816927,546.7150239
185.3531629,539.3238002
188.5345487,544.7677494
186.553068,535.4467134
187.4761042,543.7962764
185.2903588,537.9409796
188.202499,544.8254356
186.2763382,539.8826758
188.7439237,545.320353
186.0715419,535.9181238
188.4483,544.087711
185.7939989,537.952831
187.9617792,542.4106915
186.1234007,539.0016668
188.4456535,544.1020967
187.207532,538.538525
