M1,M2
135.3321818,199.7423713
133.0233479,198.0857249
135.6736718,201.2744878
131.8707276,198.3495014
133.8682822,200.0199891
131.8275622,196.8110723
135.1689975,199.8881595
133.1912076,197.9988121
135.5277619,198.5396973
133.1830438,198.6023229
135.5307198,200.8429849
133.2557791,197.4740234
135.573044,200.8688428
131.0179072,197.7788586
133.8687259,199.9727258
130.6758648,196.6112829
135.0933195,198.5983177
131.8548473,197.2889706
133.7931263,199.0048958
132.9836231,195.6504927
134.1951757,197.42139
133.1747261,195.5099176
134.234171,199.5028505
133.0662239,195.2586186
135.5116181,198.4659947
133.5067265,196.980929
135.1504344,198.1177371
133.3163114,195.7373376
136.9843518,198.5455005
134.5472057,195.731185
136.167507,197.5641455
133.4001544,196.3853699
135.458922,199.0967616
135.9369649,196.0182479
137.7010205,198.9204592
136.1961092,196.113448
138.8510926,196.9922299
136.2891517,196.3852837
139.5077493,199.0588784
136.8851808,195.6864478
138.7692734,198.0768225
137.1810048,193.8362345
138.7375867,198.0932706
136.9990963,195.0824787
141.1346106,197.0808266
139.343341,193.3777029
140.5170817,197.2615776
138.5697397,194.3040355
140.6637545,196.1886757
139.7182386,193.1825138
142.0237182,196.1992823
139.149035,193.0275147
141.8518039,194.9893157
138.9491694,194.2937362
141.5614776,196.9599865
140.3481975,194.8843095
141.0942328,197.5059239
139.1211122,194.621672
143.0873567,195.8168743
140.4587979,194.1650472
144.2533708,197.7347298
142.3202001,193.3497568
143.845673,195.9146405
143.160275,194.5520816
143.5307867,195.9273813
140.3261986,193.7814968
144.344727,195.7626782
142.5657493,193.3656326
142.844354,194.6986551
141.1263524,193.0850645
142.1670752,194.7003362
141.9145917,191.9584469
142.0953275,196.0261815
140.6873357,192.9738043
142.1002869,196.2535832
140.3767625,192.7515332
142.1863618,193.5983646
138.8210366,194.155507
137.1882239,196.1199592
137.2273393,193.8056473
140.7145146,195.5438517
137.7687776,193.7533475
141.3648776,196.1856834
137.2632295,192.5487999
139.6424836,194.6770143
138.4131858,191.5894922
140.3218971,195.8682676
137.3799369,192.2459825
139.7638164,194.9209028
136.3581156,191.2356733
137.5063202,195.704115
134.4875778,192.1072316
135.9806196,196.2756364
133.7670754,193.6784131
135.272784,195.022983
132.9128226,192.6624126
133.8745416,194.5555737
133.6930055,192.2532582
134.4050441,193.9655943
130.4659307,192.228332
132.9221407,195.2920108
128.6889465,193.4266573
130.8305607,195.2159071
129.9042486,192.3545148
131.8605148,194.6531495
128.4030133,192.9940268
130.1767877,195.0301723
126.4464963,192.4267315
128.779438,193.5364968
127.8257631,191.5298628
126.908668,194.113802
125.2873907,190.4861675
127.0584087,192.7276155
124.9445929,191.5506925
126.7969538,193.9844472
125.3505198,191.6979377
126.492363,194.4223941
124.4747046,190.3906684
125.1682479,193.1844512
124.3869406,191.4233309
125.8342024,193.7335174
123.7002492,190.0512497
126.3053714,192.9763354
124.4300263,192.1005494
126.1228567,193.2628927
123.1477891,190.6392652
125.0230029,192.6515503
123.79997,191.8037045
126.2617551,192.2375487
123.6348511,190.6948396
126.1639702,193.5492357
123.8919675,190.1735661
125.8687733,193.1587119
124.0613478,191.6970121
125.4066453,193.1620962
123.9420652,191.4535492
125.835144,192.6802433
123.1263369,191.0471595
125.1113847,193.9542066
123.9758544,191.0052228
125.0211171,194.8588018
123.3623044,190.9454459
125.0010198,194.3498925
124.1851728,190.5606331
125.0070248,193.5999586
124.5494365,191.5614221
126.4912105,194.6451904
124.0460029,191.6785999
126.3033274,194.0336709
123.9297394,191.2975456
125.9722588,193.4038916
124.2754624,191.29585
126.6692811,194.7384335
124.489804,191.2866639
126.6121734,193.1182605
123.7828058,192.8137453
125.9111267,192.5646511
124.6918428,192.3219284
126.9795745,194.3705814
125.003693,189.7253748
126.8677785,194.5063924
124.7236984,192.6731262
126.6730249,193.6395619
124.6402303,191.1776562
126.0827623,194.0221369
124.4840886,191.9699718
125.4224128,193.8113986
126.289509,191.4319612
127.9714473,194.1330075
125.3544313,192.158
129.1523222,194.0549824
126.3138654,191.0264613
128.0903942,193.0542502
128.8288856,189.9322819
130.7983678,193.484378
128.4594368,191.457351
131.5127028,193.0982289
129.8769605,190.4631919
131.2096377,195.7370499
131.1429471,191.7995915
131.1710267,193.7887007
130.8973237,192.6891781
132.5557061,194.8126255
130.5221403,189.9524115
132.4274845,192.4662286
132.7434961,192.6295601
132.2925105,193.3679166
130.6466883,192.0627908
133.8781393,194.4438399
132.1605023,191.5501764
134.0435713,193.4259368
133.5502873,192.8621625
135.3934795,193.6918461
133.6871878,193.0691871
135.1481512,193.7728703
133.3746042,192.4960275
135.898151,195.1815446
133.4116372,192.2089101
135.7985582,194.1790947
133.0937185,191.6239289
135.1369848,195.1634719
133.3331746,192.2760212
135.1381155,193.8197215
133.1872529,191.1309288
135.7979753,195.4136746
133.8386808,193.6216298
135.4666546,195.0773204
133.3889388,192.429972
137.1792712,194.3105427
133.009593,193.3267752
136.1423588,194.3861103
133.7928242,191.8679385
135.2095283,194.4855767
133.6292359,192.0769159
136.0894336,193.9905142
134.1242926,192.7988724
136.5949209,194.2886873
133.1408511,191.9405075
135.0475247,195.4694035
136.073142,190.853289
137.1184463,193.4032124
133.412142,190.7411144
136.1146116,194.548333
134.8970687,193.0635833
137.0481673,192.9420922
135.0424741,191.8218678
137.6328964,195.1393737
133.1166683,190.9550784
135.8897978,192.999613
133.6562586,191.2116583
135.9076229,193.9061067
134.6412501,191.3808885
136.6735128,194.2093075
135.1357667,191.7848192
135.7909066,192.6961727
135.0413333,191.7469665
137.4663957,193.1679622
134.0046428,189.7101582
136.7992022,192.9189023
134.069327,191.817819
136.490883,193.1288677
134.0870916,190.319113
135.3820943,192.4700235
133.8235776,190.44242
136.2170754,192.4468481
133.6863462,190.4714015
136.3210203,192.894547
133.9598302,189.3138272
135.9895783,192.807263
134.3573223,191.7070773
136.0469349,192.829596
134.3596321,190.9384646
136.5308795,193.2502299
133.512896,191.5600249
135.6493506,193.6308444
136.5880955,190.2229469
136.8572147,192.5734551
135.946564,191.7462659
137.2434834,193.543597
136.0026334,190.0429345
138.2518251,193.2227503
136.1191475,190.2770056
138.8689205,194.1971424
136.8035125,191.2557262
139.3301136,192.035463
136.9302825,190.5424883
138.1207782,193.1814669
139.35899,192.0795553
140.1084114,193.1723124
138.3125977,190.9376432
140.3566392,193.8917276
136.6798196,191.4419643
138.8979903,194.2814256
136.9508133,191.0811436
139.2385039,194.7851783
136.8676685,192.1381014
141.329797,193.2645712
139.5622722,189.8368046
139.2621867,192.8905178
139.2168237,191.2434679
141.1361689,194.2730098
138.4164387,189.6953497
137.8585307,193.2740664
137.3559904,188.8692231
139.4248688,192.1091585
136.3529408,191.1912762
138.6414152,192.2060546
135.9948944,191.7978004
136.774195,192.9953164
136.0007532,189.4163623
137.7299031,191.4232342
133.1764059,190.6469324
135.8513706,193.7060422
131.3964077,191.7949335
133.4583712,194.2417499
129.9271125,191.221578
133.5195054,191.6183291
130.4805177,191.3941853
131.3003996,194.1378175
129.6338501,190.3441339
131.4265701,192.7620922
129.7357085,190.0768903
131.5098918,192.3047198
129.1285042,190.4091769
129.5397883,191.879205
128.6268042,189.9656869
128.9225279,192.7011598
126.8423451,191.707232
129.6600055,192.790542
127.3680019,190.8876697
130.1770075,193.3680627
130.0268659,190.0705654
131.2448011,192.6831718
130.749098,192.1719912
132.4147069,193.1109006
131.7746985,191.9208745
133.162311,193.2566097
131.3748549,192.8929705
132.7885618,195.0176852
132.7482594,191.7218161
134.8301873,192.0880823
133.3289476,190.0332197
133.3334555,193.9955308
132.7828842,190.5768483
134.161714,192.0402496
132.1664353,190.2968015
134.6076414,192.9184143
133.2298893,190.0498867
134.9398973,192.6522779
133.6908932,191.0090903
134.6165876,193.0708987
131.4653637,192.4075713
134.4675572,194.6447283
131.3611985,191.9971
134.0805239,193.324207
132.3312309,191.3530128
133.0653215,192.848465
131.1852734,190.3331584
134.3175105,192.3805078
131.4638247,191.0784521
131.2359537,193.0209085
129.5847694,190.3263637
133.456699,194.4665206
129.0807583,190.8490478
132.0042599,191.9666685
128.5727193,190.7633104
130.7186446,192.5712956
128.6255023,189.9984909
131.1091899,191.3772082
128.8587686,190.4797104
130.0281443,192.7987971
128.4182487,190.4544877
130.4274599,192.8107293
127.9678382,190.2215391
128.589393,192.1291782
126.3478401,189.8661391
128.832462,192.0874125
126.1989955,190.0962781
128.449395,193.5520175
126.8437874,190.8812412
129.5055528,192.8592286
127.2084543,190.1178338
128.5940589,191.6860071
