M1,M2
212.7298599,546.1933715
196.4758857,505.5788571
211.2567179,549.0005716
189.4969856,510.8725721
205.205444,552.2299611
188.496641,511.9374148
204.455375,551.5773117
189.3544162,511.8699499
202.8674679,551.2884352
187.4113125,510.3633511
202.5390592,551.5689115
188.5942486,510.8090233
203.4011039,552.8355437
195.2919557,510.0546855
203.3121486,552.4592027
188.2126295,511.3845226
202.6895892,552.9022963
187.9261408,511.4240403
203.0748273,553.5341055
188.5830193,512.2699928
203.0245064,552.8402889
187.6986617,511.5406354
203.6714167,552.3240944
189.8329012,510.9494715
210.6412602,551.8980576
189.5136293,511.1147221
204.7181693,552.5080648
189.6488707,511.2324446
205.0906469,552.4555477
190.6775334,511.0612604
206.9155225,551.9019051
190.3719681,511.0874869
206.6625391,552.6571521
192.6209337,510.9859631
207.9073373,552.0820922
194.8571717,512.4723877
207.8298279,551.8272011
192.4171889,512.6287972
207.8019983,552.434451
192.7009482,511.1186382
208.94173,551.7063924
193.3432746,511.0473758
209.0468766,553.9098694
194.4551558,511.6291646
209.9069816,553.4468975
195.7377615,512.8104245
210.6760152,553.5537273
196.627845,513.1578957
210.8367248,555.646463
195.1583312,512.9676054
212.7726143,557.0723139
197.3418344,514.8989308
214.0476948,555.3468137
198.0035339,515.7449426
213.8214509,557.5238719
197.7955318,515.0495848
214.211322,557.8656503
203.8047646,534.3555202
215.1088912,558.7027189
207.0291863,539.221974
215.2183821,560.7280608
207.2697485,539.6295756
215.4530743,560.5694192
207.4787832,541.7399018
216.8003258,562.9056319
209.7573377,543.9168647
216.9158123,564.6470989
209.1365019,543.8509691
211.2568782,556.8982185
208.3703499,543.8970404
216.6355603,565.4905158
209.0152558,544.2374495
217.7838365,564.7918898
208.8656938,545.4074513
217.6712997,566.3598385
208.8368993,545.8369768
217.8916923,565.3500211
209.9782608,545.2017977
217.2190204,565.9659918
202.1592895,537.9219103
217.060475,567.4893105
209.0685991,546.4651155
217.2755613,567.4265977
211.8708599,546.3621035
217.9881181,568.6010843
210.3851213,546.3533957
219.4346969,568.5111831
211.6424332,547.389383
218.3945972,568.3034229
211.2712378,547.9412508
209.9424259,559.3194591
211.4320706,545.9648773
218.5987825,566.4679508
210.2540867,547.1190073
218.3485244,568.1088721
211.1756985,546.5530587
218.1428321,569.011475
210.8771921,548.1822915
218.6615274,569.1018891
210.9569523,547.8063717
219.0505489,568.8451385
201.9381347,539.6988061
217.403616,568.9913402
209.6023874,547.9595929
219.0229437,567.5862653
210.7915958,548.0760681
218.2187063,567.9790219
208.7228171,547.1153018
218.9331387,568.9116987
210.6223485,548.0584054
217.5057327,569.2225055
210.161311,548.1218924
212.3403415,546.3481016
202.3088669,538.8273416
219.7319095,568.5460663
211.7940332,546.5030348
219.6291836,566.1949128
211.7751044,545.5110809
220.9389389,565.9591306
212.8461084,546.4336191
219.5797123,565.0751235
213.2757575,544.2643141
220.4781472,565.3621404
211.4430172,544.5913835
209.8834964,561.777699
212.9375563,544.8396499
220.8782139,563.9746995
214.0287859,543.0998706
220.4314332,564.0333084
214.0599582,541.7403341
220.6333421,562.0291915
214.789179,540.9390265
222.3377297,561.9613488
214.4577711,540.8666463
222.5760288,562.9299989
202.8935281,544.1755682
222.5497061,561.0350202
215.7570938,541.7501536
224.1311527,561.0734302
215.9774611,541.1346752
223.8422762,561.916334
215.8615417,541.0739673
225.5351696,559.7775576
216.9964341,540.3952489
225.474124,560.8074457
217.3809691,538.5991465
209.5101371,565.529567
217.0732454,539.784773
225.2437281,558.8798281
218.360834,538.800971
225.3058959,560.177432
216.8568769,537.1294958
225.1758213,558.6066619
217.2185306,536.9310062
227.1796978,558.0426954
217.2021185,537.4350117
225.7154369,556.4108797
201.1058401,546.2538421
224.9880997,556.928549
217.0178177,535.2508849
224.5214406,556.1474602
216.1612832,535.4934696
224.9084582,554.9167372
214.6359115,532.8692566
223.3943894,551.2700317
215.4107559,530.0136989
222.7655779,549.7344654
214.63937,530.0658225
210.2745377,567.6437199
212.742803,528.1400286
221.1944551,547.1744615
213.3025758,526.0609519
221.0153421,544.6114438
213.8370742,523.1295555
220.24913,543.6614537
211.9601308,522.1101811
220.6779401,539.4738021
212.9071405,518.6695298
220.5784845,538.5506797
202.4659016,546.5628164
220.0666664,536.407062
211.8772055,516.9341044
218.0346397,535.2721716
211.4465374,515.3708598
219.6994309,534.0362225
209.7294077,513.6177717
217.9176142,533.4787325
210.2855832,513.7339999
217.3971395,533.4912045
210.2352042,513.039101
209.8299532,567.5820972
209.1184995,513.3989637
216.7631982,534.430454
207.1874099,515.0115837
215.4313845,537.393859
207.5023129,517.7519323
215.9285663,538.0151199
206.3760048,519.2522766
214.9402944,540.8268728
205.6814456,525.2112261
212.8906978,547.6680845
201.609892,548.6770951
213.0062805,545.836011
205.1204685,529.3226907
212.048884,552.6646545
205.4213371,534.5149171
211.4562543,558.1413815
204.2966347,539.5726966
211.5491693,560.7108116
204.469078,542.3623588
211.8386871,566.3745869
204.6171269,547.5383428
210.5975761,569.4391148
204.0993648,548.7533043
211.6025201,571.9394197
203.7742563,551.0684811
211.4817274,572.6581163
204.2969281,551.9794089
211.7600877,574.8391501
203.7908691,555.5467871
211.0206151,576.4376216
203.0933146,555.2236085
211.426517,578.6269273
204.7647898,525.7659348
209.1480315,570.0715652
203.4810919,557.7673511
210.9000949,578.4568076
202.9571232,557.7364104
210.6230652,580.2414938
202.9062811,558.747324
210.6236583,579.7456265
203.2898125,556.4212778
211.1271723,578.4334025
203.2062542,557.5453317
211.1880095,578.8945789
201.6983446,549.5003268
203.0695136,555.9996253
203.0467492,557.4770893
202.6539,554.8484632
203.2885311,556.1198379
203.4128907,552.4770756
202.8077928,553.7690885
202.2469117,552.3897142
201.7945015,553.6334684
202.6098343,552.3711699
203.0017587,551.5816268
201.1670928,548.2312991
203.2870952,551.5256125
201.6971756,549.647749
203.4119232,551.4637929
201.905275,549.8042356
201.4441958,549.7720611
202.0993738,547.2677978
201.005036,548.6283682
199.8550699,546.3439109
200.4501883,547.6334498
200.2330404,544.2894393
201.0742047,549.6301417
201.4713483,543.6164855
201.0786204,543.3796335
200.1588941,540.6599982
200.0668267,540.3785743
201.1327612,539.7362962
201.0310823,539.5760933
201.2720127,537.0380734
201.3743168,538.3004239
199.9238408,534.5430983
202.2513704,534.9126991
201.0517455,547.7346699
201.8470574,535.5803011
200.9212425,533.4347544
201.199851,533.4794238
200.7333046,530.6192283
200.6541126,531.8766851
201.3321892,528.622053
202.261792,529.6246247
201.8413866,525.8970303
202.2260651,525.1027794
200.5554859,522.6398301
201.695195,549.2935616
200.2896436,521.2786434
201.1047285,521.5299047
200.7152994,520.2725086
202.1280863,519.3720867
201.3619463,516.8871003
201.1928106,517.0158409
200.478136,515.038002
202.4061046,514.3434568
201.9739227,512.9534345
200.1798744,513.7905083
200.2724239,548.2373984
200.6050769,511.8662892
208.8868563,531.3214564
199.9098692,510.8725443
208.9965877,528.8090002
201.1477119,509.2145631
208.5577743,526.3748066
200.1129752,507.2476386
208.5745266,526.3970254
201.5393337,507.4436579
209.716663,528.2068481
199.821818,549.7281513
209.54385,527.1512785
201.6522578,509.2873447
211.4055166,529.1798586
203.5593082,509.7158204
211.4558696,531.2354668
204.3699721,512.5283947
212.3322299,532.1650977
204.7853552,514.2725897
213.0348956,535.6877562
204.9846785,517.7060153
208.8805883,570.4568836
205.641689,519.8680637
214.2915886,542.0605455
205.9758296,523.0199354
212.5611349,545.3442476
206.6301691,527.5705598
214.3259268,549.622121
207.291024,531.8781673
215.5286278,554.8067653
207.5916302,536.1832426
215.5125488,559.3281799
200.941657,549.363842
216.9156199,559.9488957
209.2255412,541.9098593
217.2932434,565.7561796
208.9023471,546.7425934
216.8621088,568.0045431
209.5183967,548.7687437
218.1971768,572.4935753
209.8693201,553.4875346
219.3661008,576.2589093
212.1547297,557.5302011
213.1940502,545.6475519
201.4115722,550.2079478
221.6058878,578.9497893
213.4366211,559.7633636
220.8937799,581.1744912
214.333746,561.8670199
221.4974388,585.1875344
214.9237647,564.0896836
221.6748366,587.789924
214.7297062,567.2242014
222.1797133,588.7694751
214.5469494,567.2927525
209.1026801,570.6818289
215.7018823,568.4693624
222.9466788,590.491192
