M1,M2
365.5199889,546.1933715
338.1347106,505.5788571
364.1358183,549.0005716
333.1281815,510.8725721
360.3795578,552.2299611
333.7336454,511.9374148
360.2749402,551.5773117
333.2703801,511.8699499
359.7389637,551.2884352
332.842212,510.3633511
360.0157529,551.5689115
333.3977743,510.8090233
360.3618276,552.8355437
336.1489741,510.0546855
361.0378179,552.4592027
334.0678847,511.3845226
360.5402193,552.9022963
333.7445632,511.4240403
362.0244868,553.5341055
334.2541403,512.2699928
360.4339025,552.8402889
333.411926,511.5406354
360.9291606,552.3240944
333.9958806,510.9494715
363.186277,551.8980576
333.5690475,511.1147221
360.4535563,552.5080648
333.4960643,511.2324446
360.6132239,552.4555477
335.3406109,511.0612604
361.6931925,551.9019051
334.5852051,511.0874869
360.0085069,552.6571521
334.4249981,510.9859631
361.043557,552.0820922
336.009594,512.4723877
361.7952131,551.8272011
334.61962,512.6287972
360.2045967,552.434451
333.3765617,511.1186382
360.5007513,551.7063924
333.5553409,511.0473758
360.7733725,553.9098694
334.0267353,511.6291646
360.8730525,553.4468975
333.8714531,512.8104245
363.1046156,553.5537273
334.3409784,513.1578957
361.5291645,555.646463
332.9568193,512.9676054
361.5436885,557.0723139
333.5404179,514.8989308
360.3714461,555.3468137
333.9518237,515.7449426
360.9466984,557.5238719
333.9817586,515.0495848
361.381488,557.8656503
349.4701379,534.3555202
361.2556456,558.7027189
347.8301592,539.221974
360.7686273,560.7280608
347.4845316,539.6295756
361.6807205,560.5694192
348.2336847,541.7399018
361.6523138,562.9056319
347.9558054,543.9168647
361.9456469,564.6470989
349.0252655,543.8509691
363.5353334,556.8982185
348.9563746,543.8970404
361.5071381,565.4905158
349.8271289,544.2374495
363.5936217,564.7918898
350.6013248,545.4074513
363.2016346,566.3598385
350.4203127,545.8369768
362.2764602,565.3500211
351.5380056,545.2017977
364.5279337,565.9659918
350.1913147,537.9219103
363.9732972,567.4893105
350.5825505,546.4651155
363.7329622,567.4265977
350.7937313,546.3621035
363.6337631,568.6010843
