M1,M2
365.5199889,485.1821362
338.1347106,449.4864593
364.1358183,487.3504094
333.1281815,449.4386642
360.3795578,486.8192742
333.7336454,451.3475013
360.2749402,487.0646108
333.2703801,449.9102959
359.7389637,486.1904467
332.842212,450.19318
360.0157529,486.8049105
333.3977743,450.4493926
360.3618276,486.9806731
336.1489741,450.4853798
361.0378179,487.6428127
334.0678847,451.288106
360.5402193,487.3374565
333.7445632,450.299332
362.0244868,487.7590687
334.2541403,451.1708286
360.4339025,487.1963206
333.411926,450.8432942
360.9291606,487.1060667
333.9958806,450.5863696
363.186277,487.9045971
333.5690475,450.5988301
360.4535563,486.6300456
333.4960643,450.2767546
360.6132239,486.6968944
335.3406109,451.1429407
361.6931925,486.1998088
334.5852051,451.682245
360.0085069,488.0166209
334.4249981,451.5237587
361.043557,488.0211095
336.009594,451.2242309
361.7952131,487.5550917
334.61962,451.0763657
360.2045967,486.3121853
333.3765617,450.0733214
360.5007513,486.3823364
333.5553409,450.0246956
360.7733725,486.4655688
334.0267353,449.387754
360.8730525,487.6105586
333.8714531,451.0937808
363.1046156,487.5353417
334.3409784,450.9178201
361.5291645,486.5831713
332.9568193,450.1674579
361.5436885,485.9135292
333.5404179,451.1026516
360.3714461,487.1956152
333.9518237,450.8615696
360.9466984,487.2217776
333.9817586,450.5766088
361.381488,487.6099174
349.4701379,470.1409819
361.2556456,487.0825013
347.8301592,469.8854898
360.7686273,487.9900096
347.4845316,469.9179435
361.6807205,487.7686872
348.2336847,469.5955678
361.6523138,487.6638453
347.9558054,469.3951019
361.9456469,487.7372667
349.0252655,469.6929598
363.5353334,488.27257
348.9563746,469.8704518
361.5071381,488.0478491
349.8271289,470.094293
363.5936217,486.3539297
350.6013248,469.2145529
363.2016346,487.0280284
350.4203127,469.7002781
362.2764602,485.7121493
351.5380056,468.0222566
364.5279337,485.5394325
350.1913147,469.4066197
363.9732972,484.5375023
350.5825505,466.6507082
363.7329622,483.7986068
350.7937313,466.8479627
363.6337631,485.5678713
350.3875502,468.1747984
363.8637101,485.1756597
350.4654577,467.2406497
364.3859321,485.6527388
350.9458408,468.6010199
362.5670039,487.4187651
352.109358,469.7730906
365.3511516,487.4296661
352.2103938,468.5342597
365.7771243,487.3261707
350.6360945,469.2467905
364.0800308,487.4103008
350.8046933,469.6771189
364.0508867,486.7440573
350.2487495,469.4134748
363.5405916,487.4647737
350.2592792,469.869896
363.8837166,485.5966949
350.6639781,468.5074877
364.6036956,485.9526446
351.0329502,467.2832009
362.898715,486.0245271
351.0218955,468.0318599
364.1367801,485.6287246
350.1567612,468.4364045
364.1392489,485.6140082
349.3839857,468.7048657
364.3258163,485.7202609
350.3769278,469.8572047
362.7615227,486.4164501
349.6255514,468.4159627
362.4781928,486.8683928
350.0038798,469.0286002
362.8792855,486.6815368
349.6171523,469.3705223
362.568062,487.2429063
349.6593021,469.0031559
362.8571629,486.8643851
348.3388583,468.8209395
362.4279841,488.0082528
348.1465753,469.7282544
361.4544606,487.020558
347.5570352,468.4186491
361.7606825,485.508012
348.6787424,468.6915569
361.1587549,486.5444086
346.5502285,467.6602941
359.6231886,485.282201
346.4637367,468.1214396
359.7337696,485.9401726
348.8733104,469.7023161
360.2112014,486.2156152
346.61282,468.3304898
358.5456567,486.4297878
346.416986,467.5200421
359.2249815,485.4911475
344.9786157,467.6692798
358.9354316,485.2482476
346.8215306,468.439091
360.270131,485.6759195
345.2836993,467.5669163
363.2349788,488.45529
346.0221992,467.0083168
359.6058432,484.9186847
346.1023917,467.5414103
359.3130872,485.0370888
345.1880673,467.802337
359.4110038,486.2319347
345.4988326,468.3579721
356.8994132,485.2961799
344.4090234,468.3509317
357.0306741,486.639568
349.3764513,469.1460018
357.1862378,486.4089477
345.1098202,469.0259137
357.052957,487.0442195
343.9579752,469.080909
357.5962437,486.6819857
344.0056522,469.1098734
358.0878467,486.6263906
344.8182306,468.7715333
357.6345575,486.2493442
345.2260484,468.3127036
361.2031605,487.1965771
343.769583,468.2735491
358.5800269,486.2842915
345.1431076,468.3105421
357.579828,486.3086585
345.431918,468.398794
358.5118316,485.8800568
345.4145332,468.3903332
358.3983329,486.020872
343.8259679,467.1498349
357.2912721,486.0160628
347.7919002,469.2327406
357.1715214,485.6446593
345.4669965,467.5377974
357.5110876,485.628436
344.5175319,467.9165272
357.4860474,484.3802714
344.5474226,467.9219619
357.4423151,485.5452678
344.3234579,467.8395461
357.6138456,485.3745068
344.3956528,467.9873634
362.3078166,487.643454
344.5785795,467.5842084
359.0468142,484.8330797
344.0182199,467.1119464
359.3053282,484.9792173
345.9941303,467.0460817
359.5200138,485.5398814
344.4869617,467.4773674
357.7671329,485.0177555
