M1,M2
212.7298599,485.1821362
196.4758857,449.4864593
211.2567179,487.3504094
189.4969856,449.4386642
205.205444,486.8192742
188.496641,451.3475013
204.455375,487.0646108
189.3544162,449.9102959
202.8674679,486.1904467
187.4113125,450.19318
202.5390592,486.8049105
188.5942486,450.4493926
203.4011039,486.9806731
195.2919557,450.4853798
203.3121486,487.6428127
188.2126295,451.288106
202.6895892,487.3374565
187.9261408,450.299332
203.0748273,487.7590687
188.5830193,451.1708286
203.0245064,487.1963206
187.6986617,450.8432942
203.6714167,487.1060667
189.8329012,450.5863696
210.6412602,487.9045971
189.5136293,450.5988301
204.7181693,486.6300456
189.6488707,450.2767546
205.0906469,486.6968944
190.6775334,451.1429407
206.9155225,486.1998088
190.3719681,451.682245
206.6625391,488.0166209
192.6209337,451.5237587
207.9073373,488.0211095
194.8571717,451.2242309
207.8298279,487.5550917
192.4171889,451.0763657
207.8019983,486.3121853
192.7009482,450.0733214
208.94173,486.3823364
193.3432746,450.0246956
209.0468766,486.4655688
194.4551558,449.387754
209.9069816,487.6105586
195.7377615,451.0937808
210.6760152,487.5353417
196.627845,450.9178201
210.8367248,486.5831713
195.1583312,450.1674579
212.7726143,485.9135292
197.3418344,451.1026516
214.0476948,487.1956152
198.0035339,450.8615696
213.8214509,487.2217776
197.7955318,450.5766088
214.211322,487.6099174
203.8047646,470.1409819
215.1088912,487.0825013
207.0291863,469.8854898
215.2183821,487.9900096
207.2697485,469.9179435
215.4530743,487.7686872
207.4787832,469.5955678
216.8003258,487.6638453
209.7573377,469.3951019
216.9158123,487.7372667
209.1365019,469.6929598
211.2568782,488.27257
208.3703499,469.8704518
216.6355603,488.0478491
209.0152558,470.094293
217.7838365,486.3539297
208.8656938,469.2145529
217.6712997,487.0280284
208.8368993,469.7002781
217.8916923,485.7121493
209.9782608,468.0222566
217.2190204,485.5394325
202.1592895,469.4066197
217.060475,484.5375023
209.0685991,466.6507082
217.2755613,483.7986068
211.8708599,466.8479627
217.9881181,485.5678713
210.3851213,468.1747984
219.4346969,485.1756597
211.6424332,467.2406497
218.3945972,485.6527388
211.2712378,468.6010199
209.9424259,487.4187651
211.4320706,469.7730906
218.5987825,487.4296661
210.2540867,468.5342597
218.3485244,487.3261707
211.1756985,469.2467905
218.1428321,487.4103008
210.8771921,469.6771189
218.6615274,486.7440573
210.9569523,469.4134748
219.0505489,487.4647737
201.9381347,469.869896
217.403616,485.5966949
209.6023874,468.5074877
219.0229437,485.9526446
210.7915958,467.2832009
218.2187063,486.0245271
208.7228171,468.0318599
218.9331387,485.6287246
210.6223485,468.4364045
217.5057327,485.6140082
210.161311,468.7048657
212.3403415,485.7202609
202.3088669,469.8572047
219.7319095,486.4164501
211.7940332,468.4159627
219.6291836,486.8683928
211.7751044,469.0286002
220.9389389,486.6815368
212.8461084,469.3705223
219.5797123,487.2429063
213.2757575,469.0031559
220.4781472,486.8643851
211.4430172,468.8209395
209.8834964,488.0082528
212.9375563,469.7282544
220.8782139,487.020558
214.0287859,468.4186491
220.4314332,485.508012
214.0599582,468.6915569
220.6333421,486.5444086
214.789179,467.6602941
222.3377297,485.282201
214.4577711,468.1214396
222.5760288,485.9401726
202.8935281,469.7023161
222.5497061,486.2156152
215.7570938,468.3304898
224.1311527,486.4297878
215.9774611,467.5200421
223.8422762,485.4911475
215.8615417,467.6692798
225.5351696,485.2482476
216.9964341,468.439091
225.474124,485.6759195
217.3809691,467.5669163
209.5101371,488.45529
217.0732454,467.0083168
225.2437281,484.9186847
218.360834,467.5414103
225.3058959,485.0370888
216.8568769,467.802337
225.1758213,486.2319347
217.2185306,468.3579721
227.1796978,485.2961799
217.2021185,468.3509317
225.7154369,486.639568
201.1058401,469.1460018
224.9880997,486.4089477
217.0178177,469.0259137
224.5214406,487.0442195
216.1612832,469.080909
224.9084582,486.6819857
214.6359115,469.1098734
223.3943894,486.6263906
215.4107559,468.7715333
222.7655779,486.2493442
214.63937,468.3127036
210.2745377,487.1965771
212.742803,468.2735491
221.1944551,486.2842915
213.3025758,468.3105421
221.0153421,486.3086585
213.8370742,468.398794
220.24913,485.8800568
211.9601308,468.3903332
220.6779401,486.020872
212.9071405,467.1498349
220.5784845,486.0160628
202.4659016,469.2327406
220.0666664,485.6446593
211.8772055,467.5377974
218.0346397,485.628436
211.4465374,467.9165272
219.6994309,484.3802714
209.7294077,467.9219619
217.9176142,485.5452678
210.2855832,467.8395461
217.3971395,485.3745068
210.2352042,467.9873634
209.8299532,487.643454
209.1184995,467.5842084
216.7631982,484.8330797
207.1874099,467.1119464
215.4313845,484.9792173
207.5023129,467.0460817
215.9285663,485.5398814
206.3760048,467.4773674
214.9402944,485.0177555
205.6814456,466.8894022
212.8906978,485.5681919
201.609892,469.6294419
213.0062805,485.8394666
205.1204685,467.0402147
212.048884,485.4095824
205.4213371,467.7185934
211.4562543,485.8583189
204.2966347,468.069069
211.5491693,486.4091401
204.469078,468.1748602
211.8386871,486.1611102
204.6171269,468.2452641
210.5975761,486.4622985
204.0993648,468.2475491
211.6025201,485.7133997
203.7742563,468.6054974
211.4817274,486.2332492
204.2969281,468.1554064
211.7600877,485.8053528
203.7908691,469.2638048
211.0206151,486.7698349
203.0933146,468.9602343
211.426517,486.6145277
204.7647898,467.4797451
209.1480315,486.8782037
203.4810919,468.4830316
210.9000949,486.0324143
202.9571232,468.3612144
210.6230652,486.2659522
202.9062811,468.4003379
210.6236583,486.7469428
203.2898125,468.6024404
211.1271723,486.8323233
203.2062542,469.0549707
211.1880095,486.3809257
201.6983446,469.011308
203.0695136,467.2367141
203.0467492,468.4405423
202.6539,467.310922
203.2885311,468.3444471
203.4128907,467.1190412
202.8077928,468.3981455
202.2469117,467.3148034
201.7945015,468.2796014
202.6098343,467.2476805
203.0017587,468.3982999
201.1670928,467.7831542
203.2870952,468.5367301
201.6971756,467.2742648
203.4119232,468.3599483
201.905275,467.0091617
201.4441958,467.9609311
202.0993738,466.5081583
201.005036,468.5539914
199.8550699,466.3457572
200.4501883,467.4949066
200.2330404,466.3489609
201.0742047,468.6017919
201.4713483,466.2924655
201.0786204,468.593362
200.1588941,467.4732615
200.0668267,468.377889
201.1327612,466.6030359
201.0310823,468.5394165
201.2720127,467.0985562
201.3743168,468.0135488
199.9238408,466.9991195
202.2513704,467.4320063
201.0517455,467.1695297
201.8470574,467.68123
200.9212425,467.2995552
201.199851,468.6141435
200.7333046,467.6222934
200.6541126,468.3499436
201.3321892,466.9450577
202.261792,467.3200703
201.8413866,465.5433323
202.2260651,467.5163984
200.5554859,466.4834531
201.695195,468.8664859
200.2896436,465.9291887
201.1047285,468.5627919
200.7152994,467.3789383
202.1280863,468.246561
201.3619463,467.0147373
201.1928106,467.7302348
200.478136,466.4292681
202.4061046,469.0662724
201.9739227,466.2591659
200.1798744,468.8361011
200.2724239,467.8940502
200.6050769,468.251903
208.8868563,485.9799292
199.9098692,467.4446358
208.9965877,485.7117325
201.1477119,468.2988698
208.5577743,485.7352017
200.1129752,467.9302375
208.5745266,485.8882646
201.5393337,467.5365932
209.716663,484.8915283
199.821818,468.0148765
209.54385,486.3884281
201.6522578,467.5420279
211.4055166,486.3927244
203.5593082,468.4217679
211.4558696,486.2024699
204.3699721,467.7724771
212.3322299,485.7670711
204.7853552,468.6878205
213.0348956,486.9148824
204.9846785,469.2340066
208.8805883,486.8891688
205.641689,468.9702699
214.2915886,487.8003643
205.9758296,468.6857825
212.5611349,486.8460458
206.6301691,469.4382088
214.3259268,487.4391243
207.291024,468.6176328
215.5286278,486.6933356
207.5916302,468.6922671
215.5125488,486.0533186
200.941657,468.857284
216.9156199,485.2187828
209.2255412,468.3583735
217.2932434,485.4495955
208.9023471,467.3515359
216.8621088,485.7365483
209.5183967,466.7458461
218.1971768,486.0637066
209.8693201,468.4514734
219.3661008,487.0083104
212.1547297,468.9950965
213.1940502,486.97285
201.4115722,467.7034628
221.6058878,487.8976397
213.4366211,469.2818072
220.8937799,488.1602255
214.333746,470.7188806
221.4974388,488.4331994
214.9237647,470.2730201
221.6748366,489.2549105
214.7297062,471.3210193
222.1797133,488.5343223
214.5469494,469.7359741
209.1026801,486.4383804
215.7018823,470.1100412
222.9466788,487.4049144
215.8343528,470.0872217
223.7854788,488.1392251
214.773122,469.7879742
222.9580608,487.3542248
213.0598367,469.0272724
220.7593128,486.9010638
212.9583532,468.5281148
220.6192029,487.449352
199.7691849,468.6069487
220.5515526,486.6563683
212.1182771,468.1480264
220.4564093,485.7433133
210.6737773,467.1578325
220.4883749,484.814003
212.1198056,466.9820698
220.0463874,484.9568061
210.602339,467.0422219
218.8769344,485.0449118
211.2844231,467.302037
208.9082415,486.7945866
209.7189861,467.3909065
217.3987106,483.689725
209.289198,466.6578413
217.4319747,483.7320466
208.9894565,465.1497772
215.58791,482.7940475
207.9740654,464.8127648
214.1607606,482.8435188
206.2936662,464.1022721
213.5539436,481.9564018
201.2155529,468.0178409
211.9132628,482.7286415
204.7833326,464.9696606
210.8302643,482.9456997
201.9615718,463.8611387
209.8136338,483.5126158
201.7513328,464.5825317
208.6267552,483.1832132
201.6501426,465.7575976
209.4054073,482.8504762
201.1828521,465.6435309
208.0582199,486.1798984
199.6621895,464.8725464
206.9044933,483.7012673
199.2154953,466.9719415
206.2087529,484.6035495
198.7720433,466.4490381
205.6678869,485.6890969
198.5948756,467.0312907
205.6969349,485.1119209
198.9877016,467.3598423
205.7112825,484.8216978
200.483553,468.003544
206.0335033,484.8039035
199.0791803,468.0893256
206.5376425,485.0430523
198.364874,468.130024
207.3745348,485.8327657
199.608383,469.8313282
207.0726091,486.0636424
200.3110789,467.9122351
209.4097677,486.7883346
200.7895166,468.5592408
208.36037,486.3128906
202.0703273,468.3832619
209.6131195,486.1393403
202.3950499,468.4859343
210.1572558,486.4129233
203.2930857,469.2039923
211.5630841,487.4298585
204.2352166,468.7784193
212.369662,488.8745617
204.5988775,468.8222055
213.0708368,488.3279086
201.475615,469.0030015
213.436341,488.6373688
206.2812066,470.1010554
213.7822233,487.9016795
205.5270819,469.8707297
214.2266155,486.800999
206.4368054,468.9336784
214.775048,486.1438289
206.9035864,467.2309846
213.4058983,484.8003447
206.6804091,465.5336638
208.7647491,486.7967668
206.4039039,464.8152969
214.1705875,482.5351808
206.4169039,463.1553087
215.1930052,479.9879695
208.0468316,461.3646718
214.9512755,476.689487
207.5439068,459.8917171
215.7388248,476.5010279
206.604447,458.3312824
214.2220467,474.0508676
205.1070979,468.8625334
208.9159524,486.8400502
207.2337591,454.3450627
214.4317627,472.4879206
206.6304316,452.8393146
214.6977311,470.1936446
207.1269335,450.9538794
215.4161391,467.3292463
205.9847073,448.8371304
213.6350759,464.975624
207.43282,447.9308654
215.6712225,465.3313172
201.2236432,468.9484694
214.5148347,463.2448336
205.8429423,445.5785412
214.0257325,460.8579312
206.5905515,442.8334682
213.073001,459.2973246
205.2257965,442.7084704
213.941939,459.6462208
206.5123506,440.5071749
214.3772096,458.8847859
203.9262268,442.5711827
208.1409233,486.9187298
205.4169678,440.5434267
213.9038817,457.9805799
197.1260741,424.7799836
212.2607161,459.511882
195.5760562,425.5656211
211.5300124,457.0721739
194.6598648,423.9130559
210.1899427,457.9465303
194.2910771,423.8964122
209.6034849,456.6312604
192.5745478,451.096362
210.3498829,455.9387262
192.7318029,422.579184
207.5601083,456.5722668
192.1464094,422.4884891
208.312582,456.8243364
192.2291385,424.1467505
207.739558,457.0484481
192.6870339,423.823607
208.4112521,457.4291175
193.0252784,423.2637131
209.1499231,488.3091845
194.0326098,424.2009836
209.1062069,458.7807454
195.0814467,423.5312588
210.2369453,459.8963026
195.3596432,425.2733323
211.2181316,461.486951
194.8587144,426.4782672
211.3891651,461.7983349
195.3590647,429.7793627
211.8620601,463.8563477
194.2819542,451.0968366
212.3373598,465.1764268
197.8287154,430.5467247
212.1825656,466.2270589
197.462761,432.0543916
212.8563596,467.3261042
197.8077847,434.5316966
215.2815438,469.6992521
197.3053873,434.6201072
214.0168514,470.208361
199.5070769,436.0547908
209.9776297,487.514758
199.0543734,437.0737965
216.458371,472.3886573
201.936839,438.2734505
216.4004193,473.4823484
202.1077117,439.910262
219.6999439,475.7851207
202.2599232,440.2562795
219.8008263,477.1746456
205.0466504,442.1264889
221.5713893,476.0369979
193.6957597,452.2961049
221.9037897,478.2891768
204.6600619,442.8928719
221.214093,480.8109631
213.7584565,464.2648804
222.712676,481.7816972
214.5182938,465.3807206
223.3125036,481.9468153
214.4454196,466.4816462
223.2507045,484.3899541
215.8317435,466.643112
209.3542528,488.0362748
215.5135827,468.7758872
223.8454183,486.5738093
214.5364969,469.9843023
224.4877117,488.5634664
215.3402131,469.5311852
223.4348192,487.6079616
213.7582404,470.0233024
221.816726,487.8388384
212.853473,469.3806814
218.8423878,488.8374983
202.4183635,469.9992477
218.2024991,489.8271168
209.1214329,470.4456332
216.6479041,489.3507752
208.7895465,471.7232788
216.3909611,489.3853057
207.0273336,471.9808706
214.7328227,489.4260883
206.5774588,472.5822991
212.7074007,491.377688
205.0784114,472.376275
212.2953108,487.5922193
201.0178044,470.6144173
213.317472,491.7377417
204.4395423,473.6958851
210.8609154,492.1548012
203.9184299,472.7327102
211.2005617,490.7304251
203.3709469,472.5214676
209.843355,490.3964377
201.5215165,472.3075695
207.65336,491.0848679
199.7856125,472.6474536
209.2374838,488.6917135
198.4610464,472.6074036
206.450178,490.9163833
198.5422733,472.4518357
203.8653423,490.2888704
198.2415128,471.4560527
206.480813,489.6711043
197.7939231,471.3512497
204.5350645,489.4427283
196.6959309,471.6918441
203.5192195,489.950202
201.599949,470.7274341
204.9775329,489.1340697
195.7034057,471.5387773
204.0636604,488.8428847
196.9712781,470.175381
204.2429658,487.8216533
197.0047354,469.0512653
204.0046988,486.9003263
197.6938908,468.9582889
204.9822621,487.1169998
196.4299091,467.8239523
209.3750769,488.7141246
198.3852232,467.2787543
206.3205683,484.4940907
197.9468354,465.5287849
207.1025067,483.3063625
198.4068693,462.7531418
206.2801865,480.505222
199.2011211,462.4963219
207.5588739,480.6003814
200.4112963,461.3661231
208.8110783,479.4997971
200.4543724,469.8915421
208.3272823,477.790456
200.5924783,460.8810155
208.9730384,478.4361159
201.2728333,461.4410662
208.6067808,477.5380337
200.9257235,459.4327021
210.4784345,475.8622613
202.8118997,458.7263163
209.5060332,475.9522587
201.8181239,458.6115703
209.5779317,488.1218156
203.3555229,458.6150904
211.9557125,475.4269907
203.074216,457.387376
210.7972567,475.8111869
204.5899843,457.237428
211.8521851,475.8493404
204.1665419,457.9806833
214.8277896,473.8272688
205.6482045,457.0231593
213.7006101,473.3501256
202.7051822,469.801808
214.1648164,474.5537564
204.9780241,457.0330406
212.5278067,474.6429843
204.8145357,456.944943
212.9689445,474.0582098
205.8914839,458.2784795
212.7372502,475.0117588
205.8831775,457.8699824
212.5419459,474.8467048
204.3088319,457.1723971
209.1682304,487.8099828
202.7672179,458.5452732
211.1454956,476.2414558
203.0900878,457.7302863
210.6742197,474.9611012
202.6396881,458.1842371
209.8180423,476.10141
201.6947781,458.3898288
209.5069469,476.1580311
201.5802173,458.2177716
209.2504688,476.4013158
200.9164135,469.3831518
209.0223013,475.9932336
201.1851835,458.8828414
209.8611012,476.0088156
201.8600574,458.999224
208.946924,476.695194
201.131624,459.6584578
208.2080927,476.2938127
200.8229739,458.3016387
208.4393863,476.7716933
200.6546839,459.0505757
210.4154652,487.3934363
200.6428264,459.2331009
208.5785343,477.6117758
200.269346,460.0658123
208.000653,478.4339677
201.4641744,458.9100458
208.0809357,477.5500569
201.2112453,459.6777263
208.5606759,478.3024504
201.248794,459.9425129
208.2760797,477.3286383
204.1624504,468.8737733
207.5759308,488.4409584
200.6947029,459.0342098
208.4632883,478.5045357
202.3137303,460.8380938
209.6297115,478.2174867
201.3616101,459.9009807
208.3180485,477.7204652
200.4010137,459.9389
208.6771403,477.9507969
200.4886943,470.0405946
208.075373,487.6300522
200.8524324,470.1101956
208.1475921,487.9579799
200.8104371,469.7770431
209.0275113,487.8113935
199.4622177,469.3189236
206.8699788,488.1629829
198.8030612,470.2223787
211.9313937,486.7912201
198.3587754,469.9398058
207.4724354,487.8773125
199.7733381,469.7477081
205.6184637,487.3316212
198.323697,469.5746936
207.4792806,487.4834337
198.1109413,469.0801371
205.7259668,487.0342804
197.7994813,468.7560012
206.0385049,486.3983032
203.2135108,468.8601866
205.377263,486.4984641
197.2743546,468.1647936
204.8723062,486.7316173
198.144553,468.5253666
205.6982334,486.4472615
197.8044373,468.8627496
204.8304977,485.8942922
