M1,M2
215.2889862060547,408.6379089355469
213.6452789306641,408.8829650878906
215.07749938964844,408.6694946289063
213.5316467285156,410.8437194824219
212.1924591064453,413.3661193847656
212.73733520507807,413.4376525878906
211.0192413330078,413.5163269042969
212.4220123291016,414.28173828125
212.079833984375,414.8116149902344
214.0369415283203,416.1510314941406
213.4541931152344,416.4098205566406
213.28616333007807,416.3226318359375
215.251708984375,416.5441284179688
215.88198852539065,417.5719604492188
216.57662963867188,417.3927917480469
216.23724365234372,418.5308227539063
218.3377227783203,419.0683898925781
218.4974670410156,419.0964965820313
219.7054748535156,418.609130859375
220.01565551757807,418.7541198730469
220.9789886474609,421.327880859375
221.62713623046875,420.6153564453125
220.64993286132807,418.911376953125
222.93475341796875,418.8963317871094
222.40777587890625,418.9469909667969
223.47808837890625,419.408203125
223.5350799560547,418.6569213867188
225.1375732421875,418.2657775878906
226.296875,418.0060119628906
226.32530212402344,418.0942077636719
226.08827209472656,418.4620361328125
227.5984039306641,417.9385070800781
227.13389587402344,418.2456359863281
228.16636657714844,417.4299621582031
230.8333282470703,417.2338562011719
230.76544189453125,417.2791442871094
232.4469451904297,416.6662902832031
233.01812744140625,416.7021789550781
234.4924468994141,416.807861328125
235.18045043945312,416.7025146484375
235.6174774169922,415.8138427734375
236.9468231201172,416.0274963378906
236.82473754882807,416.1616516113281
238.4661102294922,416.2714538574219
239.8449249267578,414.7129211425781
239.7045135498047,415.2999267578125
240.301025390625,414.2898559570313
240.2052459716797,413.2492065429688
238.68186950683597,414.7751159667969
239.02366638183597,412.9082946777344
237.506591796875,414.626220703125
236.0656890869141,414.22998046875
234.63124084472656,413.0631408691406
236.10910034179688,413.3524169921875
234.44395446777344,412.2112731933594
233.6179351806641,411.929443359375
231.8722076416016,412.0338439941406
231.4884033203125,411.05670166015625
230.5494537353516,410.1142272949219
228.9488983154297,409.73870849609375
228.40939331054688,408.9481201171875
227.9597320556641,408.8016662597656
225.9110412597656,407.55804443359375
225.4940490722656,407.4627685546875
224.27835083007807,406.9853210449219
224.75216674804688,405.6028137207031
222.97059631347656,405.2115783691406
222.84017944335935,403.2850341796875
221.43185424804688,403.6345520019531
219.9722442626953,403.1526184082031
219.4932861328125,402.3909606933594
219.296630859375,402.4743041992188
217.0006256103516,401.30615234375
217.03558349609372,400.3857421875
216.1797790527344,400.6880798339844
216.3348693847656,398.7860107421875
215.29820251464844,398.8199768066406
215.16278076171875,397.4122009277344
215.441650390625,398.3247985839844
215.25421142578125,398.25494384765625
215.166015625,398.4603576660156
215.4398956298828,398.3429870605469
217.2166290283203,399.1022338867188
216.85055541992188,397.7906799316406
217.91683959960935,398.91217041015625
218.40074157714844,400.49951171875
218.9641876220703,400.2662658691406
218.63450622558597,400.6159057617188
219.12213134765625,402.9317321777344
219.2340850830078,403.010009765625
221.58880615234372,402.4675598144531
221.81597900390625,403.30224609375
220.38787841796875,405.0298767089844
221.0420837402344,405.3122863769531
222.08676147460935,405.9879760742188
221.47494506835935,405.7767333984375
221.1680450439453,407.3308410644531
221.00271606445312,408.2666320800781
220.83636474609372,409.5865478515625
220.9021453857422,409.6007690429688
221.02520751953125,410.8614807128906
223.1641082763672,410.8050537109375
224.417724609375,410.8623352050781
223.6438446044922,411.7485961914063
225.4354553222656,412.1940002441406
223.8829040527344,412.7722778320313
225.6642608642578,414.8504028320313
225.4773712158203,412.8719177246094
224.99212646484372,414.5036926269531
227.57948303222656,414.6315307617188
229.34886169433597,413.9134826660156
229.16534423828125,414.4125061035156
230.76385498046875,415.11566162109375
230.7588806152344,415.1666564941406
232.3174591064453,416.78466796875
235.24436950683597,416.5018310546875
235.23699951171875,417.0508728027344
236.40045166015625,417.6033935546875
237.6950225830078,419.0619201660156
237.4738311767578,419.17291259765625
237.5809326171875,420.6443786621094
238.2710876464844,419.2814636230469
236.5216064453125,421.6076965332031
236.3301696777344,422.8591918945313
237.01417541503903,424.5113525390625
235.7480010986328,422.60296630859375
235.7373809814453,424.7808227539063
236.1767578125,425.4909973144531
234.09063720703125,426.6492004394531
233.9468231201172,428.5052185058594
234.6035614013672,428.1640930175781
234.89476013183597,428.6790771484375
233.55714416503903,427.66888427734375
233.8986053466797,429.4225158691406
231.95211791992188,429.7814636230469
230.7969970703125,430.5281066894531
229.20648193359372,429.5830993652344
229.17893981933597,429.4290466308594
228.1500244140625,429.8294372558594
226.84669494628903,428.6309814453125
