M1,M2
108.88179779052734,215.2889862060547
107.98098754882812,213.6452789306641
109.37572479248048,215.07749938964844
106.89971160888672,213.5316467285156
106.50145721435548,212.1924591064453
106.7753448486328,212.73733520507807
106.7664566040039,211.0192413330078
108.88069915771484,212.4220123291016
107.94343566894533,212.079833984375
110.47372436523438,214.0369415283203
112.29948425292967,213.4541931152344
112.37054443359376,213.28616333007807
114.44873046875,215.251708984375
114.20271301269533,215.88198852539065
116.4180679321289,216.57662963867188
116.7625503540039,216.23724365234372
116.97180938720705,218.3377227783203
116.8731918334961,218.4974670410156
116.62991333007812,219.7054748535156
117.3083724975586,220.01565551757807
117.01483917236328,220.9789886474609
115.99571990966795,221.62713623046875
115.72562408447266,220.64993286132807
116.02204132080078,222.93475341796875
114.06512451171876,222.40777587890625
113.98233032226562,223.47808837890625
112.9775390625,223.5350799560547
113.478515625,225.1375732421875
111.07430267333984,226.296875
111.03048706054688,226.32530212402344
110.84021759033205,226.08827209472656
108.17476654052734,227.5984039306641
105.94772338867188,227.13389587402344
105.68156433105467,228.16636657714844
103.2917709350586,230.8333282470703
103.87909698486328,230.76544189453125
103.34333038330078,232.4469451904297
103.93795776367188,233.01812744140625
102.20841979980467,234.4924468994141
101.16307067871094,235.18045043945312
99.08032989501952,235.6174774169922
101.15743255615234,236.9468231201172
98.42493438720705,236.82473754882807
100.54584503173828,238.4661102294922
97.0403060913086,239.8449249267578
97.56629943847656,239.7045135498047
98.09318542480467,240.301025390625
96.43352508544922,240.2052459716797
95.5137176513672,238.68186950683597
97.15126037597656,239.02366638183597
96.7794189453125,237.506591796875
95.28472137451172,236.0656890869141
95.29634857177734,234.63124084472656
95.23387145996094,236.10910034179688
94.85594177246094,234.44395446777344
94.19815826416016,233.6179351806641
96.8641357421875,231.8722076416016
96.84176635742188,231.4884033203125
95.99491119384766,230.5494537353516
95.93816375732422,228.9488983154297
98.43900299072266,228.40939331054688
100.61968231201172,227.9597320556641
100.70596313476562,225.9110412597656
101.55374908447266,225.4940490722656
100.57945251464844,224.27835083007807
100.88768768310548,224.75216674804688
101.262451171875,222.97059631347656
100.09059143066406,222.84017944335935
102.36512756347656,221.43185424804688
100.24730682373048,219.9722442626953
100.52594757080078,219.4932861328125
100.53284454345705,219.296630859375
101.37911987304688,217.0006256103516
101.89395904541016,217.03558349609372
101.33035278320312,216.1797790527344
100.98884582519533,216.3348693847656
100.81558990478516,215.29820251464844
100.40608215332033,215.16278076171875
100.65200805664062,215.441650390625
101.77589416503906,215.25421142578125
102.68000030517578,215.166015625
103.7881317138672,215.4398956298828
103.58992767333984,217.2166290283203
103.20781707763672,216.85055541992188
105.56937408447266,217.91683959960935
106.96370697021484,218.40074157714844
107.54232025146484,218.9641876220703
107.39694213867188,218.63450622558597
108.92938232421876,219.12213134765625
108.96060180664062,219.2340850830078
111.01239013671876,221.58880615234372
111.74456787109376,221.81597900390625
113.16990661621094,220.38787841796875
113.84414672851562,221.0420837402344
115.53234100341795,222.08676147460935
115.5007095336914,221.47494506835935
117.04723358154295,221.1680450439453
116.73143005371094,221.00271606445312
116.96937561035156,220.83636474609372
117.53025817871094,220.9021453857422
118.70956420898438,221.02520751953125
118.95639038085938,223.1641082763672
119.14379119873048,224.417724609375
118.79635620117188,223.6438446044922
119.55318450927734,225.4354553222656
117.74279022216795,223.8829040527344
118.46869659423828,225.6642608642578
118.33181762695312,225.4773712158203
119.01250457763672,224.99212646484372
117.7170639038086,227.57948303222656
117.71233367919922,229.34886169433597
115.6327667236328,229.16534423828125
116.65679931640624,230.76385498046875
116.73209381103516,230.7588806152344
115.1183624267578,232.3174591064453
113.28064727783205,235.24436950683597
112.57472229003906,235.23699951171875
112.3260269165039,236.40045166015625
113.61499786376952,237.6950225830078
113.4489517211914,237.4738311767578
111.93840026855467,237.5809326171875
110.10482025146484,238.2710876464844
108.77531433105467,236.5216064453125
106.9607162475586,236.3301696777344
106.09085083007812,237.01417541503903
106.40608978271484,235.7480010986328
105.72964477539062,235.7373809814453
103.98705291748048,236.1767578125
105.52123260498048,234.09063720703125
103.09549713134766,233.9468231201172
101.83267211914062,234.6035614013672
101.8915557861328,234.89476013183597
103.42961120605467,233.55714416503903
101.43816375732422,233.8986053466797
100.66156005859376,231.95211791992188
100.84503173828124,230.7969970703125
99.1447296142578,229.20648193359372
99.1856918334961,229.17893981933597
99.03264617919922,228.1500244140625
96.08006286621094,226.84669494628903
96.06437683105467,226.64907836914065
95.62095642089844,226.4503173828125
93.01463317871094,224.80555725097656
93.63829040527344,225.42633056640625
94.86649322509766,224.08639526367188
94.58537292480467,223.85140991210935
94.90892028808594,223.34034729003903
93.1785888671875,221.4174041748047
93.34851837158205,221.45208740234372
93.72917175292967,221.22987365722656
92.978515625,220.936279296875
92.72161102294922,221.1161193847656
94.72856903076172,220.2215118408203
94.79035949707033,220.69479370117188
95.1955108642578,220.88211059570312
95.03684997558594,220.6534423828125
96.40425872802734,221.98416137695312
98.2729263305664,222.1602325439453
97.88327026367188,221.447998046875
99.6791763305664,223.12779235839844
100.72825622558594,221.6302947998047
100.7949447631836,222.5502471923828
101.87419891357422,222.20335388183597
101.84540557861328,222.26339721679688
101.22293090820312,222.46539306640625
103.81366729736328,222.60191345214844
103.53504943847656,225.07699584960935
106.19800567626952,223.6180877685547
105.60055541992188,224.0123291015625
105.96270751953124,225.2347869873047
106.7114486694336,224.8343963623047
106.99838256835938,224.9268798828125
108.80772399902344,225.5531005859375
107.77590942382812,224.5504150390625
107.95320129394533,224.61959838867188
108.12345886230467,226.3555908203125
108.7688217163086,226.0038604736328
108.0374526977539,226.5764617919922
109.15452575683594,228.0206756591797
107.61702728271484,227.52171325683597
107.98995971679688,227.41860961914065
108.2840805053711,229.2558441162109
108.03104400634766,230.14291381835935
107.61146545410156,231.75637817382807
107.71485900878906,233.47073364257807
107.28285217285156,233.8755645751953
107.50299835205078,236.20982360839844
107.41029357910156,235.9195556640625
107.73406982421876,236.4866943359375
108.02452850341795,239.3822479248047
108.79931640625,240.26284790039065
108.97679901123048,242.67845153808597
107.62496185302734,241.3382873535156
108.66434478759766,242.55946350097656
107.93019104003906,243.0365753173828
108.8586883544922,245.44009399414065
111.39305877685548,246.03872680664065
111.83101654052734,246.07872009277344
110.93924713134766,247.7037811279297
111.62696838378906,246.3199462890625
111.45189666748048,248.89259338378903
111.69304656982422,247.9167938232422
111.30622863769533,247.48321533203125
112.71356201171876,247.7590484619141
111.53913116455078,249.2902069091797
113.63338470458984,247.61636352539065
113.4730987548828,248.6153717041016
113.7229461669922,247.307861328125
113.44374084472656,245.3346710205078
113.82178497314452,245.55148315429688
113.62596893310548,245.51210021972656
113.82064819335938,245.3557281494141
114.17945098876952,244.83627319335935
113.84284210205078,243.02883911132807
113.73085021972656,243.26889038085935
111.3203582763672,243.14666748046875
113.45326232910156,242.7259979248047
113.88671112060548,240.75634765625
111.38338470458984,240.2117919921875
