M1,M2
318.89501953125,534.2024536132812
317.2731628417969,533.7881469726562
316.57989501953125,531.4299926757812
315.6416015625,529.48388671875
315.7089233398437,529.382568359375
315.8872375488281,527.935546875
315.0325927734375,527.72802734375
313.7392883300781,526.6844482421875
314.22662353515625,525.8716430664062
313.0531921386719,525.901123046875
313.204833984375,525.809814453125
314.3612670898437,524.2607421875
313.5067138671875,524.985595703125
312.80438232421875,525.0917358398438
313.265869140625,523.9105834960938
314.0953369140625,524.7813720703125
313.6043701171875,524.6760864257812
312.56353759765625,525.142333984375
312.8411865234375,525.0592651367188
313.6904296875,525.871826171875
311.8001708984375,526.551513671875
311.992919921875,528.2963256835938
312.3160400390625,528.6539306640625
313.0853271484375,529.1283569335938
312.2132568359375,529.5900268554688
312.98486328125,529.4019775390625
312.8220520019531,530.443359375
313.6777038574219,530.3609619140625
313.3148803710937,531.554931640625
313.44091796875,531.0322875976562
313.54937744140625,532.6292114257812
312.77606201171875,533.9395751953125
312.6832580566406,534.251220703125
313.04852294921875,534.5221557617188
313.63201904296875,534.9346313476562
313.11456298828125,534.8985595703125
313.6273193359375,536.2224731445312
313.8305358886719,535.8412475585938
314.7702941894531,538.7349853515625
313.9072570800781,538.287109375
313.5612487792969,540.277587890625
313.4297180175781,540.266357421875
314.7611694335937,540.2783203125
313.9283447265625,542.37744140625
315.4576416015625,542.2805786132812
315.4579467773437,542.4257202148438
315.1837463378906,542.6267700195312
315.38671875,542.5101318359375
316.6673583984375,544.7952270507812
316.886474609375,544.5786743164062
316.23828125,546.6172485351562
316.7193603515625,546.8912963867188
317.38214111328125,546.9234619140625
315.5382385253906,546.9893798828125
316.97052001953125,547.4949340820312
317.5003356933594,547.3096923828125
318.39898681640625,547.4096069335938
319.13037109375,549.56787109375
320.2120666503906,549.3148803710938
319.4726257324219,549.0030517578125
319.60699462890625,548.779541015625
322.589599609375,550.460693359375
322.7612609863281,550.5822143554688
324.088134765625,548.3858032226562
324.0725402832031,548.828857421875
324.2375183105469,548.9169311523438
325.6094970703125,549.083251953125
325.922119140625,549.2970581054688
327.40594482421875,547.8330688476562
329.0069885253906,547.8612670898438
329.859130859375,547.5397338867188
329.8216247558594,547.5394897460938
331.80303955078125,548.3548583984375
331.3504943847656,548.1331787109375
332.76715087890625,548.404296875
333.2926940917969,546.2959594726562
334.2481994628906,545.4487915039062
334.64569091796875,547.3436889648438
335.0693664550781,547.5007934570312
335.5718994140625,545.9165649414062
337.030029296875,545.7923583984375
337.306396484375,543.4345092773438
338.4156494140625,543.2799682617188
338.4019775390625,543.130859375
339.1298828125,544.0419311523438
339.32940673828125,543.3460693359375
339.2312316894531,540.8416137695312
339.55963134765625,539.121826171875
341.1001892089844,539.6410522460938
340.73455810546875,537.9886474609375
340.05157470703125,537.0848388671875
341.6672058105469,535.7930297851562
341.3564453125,534.922607421875
341.5871887207031,534.4751586914062
341.83892822265625,533.83984375
341.7767639160156,532.3180541992188
341.8524475097656,531.568603515625
341.54998779296875,529.7018432617188
342.638916015625,528.7366943359375
342.773681640625,528.633056640625
341.62286376953125,524.9517822265625
342.4681396484375,524.5239868164062
342.5762939453125,523.3475952148438
342.3128662109375,521.3885498046875
342.62921142578125,519.6881103515625
342.0682373046875,518.08837890625
342.6117248535156,515.369140625
342.6083374023437,515.15185546875
341.8809509277344,513.9141845703125
341.5453186035156,511.6373291015625
341.5683288574219,512.4297485351562
343.060791015625,511.80572509765625
341.15869140625,508.69439697265625
341.1300048828125,510.6319274902344
341.1705017089844,509.8276672363281
342.2537841796875,509.649169921875
342.2745361328125,506.62396240234375
342.57110595703125,506.9826965332031
342.8614196777344,507.1543884277344
342.7498474121094,506.8117980957031
342.1905822753906,507.0388793945313
342.3468322753906,508.0000915527344
342.93951416015625,508.7882995605469
343.39306640625,508.3805236816406
343.70849609375,510.923828125
343.7557067871094,511.0569152832031
344.06475830078125,512.1700439453125
344.328369140625,514.5208740234375
344.2792053222656,515.5667724609375
344.53387451171875,518.5977783203125
345.4682312011719,519.8377075195312
344.5561828613281,520.3511352539062
345.0748291015625,523.298583984375
344.940185546875,523.3649291992188
346.2616882324219,525.74072265625
344.7717590332031,527.426513671875
345.15997314453125,529.7880249023438
345.39080810546875,530.048583984375
344.6185913085937,531.9507446289062
343.6513671875,532.8856811523438
343.6190795898437,533.4561157226562
341.71441650390625,537.2111206054688
341.9771423339844,537.4227905273438
342.2186584472656,538.6429443359375
340.9476928710937,540.1473999023438
340.9866638183594,541.925048828125
338.7718505859375,543.4131469726562
339.4651794433594,544.109619140625
336.92437744140625,543.8677368164062
338.5255126953125,543.827880859375
336.2015075683594,544.7164916992188
335.69091796875,547.1988525390625
335.2313842773437,546.85791015625
333.1905517578125,549.1508178710938
333.46112060546875,548.7108764648438
333.4869079589844,548.6978759765625
331.2330322265625,550.833984375
330.79498291015625,550.417236328125
330.29345703125,552.8941040039062
330.6177978515625,552.7900390625
330.4749755859375,552.7094116210938
328.69989013671875,552.5238037109375
328.84771728515625,553.7590942382812
328.83819580078125,554.9606323242188
328.9327392578125,555.5352783203125
329.0986022949219,557.2538452148438
329.9767761230469,557.0591430664062
329.86962890625,557.0857543945312
330.35162353515625,557.9970092773438
331.35711669921875,558.34326171875
332.9658508300781,558.06787109375
332.73492431640625,559.8623046875
334.1292724609375,559.7527465820312
334.44012451171875,559.5247192382812
335.0673828125,559.999755859375
335.1185302734375,559.4600830078125
334.9677124023437,560.848388671875
335.3056640625,558.8159790039062
335.72198486328125,559.2506713867188
