M1,M2
471.4098510742188,534.2024536132812
470.7928466796875,533.7881469726562
470.8648986816406,531.4299926757812
469.8271789550781,529.48388671875
471.4649658203125,529.382568359375
470.2890319824219,527.935546875
471.0473937988281,527.72802734375
471.339111328125,526.6844482421875
470.3702087402344,525.8716430664062
470.6725463867188,525.901123046875
472.34027099609375,525.809814453125
471.5081481933594,524.2607421875
471.8622741699219,524.985595703125
471.9328002929688,525.0917358398438
472.4919128417969,523.9105834960938
471.30316162109375,524.7813720703125
471.3536987304688,524.6760864257812
471.2318115234375,525.142333984375
472.14892578125,525.0592651367188
472.48046875,525.871826171875
472.5498352050781,526.551513671875
472.4646606445313,528.2963256835938
472.6090087890625,528.6539306640625
472.4747619628906,529.1283569335938
471.847412109375,529.5900268554688
471.3913269042969,529.4019775390625
470.7091064453125,530.443359375
471.29693603515625,530.3609619140625
472.1887817382813,531.554931640625
471.7537841796875,531.0322875976562
471.1623840332031,532.6292114257812
471.0867004394531,533.9395751953125
471.1412963867188,534.251220703125
469.8683166503906,534.5221557617188
470.3609619140625,534.9346313476562
470.3450927734375,534.8985595703125
469.4936218261719,536.2224731445312
470.118408203125,535.8412475585938
470.12200927734375,538.7349853515625
468.4724426269531,538.287109375
468.4473571777344,540.277587890625
468.4626770019531,540.266357421875
468.9418640136719,540.2783203125
466.6733703613281,542.37744140625
466.6382751464844,542.2805786132812
467.1393432617188,542.4257202148438
465.5919189453125,542.6267700195312
465.1184387207031,542.5101318359375
465.8938293457031,544.7952270507812
467.6604309082031,544.5786743164062
467.6982421875,546.6172485351562
467.7853698730469,546.8912963867188
468.86138916015625,546.9234619140625
468.6416320800781,546.9893798828125
467.7784423828125,547.4949340820312
468.8424682617188,547.3096923828125
469.32904052734375,547.4096069335938
470.3078002929688,549.56787109375
470.1505432128906,549.3148803710938
470.767333984375,549.0030517578125
468.6095581054688,548.779541015625
470.6014709472656,550.460693359375
468.8400268554688,550.5822143554688
467.6629333496094,548.3858032226562
468.4010620117188,548.828857421875
468.4893798828125,548.9169311523438
466.5439453125,549.083251953125
466.8308410644531,549.2970581054688
467.4459838867188,547.8330688476562
466.1179504394531,547.8612670898438
465.9878540039063,547.5397338867188
466.1128234863281,547.5394897460938
463.4664001464844,548.3548583984375
464.3572082519531,548.1331787109375
463.94873046875,548.404296875
463.86627197265625,546.2959594726562
462.8074645996094,545.4487915039062
463.4766845703125,547.3436889648438
464.35693359375,547.5007934570312
463.1687316894531,545.9165649414062
464.2888793945313,545.7923583984375
464.24713134765625,543.4345092773438
464.7177734375,543.2799682617188
465.009765625,543.130859375
464.1686706542969,544.0419311523438
464.3038330078125,543.3460693359375
463.5812072753906,540.8416137695312
463.8438720703125,539.121826171875
463.8915710449219,539.6410522460938
464.1829528808594,537.9886474609375
463.1375427246094,537.0848388671875
462.9340515136719,535.7930297851562
463.5279541015625,534.922607421875
462.151123046875,534.4751586914062
462.4157409667969,533.83984375
462.8247680664063,532.3180541992188
464.1825866699219,531.568603515625
463.8468322753906,529.7018432617188
463.5345153808594,528.7366943359375
465.5624694824219,528.633056640625
465.37744140625,524.9517822265625
465.6452026367188,524.5239868164062
466.2911987304688,523.3475952148438
465.7395629882813,521.3885498046875
467.2056884765625,519.6881103515625
465.9586486816406,518.08837890625
467.805419921875,515.369140625
467.6159362792969,515.15185546875
469.2247924804688,513.9141845703125
469.0001831054688,511.6373291015625
