M1,M2
186.8647434,462.0868972
181.8865066,462.9156367
185.5358501,463.1391535
182.5519524,463.7139416
184.1032361,458.2328006
180.1477686,458.3040788
185.9181113,465.5200262
183.6353193,465.8879279
185.431169,464.2356254
181.9431852,464.4912016
185.9868983,464.1628436
183.4724409,464.0577365
186.4899555,464.7727937
182.0818175,465.5912973
185.9584355,464.1574958
179.9725609,459.225188
183.55423,459.2864861
181.8697366,463.9682001
186.2347283,464.1623232
182.0108612,465.730585
184.3741976,463.7495782
179.0918885,459.2388476
183.1484864,460.0809106
181.2681651,465.9747041
184.9564926,464.4120691
181.2275477,463.8034827
184.9892038,463.9668729
181.2199256,464.473996
185.1490958,464.1016409
181.5768571,465.3959516
185.4264848,466.4678706
181.5041304,465.8944702
183.4691764,460.9074333
179.5799103,459.5383515
183.8691438,459.9607933
180.617043,459.6215709
184.6501901,461.3146055
181.3007391,460.0268364
184.6368841,460.0675659
181.2911309,459.9745335
186.5618534,461.0549016
180.2597927,460.1973292
185.0132108,460.9826216
182.410939,461.1231287
185.6624969,459.1655017
181.2132743,458.8150015
185.8138483,459.6082595
181.7461509,459.8028831
185.9540903,458.2146018
181.8101006,457.2907818
186.301377,457.8930797
181.7473513,456.8806534
184.4245603,456.9039445
182.617311,456.5458667
184.8274192,456.1305665
181.8601366,455.2264174
187.5682365,459.6230923
184.1398243,460.4737694
188.2128378,457.8488158
184.9331623,456.595995
189.0388937,455.6908281
184.9945117,456.2493639
188.5555667,456.2741508
184.4061049,454.2377836
191.1914391,470.2996662
183.4149673,449.7677846
189.4614343,454.833903
186.0055483,448.5504428
187.6551633,448.6029769
183.8291087,448.8694022
188.2290222,449.2662962
184.1698299,448.1243415
196.6581639,448.9644831
185.4400033,447.4530416
189.730417,448.3000908
184.6498506,447.4417724
189.2089806,448.5603136
187.0242473,445.6436104
190.7964023,445.7882314
186.5675186,445.4631343
190.3219886,444.4657155
186.2534312,443.4629515
189.8839547,444.6599811
186.5351092,442.7348428
190.2058654,441.4064947
188.152784,440.2278432
191.3696195,440.0066608
187.534888,440.8170705
193.1543608,443.6255949
190.7114752,446.5502527
191.9959173,435.9987567
189.2687967,440.1015928
194.5145925,443.4474476
191.1680197,444.2905897
193.2071821,440.1048114
188.9711751,440.4255999
192.7526415,437.0672278
189.1321477,435.9174896
192.1940718,435.7848386
188.9423515,439.932954
191.2929118,434.0179684
187.0634126,434.184169
191.5762429,434.8310961
187.2729507,432.211504
190.1804282,431.4713462
186.5162736,432.3251613
193.161739,430.2221137
187.0940694,430.251579
190.6757435,429.4600226
187.331944,429.5514956
189.9784397,429.8634811
186.7380897,430.0717882
190.1821349,428.9181895
184.0905592,424.1098247
186.8076271,424.4016303
182.4353133,431.2033843
187.3098584,424.5849799
183.6648246,422.7756145
185.661881,423.4950541
181.4949029,423.7264769
186.1061304,424.9964625
181.6812079,423.2891478
184.4177974,424.681019
180.0148011,424.5155359
187.154714,424.1352995
180.103926,424.11271
184.1320251,424.8195747
180.7769275,424.947927
185.1923829,423.2749583
181.5693175,424.5301202
185.5831689,424.151926
180.9616019,425.0366413
