M1,M2
184.2680969,467.0073547
183.4009118,468.8029568
183.0668488,467.1464844
180.2334744,465.3665914
182.2130432,465.2202454
184.5123638,466.4499553
182.5646667,465.6363831
182.2065436,464.1033828
182.2265778,465.9482117
184.8739294,468.4831699
181.8873138,466.1991882
180.6417479,462.8206215
182.5760651,463.9457703
186.2206532,467.9304847
183.5961609,465.7971191
181.6705041,463.6200047
183.3346405,464.3636169
186.4063608,464.6446834
185.3718414,465.5380554
181.7679785,465.6794261
185.2643738,466.0901489
187.1779386,466.2272846
184.0151672,463.5560303
184.1413648,461.935127
185.22435,463.9739075
186.8475861,466.9466889
186.5644531,464.8566895
186.4424617,464.5477009
187.9983215,465.3061829
190.806165,464.8229899
189.2329865,465.3959961
190.2260928,460.8779904
192.1380768,464.3267517
193.1509505,468.6091766
191.050293,465.7292786
190.4065063,464.205364
193.2420959,464.7440491
195.0894675,465.3354934
195.1566925,464.6812439
191.8132105,462.7482657
194.8891449,464.2260437
196.7595088,465.5999092
197.5630798,464.0456543
197.5357618,463.2530051
198.2845154,463.7792969
198.5904489,465.9457628
198.5400848,465.8059692
198.4157656,462.9873152
199.8015747,465.469574
202.5517751,468.150164
201.2963562,465.6965332
200.8139057,463.8291791
202.3570557,464.8489075
203.5807846,465.1977335
202.1088715,465.3285217
202.5523597,464.0610425
203.2910767,464.3608704
204.5963657,466.2481609
204.0182953,464.039093
201.3250966,462.6468332
205.2328339,464.9247437
207.0684071,465.2719531
205.1125488,465.270813
203.3365484,464.53341
204.4679413,464.8204651
208.6465959,466.6930191
205.3970795,463.9232788
204.6873494,460.1877167
205.0714874,462.9549866
205.0330037,462.2508873
205.4407806,463.6828308
203.1491461,462.5739638
204.6754913,462.4360352
206.0976518,464.0301565
205.3427124,460.725769
204.9971693,459.299876
205.8806458,461.5359497
206.4900932,463.6777737
205.9681854,460.8776855
205.592561,458.4008171
205.7601318,460.3953857
206.9730367,463.05083
204.5717621,460.041626
201.8855127,458.4704665
203.8934784,460.2797546
206.7014956,460.8182589
202.5791321,460.2078857
202.2876279,459.1318239
202.0628204,458.9729614
204.3191303,461.1951037
201.1255188,460.2015381
200.9401853,459.1436972
199.7644806,459.6046143
201.0057499,459.8267674
198.8884888,459.0612488
197.2252708,458.1315356
199.3958435,458.902832
199.8384376,459.0932103
199.229187,459.3483582
196.8566826,458.1450856
197.02948,460.2645874
198.4328779,463.1339875
198.0459442,461.4003601
194.0965914,462.5490669
196.4521484,463.4488525
197.5693241,463.1104696
196.1438599,462.6887817
193.2969715,462.098718
196.0782623,461.6322937
198.2737047,461.3710791
195.8250122,462.5799866
192.9418813,461.6208553
195.2950287,460.1105042
197.7692456,466.4123821
196.5039215,460.6939392
193.4451257,458.03114
195.2747955,460.8163147
198.4497626,462.9534217
194.8790436,459.2525024
193.1113999,457.922854
195.6249542,461.7087097
197.482992,464.6826693
195.3971863,463.4663696
194.7602615,459.5195572
195.4128418,461.6008301
198.5718931,462.0059943
