M1,M2
211.54476928710935,414.760498046875
213.53614807128903,414.8208312988281
211.88267517089844,414.6061706542969
211.7450714111328,414.0266418457031
211.9520263671875,414.15081787109375
211.93743896484372,414.18170166015625
212.00921630859372,414.5382080078125
211.8811492919922,414.9024353027344
213.74143981933597,416.3928527832031
211.84751892089844,416.7767639160156
211.57473754882807,416.3818054199219
211.6402587890625,416.252685546875
213.27346801757807,416.4327087402344
212.8404998779297,416.5168151855469
213.1353759765625,416.2666015625
211.9358367919922,416.0021667480469
212.74737548828125,417.9356384277344
212.6363983154297,417.9809265136719
214.1166076660156,416.2021179199219
213.50933837890625,416.1136779785156
213.0294189453125,418.24407958984375
213.08502197265625,417.8788757324219
214.2335662841797,417.81591796875
211.91970825195312,418.0046691894531
212.55093383789065,416.3937072753906
211.77149963378903,418.4934387207031
211.98080444335935,416.40045166015625
212.09945678710935,418.7646484375
213.2276763916016,418.8907470703125
212.8191680908203,418.8164978027344
212.09744262695312,416.53607177734375
212.47157287597656,416.9750061035156
213.51821899414065,417.3411865234375
212.1987152099609,418.2006530761719
211.7791290283203,418.1795043945313
213.11737060546875,418.4425354003906
212.50241088867188,418.1607360839844
211.88214111328125,418.0650024414063
211.98817443847656,417.6343688964844
212.7576446533203,417.8060302734375
212.7915496826172,420.0032348632813
210.9755401611328,417.8988952636719
211.53146362304688,418.98388671875
211.54788208007807,418.6300048828125
212.2340545654297,420.5298156738281
212.6558532714844,420.5278015136719
213.5308532714844,420.53814697265625
213.50570678710935,420.7201843261719
212.7073974609375,420.8811950683594
212.40185546875,421.2039794921875
213.7645263671875,421.0306091308594
213.2005920410156,421.4677429199219
214.23782348632807,421.4752502441406
214.0585479736328,421.1831665039063
213.95758056640625,420.9595642089844
214.52447509765625,420.5322265625
214.3619537353516,420.6724548339844
214.17007446289065,421.251220703125
213.5227813720703,421.1378784179688
214.2642974853516,421.298583984375
213.8206329345703,421.831787109375
213.89859008789065,422.0840148925781
214.00439453125,421.4940185546875
214.25933837890625,421.7073669433594
215.4386444091797,420.7321472167969
214.8187561035156,420.7503662109375
214.74578857421875,419.9245300292969
215.94363403320312,421.083984375
216.77427673339844,419.6041259765625
216.09776306152344,420.5968322753906
217.40286254882807,422.48480224609375
216.62347412109372,422.1750183105469
217.2833709716797,422.67913818359375
217.1414794921875,423.3218994140625
216.58352661132807,423.9592590332031
217.77040100097656,423.2025146484375
217.6501007080078,423.3628234863281
217.2276306152344,423.3736572265625
217.22886657714844,423.9168395996094
217.49903869628903,424.1787414550781
216.0749969482422,424.3926696777344
217.7277374267578,424.5514526367188
217.8454742431641,424.4516906738281
217.58969116210935,424.3211364746094
218.3285675048828,425.8329772949219
218.2306060791016,426.4396667480469
218.24034118652344,424.2947692871094
218.0811309814453,425.1848754882813
218.18572998046875,426.3385314941406
218.2349090576172,426.01513671875
217.92630004882807,425.1142883300781
217.73953247070312,424.9855346679688
218.3016815185547,424.49456787109375
218.24984741210935,424.6971130371094
217.72000122070312,425.3641662597656
217.79672241210935,425.0588073730469
217.9145355224609,424.4843444824219
218.66526794433597,425.0351257324219
217.6141662597656,424.6227722167969
218.7646484375,424.57568359375
217.5627593994141,424.7272644042969
217.4384002685547,424.8218688964844
218.65126037597656,424.7761535644531
216.9283905029297,424.7513427734375
217.65689086914065,424.8937683105469
216.29046630859372,425.1145935058594
217.5094451904297,424.6277160644531
217.4833068847656,424.7008666992188
217.4176483154297,425.1064758300781
217.3878936767578,425.2867126464844
217.24594116210935,425.7256774902344
216.8901214599609,424.8562622070313
216.8184814453125,427.0039367675781
217.1496124267578,427.2556762695313
217.61666870117188,425.2785034179688
217.4342803955078,427.3822937011719
216.9976043701172,427.0426330566406
217.58035278320312,425.5460815429688
217.14407348632807,426.5864562988281
217.15625,426.6771545410156
216.3885955810547,427.9685363769531
216.25099182128903,428.2257995605469
216.497314453125,427.5398864746094
217.2590484619141,427.9046630859375
216.3419647216797,426.1629333496094
216.72021484375,425.8215026855469
216.0542449951172,427.5086669921875
216.68978881835935,427.0989990234375
217.32693481445312,426.21917724609375
216.7041473388672,426.4991455078125
216.7418670654297,426.4426574707031
216.76589965820312,426.4672546386719
216.62391662597656,425.2004089355469
216.96319580078125,425.4674377441406
219.29347229003903,425.41998291015625
217.8684539794922,424.9664611816406
219.19952392578125,424.5250854492188
219.2642517089844,424.5223693847656
218.08474731445312,424.7711181640625
218.95315551757807,424.89556884765625
218.4073181152344,424.7986145019531
217.65301513671875,424.90045166015625
219.7559814453125,424.3924560546875
218.38987731933597,424.03704833984375
219.16647338867188,424.73388671875
217.43142700195312,424.3353271484375
218.9933624267578,424.6978454589844
218.65118408203125,424.3306274414063
221.0476531982422,422.7427978515625
218.31350708007807,422.2886657714844
220.1022186279297,422.6730346679688
220.59844970703125,423.84515380859375
218.76231384277344,423.0478210449219
219.9946136474609,423.0177307128906
219.6643218994141,421.3426513671875
219.38819885253903,422.0294799804688
219.31332397460935,421.1835632324219
219.601318359375,421.3944091796875
218.79649353027344,421.76312255859375
219.72039794921875,421.4064636230469
218.4109649658203,421.1977844238281
218.0660095214844,420.8641357421875
217.86065673828125,420.8155517578125
215.94265747070312,420.7028503417969
216.06239318847656,421.41217041015625
217.2846527099609,421.8608093261719
217.68927001953125,422.6774291992188
216.59898376464844,420.4651489257813
215.61428833007807,421.1830749511719
215.93145751953125,421.5406494140625
215.45675659179688,420.3871154785156
215.15774536132807,421.0214538574219
215.1866455078125,422.4323120117188
215.3397521972656,419.7927856445313
215.7914886474609,422.2413330078125
215.3408203125,420.9861755371094
213.44744873046875,420.4955749511719
213.47560119628903,419.5202941894531
213.50045776367188,421.0713806152344
213.39161682128903,421.1316223144531
213.60646057128903,419.44525146484375
213.84349060058597,419.2379455566406
214.86129760742188,419.0443420410156
213.02687072753903,418.71527099609375
213.1981506347656,419.0471801757813
214.3168792724609,418.5318603515625
214.3337554931641,419.7427673339844
214.56069946289065,419.5741882324219
214.3074493408203,419.4377136230469
215.17855834960935,418.3457336425781
212.90835571289065,418.3217468261719
213.4344940185547,418.2515869140625
213.0800018310547,418.191650390625
212.71383666992188,418.0620422363281
212.7029571533203,417.8314208984375
212.95298767089844,417.7439270019531
215.0657958984375,417.4839782714844
215.1540679931641,417.6658020019531
215.16925048828125,417.6399230957031
214.96856689453125,417.5070190429688
214.61148071289065,417.1431579589844
214.4444274902344,417.4130554199219
214.61471557617188,417.5683288574219
214.58743286132807,417.6177978515625
214.42459106445312,417.0294799804688
214.7435302734375,417.4236450195313
215.4485626220703,417.4275207519531
215.88011169433597,415.87060546875
215.5321807861328,415.9521179199219
215.3563537597656,415.2293701171875
215.3217620849609,415.2088623046875
214.99783325195312,417.2164001464844
216.5834045410156,417.5467224121094
215.43197631835935,415.583251953125
215.9547576904297,415.8645629882813
215.8354034423828,415.6238098144531
215.5497589111328,415.7320251464844
216.2810211181641,415.7095947265625
217.30491638183597,415.87249755859375
215.9575653076172,416.1074523925781
215.79412841796875,416.1079711914063
217.79690551757807,416.3173828125
217.55886840820312,416.2746887207031
216.76759338378903,416.22601318359375
218.65208435058597,416.5541076660156
218.5379638671875,416.3014526367188
218.2798767089844,416.2059631347656
218.7162322998047,415.55804443359375
218.56385803222656,415.6278991699219
217.96060180664065,415.5452270507813
219.23377990722656,415.5473937988281
219.17950439453125,416.0620422363281
219.00637817382807,415.3429565429688
220.86524963378903,414.5409240722656
220.9495086669922,414.6039123535156
219.38455200195312,414.398681640625
219.72784423828125,414.5197143554688
220.4937896728516,414.3519592285156
220.5507354736328,414.4247741699219
220.52963256835935,414.3421630859375
220.39437866210935,413.7637939453125
218.7879638671875,413.890380859375
219.8209991455078,413.4041137695313
219.6316070556641,412.9788818359375
221.8798370361328,413.0011596679688
222.1573944091797,413.1813354492188
222.1158447265625,412.9085083007813
222.0194091796875,412.5419616699219
222.2098846435547,412.40283203125
221.15809631347656,411.9125671386719
220.71456909179688,411.72900390625
221.04202270507807,411.8198852539063
220.98422241210935,411.69525146484375
220.637939453125,411.9337463378906
220.50897216796875,411.25494384765625
220.9141540527344,411.35833740234375
221.4623565673828,411.5716857910156
221.21466064453125,409.9796752929688
221.47735595703125,410.0024719238281
221.0743408203125,409.7127685546875
220.71487426757807,410.2820129394531
220.47434997558597,410.3684997558594
221.41616821289065,409.6414794921875
221.24090576171875,409.7095031738281
220.3570251464844,410.4880065917969
221.21170043945312,410.47174072265625
221.96749877929688,410.6064453125
220.7734222412109,409.1670837402344
221.31044006347656,409.6860046386719
219.5660858154297,410.0059509277344
220.5110626220703,410.1076049804688
219.57550048828125,410.4585876464844
219.22210693359372,410.9803161621094
218.8353576660156,409.4465026855469
218.93728637695312,411.4143981933594
218.96197509765625,409.4302978515625
219.2432403564453,409.81060791015625
219.57855224609372,410.0350341796875
218.18478393554688,410.3480224609375
218.46731567382807,409.82073974609375
218.2440643310547,409.7088623046875
218.12820434570312,410.0257263183594
217.5425720214844,410.1172790527344
217.04037475585935,410.1674499511719
217.1282958984375,409.7051086425781
216.58596801757807,409.6795349121094
218.4705352783203,409.7114868164063
218.0419921875,409.62255859375
217.0902862548828,409.857421875
218.11216735839844,410.8219604492188
217.4091339111328,410.3765563964844
217.5663604736328,409.4097290039063
218.202880859375,411.1751708984375
218.0612335205078,409.8446350097656
218.21734619140625,410.1957092285156
218.90997314453125,410.2431640625
218.42864990234372,411.9344482421875
218.5762634277344,410.7407836914063
218.0205078125,412.0433044433594
218.63658142089844,411.3043823242188
219.8485107421875,411.7195129394531
218.62158203125,412.0753784179688
220.1866149902344,412.3527526855469
217.97239685058597,412.84661865234375
