M1,M2
113.98096466064452,211.54476928710935
112.15798950195312,213.53614807128903
109.56749725341795,211.88267517089844
107.79178619384766,211.7450714111328
106.6073760986328,211.9520263671875
106.5999984741211,211.93743896484372
107.03231048583984,212.00921630859372
106.52859497070312,211.8811492919922
103.42957305908205,213.74143981933597
102.2247314453125,211.84751892089844
102.33529663085938,211.57473754882807
102.41334533691406,211.6402587890625
100.47824096679688,213.27346801757807
100.04415893554688,212.8404998779297
99.30921173095705,213.1353759765625
98.34104919433594,211.9358367919922
99.47097778320312,212.74737548828125
99.34849548339844,212.6363983154297
96.7292251586914,214.1166076660156
96.29159545898438,213.50933837890625
95.44393920898438,213.0294189453125
93.69377899169922,213.08502197265625
94.23077392578124,214.2335662841797
93.91729736328124,211.91970825195312
94.26864624023438,212.55093383789065
92.32740783691406,211.77149963378903
92.17448425292967,211.98080444335935
91.62471771240234,212.09945678710935
92.01150512695312,213.2276763916016
92.07925415039062,212.8191680908203
91.28472137451172,212.09744262695312
92.23176574707033,212.47157287597656
92.08300018310548,213.51821899414065
91.14879608154295,212.1987152099609
91.84221649169922,211.7791290283203
91.3607177734375,213.11737060546875
92.16214752197266,212.50241088867188
90.628173828125,211.88214111328125
90.3613052368164,211.98817443847656
90.36433410644533,212.7576446533203
89.71758270263672,212.7915496826172
89.56005859375,210.9755401611328
89.73667907714844,211.53146362304688
90.21331024169922,211.54788208007807
90.49169921875,212.2340545654297
90.6286849975586,212.6558532714844
89.82808685302734,213.5308532714844
89.61954498291016,213.50570678710935
91.50523376464844,212.7073974609375
91.1839828491211,212.40185546875
89.46607971191406,213.7645263671875
89.67804718017578,213.2005920410156
90.2501983642578,214.23782348632807
90.82786560058594,214.0585479736328
89.5389633178711,213.95758056640625
89.60668182373047,214.52447509765625
89.16131591796875,214.3619537353516
89.0569076538086,214.17007446289065
89.67747497558594,213.5227813720703
88.55492401123047,214.2642974853516
89.03491973876953,213.8206329345703
91.03365325927734,213.89859008789065
90.9286117553711,214.00439453125
90.541259765625,214.25933837890625
90.56537628173828,215.4386444091797
90.20468139648438,214.8187561035156
89.30477905273438,214.74578857421875
91.52920532226562,215.94363403320312
90.3712387084961,216.77427673339844
90.8666763305664,216.09776306152344
90.58604431152344,217.40286254882807
90.2769546508789,216.62347412109372
91.75392150878906,217.2833709716797
92.54830932617188,217.1414794921875
92.55532836914062,216.58352661132807
92.09532165527344,217.77040100097656
93.63350677490234,217.6501007080078
94.02206420898438,217.2276306152344
93.84930419921876,217.22886657714844
93.75144958496094,217.49903869628903
93.24820709228516,216.0749969482422
94.0298309326172,217.7277374267578
94.57028198242188,217.8454742431641
94.43849182128906,217.58969116210935
95.65360260009766,218.3285675048828
95.63568115234376,218.2306060791016
94.5918960571289,218.24034118652344
94.77063751220705,218.0811309814453
96.64498138427734,218.18572998046875
96.60646057128906,218.2349090576172
95.88634490966795,217.92630004882807
96.6862335205078,217.73953247070312
98.25909423828124,218.3016815185547
100.164306640625,218.24984741210935
