M1,M2
337.7221069,533.3447876
339.1210614,533.6457152
338.1987305,533.7000732
337.8792466,532.7907456
338.6019592,538.7675171
339.7679732,540.2694
340.5762634,542.1375732
339.0766975,540.5864471
341.2658997,541.9638062
342.7206464,545.3339569
340.5907593,545.4366455
337.1227785,543.7910458
341.107666,548.1273193
342.9272369,548.3945994
341.4856873,549.8065796
340.0671058,550.0809811
341.1694031,549.8930054
342.484105,550.5978669
341.2520447,550.6800537
339.8194235,550.5473459
342.5485229,550.668335
341.9414163,552.4298058
342.8895874,550.4260254
340.4412042,547.4300684
341.1735229,549.1920776
342.6119888,548.1887866
341.2463684,547.225647
338.4142253,542.7072681
340.3659668,545.6834717
335.2499156,545.5900281
333.1897583,542.72229
330.4388245,541.9775469
332.3922729,541.9661255
330.3267357,541.2212075
329.9580383,540.3486938
329.5855279,537.712918
329.0900879,537.2290649
329.1670453,539.0411182
329.7434082,535.6896362
326.6231702,533.7012628
328.6754456,535.590332
331.0518679,535.8876136
330.3886108,533.5615234
329.7435397,532.606251
331.2219238,533.932373
333.2535887,534.5989964
332.1149292,533.0627441
332.6330444,528.4695633
333.9330139,530.4957275
334.1318255,530.9878494
335.0845337,530.7953491
335.2385602,526.9516256
335.6652527,527.831543
336.1519248,528.7314674
333.1110229,528.3731079
331.5790009,525.8155434
334.0655823,525.767395
336.0370481,527.1388243
334.4613342,522.901001
333.7261835,520.9335698
334.8620605,518.8283081
335.5892782,519.1552807
335.2905273,518.7868652
335.2215893,514.41752
339.2985229,516.9906616
341.3660894,516.0718851
343.1486816,516.3284302
342.065204,512.8937316
346.2539673,517.3273926
347.1554143,518.7022639
345.3730469,519.4668579
345.7313032,521.5959646
347.454895,523.2592163
348.5229837,523.9706238
346.6007385,526.4898682
346.5773669,527.7296288
347.0064087,531.6187134
348.8435577,534.3228239
347.5481567,537.3023071
346.1407899,535.3496624
347.4546814,540.8258057
348.6847898,543.7815272
347.2379456,545.0961304
347.1301138,544.7449661
347.1949768,547.1677856
348.7970164,548.9940917
346.6891174,548.6445313
343.8118758,549.497265
344.9459534,552.3121338
344.5026971,553.1220073
343.9684753,554.3527832
342.7844656,552.7994713
343.8384094,555.0209961
344.4232712,556.5580275
341.7130737,556.7116699
339.7463693,555.5259891
339.5151062,557.0980835
340.6010994,559.0283914
334.7854309,557.2392578
334.1322432,556.3675743
333.2376709,557.6856689
333.5919729,560.3001793
331.7262878,558.0736084
330.6862476,555.5943407
330.1350098,558.5283203
330.6345944,560.6162442
329.5508423,556.6296387
325.8850545,556.2914169
327.2218018,556.847229
327.9266298,557.689691
327.1013184,555.038269
327.7009408,553.4833717
328.3609619,553.9454346
327.8307321,556.313609
326.4363403,553.3461304
324.6579091,552.679125
326.25354,551.8146973
327.9412004,552.3370505
323.8805237,549.4391479
321.4627196,544.4904694
321.3081055,546.6802368
322.5879647,548.0576385
320.0706482,544.8754883
315.8527138,541.8089607
315.3652954,542.5976563
316.1931584,542.0674141
314.2124634,539.2698975
311.764149,538.6859553
312.4748535,536.4857788
313.2340894,534.9005422
311.9491577,534.4018555
310.2914528,531.79282
312.1323242,528.1489868
313.935141,529.8071479
313.3328247,528.1514893
313.384673,524.7544841
314.7269287,523.8235474
316.9272815,524.5787031
315.7266235,522.9450684
315.8902143,520.545772
317.5447388,522.6735229
318.7056237,522.3205282
319.1524353,520.5084229
317.9175646,517.8661964
320.4453735,520.5457153
321.9698074,521.431991
321.9881592,520.0215454
320.2258343,517.9706841
323.8746033,518.6135254
325.676378,518.0206849
326.3528442,516.1463013
324.7068264,517.0303808
326.1978455,517.4307251
329.8918159,516.8920024
326.7973938,514.6149292
325.1749801,513.1306192
329.1236572,513.8498535
329.3429311,515.8901232
329.4487305,513.8699341
328.8089901,510.4255081
331.1832886,512.184021
332.977717,513.120987
331.6160278,512.2295532
330.602845,511.1597278
332.0766296,512.1060791
334.5451469,511.8780134
334.3020325,512.2193604
333.3701105,511.9295715
336.1221619,515.8475342
337.4512183,517.3585917
337.5956726,516.6593628
337.0772013,520.4231112
339.2938843,521.8265381
342.4806705,526.2074406
342.1610413,526.9360962
340.5198457,526.3413202
342.5424194,531.1038818
