M1,M2
126.1437988,533.3447876
127.416256,533.6457152
125.5331192,533.7000732
121.6411774,532.7907456
123.6555786,538.7675171
123.1314508,540.2694
124.6626663,542.1375732
123.8096068,540.5864471
123.192543,541.9638062
125.3983843,545.3339569
125.0432663,545.4366455
125.8205975,543.7910458
128.9665527,548.1273193
128.8645438,548.3945994
130.0416718,549.8065796
131.6880334,550.0809811
132.4026642,549.8930054
135.6497929,550.5978669
136.5558319,550.6800537
133.70038,550.5473459
139.3939209,550.668335
141.7071979,552.4298058
142.607254,550.4260254
142.9724532,547.4300684
144.8710022,549.1920776
147.3319066,548.1887866
146.9924469,547.225647
146.5648063,542.7072681
151.2773438,545.6834717
153.0707522,545.5900281
152.6708832,542.72229
149.6165689,541.9775469
154.8452148,541.9661255
159.0045195,541.2212075
156.893158,540.3486938
158.1519752,537.712918
158.9289551,537.2290649
159.9930881,539.0411182
157.31427,535.6896362
154.0876469,533.7012628
156.1102753,535.590332
158.2402331,535.8876136
157.4460754,533.5615234
156.5652664,532.606251
157.1829529,533.932373
157.1576225,534.5989964
155.4415741,533.0627441
153.0563901,528.4695633
153.8671265,530.4957275
154.6971677,530.9878494
153.7012177,530.7953491
151.7670499,526.9516256
151.1724548,527.831543
151.6619,528.7314674
148.2964325,528.3731079
148.3988706,525.8155434
146.5936737,525.767395
147.7097993,527.1388243
144.2841797,522.901001
143.3497656,520.9335698
142.2315216,518.8283081
142.9514029,519.1552807
141.439743,518.7868652
135.5064069,514.41752
131.2693939,516.9906616
130.5099946,516.0718851
124.0661926,516.3284302
122.2523216,512.8937316
119.1377182,517.3273926
119.6030684,518.7022639
115.6124268,519.4668579
108.7473492,521.5959646
110.6778107,523.2592163
111.8239943,523.9706238
110.8851089,526.4898682
106.8052295,527.7296288
108.5071716,531.6187134
110.5752915,534.3228239
108.4845657,537.3023071
104.2221065,535.3496624
107.3294067,540.8258057
109.1267698,543.7815272
107.2106628,545.0961304
104.6893846,544.7449661
107.72155,547.1677856
108.2420823,548.9940917
108.675148,548.6445313
106.7890496,549.497265
108.9541245,552.3121338
110.8010018,553.1220073
109.7910614,554.3527832
110.1662292,552.7994713
110.9965515,555.0209961
111.1509338,556.5580275
109.9520111,556.7116699
108.5701346,555.5259891
111.4016953,557.0980835
112.6182524,559.0283914
112.8729324,557.2392578
112.8831131,556.3675743
114.4823532,557.6856689
117.5838738,560.3001793
116.738678,558.0736084
115.6130342,555.5943407
117.8799438,558.5283203
120.9964752,560.6162442
120.7776642,556.6296387
119.6105506,556.2914169
123.612793,556.847229
124.2637268,557.689691
125.4705658,555.038269
123.9116677,553.4833717
127.1782074,553.9454346
132.442508,556.313609
131.582077,553.3461304
131.8409396,552.679125
135.4436493,551.8146973
134.6436943,552.3370505
135.1030884,549.4391479
130.3448311,544.4904694
129.8670807,546.6802368
131.2862881,548.0576385
133.3567047,544.8754883
133.578104,541.8089607
134.3444214,542.5976563
133.4231985,542.0674141
131.7762909,539.2698975
132.7598367,538.6859553
130.795105,536.4857788
130.1427143,534.9005422
129.3508301,534.4018555
122.0748107,531.79282
128.2699738,528.1489868
129.2451805,529.8071479
128.625351,528.1514893
124.2480622,524.7544841
123.7936478,523.8235474
122.4263931,524.5787031
120.8885956,522.9450684
120.4498116,520.545772
119.4787979,522.6735229
119.6194342,522.3205282
117.7254562,520.5084229
115.4611675,517.8661964
117.4538803,520.5457153
118.6482309,521.431991
117.6560822,520.0215454
114.9237111,517.9706841
117.648262,518.6135254
117.6994284,518.0206849
117.4367981,516.1463013
118.7965333,517.0303808
119.5487137,517.4307251
123.022371,516.8920024
121.2715912,514.6149292
122.0747485,513.1306192
123.582222,513.8498535
124.8690918,515.8901232
123.6030579,513.8699341
121.2817644,510.4255081
124.2196503,512.184021
127.2289448,513.120987
125.3113022,512.2295532
122.9654097,511.1597278
125.055748,512.1060791
126.034084,511.8780134
125.13517,512.2193604
122.7826128,511.9295715
125.8624954,515.8475342
127.9371377,517.3585917
126.1584396,516.6593628
126.7492607,520.4231112
127.5516357,521.8265381
128.2382145,526.2074406
127.5487671,526.9360962
126.1562876,526.3413202
128.8789978,531.1038818
132.8284588,535.1247842
130.5209656,535.8383789
131.3582747,537.0947076
133.6869812,539.3844604
133.870292,539.9094288
133.9405365,542.0914307
132.9419317,541.3149219
136.9279785,543.8277588
139.9059437,545.973148
138.7220154,547.5929565
137.8110201,544.8574109
136.6041718,547.3201294
133.418239,548.3356895
132.9337006,547.1044312
130.4355659,547.6462868
127.6604919,549.2614746
128.6154081,548.7913363
127.4456711,549.1599731
129.1136488,546.9761903
129.700531,549.0906982
129.8110949,550.6133336
133.7727661,549.8108521
132.0969136,549.006735
132.7516785,549.0251465
131.6728441,549.7726541
130.0326385,548.5497437
128.7895402,546.9426528
127.4289017,550.6074219
127.837153,551.3436413
125.2768326,549.8550415
121.6606256,551.2319169
123.2691116,550.2115479
124.707782,552.5713218
120.984726,552.7025146
118.0070078,550.9522318
120.9378967,550.6419678
120.5531954,552.5632422
119.2181396,550.2765503
117.0848402,548.9558642
120.142601,548.4459229
120.5043707,549.5425203
120.3989487,548.4180908
118.2387992,547.2789991
120.2634583,547.1036987
120.7685539,546.3805839
120.3149109,544.4691772
118.8258057,543.1335124
120.1068115,544.9071045
122.3915015,544.1227924
122.0699921,542.7600098
120.8967444,541.6378038
122.2624283,540.2688599
125.2839759,539.8993526
124.0680771,538.6131592
123.8468184,535.5932045
125.2465668,535.5494995
126.7853484,535.6338041
125.9328461,533.6987305
125.0447354,530.9492092
125.8145142,533.545166
128.3372618,533.1281468
127.202034,531.364624
126.4490098,528.0752175
128.1776733,527.993103
128.3336406,530.1386222
127.9522247,527.9959717
125.4651011,526.4764814
127.1906128,526.4341431
128.0799165,525.7775349
126.952095,521.4547119
125.5225382,517.267208
126.8913879,519.6879272
127.8806343,521.3724801
128.0159454,516.3381348
126.5226221,512.2580322
129.5257568,512.3051147
132.2153081,510.5835876
132.0299835,510.1021118
131.2331583,505.0493311
132.1322632,506.5550537
133.3721803,506.1684686
132.9255219,502.155365
132.0915086,499.9408559
