M1,M2
458.6098022,533.3447876
458.6993104,533.6457152
459.926178,533.7000732
455.8510986,532.7907456
458.770874,538.7675171
459.2051831,540.2694
460.3012085,542.1375732
458.1482049,540.5864471
458.84729,541.9638062
460.4902405,545.3339569
461.2877197,545.4366455
456.0025748,543.7910458
461.1929321,548.1273193
461.306037,548.3945994
459.7107849,549.8065796
459.6173418,550.0809811
459.2955017,549.8930054
459.6968563,550.5978669
458.7604675,550.6800537
457.3815094,550.5473459
460.4198914,550.668335
460.5687064,552.4298058
459.3319397,550.4260254
457.3227405,547.4300684
456.9382324,549.1920776
457.8659988,548.1887866
456.6204834,547.225647
456.2492257,542.7072681
457.3686829,545.6834717
456.0015472,545.5900281
455.1087646,542.72229
452.6740942,541.9775469
455.9200745,541.9661255
457.2520823,541.2212075
457.3939514,540.3486938
458.3460716,537.712918
454.4815674,537.2290649
456.3768378,539.0411182
454.0500793,535.6896362
453.7596614,533.7012628
457.125061,535.590332
458.4376152,535.8876136
456.7325439,533.5615234
454.5387122,532.606251
457.9432983,533.932373
460.6183171,534.5989964
459.3295898,533.0627441
457.6870044,528.4695633
456.0494995,530.4957275
457.883865,530.9878494
458.4017334,530.7953491
455.8533972,526.9516256
456.4518738,527.831543
456.8317943,528.7314674
453.8548584,528.3731079
451.7938764,525.8155434
452.4622803,525.767395
452.9424703,527.1388243
449.9987793,522.901001
447.618643,520.9335698
451.7854004,518.8283081
453.6759518,519.1552807
451.8356323,518.7868652
452.2870888,514.41752
451.4016113,516.9906616
452.7087997,516.0718851
450.0737305,516.3284302
449.4153666,512.8937316
449.8931885,517.3273926
451.2199605,518.7022639
449.5968018,519.4668579
449.9757368,521.5959646
450.6456299,523.2592163
451.091825,523.9706238
451.1854248,526.4898682
450.4877231,527.7296288
449.90448,531.6187134
452.309891,534.3228239
452.0215454,537.3023071
451.7666088,535.3496624
450.8804932,540.8258057
452.4511941,543.7815272
451.3211975,545.0961304
452.2270764,544.7449661
451.7110596,547.1677856
452.2660209,548.9940917
451.1029358,548.6445313
450.4088086,549.497265
453.4550781,552.3121338
454.1919992,553.1220073
451.1184082,554.3527832
450.5917768,552.7994713
453.0311584,555.0209961
454.5637626,556.5580275
455.8313904,556.7116699
454.0019502,555.5259891
456.1986694,557.0980835
458.0605395,559.0283914
458.1927185,557.2392578
458.0060078,556.3675743
458.1073303,557.6856689
461.3459417,560.3001793
460.0549927,558.0736084
455.6268449,555.5943407
456.680603,558.5283203
458.3562002,560.6162442
456.7947998,556.6296387
455.7435905,556.2914169
457.2791748,556.847229
458.0894409,557.689691
457.4442139,555.038269
455.8837424,553.4833717
457.9378662,553.9454346
460.8542869,556.313609
459.2463989,553.3461304
458.5663985,552.679125
458.2597656,551.8146973
460.2683451,552.3370505
458.5483704,549.4391479
458.1206146,544.4904694
458.8190308,546.6802368
459.740825,548.0576385
455.9420471,544.8754883
453.3636635,541.8089607
456.9176636,542.5976563
457.2975869,542.0674141
455.3358765,539.2698975
453.9995369,538.6859553
456.0170593,536.4857788
456.1077437,534.9005422
454.907135,534.4018555
452.7140534,531.79282
453.4712524,528.1489868
454.134928,529.8071479
456.2309265,528.1514893
452.669389,524.7544841
455.6929321,523.8235474
456.364781,524.5787031
453.5445557,522.9450684
450.955462,520.545772
454.3298645,522.6735229
456.2429646,522.3205282
457.1755066,520.5084229
454.4593492,517.8661964
455.4580994,520.5457153
456.3918959,521.431991
456.0530396,520.0215454
455.822372,517.9706841
457.1408081,518.6135254
456.8012854,518.0206849
457.9762268,516.1463013
455.8126403,517.0303808
457.3288574,517.4307251
458.2035068,516.8920024
458.6413269,514.6149292
456.8991502,513.1306192
458.7197876,513.8498535
458.8161841,515.8901232
459.5440369,513.8699341
455.8222869,510.4255081
457.6696167,512.184021
457.6736672,513.120987
456.6991577,512.2295532
453.9897411,511.1597278
456.5743408,512.1060791
459.3086323,511.8780134
458.3102417,512.2193604
455.5383684,511.9295715
458.9908752,515.8475342
459.1211473,517.3585917
456.4849854,516.6593628
455.5001555,520.4231112
454.2532959,521.8265381
455.0810885,526.2074406
453.858429,526.9360962
453.9275094,526.3413202
453.891449,531.1038818
456.0515233,535.1247842
454.5680237,535.8383789
454.2837781,537.0947076
454.756012,539.3844604
455.4349536,539.9094288
454.8187866,542.0914307
453.2246765,541.3149219
454.252533,543.8277588
454.6656149,545.973148
454.9472046,547.5929565
452.9343926,544.8574109
454.4660645,547.3201294
455.0631856,548.3356895
454.9522095,547.1044312
454.0054127,547.6462868
454.1612549,549.2614746
455.8250377,548.7913363
454.4647522,549.1599731
451.7364867,546.9761903
453.416748,549.0906982
454.8270485,550.6133336
454.2544861,549.8108521
452.2434422,549.006735
453.5767212,549.0251465
455.8155331,549.7726541
455.7973328,548.5497437
457.4284071,546.9426528
456.9107056,550.6074219
459.6902556,551.3436413
458.3636475,549.8550415
458.1119778,551.2319169
458.1629639,550.2115479
458.7309562,552.5713218
458.7229004,552.7025146
456.5669679,550.9522318
457.2373657,550.6419678
460.0752391,552.5632422
458.1589355,550.2765503
459.5838979,548.9558642
459.1569824,548.4459229
457.7140537,549.5425203
457.3496094,548.4180908
457.0875146,547.2789991
457.6105347,547.1036987
457.9694914,546.3805839
457.356781,544.4691772
456.0127374,543.1335124
457.1740112,544.9071045
456.949151,544.1227924
457.6079712,542.7600098
455.8556469,541.6378038
457.4640503,540.2688599
457.7215773,539.8993526
456.5986328,538.6131592
453.4061949,535.5932045
455.7553101,535.5494995
457.7393646,535.6338041
457.8412476,533.6987305
459.8183043,530.9492092
458.6863708,533.545166
460.9255169,533.1281468
461.1242371,531.364624
461.150336,528.0752175
461.1823425,527.993103
462.5696692,530.1386222
459.7519226,527.9959717
457.3397883,526.4764814
460.434845,526.4341431
461.2204038,525.7775349
460.7388611,521.4547119
459.0884876,517.267208
460.4698792,519.6879272
461.0067915,521.3724801
460.2002258,516.3381348
458.2336571,512.2580322
459.4451599,512.3051147
459.9379734,510.5835876
459.760376,510.1021118
456.7789111,505.0493311
459.3540039,506.5550537
460.3439635,506.1684686
458.7723389,502.155365
457.918145,499.9408559
460.3941345,500.8815918
459.4322072,501.2650155
458.2406006,498.6329956
458.8210964,495.0080889
459.6117249,496.9007568
460.5888125,497.1712931
458.898468,495.1941223
457.555299,494.1584988
459.9677429,494.4362183
458.2981687,496.7282655
460.1407471,493.9108276
457.9521802,493.8508795
460.2331238,494.243866
459.7953652,497.1316484
458.3601379,497.1681213
456.7368914,497.557869
458.5198975,499.5847778
461.0518901,501.8605775
459.0623169,501.347229
458.3207234,500.4540847
458.2788696,504.612854
459.8138521,509.7098415
456.5097961,511.6048279
454.8836099,511.8248691
456.7132568,515.5649414
459.7590119,520.2836834
458.4768372,520.7971802
454.8283602,522.7822307
456.7409668,527.4573364
459.8721643,530.5923666
458.029541,530.4537354
455.7963307,531.383104
456.9477234,536.0773926
458.9697293,539.7992982
457.4791565,542.5383911
458.5067765,542.1706653
458.4476318,543.473877
458.485995,547.02391
457.564209,547.3953857
457.3579505,546.914667
456.9423828,549.6829224
457.2715958,553.33307
456.2318726,552.111084
455.6721381,549.5462627
457.4633179,553.7414551
457.1574935,554.4743706
456.3053894,555.4120483
454.5629987,552.8130386
455.5215454,555.4560547
456.6490325,559.4945201
456.297821,557.5409546
455.4920706,555.9987179
456.595459,557.663269
458.1534288,558.2983306
456.8619995,558.0831299
455.7051387,557.4751971
455.7244873,559.6049805
456.3382338,559.6157529
455.496521,559.3875122
456.950421,557.2890517
456.6797791,557.869751
459.526897,559.5961554
464.2381592,558.0394897
459.6589372,557.4665431
454.4328613,556.8808594
456.7916618,557.5782835
455.6298828,556.3397217
454.5394382,552.5572333
457.1945496,552.574707
456.8081078,553.9743943
455.1130066,551.7302246
452.5828603,548.971436
454.9631958,549.7445679
456.6018722,547.8159612
455.3502808,546.5762939
452.2058429,544.9054086
455.2582397,545.5585938
457.8702327,545.6920414
455.1965942,544.5266113
453.7042082,541.1210823
457.0238647,542.2489014
459.0041544,540.6851023
457.0195923,537.8497925
456.310697,535.9184575
455.9580383,537.5541382
459.2797505,537.6632374
456.8554077,536.4989624
452.6539857,532.1743049
455.1217651,535.0108032
455.260192,535.9911369
454.0057983,534.758728
453.6229452,533.7891905
453.7650146,534.9927368
457.6744579,533.4932429
454.7904663,535.1068726
451.8532692,533.9827149
454.3341675,532.9961548
455.1903171,535.7985775
454.7614136,534.9668579
451.72993,533.2426027
455.7557068,535.0393066
456.7175028,535.7412565
454.9892578,534.1712646
452.0640406,534.6185074
456.6493835,535.6980591
456.6917315,537.8739062
455.3426819,538.2886353
455.0862328,538.6320795
458.0473633,539.6040039
458.4506604,541.0292926
457.6643677,542.5393066
455.6928133,542.1082137
457.1257935,543.2689209
459.7502787,546.8059139
457.606781,545.6325684
454.1407309,542.4023245
456.6749268,546.3977661
458.5220274,547.6886818
457.6964722,546.9313965
457.7451976,546.524243
458.4144897,546.8997803
459.3691734,548.4037888
457.7529907,548.5618896
455.9718159,546.5697976
455.4196472,547.7109985
455.7082451,551.4808811
454.7160034,549.4170532
453.7238047,547.7149135
454.7922974,549.5610352
456.3795595,551.4942116
455.3839722,551.4876099
452.635985,549.9393064
454.3029175,551.230835
456.218278,551.3128027
453.8000488,551.3309937
453.3537044,550.3328268
456.0283203,552.7944336
457.7622186,553.6963425
456.3867798,553.1801758
451.6073261,552.8641772
456.2929688,553.3760986
457.0292741,553.6550526
456.9712524,553.6531982
455.7923234,553.0949016
456.9542542,553.3892212
457.5140104,554.7078498
457.3577271,552.206604
453.7854805,549.9024278
457.163147,551.2409058
458.0403278,551.6067833
457.2369995,551.4372559
454.3484056,548.7088774
456.6138306,549.7272949
457.8614067,551.2119313
459.5943604,547.532959
459.1780685,545.2492484
459.5461426,547.8771362
460.449321,549.7103096
456.8343506,546.9291992
455.0941317,546.6213363
455.4605408,546.864563
457.3259506,548.8044808
455.4682312,545.2063599
455.1654807,543.2844843
455.6335754,545.0501709
456.7505762,545.6304101
457.7357178,545.0897827
455.4683788,542.2107598
456.5158386,545.2249756
458.0667669,545.3715195
458.350769,544.5875854
457.5789363,544.7367419
456.5949707,544.7167969
459.1543993,545.1340757
456.964447,544.3056641
454.3440064,541.3115892
458.2423706,544.2139893
460.1344027,542.701974
458.5621338,544.0259399
457.0041611,541.832643
458.9389038,541.8840942
459.201386,542.197919
458.7820435,543.6105347
458.8443561,538.9190446
458.3195801,542.6958618
459.4380706,541.3830272
459.4993286,540.9541016
456.1159196,539.990664
459.1087952,540.7564697
460.1010404,541.2373287
460.1237793,538.8804321
457.0806809,537.4224554
459.6757813,538.2612305
460.148359,538.3820754
459.9512939,537.8843384
457.6110396,535.9930994
459.2086182,537.6201172
460.8465272,536.2853453
459.6382446,536.7346191
457.153303,535.3092874
459.4463806,536.7072144
460.2335241,536.9742624
458.5630493,534.578125
458.0728677,535.2157568
458.3389282,534.2614746
460.3352161,534.967365
457.121521,535.0177612
457.2207987,534.4673138
459.4737549,534.8638306
461.1075189,535.6030192
458.4187622,535.2926025
457.8197019,533.8792391
460.333313,535.5489502
459.2301438,535.5044926
458.6281128,533.0297852
458.8743455,530.5679372
460.7111206,532.71698
460.7972047,534.3162499
460.9023132,532.9245605
461.0791341,533.9014103
