M1,M2
126.1437988,458.6098022
127.416256,458.6993104
125.5331192,459.926178
121.6411774,455.8510986
123.6555786,458.770874
123.1314508,459.2051831
124.6626663,460.3012085
123.8096068,458.1482049
123.192543,458.84729
125.3983843,460.4902405
125.0432663,461.2877197
125.8205975,456.0025748
128.9665527,461.1929321
128.8645438,461.306037
130.0416718,459.7107849
131.6880334,459.6173418
132.4026642,459.2955017
135.6497929,459.6968563
136.5558319,458.7604675
133.70038,457.3815094
139.3939209,460.4198914
141.7071979,460.5687064
142.607254,459.3319397
142.9724532,457.3227405
144.8710022,456.9382324
147.3319066,457.8659988
146.9924469,456.6204834
146.5648063,456.2492257
151.2773438,457.3686829
153.0707522,456.0015472
152.6708832,455.1087646
149.6165689,452.6740942
154.8452148,455.9200745
159.0045195,457.2520823
156.893158,457.3939514
158.1519752,458.3460716
158.9289551,454.4815674
159.9930881,456.3768378
157.31427,454.0500793
154.0876469,453.7596614
156.1102753,457.125061
158.2402331,458.4376152
157.4460754,456.7325439
156.5652664,454.5387122
157.1829529,457.9432983
157.1576225,460.6183171
155.4415741,459.3295898
153.0563901,457.6870044
153.8671265,456.0494995
154.6971677,457.883865
153.7012177,458.4017334
151.7670499,455.8533972
151.1724548,456.4518738
151.6619,456.8317943
148.2964325,453.8548584
148.3988706,451.7938764
146.5936737,452.4622803
147.7097993,452.9424703
144.2841797,449.9987793
143.3497656,447.618643
142.2315216,451.7854004
142.9514029,453.6759518
141.439743,451.8356323
135.5064069,452.2870888
131.2693939,451.4016113
130.5099946,452.7087997
124.0661926,450.0737305
122.2523216,449.4153666
119.1377182,449.8931885
119.6030684,451.2199605
115.6124268,449.5968018
108.7473492,449.9757368
110.6778107,450.6456299
111.8239943,451.091825
110.8851089,451.1854248
106.8052295,450.4877231
108.5071716,449.90448
110.5752915,452.309891
108.4845657,452.0215454
104.2221065,451.7666088
107.3294067,450.8804932
109.1267698,452.4511941
107.2106628,451.3211975
104.6893846,452.2270764
107.72155,451.7110596
108.2420823,452.2660209
108.675148,451.1029358
106.7890496,450.4088086
108.9541245,453.4550781
110.8010018,454.1919992
109.7910614,451.1184082
110.1662292,450.5917768
110.9965515,453.0311584
111.1509338,454.5637626
109.9520111,455.8313904
108.5701346,454.0019502
111.4016953,456.1986694
112.6182524,458.0605395
112.8729324,458.1927185
112.8831131,458.0060078
114.4823532,458.1073303
117.5838738,461.3459417
116.738678,460.0549927
115.6130342,455.6268449
117.8799438,456.680603
120.9964752,458.3562002
120.7776642,456.7947998
119.6105506,455.7435905
123.612793,457.2791748
124.2637268,458.0894409
125.4705658,457.4442139
123.9116677,455.8837424
127.1782074,457.9378662
132.442508,460.8542869
131.582077,459.2463989
131.8409396,458.5663985
135.4436493,458.2597656
134.6436943,460.2683451
135.1030884,458.5483704
130.3448311,458.1206146
129.8670807,458.8190308
131.2862881,459.740825
133.3567047,455.9420471
133.578104,453.3636635
134.3444214,456.9176636
133.4231985,457.2975869
131.7762909,455.3358765
132.7598367,453.9995369
130.795105,456.0170593
130.1427143,456.1077437
129.3508301,454.907135
122.0748107,452.7140534
128.2699738,453.4712524
129.2451805,454.134928
128.625351,456.2309265
124.2480622,452.669389
123.7936478,455.6929321
122.4263931,456.364781
120.8885956,453.5445557
120.4498116,450.955462
119.4787979,454.3298645
119.6194342,456.2429646
117.7254562,457.1755066
115.4611675,454.4593492
117.4538803,455.4580994
118.6482309,456.3918959
117.6560822,456.0530396
114.9237111,455.822372
117.648262,457.1408081
117.6994284,456.8012854
117.4367981,457.9762268
118.7965333,455.8126403
119.5487137,457.3288574
123.022371,458.2035068
121.2715912,458.6413269
122.0747485,456.8991502
123.582222,458.7197876
124.8690918,458.8161841
123.6030579,459.5440369
121.2817644,455.8222869
124.2196503,457.6696167
127.2289448,457.6736672
125.3113022,456.6991577
122.9654097,453.9897411
125.055748,456.5743408
126.034084,459.3086323
125.13517,458.3102417
122.7826128,455.5383684
125.8624954,458.9908752
127.9371377,459.1211473
126.1584396,456.4849854
126.7492607,455.5001555
127.5516357,454.2532959
128.2382145,455.0810885
127.5487671,453.858429
126.1562876,453.9275094
128.8789978,453.891449
132.8284588,456.0515233
130.5209656,454.5680237
131.3582747,454.2837781
133.6869812,454.756012
133.870292,455.4349536
133.9405365,454.8187866
132.9419317,453.2246765
136.9279785,454.252533
139.9059437,454.6656149
138.7220154,454.9472046
137.8110201,452.9343926
136.6041718,454.4660645
133.418239,455.0631856
132.9337006,454.9522095
130.4355659,454.0054127
127.6604919,454.1612549
128.6154081,455.8250377
127.4456711,454.4647522
129.1136488,451.7364867
129.700531,453.416748
129.8110949,454.8270485
133.7727661,454.2544861
132.0969136,452.2434422
132.7516785,453.5767212
131.6728441,455.8155331
130.0326385,455.7973328
128.7895402,457.4284071
127.4289017,456.9107056
127.837153,459.6902556
125.2768326,458.3636475
121.6606256,458.1119778
123.2691116,458.1629639
124.707782,458.7309562
120.984726,458.7229004
118.0070078,456.5669679
120.9378967,457.2373657
120.5531954,460.0752391
119.2181396,458.1589355
117.0848402,459.5838979
120.142601,459.1569824
120.5043707,457.7140537
120.3989487,457.3496094
118.2387992,457.0875146
120.2634583,457.6105347
120.7685539,457.9694914
120.3149109,457.356781
118.8258057,456.0127374
120.1068115,457.1740112
122.3915015,456.949151
122.0699921,457.6079712
120.8967444,455.8556469
122.2624283,457.4640503
125.2839759,457.7215773
124.0680771,456.5986328
123.8468184,453.4061949
125.2465668,455.7553101
126.7853484,457.7393646
125.9328461,457.8412476
125.0447354,459.8183043
125.8145142,458.6863708
128.3372618,460.9255169
127.202034,461.1242371
126.4490098,461.150336
128.1776733,461.1823425
128.3336406,462.5696692
127.9522247,459.7519226
125.4651011,457.3397883
127.1906128,460.434845
128.0799165,461.2204038
126.952095,460.7388611
125.5225382,459.0884876
126.8913879,460.4698792
127.8806343,461.0067915
128.0159454,460.2002258
126.5226221,458.2336571
129.5257568,459.4451599
132.2153081,459.9379734
132.0299835,459.760376
131.2331583,456.7789111
132.1322632,459.3540039
133.3721803,460.3439635
132.9255219,458.7723389
132.0915086,457.918145
133.4927063,460.3941345
136.0187551,459.4322072
135.7130432,458.2406006
137.2866138,458.8210964
139.7029266,459.6117249
140.3348123,460.5888125
139.3461761,458.898468
137.7350767,457.555299
139.0383301,459.9677429
140.4477066,458.2981687
139.8304443,460.1407471
139.5965451,457.9521802
139.8884583,460.2331238
141.1325731,459.7953652
138.7313538,458.3601379
138.0549299,456.7368914
138.1053467,458.5198975
139.6378535,461.0518901
139.6299744,459.0623169
135.416701,458.3207234
137.8244629,458.2788696
139.429617,459.8138521
138.9744415,456.5097961
134.4056401,454.8836099
138.9286652,456.7132568
138.1454345,459.7590119
135.5633698,458.4768372
133.2170618,454.8283602
133.8132324,456.7409668
132.0686055,459.8721643
132.1161499,458.029541
131.7261008,455.7963307
132.3951263,456.9477234
131.4917376,458.9697293
129.146286,457.4791565
126.8443373,458.5067765
128.1070557,458.4476318
128.9155015,458.485995
127.2695465,457.564209
121.9946188,457.3579505
124.8612366,456.9423828
124.257378,457.2715958
122.5136261,456.2318726
120.6140866,455.6721381
121.5393524,457.4633179
121.2873056,457.1574935
120.6026306,456.3053894
117.8923732,454.5629987
120.7405548,455.5215454
120.6493368,456.6490325
118.859581,456.297821
118.7650216,455.4920706
119.2361298,456.595459
121.6206263,458.1534288
119.60466,456.8619995
115.6591094,455.7051387
118.3780823,455.7244873
120.0848551,456.3382338
119.6855087,455.496521
117.3039943,456.950421
119.5869064,456.6797791
120.6820351,459.526897
119.2821732,464.2381592
113.9057099,459.6589372
115.637413,454.4328613
117.3830333,456.7916618
117.0147552,455.6298828
116.3758438,454.5394382
117.0058975,457.1945496
118.206988,456.8081078
115.1141815,455.1130066
112.3519039,452.5828603
113.9272995,454.9631958
113.0964437,456.6018722
113.8205566,455.3502808
112.1196015,452.2058429
113.7643356,455.2582397
115.1842391,457.8702327
116.6220245,455.1965942
114.2558915,453.7042082
118.1208267,457.0238647
121.9070697,459.0041544
120.4238892,457.0195923
121.8518867,456.310697
122.0521698,455.9580383
123.6845654,459.2797505
121.0416489,456.8554077
120.702107,452.6539857
121.7104416,455.1217651
122.7370957,455.260192
121.6697845,454.0057983
118.4169796,453.6229452
118.3416748,453.7650146
120.0804479,457.6744579
119.2201843,454.7904663
119.3371021,451.8532692
120.6474991,454.3341675
119.9810378,455.1903171
119.3414612,454.7614136
116.6106005,451.72993
117.7719498,455.7557068
119.6941427,456.7175028
118.0426636,454.9892578
116.4141253,452.0640406
117.7884598,456.6493835
118.5170982,456.6917315
119.0135498,455.3426819
114.2478614,455.0862328
117.0957565,458.0473633
120.2269353,458.4506604
116.9617081,457.6643677
116.3185233,455.6928133
117.0278625,457.1257935
118.7886866,459.7502787
116.8875351,457.606781
116.4265103,454.1407309
116.7346039,456.6749268
119.2934267,458.5220274
118.2189865,457.6964722
117.1543734,457.7451976
117.5734863,458.4144897
118.8510955,459.3691734
118.0287094,457.7529907
116.2596017,455.9718159
117.8848801,455.4196472
120.7209901,455.7082451
119.7626953,454.7160034
117.074451,453.7238047
119.7350082,454.7922974
120.5641901,456.3795595
119.5600281,455.3839722
118.535577,452.635985
121.2861862,454.3029175
122.9198464,456.218278
121.9732285,453.8000488
119.267573,453.3537044
123.5081253,456.0283203
123.7281907,457.7622186
123.9160919,456.3867798
121.4811765,451.6073261
124.6133194,456.2929688
126.7501302,457.0292741
125.6055832,456.9712524
123.2456774,455.7923234
126.6277618,456.9542542
126.132128,457.5140104
126.7885208,457.3577271
125.7175386,453.7854805
124.8435287,457.163147
125.6428323,458.0403278
128.2365723,457.2369995
127.4471039,454.3484056
127.645256,456.6138306
128.0904305,457.8614067
127.2031555,459.5943604
124.114369,459.1780685
124.71241,459.5461426
125.907462,460.449321
123.7326126,456.8343506
123.1578918,455.0941317
126.6408844,455.4605408
128.045554,457.3259506
125.2602005,455.4682312
122.8409018,455.1654807
126.76194,455.6335754
128.798265,456.7505762
124.7198257,457.7357178
126.2059305,455.4683788
123.1440353,456.5158386
123.9345571,458.0667669
122.8749008,458.350769
117.6663136,457.5789363
123.6597366,456.5949707
125.3148381,459.1543993
123.6358566,456.964447
122.5397884,454.3440064
123.9855881,458.2423706
123.3059741,460.1344027
123.3019409,458.5621338
119.7978756,457.0041611
121.7336426,458.9389038
123.0007256,459.201386
121.747963,458.7820435
120.8816496,458.8443561
121.9704056,458.3195801
123.0970781,459.4380706
121.6613312,459.4993286
121.4207277,456.1159196
121.8523102,459.1087952
123.6860167,460.1010404
121.3326797,460.1237793
121.051367,457.0806809
121.6963577,459.6757813
122.767856,460.148359
121.3784103,459.9512939
119.4970814,457.6110396
121.7287903,459.2086182
120.7427519,460.8465272
120.047081,459.6382446
118.3648039,457.153303
120.1821213,459.4463806
121.3213371,460.2335241
119.9861908,458.5630493
119.8093365,458.0728677
120.0058594,458.3389282
121.5086664,460.3352161
119.9870529,457.121521
119.5386239,457.2207987
118.4816208,459.4737549
119.9314629,461.1075189
118.6734467,458.4187622
116.5313887,457.8197019
118.7842102,460.333313
119.3769088,459.2301438
118.3228531,458.6281128
117.0477539,458.8743455
118.5151215,460.7111206
120.435574,460.7972047
118.371048,460.9023132
118.335816,461.0791341
