M1,M2
245.7227325439453,423.2572021484375
245.73216247558597,423.26318359375
246.4044342041016,421.1517639160156
244.4736785888672,421.3702087402344
244.417236328125,420.8984680175781
245.08905029296875,420.6292724609375
245.25978088378903,420.4887390136719
243.3944091796875,420.59906005859375
245.2172088623047,420.4213562011719
243.19235229492188,420.15667724609375
243.1821136474609,419.320556640625
243.9270477294922,417.9964904785156
242.24337768554688,418.3405456542969
242.20361328125,418.3362426757813
243.856689453125,418.0861511230469
241.84768676757807,417.9702453613281
241.79014587402344,415.6725769042969
240.83790588378903,415.6520690917969
240.9399261474609,415.5443115234375
239.0074615478516,415.4073181152344
238.76809692382807,415.38232421875
237.24903869628903,414.63427734375
237.2774353027344,414.6839599609375
236.07388305664065,414.7071228027344
236.328125,414.6350402832031
236.3145294189453,414.643310546875
235.3641357421875,412.65533447265625
234.87266540527344,412.5875854492188
234.9228973388672,412.61322021484375
232.7943115234375,412.4254455566406
232.7224884033203,414.2184753417969
232.91123962402344,412.082763671875
232.69482421875,412.030517578125
232.34825134277344,412.1123352050781
232.3023223876953,411.6328430175781
230.6289520263672,411.7188415527344
231.0560607910156,412.1462707519531
228.88894653320312,410.08502197265625
228.7384033203125,410.3525390625
228.66221618652344,410.1508483886719
228.53350830078125,408.7076110839844
227.8077087402344,408.63677978515625
227.04229736328125,409.461181640625
227.4726104736328,409.1539611816406
226.8515625,409.8807678222656
226.34507751464844,408.1779174804688
225.7772979736328,406.6996154785156
224.2644805908203,408.43658447265625
224.3249664306641,407.5388793945313
224.38116455078125,407.5446166992188
222.6189727783203,407.4766845703125
222.0702362060547,407.4884338378906
222.10472106933597,407.4620971679688
221.66635131835935,407.07659912109375
220.6455078125,407.3156127929688
220.5836944580078,407.2472534179688
221.1988220214844,407.4518432617188
220.59176635742188,407.3722839355469
219.7680511474609,405.3330993652344
220.49078369140625,407.1714477539063
218.40928649902344,405.0377197265625
220.49148559570312,405.0447692871094
218.85992431640625,405.0736389160156
218.5970764160156,405.1748046875
219.52459716796875,404.9304504394531
219.8224334716797,404.8180847167969
218.23150634765625,406.9924926757813
218.1903381347656,407.0022583007813
218.69894409179688,405.0036010742188
218.71116638183597,406.982666015625
219.0150146484375,405.1325378417969
216.8705596923828,405.2317810058594
216.5435791015625,405.53948974609375
216.5338287353516,405.4943237304688
216.39979553222656,405.5628662109375
217.41842651367188,405.4876403808594
217.18592834472656,405.6369934082031
216.6317443847656,405.8038024902344
217.9971923828125,405.96331787109375
218.11729431152344,406.0462036132813
215.60308837890625,405.961181640625
216.23858642578125,405.7984924316406
216.37364196777344,405.8738708496094
217.25558471679688,405.8561706542969
216.4135284423828,407.0033264160156
216.33973693847656,406.9952392578125
216.1611328125,406.9666748046875
215.44049072265625,405.4029846191406
215.81851196289065,405.2797546386719
215.5195770263672,405.4573364257813
214.8498077392578,405.3514709472656
214.73524475097656,405.119140625
216.02133178710935,407.0798645019531
215.89707946777344,407.2478637695313
215.49688720703125,405.1731567382813
215.26194763183597,406.9861755371094
216.9595184326172,405.7103576660156
217.06175231933597,405.6895446777344
214.93853759765625,405.5596618652344
215.36329650878903,405.58502197265625
217.0863800048828,405.6351623535156
215.52398681640625,405.8800659179688
216.45346069335935,406.0875549316406
215.51776123046875,406.1500549316406
213.532958984375,406.3502807617188
214.209716796875,406.6486206054688
214.59312438964844,406.49114990234375
214.87461853027344,406.4230651855469
214.93115234375,406.4829711914063
214.74896240234372,407.6823120117188
214.6725006103516,407.6816101074219
214.76370239257807,406.1242370605469
214.61892700195312,406.3797302246094
214.93899536132807,408.6012573242188
215.94732666015625,408.5077209472656
215.69859313964844,408.611083984375
215.09799194335935,408.5765380859375
215.7062225341797,409.0031433105469
214.87754821777344,410.2796020507813
215.9528350830078,410.1109008789063
215.0640106201172,412.0316467285156
215.3387756347656,412.1756591796875
216.41696166992188,412.2090759277344
215.41461181640625,412.16259765625
216.01315307617188,412.1300964355469
216.21173095703125,412.1792297363281
216.23374938964844,411.7450866699219
217.1814727783203,413.9914855957031
216.9164123535156,413.9869079589844
217.07249450683597,414.1564331054688
219.1900329589844,414.39892578125
219.1798095703125,414.6213684082031
218.55569458007807,413.0729370117188
218.7709045410156,414.7252197265625
218.66705322265625,412.7922668457031
218.8363800048828,414.8479919433594
220.7687530517578,412.9096374511719
220.8443145751953,412.8887634277344
220.82839965820312,414.6243591308594
220.45440673828125,414.5865173339844
220.719482421875,414.5858459472656
219.97874450683597,414.3677062988281
221.0155487060547,414.1877136230469
221.1492919921875,414.21185302734375
222.4558563232422,414.6318054199219
222.44924926757807,414.9803466796875
222.3448944091797,415.0284423828125
222.3654327392578,414.5916748046875
221.27651977539065,414.7960815429688
220.59347534179688,413.6701354980469
221.7310791015625,415.7686462402344
221.5049285888672,413.6003112792969
223.1546630859375,413.7521667480469
221.6997528076172,413.4946899414063
222.75010681152344,414.6170043945313
222.6077117919922,415.0855407714844
222.6869659423828,414.6319885253906
222.4578094482422,414.6061096191406
222.27737426757807,414.635009765625
223.7707977294922,414.7439880371094
223.0909576416016,414.910400390625
222.8873748779297,414.80755615234375
222.39251708984372,414.43365478515625
224.60955810546875,414.3722229003906
223.3027191162109,414.3899230957031
224.7815704345703,414.4938354492188
224.1643829345703,414.54302978515625
224.4178771972656,414.6096801757813
223.90354919433597,414.3971862792969
224.6054534912109,416.318359375
225.3231964111328,416.30322265625
223.6904754638672,416.32525634765625
223.64993286132807,416.5929870605469
223.7496032714844,416.7023620605469
223.6619415283203,417.1180725097656
223.5792388916016,418.06451416015625
223.75299072265625,418.9375305175781
223.92068481445312,419.0924377441406
224.64157104492188,419.2159729003906
224.9163055419922,421.1432800292969
225.389404296875,421.2398071289063
223.3702545166016,422.0750732421875
225.1182403564453,421.9024963378906
223.84727478027344,421.80322265625
223.97366333007807,423.9879455566406
223.42051696777344,424.3626708984375
224.9401397705078,424.0991516113281
223.6786651611328,424.3561706542969
224.32638549804688,423.8573913574219
224.28976440429688,424.4019470214844
223.3433837890625,426.6001586914063
223.31085205078125,426.8688049316406
223.09483337402344,428.0137939453125
223.35784912109372,428.2827453613281
223.4708709716797,428.56060791015625
223.43588256835935,428.7644348144531
223.91015625,429.4466247558594
224.3715057373047,429.4446105957031
223.52365112304688,431.2426452636719
224.5791778564453,430.2323913574219
223.13775634765625,430.2427368164063
223.78692626953125,430.3982849121094
223.92083740234372,431.3468322753906
222.12106323242188,430.8019714355469
222.29791259765625,432.1838989257813
222.51564025878903,432.2839965820313
222.55186462402344,434.2545471191406
222.34133911132807,433.13470458984375
222.1353454589844,433.68304443359375
222.16233825683597,434.1943054199219
222.3893585205078,434.86322021484375
221.80960083007807,434.0535278320313
220.8477020263672,435.7311096191406
220.36380004882807,435.2823181152344
221.3300628662109,435.9534606933594
220.65528869628903,435.3345031738281
220.4297637939453,436.9472351074219
220.6934356689453,437.3102722167969
220.5500946044922,437.2237548828125
220.44308471679688,437.4165954589844
218.7696228027344,437.5591735839844
219.5142364501953,437.2274169921875
219.8915863037109,437.035888671875
219.27101135253903,437.0243225097656
219.2157440185547,437.0373840332031
218.42051696777344,437.11517333984375
218.5238342285156,436.7815551757813
218.61508178710935,436.5785827636719
217.3752899169922,435.8297119140625
218.77615356445312,436.6893005371094
218.77523803710935,436.68896484375
218.17530822753903,435.8541259765625
218.5810394287109,435.214111328125
216.44485473632807,435.1204223632813
218.6104431152344,436.798828125
217.91763305664065,434.9179992675781
217.6786956787109,435.0989379882813
218.1331329345703,435.0027465820313
217.61480712890625,434.608154296875
217.4308624267578,434.7312622070313
216.10118103027344,434.2583618164063
216.04339599609372,434.99169921875
216.1223602294922,434.6795349121094
216.0322723388672,434.4848937988281
218.0568084716797,434.65423583984375
217.8015289306641,434.6533203125
217.2391815185547,434.9075927734375
215.78672790527344,433.3017272949219
215.84033203125,433.3219909667969
217.67393493652344,434.0008544921875
215.68235778808597,431.8341064453125
216.63619995117188,432.0121154785156
216.4487762451172,432.5557556152344
216.52655029296875,431.52142333984375
215.62643432617188,431.20599365234375
216.2486724853516,430.8880615234375
216.48475646972656,430.90631103515625
216.7273101806641,431.2661743164063
215.7110137939453,429.8200073242188
215.01138305664065,430.0799865722656
215.23004150390625,429.9329833984375
215.1699066162109,429.72259521484375
215.2277374267578,430.1597290039063
214.49783325195312,429.6697998046875
216.45944213867188,429.6455078125
216.4151763916016,428.1777038574219
216.3670196533203,430.1466674804688
216.25704956054688,428.4679870605469
216.5624237060547,428.56488037109375
215.04547119140625,428.2747497558594
216.0470123291016,428.0865783691406
214.9376678466797,425.9705200195313
217.04171752929688,427.633544921875
215.5139312744141,427.73675537109375
215.24627685546875,425.3377685546875
215.63165283203125,426.581298828125
216.01210021972656,426.5698547363281
216.22531127929688,424.7884216308594
216.1980743408203,424.7720947265625
216.4281463623047,424.8397521972656
216.62716674804688,425.2261047363281
216.06118774414065,425.379638671875
214.6039123535156,425.1463012695313
214.66668701171875,424.8636474609375
214.8242034912109,424.8619689941406
215.26927185058597,425.6468200683594
215.20367431640625,423.9296569824219
215.4585723876953,424.0064392089844
215.20968627929688,422.6399841308594
215.58575439453125,422.2766418457031
215.5485992431641,422.3344421386719
215.41616821289065,421.987060546875
215.69146728515625,422.6884765625
215.66702270507807,420.4315185546875
213.96295166015625,422.8528137207031
213.95083618164065,422.3825378417969
213.9996490478516,422.3741455078125
215.3648376464844,422.76080322265625
213.70849609375,422.010986328125
213.5029144287109,422.4306335449219
215.8569183349609,421.72015380859375
215.7978363037109,422.2322692871094
213.98521423339844,422.1705627441406
213.9960021972656,422.1749572753906
215.85150146484372,422.174560546875
215.8924102783203,421.6088562011719
215.797119140625,421.73382568359375
215.9095001220703,421.5891723632813
215.82846069335935,421.7052917480469
215.77267456054688,421.673095703125
214.2747039794922,421.5695495605469
214.16873168945312,422.12738037109375
216.2725830078125,421.403076171875
214.5731964111328,421.5059509277344
216.10870361328125,421.6164245605469
216.1129150390625,421.6109008789063
216.3194732666016,421.51458740234375
216.30447387695312,421.7092895507813
216.3721466064453,421.6749572753906
216.2736968994141,421.6881103515625
216.2792816162109,421.6482849121094
216.31234741210935,421.7097473144531
216.50445556640625,422.104248046875
216.6717834472656,422.1920471191406
216.34402465820312,421.3375854492188
216.53012084960935,421.5865783691406
217.12286376953125,422.0121765136719
217.1383056640625,422.0063171386719
217.06658935546875,421.8987121582031
219.2312164306641,421.7508239746094
217.5077209472656,421.777587890625
219.1976776123047,422.0537109375
219.88694763183597,423.8017883300781
219.9050750732422,423.7576904296875
218.44430541992188,422.3521423339844
219.6638336181641,422.2422790527344
219.9964141845703,424.4831848144531
219.3170928955078,424.4877624511719
220.29710388183597,424.6312561035156
220.31895446777344,424.4481201171875
220.7203826904297,424.4912414550781
219.61788940429688,424.6621398925781
219.6265563964844,424.2499084472656
219.849365234375,424.5826416015625
219.9483337402344,424.4195861816406
218.0331573486328,424.4200439453125
217.77915954589844,423.8224182128906
219.6312561035156,423.9098510742188
218.5213165283203,426.1833190917969
218.3013458251953,425.9847106933594
219.2257843017578,425.99560546875
219.0232391357422,425.8673095703125
219.0365295410156,424.4038391113281
217.9900360107422,424.4888916015625
219.3949737548828,425.61468505859375
219.14149475097656,425.3522033691406
218.05967712402344,425.54095458984375
218.2818298339844,425.5252075195313
219.4140625,425.5445556640625
218.53538513183597,425.57818603515625
218.9674835205078,425.4278869628906
219.5497131347656,425.3890686035156
218.77505493164065,425.43939208984375
218.8977203369141,425.44342041015625
220.45932006835935,425.3292541503906
220.4623870849609,425.2127990722656
221.18423461914065,424.9259948730469
221.0232696533203,424.7724304199219
221.13128662109372,425.0532531738281
221.096435546875,425.0257568359375
223.294189453125,425.1265258789063
221.5570831298828,424.9972534179688
223.0629425048828,425.7615051269531
224.71961975097656,426.0222473144531
223.03790283203125,425.83740234375
223.35964965820312,425.7996215820313
224.943359375,425.201904296875
224.4032745361328,425.0913696289063
224.9658966064453,424.51373291015625
225.2461853027344,424.136474609375
224.67803955078125,424.0035095214844
226.09713745117188,423.7852783203125
225.5812225341797,423.4945373535156
225.59735107421875,423.5095520019531
224.7351531982422,422.7606201171875
227.55230712890625,422.7420654296875
226.0167388916016,423.01361083984375
225.8748321533203,423.0298461914063
226.49429321289065,422.4563903808594
226.5252685546875,422.45947265625
224.6820068359375,422.2671203613281
224.4822235107422,422.1076965332031
225.34600830078125,422.3581848144531
225.52349853515625,422.4120788574219
225.0034942626953,422.2671508789063
223.5017852783203,421.6173095703125
223.60862731933597,422.01177978515625
222.7600250244141,422.0357971191406
221.4766998291016,421.6975402832031
221.2572326660156,421.9893798828125
221.60260009765625,421.56396484375
219.2721405029297,419.6593017578125
220.114501953125,419.8918151855469
220.85142517089844,419.827392578125
220.5608367919922,420.01947021484375
220.4777374267578,420.01123046875
220.4318084716797,420.4385986328125
220.47525024414065,420.5149536132813
221.67697143554688,418.7956237792969
221.7593231201172,419.1585083007813
223.3220672607422,418.7475280761719
221.2403564453125,418.7554626464844
221.38278198242188,418.6665649414063
222.9897918701172,418.761474609375
221.4319305419922,418.9048461914063
223.0428009033203,419.30572509765625
223.2343292236328,417.301513671875
223.2086181640625,417.3194580078125
223.0562286376953,417.6263122558594
222.8678741455078,417.8536071777344
223.0898284912109,418.4954223632813
222.7266082763672,418.69873046875
221.38255310058597,418.7807312011719
221.20620727539065,418.6593017578125
222.6522979736328,418.6985778808594
221.53543090820312,419.1632385253906
221.5943298339844,419.1166076660156
221.1617126464844,418.928466796875
222.63560485839844,418.8014831542969
222.3607940673828,418.7340393066406
220.89340209960935,419.1539306640625
221.1720428466797,418.8271789550781
223.26849365234372,420.45513916015625
222.52175903320312,418.517578125
223.6923675537109,420.5868225097656
223.34864807128903,420.60443115234375
222.53778076171875,419.2679138183594
223.67059326171875,420.1841735839844
224.36582946777344,419.79193115234375
224.61036682128903,420.1206359863281
224.90240478515625,420.2633972167969
224.3565826416016,419.9685363769531
225.7624053955078,420.3846740722656
227.35025024414065,420.779541015625
227.4839324951172,421.1427917480469
227.71353149414065,421.642578125
228.20872497558597,421.7921142578125
227.7296142578125,421.8841857910156
228.1654510498047,422.4201049804688
229.02651977539065,420.9723510742188
230.11187744140625,422.9713439941406
231.51303100585935,422.90814208984375
232.13958740234372,422.2734375
232.1854553222656,422.52392578125
231.1255645751953,421.9371948242188
233.6674041748047,421.6455993652344
233.44113159179688,422.0326843261719
233.8340301513672,422.41058349609375
234.82505798339844,422.5979919433594
235.06790161132807,422.2539978027344
234.3951873779297,422.8240966796875
234.2923583984375,424.1650390625
235.6157073974609,423.9449768066406
234.2979278564453,423.2615661621094
234.9401092529297,423.1934509277344
235.0265350341797,423.0738830566406
236.91102600097656,422.5711669921875
236.52786254882807,422.6610107421875
235.15850830078125,422.9566955566406
235.407470703125,423.3638916015625
235.8120880126953,422.614990234375
235.9805603027344,422.43505859375
236.20806884765625,422.555419921875
235.9952392578125,422.4085083007813
235.73313903808597,423.150146484375
236.0150604248047,422.7898254394531
234.3759765625,422.5678405761719
236.0012359619141,422.212158203125
233.57086181640625,423.6526184082031
233.99612426757807,422.2330932617188
235.5106506347656,421.4221496582031
234.27003479003903,421.1392822265625
234.1851806640625,421.1734313964844
234.1939849853516,421.11566162109375
234.3765563964844,420.1946105957031
232.56695556640625,418.9829406738281
231.0357818603516,417.9897155761719
231.24850463867188,416.48187255859375
229.43809509277344,416.696044921875
229.41427612304688,416.7428894042969
230.7945556640625,416.1802368164063
230.17935180664065,415.8052062988281
229.57069396972656,415.305908203125
229.63381958007807,415.6768493652344
230.21807861328125,416.2230224609375
230.23977661132807,416.108642578125
228.7426300048828,414.2253723144531
228.95057678222656,413.9859619140625
228.17465209960935,413.8299560546875
228.3837738037109,415.5844421386719
227.9314422607422,415.6369934082031
228.5297088623047,415.5768432617188
228.5182342529297,415.6248779296875
228.04820251464844,415.9516296386719
228.5370635986328,417.3743286132813
226.63717651367188,417.3374328613281
226.803466796875,417.63714599609375
226.48814392089844,417.5796508789063
226.69140625,417.4433898925781
226.88589477539065,418.9056396484375
226.24658203125,418.8270568847656
226.2592620849609,419.2868957519531
227.0564422607422,421.2996215820313
226.9299468994141,420.4753112792969
226.8936920166016,420.4366149902344
227.3291931152344,421.49407958984375
227.70770263671875,421.124755859375
227.72756958007807,421.2763366699219
226.28843688964844,423.8293151855469
226.16015625,423.8465270996094
226.15411376953125,423.8249816894531
225.9920959472656,423.85107421875
226.4426422119141,424.4335021972656
226.26112365722656,423.7685852050781
224.45106506347656,425.8258666992188
225.7983856201172,425.754150390625
225.89987182617188,425.6783142089844
224.58914184570312,425.863525390625
224.3546142578125,424.4439086914063
224.23513793945312,426.5110473632813
224.1459045410156,426.6528625488281
223.91287231445312,426.4304809570313
225.74497985839844,426.4968566894531
225.6727294921875,425.7985229492188
223.87257385253903,425.914794921875
223.89730834960935,426.9223327636719
223.7834014892578,426.9588012695313
223.25982666015625,426.4892272949219
223.2593994140625,428.4710083007813
223.03256225585935,426.7304382324219
222.37461853027344,428.6015625
223.8349609375,428.7736511230469
221.64614868164065,427.13623046875
222.9491729736328,427.0361328125
222.8447265625,428.908447265625
222.38465881347656,428.704833984375
222.86512756347656,427.9864807128906
223.646484375,428.3690490722656
222.65765380859372,428.15032958984375
223.5538482666016,428.2903137207031
223.69639587402344,428.66888427734375
222.3248291015625,428.095703125
223.8539123535156,427.82611083984375
224.63803100585935,427.7568359375
224.78240966796875,427.8472595214844
225.8078155517578,429.3784484863281
224.7371826171875,429.5693359375
224.93223571777344,429.2389526367188
226.87794494628903,428.8013305664063
226.168212890625,428.7382507324219
227.67575073242188,428.6980590820313
227.86973571777344,428.70361328125
227.2777862548828,428.7437744140625
229.69146728515625,429.0256042480469
229.62132263183597,429.3242492675781
231.80551147460935,428.9892883300781
231.52008056640625,428.4871826171875
231.90304565429688,428.5169982910156
233.9123077392578,428.4369201660156
234.8220672607422,428.3024291992188
234.15863037109372,428.5613403320313
236.4132080078125,428.0105590820313
235.7252349853516,428.1183776855469
237.6242218017578,429.4021301269531
237.6264190673828,429.3737182617188
239.10226440429688,429.40142822265625
239.50282287597656,427.4414978027344
238.54995727539065,429.7022399902344
241.1934967041016,429.4588928222656
241.61624145507807,429.3926086425781
241.07611083984372,429.223876953125
243.11582946777344,428.8778076171875
243.8331298828125,428.662353515625
244.0978240966797,428.504150390625
246.78468322753903,428.56243896484375
246.2421112060547,428.35052490234375
246.2729034423828,428.54595947265625
248.4469146728516,428.547119140625
248.8536834716797,429.006103515625
249.4352569580078,428.9910278320313
249.70372009277344,429.0897521972656
250.4499053955078,427.0890197753906
250.4262237548828,427.1008605957031
250.4484405517578,428.9381713867188
252.90286254882807,428.8189392089844
