M1,M2
421.1518579,476.5475583
421.2047,476.5661368
418.9383982,476.5294063
419.0398489,476.8693013
418.8889368,476.7738505
419.1383454,476.6516893
419.1932281,476.480158
419.2603239,476.6427655
419.5342805,476.4893559
417.3889825,476.6307352
417.3416226,476.5073253
417.3250847,476.527122
416.9833927,476.4450112
417.0012098,478.4868787
417.1640305,478.4695185
415.5222705,478.3424233
415.5149,478.3353879
415.5032656,478.3159261
415.4428703,478.2796524
415.7008981,478.2819062
413.7238726,478.0791874
414.229573,478.3324031
414.0783258,478.2325057
414.0707117,478.2330234
413.8648559,477.9471279
413.5333669,477.8845397
411.5079154,477.9685997
411.5265244,477.9844067
410.9955754,478.0395026
410.9972201,478.0405381
411.2791868,477.9329047
410.9351192,477.7554953
411.3166179,477.6540446
411.3468612,477.9833102
411.1978983,477.9996349
411.234903,478.1494507
410.456586,477.4587267
410.4272868,477.2638658
410.4782101,474.9775845
408.5451943,475.1016644
410.2686996,474.9668942
410.2530449,474.9745388
410.2293193,475.1989426
410.502819,475.0723957
408.2194311,475.1418975
408.1354624,475.2547695
408.6125641,474.9506913
408.6323,474.9306509
409.0000323,474.9319301
408.9465811,475.0779083
409.3514703,474.8464995
407.5072657,475.1032177
408.1734417,475.729587
408.1033307,475.6745215
407.3852873,475.8313727
407.3231559,475.6437604
406.8210494,473.5543502
405.3165266,473.2681805
405.2557354,474.9494426
405.2093805,475.0286601
404.8194149,473.1921001
405.1040009,473.3202917
404.7278016,473.1773287
404.5806661,473.3711237
402.5442807,473.3236724
402.4162109,473.4211942
402.7737403,473.5740251
402.1440817,473.5764617
402.3129328,473.5036401
402.2599993,473.4802495
400.2819382,473.5465533
400.2861412,473.5583096
402.0039207,472.9022147
401.4610938,472.9062959
400.1762845,472.837921
401.2129338,472.7696374
401.1391072,474.7765713
401.220548,472.6439737
400.7153044,472.678085
401.546098,472.7105212
401.2678165,474.683222
401.044966,474.7912209
401.3410645,474.9003162
401.4470228,474.9418285
400.5362808,475.1538974
400.6339245,475.1370245
400.2594004,475.0629542
401.9649668,475.0957559
399.0334332,475.2217241
401.7130607,475.212313
401.6973756,475.284891
400.9157084,474.9476761
401.0582451,475.1440599
401.1573202,474.9894321
400.8717901,475.1431462
402.7498928,475.1354712
402.903272,474.6831915
402.8546633,474.8011802
402.8206738,474.7526324
404.410414,474.7600334
404.6716093,474.7263484
404.8574856,474.8229261
404.9273529,474.7490995
404.7233854,474.9238591
406.7893137,474.9917163
406.8322574,475.0416955
405.3283438,475.1334611
407.1633809,475.1644963
406.7530095,475.7301961
407.0695139,473.8556568
407.0595546,474.0902331
407.3816325,476.4910919
409.1650763,476.1459584
409.2740803,476.1594506
409.2089642,476.2274905
409.1713199,476.3835499
409.3760183,476.1895112
410.0982648,476.292028
410.1906699,476.2774697
410.6805025,476.5481066
410.5937623,475.7978401
410.8134758,475.7883986
411.0684275,475.796835
411.2065479,475.9627927
411.318963,475.8402356
411.7686234,475.9764982
411.814095,475.9687013
412.3229325,475.9799398
414.0908434,475.9120521
414.3669625,475.868012
413.7931612,475.7759723
414.1817562,475.7469167
413.8110087,476.1747094
413.9891186,476.1081618
414.3535311,476.1485472
416.0980515,476.5812433
413.9177285,476.4813763
415.1654112,476.3321088
414.7680751,476.2926371
414.5319456,476.5363503
415.6081275,476.3809306
415.8637797,476.245399
415.7952525,476.2742109
416.3198665,476.3370732
416.5265141,476.9130673
416.8431403,476.875088
416.5612955,476.550604
417.1801115,476.8250479
417.4040889,476.6368265
417.053991,476.3877224
427.1451721,472.9799194
429.2435608,473.0110168
427.3573303,473.8258667
427.6508484,474.1560669
427.4359131,474.1646118
428.6065369,474.9957886
428.3322754,472.5262146
427.4918213,472.4100647
425.9118347,472.475647
423.2005981,475.34552
421.7414705,477.2147249
421.7943866,477.2333294
419.524912,477.1965474
419.6265047,477.5369183
419.4753813,477.4413339
419.7251391,477.3190016
419.7800986,477.1472302
419.8472883,477.3100654
420.1216284,477.156441
417.9733271,477.2980182
417.9259008,477.1744355
417.9093398,477.19426
417.5671694,477.1120342
417.5850115,479.1567604
417.7480601,479.1393758
416.1040017,479.0121027
416.0966209,479.0050574
416.0849702,478.9855684
416.0244903,478.9492439
416.2828794,478.9515009
414.303086,478.7484983
414.8094944,479.0020685
414.6580355,478.9020312
414.6504107,478.9025497
414.4442667,478.6162538
414.1123136,478.553578
412.0840265,478.6377558
412.1026615,478.6535848
411.5709692,478.7087579
411.5726162,478.7097948
411.8549776,478.6020107
411.5104284,478.424353
411.8924611,478.3227602
411.9227468,478.6524869
411.7735753,478.6688344
411.8106318,478.8188599
411.0312252,478.127169
411.001885,477.9320352
411.0528796,475.6425531
409.1171575,475.7668068
410.8430758,475.6318479
410.8273992,475.6395032
410.8036403,475.8642211
411.077523,475.737497
408.7909383,475.8070962
408.706852,475.9201261
409.1846217,475.6156223
