M1,M2
105.2594572,421.1518579
106.4900385,421.2047
106.16075,418.9383982
108.9386837,419.0398489
109.4413156,418.8889368
109.1389735,419.1383454
107.5541978,419.1932281
109.4583028,419.2603239
109.5441293,419.5342805
109.3291975,417.3889825
109.2239244,417.3416226
109.3295097,417.3250847
109.638103,416.9833927
111.0886111,417.0012098
110.5776569,417.1640305
111.0674361,415.5222705
110.7418633,415.5149
110.7808325,415.5032656
111.8834811,415.4428703
111.9544906,415.7008981
111.9436633,413.7238726
114.7676548,414.229573
115.1339709,414.0783258
115.1303009,414.0707117
115.6768436,413.8648559
115.7093712,413.5333669
117.1028189,411.5079154
117.7953093,411.5265244
117.7598731,410.9955754
117.7169599,410.9972201
119.2087061,411.2791868
119.6627218,410.9351192
120.7961925,411.3166179
122.4469143,411.3468612
122.8522757,411.1978983
123.1859728,411.234903
123.4992944,410.456586
125.8152404,410.4272868
124.395128,410.4782101
126.5803469,408.5451943
126.0803951,410.2686996
126.1096714,410.2530449
128.5749154,410.2293193
127.9320844,410.502819
128.843938,408.2194311
128.922455,408.1354624
128.7693043,408.6125641
130.8052937,408.6323
130.5520171,409.0000323
130.5917477,408.9465811
131.6518029,409.3514703
131.9290183,407.5072657
131.2077465,408.1734417
131.0369614,408.1033307
131.9965862,407.3852873
131.3703997,407.3231559
131.9677591,406.8210494
131.7435837,405.3165266
132.2088531,405.2557354
132.7915933,405.2093805
131.9867944,404.8194149
132.2515836,405.1040009
131.5560171,404.7278016
130.9169779,404.5806661
131.1505796,402.5442807
131.002774,402.4162109
131.4012674,402.7737403
131.3848208,402.1440817
132.322989,402.3129328
131.5661591,402.2599993
132.2218732,400.2819382
132.3035577,400.2861412
131.6409908,402.0039207
130.4673175,401.4610938
130.4261555,400.1762845
129.8220652,401.2129338
129.4815762,401.1391072
128.8977243,401.220548
129.8491715,400.7153044
128.4751702,401.546098
129.7485278,401.2678165
129.7762737,401.044966
127.3985467,401.3410645
127.9797793,401.4470228
128.597636,400.5362808
129.4876828,400.6339245
128.4203484,400.2594004
128.3022532,401.9649668
128.2627968,399.0334332
127.9991801,401.7130607
128.0189921,401.6973756
126.4576298,400.9157084
127.3212327,401.0582451
127.0309971,401.1573202
126.7756418,400.8717901
127.5610323,402.7498928
126.4136582,402.903272
126.5705475,402.8546633
125.0438447,402.8206738
125.0032995,404.410414
124.7174724,404.6716093
126.1759373,404.8574856
126.7166399,404.9273529
125.3924655,404.7233854
125.9000238,406.7893137
125.0669765,406.8322574
125.155902,405.3283438
125.5506492,407.1633809
124.7101628,406.7530095
123.4929747,407.0695139
123.3382935,407.0595546
123.6861834,407.3816325
124.4339981,409.1650763
121.747495,409.2740803
123.3291566,409.2089642
123.69146,409.1713199
121.3999173,409.3760183
121.1981656,410.0982648
122.1552777,410.1906699
121.8523036,410.6805025
121.684549,410.5937623
122.0384692,410.8134758
120.578946,411.0684275
120.8930062,411.2065479
120.4233892,411.318963
120.4171608,411.7686234
120.3527757,411.814095
119.459965,412.3229325
118.7479138,414.0908434
117.9034453,414.3669625
116.7333049,413.7931612
115.7998956,414.1817562
117.3724659,413.8110087
115.2418251,413.9891186
115.7328151,414.3535311
115.6782446,416.0980515
115.3774329,413.9177285
113.1889704,415.1654112
113.8377633,414.7680751
113.0454059,414.5319456
112.5734589,415.6081275
110.2157722,415.8637797
109.7007597,415.7952525
109.659689,416.3198665
109.0257209,416.5265141
108.7120261,416.8431403
108.2238839,416.5612955
105.9474476,417.1801115
105.8666997,417.4040889
105.0374061,417.053991
104.8209991,427.1451721
104.9936523,429.2435608
104.938324,427.3573303
104.7572479,427.6508484
104.8779221,427.4359131
105.0619583,428.6065369
104.7790833,428.3322754
104.1247406,427.4918213
103.73246,425.9118347
104.3981216,423.2005981
105.4068204,421.7414705
106.6391246,421.7943866
106.3093751,419.524912
109.0911978,419.6265047
109.5945335,419.4753813
109.2917681,419.7251391
107.7047736,419.7800986
109.6115444,419.8472883
109.6974911,420.1216284
109.4822584,417.9733271
109.3768379,417.9259008
109.482571,417.9093398
109.7915963,417.5671694
111.2441351,417.5850115
110.7324656,417.7480601
111.2229306,416.1040017
110.8969019,416.0966209
