M1,M2
105.2594572,218.4093061
106.4900385,219.2876728
106.16075,217.5688883
108.9386837,218.9286206
109.4413156,218.9470316
109.1389735,218.3551696
107.5541978,219.2197243
109.4583028,217.6094412
109.5441293,219.329581
109.3291975,217.6464763
109.2239244,217.9293567
109.3295097,218.0208634
109.638103,215.8154594
111.0886111,217.8145355
110.5776569,217.1855775
111.0674361,217.3228755
110.7418633,216.5822029
110.7808325,216.5809846
111.8834811,217.6681157
111.9544906,215.7932414
111.9436633,215.8496012
114.7676548,217.7459778
115.1339709,215.6255781
115.1303009,215.6180249
115.6768436,217.0510357
115.7093712,217.0600965
117.1028189,216.9776202
117.7953093,217.1076087
117.7598731,215.4494174
117.7169599,215.3185761
119.2087061,215.739851
119.6627218,215.9268542
120.7961925,216.6978616
122.4469143,216.521838
122.8522757,216.7871145
123.1859728,216.6719888
123.4992944,215.9077275
125.8152404,215.9666305
124.395128,216.5694416
126.5803469,216.879946
126.0803951,216.4226106
126.1096714,216.4057377
128.5749154,216.5646904
127.9320844,216.5950099
128.843938,216.2115315
128.922455,217.7875967
128.7693043,217.1951256
130.8052937,217.0887866
130.5520171,216.9384835
130.5917477,217.4803816
131.6518029,217.3148503
131.9290183,217.3538955
131.2077465,216.6509128
131.0369614,216.5987865
131.9965862,215.91857
131.3703997,216.0086148
131.9677591,216.1322075
131.7435837,216.2621655
132.2088531,216.0145843
132.7915933,215.9574326
131.9867944,215.9476408
132.2515836,217.5416601
131.5560171,217.0298075
130.9169779,215.6396795
131.1505796,215.6564001
131.002774,215.7205264
131.4012674,217.3497078
131.3848208,217.2854445
132.322989,217.2089985
131.5661591,215.5126148
132.2218732,217.2894799
132.3035577,217.2384043
131.6409908,216.6150807
130.4673175,216.5578681
130.4261555,216.4734121
129.8220652,215.9805186
129.4815762,216.4454682
128.8977243,214.6039743
129.8491715,214.6302278
128.4751702,216.5360003
129.7485278,214.5153762
129.7762737,214.3040992
127.3985467,214.2641859
127.9797793,214.4082453
128.597636,216.2907185
129.4876828,216.0558072
128.4203484,213.8809359
128.3022532,215.6318217
128.2627968,215.4366257
127.9991801,216.6210654
128.0189921,216.6937347
126.4576298,217.1378368
127.3212327,217.3317384
127.0309971,215.7798405
126.7756418,215.8459616
127.5610323,216.0462896
126.4136582,216.7553788
126.5705475,216.7976677
125.0438447,216.3691441
125.0032995,216.3024595
124.7174724,215.9913764
126.1759373,216.4497017
126.7166399,216.6600803
125.3924655,216.7201558
125.9000238,216.4788943
125.0669765,216.8070026
125.155902,217.3338247
125.5506492,217.2786526
124.7101628,215.8334135
123.4929747,215.7852161
123.3382935,215.6052179
123.6861834,217.1610599
124.4339981,217.2166584
121.747495,215.7780131
123.3291566,217.2148157
123.69146,217.0657614
121.3999173,217.1480398
121.1981656,218.507696
122.1552777,217.9835389
121.8523036,218.3278958
121.684549,218.2930078
122.0384692,218.4157934
120.578946,218.1512174
120.8930062,218.0100056
120.4233892,219.4630416
120.4171608,217.6902119
120.3527757,217.6489738
119.459965,217.8958393
118.7479138,217.9533869
117.9034453,218.2451149
116.7333049,218.4152147
115.7998956,219.502894
117.3724659,219.0843449
115.2418251,219.1508468
115.7328151,218.9951073
115.6782446,219.2108919
115.3774329,219.3442458
113.1889704,219.4174329
113.8377633,220.9331332
113.0454059,221.2550132
112.5734589,221.2917438
110.2157722,220.9126664
109.7007597,221.3712354
109.659689,221.3908646
109.0257209,221.7675664
108.7120261,221.8017386
108.2238839,221.8771947
105.9474476,222.419245
105.8666997,222.245993
105.0374061,222.2573076
104.8209991,233.8345795
104.9936523,231.9061432
104.938324,232.020401
104.7572479,227.9855499
