M1,M2
341.9521484,464.868988
341.8313293,465.0941772
341.8417969,465.0274048
341.4575806,464.6949463
341.9749146,464.7298584
341.5062561,465.8782349
341.4404297,466.0606689
341.2867432,466.0133667
341.5038452,465.6598816
341.2421875,465.9849243
342.2271423,466.3719482
342.2287598,467.0820007
341.315094,467.1245728
341.3718872,466.4899292
341.286438,467.0511475
341.4656677,467.1930542
341.3208008,466.4906921
341.2348328,467.3065186
343.2025757,467.6022949
341.5858765,467.453064
341.5639954,467.4647217
341.497345,467.1375732
341.6028748,467.6437073
341.5599365,467.2201843
341.4236145,468.8005676
341.5110779,468.486145
341.0551758,468.0528259
341.1104126,468.2815552
341.7155457,467.7030945
341.2659302,468.48526
341.2932129,468.694519
341.2241211,467.8139343
341.3657227,467.8737488
341.3643494,467.669342
340.984314,468.7185669
341.0225525,467.9180298
341.9126282,467.6774902
341.99823,468.6175842
341.9336548,469.0641785
341.9605713,468.1610107
341.9778748,468.6049194
341.3591309,469.3619385
341.254303,468.4677734
341.2660217,467.8380737
340.9861145,468.1162415
341.0200195,468.2097778
341.0939026,467.5378113
341.2001648,469.0653076
340.5372009,469.0808716
342.3963318,468.1543884
340.6647644,468.2598572
340.7371216,468.4567871
341.7594604,468.9110107
340.5057983,468.5747681
340.8093567,469.0950623
339.006012,468.7789917
340.4139404,468.8256836
339.7349243,468.5645752
339.0041809,469.0452271
340.2399292,468.4942932
338.2365112,468.5915527
338.2134399,469.1540833
338.8876038,468.8561401
340.5674438,469.7818909
339.2195435,468.9807739
338.9194031,468.9112854
339.2217712,468.6844177
339.4148254,469.0765686
338.9599304,469.3942261
338.7904968,469.5928345
338.9533081,469.9301453
339.030426,469.6528015
337.3393555,470.7686462
337.1125793,470.6700439
336.7042236,470.5240173
336.678894,470.4350586
336.8161926,470.4168396
337.0148621,470.149231
336.8778076,469.8180847
335.1378784,469.7474976
335.0462646,469.6279297
335.4075012,469.0755615
335.5593567,468.8762817
335.6349792,469.6455383
335.0238342,469.5464478
335.2342834,470.2815247
335.2619019,469.2306519
335.1694031,469.4174194
333.0636902,469.8692932
333.0648499,470.0866699
333.596405,468.6537476
333.5003662,468.5586243
331.927063,469.9291382
333.7865601,469.8898926
331.8858337,469.0592041
331.9354248,469.2948914
333.4841003,470.3372192
333.6623535,468.9690552
333.3452148,469.3011475
333.341217,469.478302
333.1328125,470.3930664
334.9622192,469.305603
334.1599426,470.3782349
335.4509888,469.2920837
334.1850281,470.2827759
334.0848694,470.319519
334.0552673,469.2108765
334.4436035,470.1583862
336.0085754,469.7289124
335.9195557,469.7540588
335.7812195,469.6852417
335.7870483,469.7986755
335.9713135,470.0526733
335.8848572,470.3742981
335.8190918,470.0626831
335.5791931,468.8452148
337.0858154,470.1609802
336.9980469,468.5766907
336.9881287,468.6795959
335.6398926,468.447052
335.6056824,468.7584534
335.8818359,467.7672119
336.1732483,468.2216492
336.1696777,468.2459717
336.3283691,467.8393555
336.3696594,469.1100159
336.6535645,467.2878113
336.5557251,468.8175659
335.7536621,467.764679
336.6342163,467.4342651
335.4086914,468.2217102
335.4385071,467.9484253
335.941864,468.1735535
335.8443604,467.7921143
335.5009155,467.8690796
335.4778442,467.874176
335.4724426,468.0723572
335.2325745,468.1165771
335.8433228,467.1287231
335.6346436,465.8905945
336.7155151,466.7307739
335.2791748,467.605072
336.980011,464.8618774
336.3883057,465.9269104
336.3380737,465.6652222
336.1315918,465.5185547
336.9342651,463.597168
336.9142151,463.6643066
337.2932739,464.6816101
337.0708008,464.0942993
337.0124512,462.943512
337.6217346,461.3457642
337.4542847,460.4120483
337.3729248,460.4556274
337.1617432,459.7619934
337.4485474,458.7800293
337.185791,456.5052185
337.0748901,455.9995728
337.3066711,454.5231628
337.0718384,453.556366
337.0037231,452.9507751
337.3911743,451.0709534
337.2176514,450.3780518
337.3682251,448.2187805
337.4484863,446.4822693
337.6500549,446.6191711
337.7564697,445.1624146
337.3681641,443.2561951
337.7412415,442.1810303
337.5736084,440.8732605
337.1497192,440.192688
337.3834534,441.499176
337.5595093,439.6324463
338.1913452,438.717926
