M1,M2
221.9978351,428.8091236
222.8279572,427.9833123
220.2841767,424.0409847
222.4376237,427.0999403
222.758699,426.8893591
222.1500429,424.2601591
223.7947027,425.2397217
221.3342575,425.0676973
222.5463433,427.9390308
221.6901597,423.617039
221.4765098,422.4816952
222.6892623,423.0761423
219.2632087,424.1276675
221.1713949,424.0724577
220.237386,423.3250015
220.7920159,422.3512099
221.3530231,422.2602286
219.6847002,422.2898448
221.9968004,423.2064895
219.0426909,420.797416
218.7140377,420.0137082
221.4986392,421.7558871
220.0953068,421.4784463
218.3463077,420.8535102
221.4513368,418.9511126
220.4729054,422.3726976
220.456584,419.338569
221.1881289,418.5063497
219.5526912,416.7717774
218.942624,419.7850114
219.8265992,419.977817
219.9703137,418.3554046
220.675775,418.1756339
220.4104069,418.1693122
219.7353279,417.4470396
220.8569149,418.5566927
218.6048032,416.1669444
218.9807796,415.8080688
219.9204016,417.8577891
221.5563944,417.019576
219.1445074,416.8165542
219.1407536,419.0000937
219.9915697,415.5249722
219.7208701,415.5388325
219.4508711,414.4847856
221.4235709,413.8336996
221.7381619,415.8814115
221.2866907,415.4536046
219.9072817,417.544223
220.5882966,415.3383052
220.3096043,415.6022833
220.1684331,413.5746391
219.331392,415.583173
220.0533929,416.158059
219.1498036,413.5146641
220.6946578,412.9765421
220.4115165,414.0534142
219.5276687,412.650643
220.4680209,412.0842268
220.2398372,410.1827401
218.7387474,413.2813038
221.3473843,412.1371324
220.7121997,410.7171655
219.0576165,413.3228025
218.4820863,411.1302293
219.3857104,410.7752998
221.5852991,409.7338025
220.2549095,409.779918
221.2573858,408.3638908
218.3045293,410.4805208
220.2000736,408.0755863
220.6078805,408.1703244
219.5315961,407.7100004
220.9960699,407.8607641
219.1663693,408.722654
220.4705798,407.6528826
220.6742514,406.2121292
217.3337234,408.1597348
217.5491649,409.4999288
220.2884396,410.1668391
218.8236699,408.5572572
218.3060812,406.298387
217.9507403,408.7923129
218.5361488,407.8388243
220.9015895,407.766952
220.2667281,407.62091
218.2391798,405.5991652
220.0853804,409.9085189
219.5149951,406.1015004
221.2056801,408.612218
220.5866706,406.9831377
220.4773849,407.9490937
220.5985426,407.5955154
218.6469798,409.3970187
219.2698594,408.9518336
220.2184368,410.0509737
219.6078587,408.1808956
220.1472099,408.2271699
220.7903115,408.8264752
220.3446342,413.2753252
220.3930184,410.4426228
221.1675017,411.73317
219.8420427,410.7559081
220.6587833,412.5367825
219.6980141,414.3373848
220.1436955,414.5575015
221.0679827,414.096375
221.2509851,412.4204141
220.4373979,411.863021
219.475447,414.0999516
219.2628911,413.3057727
220.039414,415.9119376
221.5632987,415.0980774
220.1572766,417.8577821
220.3609921,415.6329631
220.997286,415.775132
219.7657362,417.0332533
223.2495648,416.4148435
222.3401261,418.2467787
221.8863366,418.8193852
221.1546254,415.8140069
221.1138146,416.3240211
221.6093646,416.2647098
221.9999333,420.128631
222.1338488,420.33794
220.5750149,420.2259287
221.6169047,420.7462203
221.0162327,420.3889172
221.8666741,421.4540528
222.180982,421.6518475
221.6425898,419.3637868
222.4896812,421.9220422
222.1548498,421.7966568
223.3578605,422.1765489
223.2654828,419.7181609
221.9513206,421.7145418
222.0121016,421.4471929
223.2954345,422.1732582
223.6181878,422.5060656
225.8312403,419.7068444
225.5618555,421.7955679
225.5764799,422.9761702
225.8401228,421.6050096
224.2422903,423.7431308
224.5274696,424.3397106
225.3546194,424.7727168
225.3026942,425.3414603
226.633002,425.3218443
227.067132,423.7465899
226.4057219,423.3878792
227.0801075,422.9030026
226.0730022,425.9207941
225.713432,425.4067199
226.4602674,423.7295659
227.579763,422.9999073
226.4940537,424.9264544
225.2073469,423.1292218
227.2262425,425.2597646
226.740156,424.2505516
226.4053916,425.6662725
228.4734923,425.48677
228.9187048,425.8457184
225.7124412,426.4764354
229.5369998,422.9157566
229.2013893,423.2553085
242.7871094,425.6198425
243.9411621,425.4974976
243.739151,424.8408203
245.2417603,423.7188721
245.4090576,423.2493591
244.0457153,423.8710022
244.9386444,423.4551392
244.5114594,423.6563721
243.0414581,422.975647
243.2409515,422.7338867
243.6087341,422.2887268
244.2797089,422.946991
242.2573395,423.5277405
242.308136,423.9272766
240.5593719,422.5181885
242.1941681,421.5603027
242.3179169,421.7364807
239.8759308,421.4925232
240.951355,418.4532776
240.9027557,418.307312
238.5995789,419.3742371
238.3678741,418.6381836
238.5758209,418.728241
236.2365723,419.2743835
236.3690948,419.322052
236.6289215,418.8024902
234.7489319,420.5325623
233.9393005,420.8687134
233.8295898,420.9857483
234.166748,422.0854797
233.8590851,422.2230225
233.7366943,423.9805298
231.7750397,424.316864
232.085556,424.7147217
232.0106964,426.7937317
231.5460663,428.6326599
231.4675446,429.0425415
231.4649353,429.1104126
231.6712494,429.8703003
229.6382599,429.6983643
229.7902985,430.0178833
229.4615021,430.190155
229.6006775,430.5401306
229.6543884,430.6613464
229.538559,430.3765869
229.6728821,430.5031738
229.5630798,430.1790771
229.5931091,430.7539673
229.4693146,430.7376099
229.5070953,430.6489563
229.7145844,431.3045959
229.7737885,430.6388245
229.832077,430.8943787
229.905838,432.0665588
230.0527191,431.6208191
229.8082733,431.4143982
229.7734528,431.4014282
229.9434662,431.8299255
228.1169128,432.8924255
228.4129028,432.4720764
228.394989,432.6079102
228.3951874,432.68927
228.8304901,432.5760193
228.6841736,432.6424866
227.7077789,432.3375549
227.6838379,432.5199585
226.9855194,432.3790894
226.9782104,432.5392761
225.8853607,432.9169922
225.990448,433.1732483
225.7169647,432.1674805
225.8751984,432.4609375
224.1840668,432.549408
224.3205719,432.2844543
224.3755646,433.9249573
224.9109039,431.9396973
224.0688171,433.0958252
224.0465088,434.7669373
225.1381073,434.869751
223.1936493,434.9241638
223.0031586,435.6625977
222.9215698,435.8257446
222.800293,435.4764099
222.5097046,435.3364258
222.4338379,435.9931335
222.345108,434.8406067
224.2303772,434.9196472
222.3283691,435.0906982
222.3789825,435.0204163
222.6529388,434.6324463
222.2593842,435.7091064
222.3474731,435.6635437
224.1092072,435.2747498
223.9474182,434.7471313
223.8890228,434.8348694
223.6525726,433.8421021
223.186142,433.4663391
224.8599396,433.8577576
224.4633026,432.100769
225.2290192,431.7275696
224.0697937,430.2297668
224.261322,429.2854309
224.7788696,427.7225952
224.7557983,427.6794128
224.417923,429.4017334
226.3871002,427.1006165
225.4125519,427.7214355
225.2137146,425.9041443
225.6749268,424.6895142
225.4789886,424.8557739
224.9835968,424.6436768
225.2089386,422.7328491
225.5628052,423.4400024
227.4988556,423.2012024
227.1820221,421.4675598
227.1978455,421.4368591
227.5934448,420.2882996
227.7344513,418.1669312
227.6118622,417.5219727
227.4273071,418.8537598
227.5167084,416.6770935
227.5769653,416.9695435
229.5088806,417.1644897
230.3547516,415.8109741
230.5513763,414.6922607
230.2758331,416.7069397
230.557663,415.7932739
230.5303955,415.7000427
230.6846619,415.6823425
232.3655548,418.0402832
232.9641571,418.0369873
233.3095245,418.2804871
233.4099579,418.6917419
233.594574,420.2990112
233.6835785,420.336853
233.1951141,420.5602112
234.6322937,420.5369568
232.9198608,422.7963867
232.7286377,422.5869446
232.9789276,422.8476257
233.0119781,422.852417
232.9088135,423.519043
233.3742371,424.6185303
233.3585052,424.8456421
233.0558472,424.367218
233.1416321,425.0571899
233.3272247,424.6777344
233.4052429,425.3825684
233.7947235,425.4536743
233.6615601,427.3983459
233.7843323,425.6780396
233.6774292,427.7137756
233.6528473,427.8301086
233.1083527,426.0990295
233.4122314,426.3588867
233.6108246,426.1932983
233.5418701,427.999176
233.7220612,427.5627747
233.6887512,427.6154175
233.5172272,427.2494507
233.617218,427.2738342
233.4600372,428.7927551
233.5659027,428.9649963
233.5729218,428.2125854
233.2424011,428.1599426
233.2817993,428.2774353
233.1976929,428.2536316
