M1,M2
329.7228699,450.0931396
329.4553528,449.5280762
329.5044861,449.9526672
329.6489563,449.9490967
330.063385,450.2454529
330.8501587,450.2606201
329.1748962,450.0101318
330.5034485,449.4701843
329.9608154,450.0789185
329.8126221,449.1397705
329.962738,449.6167603
329.4819336,450.6498718
328.550293,449.9640503
330.1713562,450.4848633
328.7569885,449.3007507
328.7521667,450.0726929
329.9736938,450.7037354
329.5153503,450.4216614
330.1838074,450.457489
329.8369446,450.695343
328.4660645,450.6063843
329.6177368,451.3864136
329.8912354,451.4912415
327.6132507,450.3033142
327.8850708,451.8568115
327.9840088,452.029541
327.7689209,451.7421875
328.0202637,451.3997498
327.5445557,450.8212891
327.6379395,451.3339844
329.1986694,451.3417053
327.785553,450.5117188
329.8979492,450.8753662
330.9487,451.8205872
329.8040161,451.8502197
328.7992554,451.5449829
330.5038757,451.9845581
331.6159058,452.8692627
332.1681824,452.8406982
332.2764587,452.5866699
331.7019653,452.5376282
333.8173523,452.315155
332.0143127,452.3705444
334.005188,452.4269409
335.3308105,452.4594116
333.6749878,454.6043701
336.3788757,454.0361023
337.0869751,453.7121277
336.8888245,454.2242737
336.6205444,454.0703735
338.2167053,454.1803284
337.8235168,453.8358154
336.6629333,453.7662964
338.3279114,454.1051636
336.4553833,453.8406372
336.6939087,454.1069641
336.7694397,453.8909302
337.8389587,454.052124
337.8406372,453.7709961
337.8504944,453.8191833
337.9956055,453.8354492
337.3395691,454.7165527
337.3776855,454.6077881
337.1341248,454.1009827
337.3415527,454.2487488
337.1123657,453.5913696
336.9830933,453.6228638
335.8535156,453.9002075
336.0195007,453.2674255
335.8811646,453.8558655
335.6235962,454.7490845
334.8757935,454.8788147
335.6669922,454.5990601
333.7055969,454.4135132
334.8468628,454.4126282
334.8646851,453.9174805
333.3486328,454.3471069
333.5372314,453.8952942
333.6008911,453.7998657
333.4661865,454.9027405
333.1721802,453.8768616
333.1067505,454.3778687
333.3735352,454.3330078
333.057373,452.7705688
334.0249939,452.8925476
331.9814148,451.8486328
331.7145691,451.9111023
331.5401001,451.4544678
331.7828369,450.744812
331.8179626,451.8918457
331.9020691,451.5067139
331.651001,452.008667
332.0118103,451.3322144
332.2445068,452.2304077
331.5979309,452.0560913
329.9120483,454.152832
330.3469543,453.510437
330.3784485,453.326355
329.8538818,455.0837402
329.6258545,456.2666626
329.9967957,457.2306824
331.0487976,457.4850769
331.1212158,457.4773865
329.6416931,458.6269531
329.755249,458.6620789
330.8968811,456.7227173
329.92099,457.4901123
330.5961304,456.0385742
330.6340942,455.9452515
330.5235901,455.1900635
330.649231,454.7961121
330.2911987,455.0970154
330.7175293,454.2339783
330.7255554,453.7560425
330.9324951,453.6853638
330.9707031,453.3806458
330.203125,453.9309998
330.7353516,454.572113
329.911499,454.4384766
329.6853333,454.3338013
329.6752319,454.0252991
330.6800537,454.4134216
330.3905945,455.4893188
330.1361389,455.1212158
329.7462769,454.8854675
330.0733948,455.604126
329.7745972,455.765564
331.2251892,455.5771484
330.7161255,455.546814
330.4092102,456.0466003
329.6916199,456.2525024
330.7835083,456.1253662
329.9185791,457.1009521
329.4300842,456.9967041
330.4339294,456.5811462
330.6717529,456.492981
331.3752136,455.9657898
330.3667297,455.8733215
330.6166687,456.2910156
331.1567078,456.8700256
331.1944275,456.2575378
329.7641907,455.5632629
330.0349731,457.1017456
330.4226379,456.249939
331.5314026,455.9860535
330.5569153,456.598114
332.2700806,456.0144958
332.6941528,457.4224854
331.1180725,455.7247925
330.5096741,457.0016174
330.2263184,457.1673279
331.28302,456.776886
331.2657471,457.1081238
331.5915833,456.4413757
330.9417725,456.6844177
332.8106079,457.1186829
332.1944275,455.5855713
332.0501404,455.2461853
332.4796753,454.7846069
332.8342896,455.2282715
332.3546143,455.7154541
332.64505,453.5765381
332.6411438,453.6368408
332.7047424,453.5995483
333.0411072,453.632019
333.243927,453.9963684
333.0910645,453.15625
332.896698,453.1716003
333.1916809,453.3624878
333.2436523,453.2323303
333.5419312,453.6211853
333.6072693,454.4682007
332.4138794,455.1323853
332.8220825,454.8453064
332.436615,454.604187
332.5568542,454.7007751
332.5089722,455.1113892
332.3589783,455.1951904
332.9464111,455.5632324
332.6913757,454.7328491
332.5692444,454.8468628
332.6813965,454.9530029
333.9049683,455.0055847
332.9063721,455.2242737
332.7319946,454.2052917
332.5843811,454.7685547
333.8650818,454.848175
333.4403381,453.3209839
334.0005493,454.8558655
334.1421509,454.8995056
334.330658,455.0071411
333.649353,454.7198792
333.1222839,454.5110474
333.2012329,454.4914551
334.3444519,456.1481018
334.7896729,454.7821045
333.5309143,454.9750061
332.9620667,454.9492493
333.0077209,456.4096375
333.0900269,456.4258728
333.0638428,456.7524109
333.0273743,456.5779724
333.5509644,455.1340942
333.2068787,456.4476318
334.3872375,455.2868042
334.1854248,455.2956543
334.3990479,454.9070435
334.1380615,454.6027832
333.8701172,455.9006958
333.1403198,456.3958435
