M1,M2
239.47142028808597,473.8195190429688
239.4286346435547,473.7813415527344
240.0039978027344,471.5149841308594
241.8277587890625,471.33795166015625
245.15968322753903,471.6174011230469
245.49729919433597,473.410400390625
245.7860107421875,472.8935852050781
246.8678741455078,472.903564453125
245.52239990234372,474.9992370605469
246.25689697265625,474.6875
245.30307006835935,473.8092346191406
244.8756866455078,475.48626708984375
244.43408203125,474.43267822265625
245.1551818847656,475.1376037597656
245.1601104736328,475.1226196289063
244.84591674804688,474.0407104492188
242.7333068847656,474.92138671875
241.33741760253903,475.5592041015625
239.88494873046875,474.7998352050781
238.87989807128903,474.0291137695313
239.6451110839844,473.2847290039063
238.6702423095703,473.0302429199219
240.2760162353516,473.2302856445313
240.4632873535156,476.7874755859375
241.5991668701172,474.5355529785156
242.0590057373047,474.9642333984375
242.36839294433597,474.9213562011719
243.1925048828125,474.0628967285156
244.57345581054688,474.9627075195313
244.9629821777344,475.4701843261719
245.3291015625,475.2340698242188
246.80528259277344,472.571044921875
246.55551147460935,472.3047790527344
246.0855255126953,473.0503540039063
246.95846557617188,473.7299499511719
245.6426696777344,474.36138916015625
245.8246917724609,475.4390258789063
246.1350555419922,476.0630798339844
245.9179229736328,476.0558471679688
243.1866455078125,475.6511535644531
243.15765380859372,474.3780212402344
241.6697540283203,474.9314575195313
239.75946044921875,474.9254150390625
237.2955474853516,473.9168701171875
237.2878570556641,474.1859436035156
235.00526428222656,475.3413391113281
234.8086700439453,475.29876708984375
233.00759887695312,476.3331298828125
231.4940185546875,475.0854797363281
231.5810089111328,474.99407958984375
231.5035552978516,474.9228210449219
231.2393493652344,472.6188354492188
230.34327697753903,474.739501953125
229.8737030029297,474.6354675292969
231.28219604492188,474.7607421875
230.77333068847656,476.8428649902344
230.304443359375,476.6580810546875
231.2246551513672,474.4354248046875
230.53146362304688,474.9359436035156
230.2302398681641,475.0894165039063
232.1147308349609,474.5763854980469
230.7751922607422,475.9732666015625
231.79837036132807,475.8889770507813
230.71926879882807,475.8773498535156
230.03518676757807,475.1842651367188
232.11253356933597,474.682861328125
231.511962890625,474.74603271484375
231.42037963867188,476.3966064453125
230.9511260986328,476.3627014160156
231.3887634277344,474.7760314941406
230.8142852783203,474.5993041992188
229.84747314453125,474.2849731445313
228.95404052734372,474.3997802734375
228.9238739013672,471.3362121582031
229.0210418701172,471.2248840332031
230.4136505126953,471.0630493164063
228.95706176757807,471.1562194824219
226.57376098632807,469.6349182128906
226.33750915527344,469.2785949707031
225.11021423339844,472.1434020996094
224.2107696533203,469.1215515136719
223.9007568359375,470.9924926757813
223.96160888671875,470.7591247558594
223.26708984375,470.7814331054688
221.6278076171875,472.508056640625
222.8122711181641,470.9404296875
222.3677978515625,470.9447937011719
221.18460083007807,471.2091369628906
221.05718994140625,470.6803588867188
222.42257690429688,472.6593627929688
221.1580352783203,470.49127197265625
221.0625,472.4903869628906
222.11895751953125,470.3188781738281
222.48052978515625,473.0841064453125
221.65090942382807,470.3028259277344
223.56463623046875,470.4629211425781
