M1,M2
116.08660125732422,432.0941467285156
116.2684097290039,432.0498962402344
115.19281005859376,432.1773071289063
113.17293548583984,432.8366088867188
114.40708923339844,432.5747375488281
115.2704620361328,431.70648193359375
115.7143096923828,433.5575256347656
113.78060913085938,433.1343994140625
115.01246643066406,433.323974609375
113.47112274169922,432.8436584472656
113.6020965576172,433.4085998535156
112.4621810913086,433.9352111816406
113.65409088134766,435.7179870605469
111.7011260986328,435.3531799316406
111.8385009765625,435.33636474609375
112.03125762939452,433.8435974121094
109.91273498535156,434.56439208984375
109.6632308959961,433.5887145996094
109.2858428955078,432.6275939941406
108.00212860107422,434.7740173339844
109.20208740234376,434.25732421875
106.9207000732422,433.8065185546875
107.34877014160156,434.2356262207031
108.46687316894533,433.4478759765625
109.71634674072266,432.88427734375
108.26940155029295,434.3764343261719
110.34410858154295,434.3353576660156
110.33889770507812,434.0502624511719
108.52861785888672,433.95263671875
108.14177703857422,434.7366333007813
110.23680114746094,432.9585876464844
111.37179565429688,432.69677734375
109.96273040771484,431.5932312011719
110.83545684814452,432.8929138183594
110.01400756835938,431.8453369140625
108.70626068115234,431.1192626953125
108.23741912841795,429.5079956054688
106.83448791503906,429.1912536621094
106.62806701660156,430.9698486328125
107.09607696533205,428.923828125
104.62010955810548,429.2111511230469
105.30718231201172,430.9806213378906
104.63410186767578,431.2120971679688
104.17071533203124,429.829345703125
103.52120208740234,430.8003845214844
103.02391815185548,431.5394592285156
101.67399597167967,430.8932495117188
100.59427642822266,429.6665344238281
99.83407592773438,430.5563354492188
100.05687713623048,430.810546875
99.741943359375,430.64501953125
99.07879638671876,431.5315856933594
98.89075469970705,431.2956237792969
99.2166519165039,431.3758850097656
99.00884246826172,431.83245849609375
99.69335174560548,430.1158142089844
99.21289825439452,431.9273376464844
99.7300033569336,431.416015625
99.34188842773438,430.9870910644531
99.64459228515624,430.7182922363281
99.29926300048828,430.6118774414063
101.4657745361328,431.4683837890625
101.64096069335938,430.63677978515625
102.13197326660156,430.8595886230469
101.55707550048828,429.1884460449219
102.44509887695312,429.2750549316406
102.75271606445312,429.4804382324219
105.06388092041016,429.8824768066406
105.20377349853516,429.9373168945313
105.44346618652344,429.9137573242188
105.66041564941406,430.0755920410156
106.7179718017578,429.9192504882813
108.47455596923828,430.8250122070313
108.9954833984375,429.6116943359375
109.26846313476562,429.3840637207031
108.3488540649414,429.0429992675781
109.4750518798828,430.8312377929688
110.5620574951172,431.0404052734375
110.71989440917967,430.05267333984375
111.44994354248048,430.5648193359375
111.88826751708984,430.5269470214844
110.8858871459961,430.4967346191406
109.87084197998048,429.7798767089844
108.15084075927734,429.25390625
106.84613037109376,429.1768798828125
107.62871551513672,430.37542724609375
107.48541259765624,430.441162109375
104.77935028076172,429.7670593261719
103.6129150390625,430.4257507324219
102.5202407836914,429.866455078125
102.92465209960938,429.0731201171875
104.1923599243164,430.6838684082031
104.11119842529295,430.76708984375
102.44995880126952,430.5513000488281
102.04911041259766,430.8303833007813
101.38209533691406,430.2288208007813
103.655029296875,430.2339172363281
103.77628326416016,430.8870849609375
103.80736541748048,430.89208984375
103.56887817382812,429.51702880859375
103.28040313720705,430.5593566894531
104.4540786743164,429.8805541992188
104.1770477294922,428.8294982910156
106.71344757080078,428.3141479492188
106.2776870727539,429.95263671875
106.90420532226562,430.0007629394531
107.03480529785156,428.2846984863281
105.5340347290039,429.171142578125
106.88153839111328,430.0496520996094
108.74752044677734,428.8977355957031
108.64411163330078,428.9264526367188
109.64241790771484,429.1237182617188
109.46067810058594,428.9068603515625
111.43140411376952,428.9441223144531
113.3466796875,430.1389465332031
113.42296600341795,429.3645935058594
113.4840850830078,429.0481262207031
112.18338775634766,428.3034057617188
115.82463073730467,430.0509948730469
116.929931640625,428.3763427734375
116.83794403076172,430.99810791015625
115.7365264892578,429.5786437988281
115.587890625,431.452880859375
116.40877532958984,430.8478393554688
116.81810760498048,430.0389404296875
117.43299865722656,428.58056640625
117.3672332763672,428.725341796875
118.77513885498048,428.5464477539063
118.0824966430664,428.9751586914063
118.2208480834961,428.0341796875
117.73139190673828,428.2075500488281
119.16966247558594,429.0271301269531
118.59320068359376,429.1462097167969
118.45486450195312,429.2164916992188
118.95577239990234,429.0392456054688
118.0635757446289,427.5771179199219
118.47669219970705,429.3976135253906
116.0509796142578,429.1122131347656
