M1,M2
344.8855896,536.1246948
344.8381958,536.0828857
343.1305847,536.1379395
344.4933472,536.1834717
344.3136902,535.3236694
344.428833,535.4695435
344.2502441,535.2125244
344.4519348,535.3609009
342.8771973,535.5310059
342.8579102,535.5184937
343.4220276,536.8445435
343.4330139,536.8283691
343.6566772,536.6119995
344.2738953,536.8950195
344.5851746,536.7509155
344.5986938,536.8514404
344.6280212,536.4321899
344.5866699,538.2521362
342.8902588,536.3640137
343.1215515,538.3139648
343.2359009,538.3146973
343.22995,538.4386597
343.3013,538.2074585
343.0929871,538.333313
343.1256104,538.2984009
343.2096252,538.2960205
343.1338501,538.3071289
343.1541443,538.2454834
343.2971802,539.1066284
343.1105042,539.1541748
342.9806824,539.3283691
342.7944946,539.0526733
342.7824402,539.3570557
342.7728577,539.4276123
341.4379272,539.1280518
341.4580994,539.1464844
341.6956482,539.1727295
341.7140808,539.2845459
341.8001709,539.0702515
341.8095703,539.0886841
341.3648071,540.0475464
341.400177,540.1408691
341.5480652,540.1383667
341.8283081,539.9768066
341.8537903,540.050293
341.9179077,540.001709
341.8908997,540.2304688
342.0716553,538.3145142
340.4015503,540.3592529
340.4396057,538.3652344
340.494751,538.3010254
340.4228516,540.3006592
341.2518311,540.119812
341.3206177,540.1726074
341.1035461,540.3665771
341.2818604,538.3587036
341.2692871,538.4830933
341.3059082,538.4755859
341.1040039,540.4005127
341.0386353,540.4694214
340.818512,540.4025269
340.8475952,540.4963379
340.782959,540.3540039
340.8037415,540.5215454
339.5776062,539.1154175
339.6218567,539.2158203
339.4981689,539.1721191
339.5151978,539.2288208
339.5921326,539.2810669
339.5974426,539.2599487
339.2809448,539.2133789
339.2567139,539.1480103
339.3546143,538.9805908
339.3286438,539.1813965
339.4979858,539.1591797
339.2750244,539.3725586
338.694458,539.3347778
338.7135925,539.3585815
338.6734924,539.4091797
338.6515198,539.421936
338.5291138,539.2596436
338.5027161,539.3130493
338.5776062,539.253418
338.4868774,539.3015747
338.5646362,539.4333496
338.5819397,539.4973755
338.3691711,539.4312744
338.5430908,539.3067017
338.8306885,541.1678467
338.8613586,541.1646118
338.8447571,541.0062256
338.9327698,541.171814
339.0179749,541.175293
338.9532471,541.0224609
338.8034363,541.1629028
338.8825378,541.2953491
338.6409912,541.512207
338.6630249,541.383606
338.6328125,541.4859009
338.5799561,541.5149536
339.2685852,541.34375
339.3071594,541.324585
339.324585,541.3952637
339.28125,541.2713013
339.2590332,541.3598022
339.2550659,541.4452515
339.5806885,541.3965454
339.2444763,541.5853882
339.1650391,541.5715942
339.1901245,541.6226196
339.1716309,541.581665
339.1888428,541.5761719
338.9037476,543.0644531
338.6899719,543.2302246
338.8468018,543.4505615
338.7809448,543.4094238
338.8918152,543.5041504
338.8978882,543.4754639
338.9894104,543.3929443
340.68927,543.3885498
340.4533081,543.4470825
340.5943298,543.4768066
340.4439087,543.6172485
340.35849,543.4797974
340.4873047,543.5289917
340.3840942,543.5570068
340.4516296,543.5490723
340.6069031,543.4345093
340.5379639,543.300415
340.6439819,543.6742554
340.6359253,543.6035767
340.7797241,543.4949341
340.7590942,543.3435669
340.736908,541.3851929
340.8049927,541.3201904
340.8096313,541.5289307
340.7106628,542.1376953
340.7045593,542.0482178
340.7438354,540.2449951
340.5839233,540.2729492
340.6192017,540.2366333
340.7347412,540.4470825
340.684082,540.4630737
340.6916809,540.2373047
340.6065674,539.7019653
340.5997009,540.0580444
342.4758606,538.017395
342.5088806,538.0552979
342.3491821,538.2560425
342.3718262,538.5758667
342.4206543,538.65625
342.335144,538.5452881
342.3678894,538.802002
342.5510254,538.5507813
342.5180969,538.6259155
342.5002136,538.3710938
342.60849,538.097168
342.447937,538.2696533
342.5538635,538.3066406
342.5323486,538.3904419
342.3485107,537.0629883
342.2982483,537.059021
342.3372192,537.0390625
342.3570251,537.0563965
342.2251282,537.0575562
342.5741577,536.9379272
342.526825,536.9476929
342.4861145,536.9973145
342.5892639,539.027771
342.6385803,537.1033325
342.6657104,537.0928345
342.6957703,537.2479248
344.2617493,538.1646729
344.1579895,538.5457764
343.9771729,538.5500488
344.1752014,538.3668213
344.0082092,538.2780151
344.1871948,538.2486572
344.2594299,538.255249
344.065094,538.1021729
344.2820435,540.1956177
344.4170532,540.0718384
344.2806702,538.208252
