M1,M2
188.9030457,536.1246948
189.9328766,536.0828857
188.9630585,536.1379395
190.4185486,536.1834717
190.0061951,535.3236694
188.6475983,535.4695435
190.385376,535.2125244
189.0089874,535.3609009
190.6184998,535.5310059
188.7883911,535.5184937
189.6398163,536.8445435
189.1328888,536.8283691
190.1839752,536.6119995
189.0854492,536.8950195
188.6265869,536.7509155
188.602005,536.8514404
190.5939331,536.4321899
188.9201202,538.2521362
190.5265961,536.3640137
190.6322021,538.3139648
188.8860626,538.3146973
189.3285675,538.4386597
190.0771027,538.2074585
190.837616,538.333313
190.9656372,538.2984009
189.8379364,538.2960205
191.0225067,538.3071289
190.9517822,538.2454834
191.6100464,539.1066284
189.9459229,539.1541748
190.2961426,539.3283691
190.25,539.0526733
190.213974,539.3570557
190.2159424,539.4276123
190.1576538,539.1280518
190.4276123,539.1464844
190.4158936,539.1727295
190.5487061,539.2845459
190.9442596,539.0702515
190.9980011,539.0886841
190.4935913,540.0475464
190.6406097,540.1408691
190.477829,540.1383667
190.3044586,539.9768066
190.1996307,540.050293
190.3905792,540.001709
190.4942932,540.2304688
190.6060028,538.3145142
191.3642731,540.3592529
191.2231445,538.3652344
191.1863251,538.3010254
191.0876312,540.3006592
191.0108032,540.119812
191.1394653,540.1726074
191.2940826,540.3665771
191.2011108,538.3587036
191.3149567,538.4830933
191.3476105,538.4755859
191.417984,540.4005127
191.0765991,540.4694214
191.3215637,540.4025269
191.3076935,540.4963379
191.337265,540.3540039
190.6356049,540.5215454
189.5076599,539.1154175
189.4537659,539.2158203
189.4364166,539.1721191
191.1581879,539.2288208
189.3848267,539.2810669
189.3316956,539.2599487
189.8100433,539.2133789
189.7934723,539.1480103
190.0831299,538.9805908
190.4107056,539.1813965
190.3455658,539.1591797
190.3571167,539.3725586
189.266571,539.3347778
189.3925171,539.3585815
189.4716034,539.4091797
189.6346588,539.421936
189.7902527,539.2596436
189.6973267,539.3130493
189.6746826,539.253418
189.7369995,539.3015747
189.8380737,539.4333496
189.9810486,539.4973755
189.9739075,539.4312744
190.151947,539.3067017
190.5803833,541.1678467
190.5790253,541.1646118
190.6040802,541.0062256
190.4590149,541.171814
190.5535431,541.175293
190.5983582,541.0224609
190.6790466,541.1629028
190.7651062,541.2953491
190.7224121,541.512207
190.7728882,541.383606
190.8545685,541.4859009
190.8549957,541.5149536
189.6508484,541.34375
189.4150238,541.324585
189.1210022,541.3952637
189.3179169,541.2713013
189.2362213,541.3598022
189.3686829,541.4452515
189.5881958,541.3965454
189.5733185,541.5853882
189.806488,541.5715942
189.6271667,541.6226196
189.6478577,541.581665
189.6947632,541.5761719
189.1522522,543.0644531
189.1339417,543.2302246
189.3115082,543.4505615
189.3837585,543.4094238
189.3007813,543.5041504
189.2779388,543.4754639
189.4811401,543.3929443
189.2468414,543.3885498
189.6354675,543.4470825
189.757309,543.4768066
189.763092,543.6172485
189.642746,543.4797974
189.0028534,543.5289917
189.0571747,543.5570068
189.8313904,543.5490723
189.8912659,543.4345093
190.0278015,543.300415
190.1144409,543.6742554
190.1687469,543.6035767
189.8169861,543.4949341
189.8309326,543.3435669
189.9073029,541.3851929
189.7892303,541.3201904
189.9904633,541.5289307
190.4624939,542.1376953
190.3346863,542.0482178
190.3028564,540.2449951
190.4924622,540.2729492
191.1507263,540.2366333
191.1361389,540.4470825
191.2016754,540.4630737
189.8331146,540.2373047
191.2618408,539.7019653
191.0301666,540.0580444
190.9370422,538.017395
189.9200439,538.0552979
189.7845917,538.2560425
189.9126892,538.5758667
190.0114899,538.65625
189.8862915,538.5452881
189.9277344,538.802002
189.9932404,538.5507813
189.9932251,538.6259155
189.8831635,538.3710938
189.8990326,538.097168
189.863739,538.2696533
189.8936615,538.3066406
189.8916626,538.3904419
190.0662079,537.0629883
190.1004944,537.059021
190.0601349,537.0390625
190.0899048,537.0563965
