M1,M2
121.1818466,344.8855896
121.9523315,344.8381958
119.6609344,343.1305847
119.5433578,344.4933472
120.1857147,344.3136902
120.1192169,344.428833
119.8586426,344.2502441
119.4822922,344.4519348
119.2078094,342.8771973
119.2526245,342.8579102
118.330925,343.4220276
118.2634735,343.4330139
118.7977142,343.6566772
118.8914032,344.2738953
119.008461,344.5851746
118.881073,344.5986938
119.1728745,344.6280212
119.2456131,344.5866699
119.1607513,342.8902588
119.2929916,343.1215515
118.9534836,343.2359009
119.2375793,343.22995
118.9114609,343.3013
118.9777374,343.0929871
119.1998062,343.1256104
119.1342621,343.2096252
118.7859802,343.1338501
118.8673401,343.1541443
117.9306259,343.2971802
118.1203384,343.1105042
118.0984421,342.9806824
117.8630066,342.7944946
117.8809433,342.7824402
117.8627853,342.7728577
118.0327988,341.4379272
118.4733276,341.4580994
117.9870911,341.6956482
118.2281036,341.7140808
118.125412,341.8001709
118.1515274,341.8095703
117.6921463,341.3648071
117.8269196,341.400177
117.7683792,341.5480652
117.8993225,341.8283081
117.7339172,341.8537903
117.889389,341.9179077
118.0196228,341.8908997
118.2552643,342.0716553
118.6356964,340.4015503
118.6678696,340.4396057
118.3569107,340.494751
118.3910141,340.4228516
119.3046722,341.2518311
119.2650146,341.3206177
119.3683929,341.1035461
119.3844757,341.2818604
119.1729889,341.2692871
119.2117844,341.3059082
119.4476547,341.1040039
119.4979401,341.0386353
119.5113068,340.818512
119.1749725,340.8475952
119.2051315,340.782959
119.2362366,340.8037415
119.0321579,339.5776062
119.0791092,339.6218567
119.1752014,339.4981689
119.0277863,339.5151978
118.9947433,339.5921326
119.0021591,339.5974426
119.4102859,339.2809448
119.5468369,339.2567139
119.6835861,339.3546143
119.4640961,339.3286438
119.5006943,339.4979858
119.7761307,339.2750244
120.2660675,338.694458
120.4409866,338.7135925
120.7570724,338.6734924
118.8439636,338.6515198
119.0501938,338.5291138
119.0333557,338.5027161
118.9360199,338.5776062
119.1116791,338.4868774
119.4527512,338.5646362
119.3217926,338.5819397
119.3945007,338.3691711
119.5030365,338.5430908
121.0280075,338.8306885
121.0837021,338.8613586
121.2164154,338.8447571
121.1740799,338.9327698
