M1,M2
233.51889038085935,473.8841857910156
232.6366271972656,473.31341552734375
231.38771057128903,473.9830932617188
230.2480010986328,473.9253234863281
230.24008178710935,473.961669921875
230.503173828125,473.36517333984375
230.70578002929688,473.72174072265625
228.4180450439453,472.9671936035156
229.1837158203125,473.6117858886719
229.1046295166016,474.0041809082031
229.04769897460935,473.96673583984375
228.7392425537109,474.1643676757813
227.70083618164065,474.1141662597656
227.4674224853516,474.2182922363281
227.50033569335935,474.7105712890625
227.1527099609375,474.170654296875
227.21453857421875,474.1570434570313
227.3728179931641,474.2330932617188
225.06536865234372,474.470458984375
225.24676513671875,474.2450256347656
225.28421020507807,474.3298034667969
224.83909606933597,474.53948974609375
224.7738037109375,474.49652099609375
224.9748992919922,474.83599853515625
224.59165954589844,476.4264831542969
224.706787109375,476.673828125
222.60926818847656,476.3941955566406
222.1890869140625,476.179443359375
222.29786682128903,476.1735534667969
219.56414794921875,476.494384765625
219.52804565429688,476.9215698242188
219.75570678710935,476.7980041503906
217.9819793701172,477.0376892089844
217.26119995117188,474.8753051757813
217.39578247070312,474.938720703125
220.1817626953125,474.9811096191406
217.17459106445312,474.7731628417969
216.65284729003903,474.6455993652344
216.4115447998047,474.6593933105469
216.1201934814453,474.6152648925781
216.14788818359372,474.60882568359375
217.00894165039065,476.4872131347656
216.87844848632807,474.4361572265625
217.3972625732422,474.4894104003906
217.1381683349609,474.3035888671875
218.5287322998047,474.5945739746094
218.8480224609375,474.6832275390625
218.386962890625,474.6806640625
220.2563018798828,476.3207702636719
219.6951446533203,476.690185546875
218.64414978027344,476.4331970214844
220.7172088623047,476.1941223144531
220.80484008789065,476.2063293457031
221.90516662597656,475.7457580566406
223.44381713867188,475.94482421875
223.03863525390625,476.2511596679688
224.2166748046875,476.1187438964844
224.10372924804688,476.39947509765625
224.1083984375,476.4656677246094
224.0753326416016,476.5860900878906
225.62486267089844,476.9991455078125
226.81637573242188,476.5650939941406
227.28216552734372,476.6847229003906
226.1013336181641,476.5850524902344
226.3017120361328,476.5765075683594
226.02243041992188,476.4786376953125
226.344482421875,476.6799926757813
226.35079956054688,476.6860046386719
226.8677215576172,476.8606872558594
226.4815368652344,476.3584899902344
226.8443298339844,476.4945068359375
227.09945678710935,476.58013916015625
227.90744018554688,477.1119079589844
226.1992645263672,477.252197265625
226.27899169921875,477.0304260253906
224.7072906494141,476.74462890625
225.00802612304688,476.8309326171875
224.0519256591797,478.8719787597656
225.6592712402344,478.9157409667969
224.0464630126953,478.5943908691406
224.3942108154297,478.5107421875
222.6698760986328,478.63873291015625
224.50863647460935,476.6731872558594
223.74024963378903,476.5918884277344
222.24786376953125,476.8252868652344
222.1059417724609,476.83441162109375
222.48336791992188,476.9483337402344
222.029541015625,476.9321899414063
221.9527740478516,476.9412231445313
222.21485900878903,477.1318054199219
222.19363403320312,476.90924072265625
222.3004913330078,476.9392700195313
221.72848510742188,477.0356140136719
221.5569610595703,476.7684631347656
221.3426513671875,476.8169860839844
221.5225524902344,476.95361328125
223.3041076660156,476.9968872070313
223.13226318359372,477.1322021484375
222.2638702392578,477.017578125
223.62423706054688,476.8395080566406
223.8551483154297,476.8202819824219
223.7669677734375,477.0123291015625
224.43850708007807,477.0421142578125
225.7350311279297,476.8761901855469
226.1632537841797,476.9962158203125
227.96371459960935,477.2026672363281
228.0078125,477.1930847167969
228.5093536376953,476.5235595703125
229.3555908203125,476.4930114746094
231.07095336914065,477.1150817871094
231.9950256347656,476.90911865234375
234.7411956787109,477.67132568359375
234.7356414794922,477.2854309082031
234.5008087158203,477.7158508300781
237.89930725097656,477.867431640625
237.0149383544922,477.7186584472656
238.94921875,477.8818664550781
240.0758819580078,475.9895324707031
238.11346435546875,475.9887390136719
239.3109436035156,477.7728576660156
240.3070068359375,476.5499267578125
240.02159118652344,476.8799133300781
238.4152374267578,476.9225463867188
239.20672607421875,477.1784362792969
239.1983795166016,476.9882507324219
237.73362731933597,477.4570007324219
236.9292755126953,477.2033996582031
234.6175537109375,477.0209655761719
234.6911163330078,476.94964599609375
234.0056915283203,476.784912109375
233.9820251464844,476.8733825683594
232.31594848632807,476.7943115234375
230.92181396484372,476.7472839355469
229.7168884277344,476.7578125
231.11129760742188,476.62939453125
230.77232360839844,478.74847412109375
230.43667602539065,478.8040771484375
232.0194549560547,478.7325744628906
231.59754943847656,476.9617309570313
231.54150390625,477.7679443359375
231.238037109375,476.9439086914063
231.7039794921875,477.8982543945313
231.77713012695312,475.9105529785156
232.0629425048828,475.99163818359375
233.2082977294922,478.2593078613281
233.72764587402344,478.16748046875
236.00845336914065,476.2615661621094
237.5060272216797,476.5955200195313
