M1,M2
439.75390625,473.8841857910156
439.7100830078125,473.31341552734375
438.5728759765625,473.9830932617188
438.38287353515625,473.9253234863281
438.2577209472656,473.961669921875
439.19049072265625,473.36517333984375
439.2156372070313,473.72174072265625
439.7541198730469,472.9671936035156
439.31591796875,473.6117858886719
439.3143310546875,474.0041809082031
439.373779296875,473.96673583984375
439.0640563964844,474.1643676757813
439.8004760742188,474.1141662597656
440.1623840332031,474.2182922363281
439.4386596679688,474.7105712890625
439.6517028808594,474.170654296875
439.7527465820313,474.1570434570313
439.9187927246094,474.2330932617188
439.9601440429688,474.470458984375
438.4280700683594,474.2450256347656
438.7710266113281,474.3298034667969
438.71331787109375,474.53948974609375
438.3501586914063,474.49652099609375
437.9895935058594,474.83599853515625
436.9934997558594,476.4264831542969
438.24560546875,476.673828125
438.6665649414063,476.3941955566406
438.9491271972656,476.179443359375
438.7156677246094,476.1735534667969
437.8577880859375,476.494384765625
438.7808227539063,476.9215698242188
438.2403564453125,476.7980041503906
437.9903869628906,477.0376892089844
437.2113037109375,474.8753051757813
437.0860290527344,474.938720703125
439.3494262695313,474.9811096191406
437.5726623535156,474.7731628417969
437.9011535644531,474.6455993652344
438.3672790527344,474.6593933105469
437.832275390625,474.6152648925781
437.8262023925781,474.60882568359375
438.04345703125,476.4872131347656
437.85498046875,474.4361572265625
437.92974853515625,474.4894104003906
437.3705749511719,474.3035888671875
436.9741516113281,474.5945739746094
436.93994140625,474.6832275390625
437.18756103515625,474.6806640625
436.7093200683594,476.3207702636719
437.69476318359375,476.690185546875
436.08697509765625,476.4331970214844
436.39202880859375,476.1941223144531
436.136474609375,476.2063293457031
436.3688049316406,475.7457580566406
436.2193908691406,475.94482421875
434.400390625,476.2511596679688
434.66357421875,476.1187438964844
434.0234680175781,476.39947509765625
434.0592651367188,476.4656677246094
433.4566955566406,476.5860900878906
434.69580078125,476.9991455078125
433.0542907714844,476.5650939941406
433.1736450195313,476.6847229003906
432.74114990234375,476.5850524902344
432.7589416503906,476.5765075683594
432.8452453613281,476.4786376953125
432.8180541992188,476.6799926757813
430.6802673339844,476.6860046386719
430.76458740234375,476.8606872558594
429.25579833984375,476.3584899902344
431.0213928222656,476.4945068359375
430.4025573730469,476.58013916015625
428.3111877441406,477.1119079589844
428.0636291503906,477.252197265625
427.9601135253906,477.0304260253906
428.13372802734375,476.74462890625
428.1895446777344,476.8309326171875
426.8476867675781,478.8719787597656
426.738037109375,478.9157409667969
426.5088195800781,478.5943908691406
424.7083435058594,478.5107421875
424.1773071289063,478.63873291015625
424.0382690429688,476.6731872558594
423.1925354003906,476.5918884277344
420.9663696289063,476.8252868652344
418.5628662109375,476.83441162109375
419.1005859375,476.9483337402344
416.9671020507813,476.9321899414063
417.0991516113281,476.9412231445313
416.55462646484375,477.1318054199219
416.4152221679688,476.90924072265625
416.1138305664063,476.9392700195313
414.6526184082031,477.0356140136719
416.8395690917969,476.7684631347656
416.2005615234375,476.8169860839844
415.7834777832031,476.95361328125
416.1101684570313,476.9968872070313
417.8404235839844,477.1322021484375
417.6623840332031,477.017578125
417.8857727050781,476.8395080566406
418.0893859863281,476.8202819824219
417.2556762695313,477.0123291015625
420.469482421875,477.0421142578125
419.4368286132813,476.8761901855469
421.4269409179688,476.9962158203125
422.177734375,477.2026672363281
422.1257934570313,477.1930847167969
421.4912414550781,476.5235595703125
423.68206787109375,476.4930114746094
423.9573059082031,477.1150817871094
424.1297607421875,476.90911865234375
425.2739868164063,477.67132568359375
425.658935546875,477.2854309082031
426.6506958007813,477.7158508300781
426.8784484863281,477.867431640625
427.3013916015625,477.7186584472656
427.55572509765625,477.8818664550781
428.0877075195313,475.9895324707031
427.9366149902344,475.9887390136719
429.2693176269531,477.7728576660156
429.7042541503906,476.5499267578125
429.6465759277344,476.8799133300781
430.0789489746094,476.9225463867188
429.85552978515625,477.1784362792969
430.0916137695313,476.9882507324219
429.8351135253906,477.4570007324219
429.4180908203125,477.2033996582031
431.64251708984375,477.0209655761719
431.4816284179688,476.94964599609375
431.38909912109375,476.784912109375
430.9104309082031,476.8733825683594
432.7455749511719,476.7943115234375
432.91796875,476.7472839355469
432.7398986816406,476.7578125
432.9902648925781,476.62939453125
433.3840026855469,478.74847412109375
433.1002807617188,478.8040771484375
433.1383361816406,478.7325744628906
433.0701904296875,476.9617309570313
433.0823364257813,477.7679443359375
434.131591796875,476.9439086914063
434.4019165039063,477.8982543945313
434.2706909179688,475.9105529785156
434.3804016113281,475.99163818359375
434.0990905761719,478.2593078613281
433.9548034667969,478.16748046875
434.167236328125,476.2615661621094
434.3899536132813,476.5955200195313
434.396240234375,476.58441162109375
433.9475708007813,476.1218872070313
434.05474853515625,476.0562133789063
433.7754211425781,476.05169677734375
434.3014831542969,478.1611328125
433.8966369628906,479.2659301757813
433.8952026367188,479.2508544921875
433.3660278320313,477.28515625
429.3967590332031,477.7599792480469
428.8226623535156,477.2109069824219
428.9317932128906,477.3526916503906
428.9011840820313,479.23291015625
428.898681640625,479.3545837402344
429.343994140625,479.1235656738281
428.8539123535156,478.9732360839844
428.68109130859375,479.1304321289063
428.91741943359375,479.05377197265625
430.9956970214844,478.95989990234375
428.7796325683594,477.7013854980469
428.874267578125,477.7123107910156
429.81842041015625,478.6446838378906
429.6402893066406,476.7173461914063
430.1862182617188,476.4078979492188
430.7755737304688,476.5933837890625
430.8508911132813,476.7623291015625
430.4169616699219,475.642822265625
429.9484558105469,475.6954956054688
430.1923828125,475.6370544433594
430.8189392089844,477.6691589355469
429.72509765625,477.83697509765625
431.0949096679688,478.0448913574219
431.1318664550781,478.0466003417969
430.0728149414063,477.7960205078125
429.9563903808594,477.7572937011719
430.6238403320313,477.7624206542969
430.84326171875,477.7368774414063
429.6137390136719,477.9642639160156
429.6069641113281,477.9360961914063
430.01470947265625,477.7447204589844
429.0143127441406,477.9888610839844
429.5257263183594,477.9291687011719
428.5093688964844,476.6164855957031
429.1805114746094,477.89654541015625
429.2962646484375,477.8963928222656
429.8474731445313,478.0713195800781
429.0195617675781,477.8763427734375
427.65228271484375,477.8920593261719
426.9169921875,478.7447204589844
427.1028747558594,478.1540832519531
427.2351379394531,477.95513916015625
426.1915588378906,479.23870849609375
425.33990478515625,477.8714599609375
425.2316284179688,478.0654602050781
425.5989685058594,478.0423278808594
426.0143432617188,479.7377014160156
423.8359375,479.70355224609375
424.9253540039063,478.9246520996094
422.5956726074219,478.9031066894531
421.1660461425781,477.853515625
422.9847717285156,478.7528076171875
421.558837890625,480.3675537109375
420.9712219238281,478.4675903320313
421.8787231445313,478.4722900390625
421.0158081054688,478.3260192871094
420.2551879882813,480.3081970214844
419.6600036621094,477.9856567382813
419.2292785644531,478.5838317871094
418.62213134765625,478.6597290039063
417.5797119140625,479.1554565429688
419.51953125,479.0545043945313
417.6742248535156,478.9972534179688
415.8693542480469,478.03314208984375
416.9000549316406,480.7367858886719
415.168701171875,480.77935791015625
415.9648132324219,480.5040283203125
415.3356628417969,480.4701232910156
415.0732421875,480.6656494140625
414.6543884277344,478.7801818847656
416.6867065429688,480.5606689453125
416.9007263183594,480.470703125
416.0611877441406,480.406982421875
416.3119201660156,480.0742492675781
417.8877868652344,480.575439453125
417.4114685058594,480.7714538574219
416.6206665039063,480.6671752929688
416.5423278808594,480.664794921875
416.6173095703125,480.5281677246094
415.73052978515625,480.7388000488281
416.94915771484375,480.7101745605469
416.1990661621094,479.0973205566406
416.0854187011719,481.1007995605469
416.6243286132813,481.1304016113281
416.3612976074219,479.2793884277344
415.7222900390625,480.9909057617188
415.9536437988281,481.1446533203125
416.059326171875,481.2655029296875
415.98150634765625,481.2985534667969
416.0842895507813,481.32958984375
416.1622009277344,480.90826416015625
416.0391845703125,480.920166015625
415.5575256347656,480.9556274414063
414.7711181640625,481.04296875
414.628662109375,479.1243896484375
414.461669921875,479.0151977539063
413.8497619628906,478.8844909667969
414.4699096679688,478.943115234375
414.40240478515625,478.6802978515625
414.5522766113281,478.6363830566406
414.9215393066406,478.3782653808594
415.0016174316406,478.5085144042969
415.5388488769531,476.4603576660156
414.3601989746094,476.6587829589844
415.00677490234375,476.3266906738281
415.0820007324219,474.1821594238281
415.6506958007813,474.399169921875
415.6477355957031,474.4324645996094
414.0299377441406,471.8355712890625
413.8335876464844,472.4942321777344
414.06829833984375,471.941162109375
414.2326965332031,472.0538635253906
415.3718872070313,473.30572509765625
415.43597412109375,471.69866943359375
415.2013549804688,472.09564208984375
414.8321228027344,471.7843933105469
415.1215515136719,469.3297729492188
415.1186828613281,469.6119995117188
415.33050537109375,468.3860778808594
415.2500305175781,468.4431457519531
413.55609130859375,469.6143798828125
413.3901977539063,469.763427734375
414.2756042480469,469.8372802734375
413.95654296875,468.0474243164063
414.3631591796875,468.0143127441406
414.2490539550781,467.8620910644531
414.1858825683594,468.1146545410156
413.9080810546875,467.6941223144531
413.87738037109375,467.9509582519531
414.018310546875,468.5776672363281
413.9479064941406,468.7307739257813
413.8442687988281,468.8434448242188
415.1470336914063,467.21575927734375
414.690673828125,467.0669555664063
414.6805419921875,469.3284301757813
414.6315307617188,469.1245422363281
414.4066467285156,468.7364807128906
414.3430786132813,468.6964416503906
414.4981994628906,468.7370300292969
413.8201599121094,468.268310546875
413.5266418457031,468.0353393554688
413.27825927734375,468.3974609375
413.353271484375,468.5188293457031
413.3040466308594,468.5072937011719
413.6149597167969,468.9922790527344
413.5734558105469,468.8692321777344
413.6180114746094,466.8038635253906
413.4463195800781,469.0596618652344
413.5821838378906,467.0094909667969
413.0086975097656,466.91552734375
413.4507141113281,467.09185791015625
415.0863037109375,468.9966735839844
415.1795349121094,468.95306396484375
415.3497009277344,468.9123840332031
415.0993957519531,468.93267822265625
415.5973510742188,468.8132019042969
415.0151977539063,468.8196105957031
415.0505676269531,468.69580078125
416.28228759765625,468.8370361328125
416.6208190917969,468.8492431640625
416.7425231933594,468.77679443359375
415.05029296875,468.58392333984375
416.7633056640625,468.2213134765625
416.8030395507813,465.8654174804688
417.4320068359375,466.2844543457031
418.2625427246094,466.8296203613281
418.3505859375,466.3521728515625
418.9070129394531,468.3406066894531
418.629150390625,467.2895812988281
418.738525390625,467.4081115722656
418.784423828125,467.7288208007813
419.0605163574219,465.66937255859375
420.2741394042969,465.82470703125
420.2023010253906,465.8013916015625
420.1956787109375,465.6735229492188
420.58599853515625,466.0242919921875
421.7740173339844,467.3740234375
422.6370849609375,467.7468872070313
422.9322509765625,468.1072998046875
421.0396423339844,465.9093933105469
422.7235412597656,466.1268005371094
424.0787963867188,466.2964477539063
424.4337158203125,466.4495239257813
423.7759704589844,469.0554809570313
424.1927185058594,466.9217224121094
424.35345458984375,466.7280578613281
424.31829833984375,468.8642272949219
425.9986267089844,469.1873474121094
425.776123046875,469.4010314941406
427.7659301757813,467.4891052246094
427.26409912109375,469.8425598144531
427.2532348632813,469.7047119140625
428.7671508789063,467.79595947265625
428.9924621582031,468.060791015625
429.2667541503906,468.4238586425781
428.85748291015625,468.7047729492188
429.7729797363281,468.937255859375
429.2001953125,468.7857360839844
429.1307067871094,467.3460693359375
429.3232727050781,467.0775146484375
429.2016906738281,465.5385437011719
429.3792724609375,466.4300537109375
432.4119262695313,467.0689086914063
