M1,M2
98.22421264648438,475.8258972167969
98.62689971923828,475.8433837890625
98.68537139892578,475.7925109863281
98.38380432128906,476.556884765625
98.9286651611328,476.3511352539063
98.4418487548828,474.1573181152344
99.0608367919922,474.1756896972656
98.86254119873048,473.46875
98.3581085205078,474.16998291015625
98.2548599243164,471.6296081542969
98.93131256103516,471.7378845214844
99.2784423828125,469.4886474609375
100.35848999023438,467.2353210449219
100.5256576538086,467.225830078125
100.5424575805664,467.24798583984375
99.17120361328124,466.12841796875
100.0233154296875,463.7451171875
99.66058349609376,463.7713623046875
100.70465850830078,462.8921203613281
100.62881469726562,463.2733459472656
99.4550552368164,462.9461364746094
99.28582763671876,462.2261962890625
99.3568115234375,463.07904052734375
98.7767333984375,462.8195495605469
99.99901580810548,466.74072265625
100.05046081542967,464.827880859375
100.06930541992188,464.8675231933594
100.60523986816406,463.9879760742188
100.2968292236328,464.2179260253906
99.6419448852539,464.0719909667969
97.72184753417967,464.4736328125
100.15666198730467,463.0547180175781
100.12335968017578,463.0147705078125
99.93561553955078,463.2544555664063
100.08658599853516,465.152587890625
99.93207550048828,466.6262817382813
99.54297637939452,465.34765625
99.4037628173828,467.4625854492188
99.36490631103516,465.3253173828125
101.01747131347656,467.6491088867188
99.58612060546876,467.6838684082031
99.37883758544922,467.72015380859375
100.14661407470705,469.6603393554688
99.77509307861328,467.1883850097656
99.8011703491211,467.3140563964844
99.9229965209961,467.52484130859375
100.49305725097656,467.3894653320313
100.16738891601562,466.8094787597656
100.88262176513672,467.0121154785156
101.17510223388672,464.9009704589844
101.14713287353516,464.9971618652344
101.26490020751952,464.8264770507813
101.49395751953124,464.7922668457031
102.01909637451172,464.758544921875
102.13780975341795,464.7742309570313
102.92230224609376,464.76654052734375
103.34255981445312,462.9720764160156
103.30036926269533,465.0276794433594
101.65450286865234,465.1917724609375
103.76014709472656,464.7204284667969
102.69146728515624,465.9375305175781
101.18116760253906,467.91064453125
101.24732208251952,467.9368591308594
101.39905548095705,467.0033264160156
102.78404998779295,466.5698852539063
100.19221496582033,468.5472106933594
102.25198364257812,468.72552490234375
102.43292999267578,468.842529296875
101.7885971069336,468.7171325683594
101.23025512695312,468.85003662109375
102.02284240722656,469.1255187988281
100.8807601928711,468.8560485839844
101.33235168457033,469.65673828125
102.641845703125,469.5262145996094
102.84455108642578,469.79302978515625
101.74695587158205,468.0553894042969
101.26066589355467,467.4565734863281
100.94435119628906,469.2696228027344
100.3069305419922,467.6963806152344
100.40170288085938,469.4555969238281
99.99888610839844,469.8196105957031
99.43146514892578,470.10443115234375
100.04533386230467,468.2070617675781
99.32008361816406,468.2902526855469
100.25827026367188,467.6707763671875
98.3442840576172,469.5718994140625
99.03858947753906,469.6648864746094
99.37584686279295,469.8468627929688
99.596435546875,470.02093505859375
