M1,M2
415.5714416503906,475.8258972167969
415.42083740234375,475.8433837890625
415.3677673339844,475.7925109863281
416.6546325683594,476.556884765625
416.24462890625,476.3511352539063
416.2047119140625,474.1573181152344
418.2933654785156,474.1756896972656
416.7696838378906,473.46875
417.1601867675781,474.16998291015625
418.7899169921875,471.6296081542969
418.9946899414063,471.7378845214844
418.4987182617188,469.4886474609375
419.78228759765625,467.2353210449219
419.8784484863281,467.225830078125
419.7063598632813,467.24798583984375
418.9067687988281,466.12841796875
420.378173828125,463.7451171875
418.569580078125,463.7713623046875
419.6570434570313,462.8921203613281
419.5390625,463.2733459472656
417.14111328125,462.9461364746094
417.1502685546875,462.2261962890625
416.8475646972656,463.07904052734375
416.8773193359375,462.8195495605469
415.8849487304688,466.74072265625
415.22955322265625,464.827880859375
415.23931884765625,464.8675231933594
414.8807678222656,463.9879760742188
413.8084716796875,464.2179260253906
414.1495056152344,464.0719909667969
413.8418884277344,464.4736328125
414.86663818359375,463.0547180175781
414.8745422363281,463.0147705078125
415.0686645507813,463.2544555664063
413.7332153320313,465.152587890625
413.3618469238281,466.6262817382813
414.0009460449219,465.34765625
413.7803649902344,467.4625854492188
413.4831237792969,465.3253173828125
411.9010314941406,467.6491088867188
412.52532958984375,467.6838684082031
411.6014404296875,467.72015380859375
413.1129760742188,469.6603393554688
414.3992919921875,467.1883850097656
413.9619445800781,467.3140563964844
413.7192687988281,467.52484130859375
413.9823303222656,467.3894653320313
416.3007507324219,466.8094787597656
416.0683898925781,467.0121154785156
416.0683288574219,464.9009704589844
416.1990966796875,464.9971618652344
416.469970703125,464.8264770507813
417.2497863769531,464.7922668457031
416.9353637695313,464.758544921875
417.32421875,464.7742309570313
416.9503173828125,464.76654052734375
417.0737915039063,462.9720764160156
418.31353759765625,465.0276794433594
418.60345458984375,465.1917724609375
419.240478515625,464.7204284667969
418.605712890625,465.9375305175781
418.069091796875,467.91064453125
418.1543273925781,467.9368591308594
418.0643005371094,467.0033264160156
419.3523559570313,466.5698852539063
419.0650939941406,468.5472106933594
420.3810119628906,468.72552490234375
419.3000793457031,468.842529296875
419.8967895507813,468.7171325683594
419.0945739746094,468.85003662109375
419.9009399414063,469.1255187988281
419.97698974609375,468.8560485839844
417.87060546875,469.65673828125
417.4314880371094,469.5262145996094
417.8107299804688,469.79302978515625
417.8695373535156,468.0553894042969
417.9395446777344,467.4565734863281
417.6856689453125,469.2696228027344
418.0420837402344,467.6963806152344
418.6161193847656,469.4555969238281
418.7359619140625,469.8196105957031
419.1371154785156,470.10443115234375
419.4317626953125,468.2070617675781
419.8723449707031,468.2902526855469
418.8684997558594,467.6707763671875
420.3167114257813,469.5718994140625
420.23388671875,469.6648864746094
420.7937622070313,469.8468627929688
419.4037780761719,470.02093505859375
421.1527404785156,470.2427368164063
419.3835144042969,470.0293273925781
419.9737548828125,470.308837890625
420.4580993652344,470.4899291992188
420.3346557617188,468.4345397949219
419.5883483886719,470.1461791992188
421.81536865234375,470.2318115234375
420.8160095214844,470.1021118164063
419.5982360839844,470.3459777832031
419.5540161132813,470.3294067382813
418.9624938964844,470.4066162109375
418.2973327636719,470.3013610839844
419.389892578125,470.27093505859375
419.2949523925781,470.1311950683594
419.6399841308594,469.8643493652344
421.1906127929688,469.9256286621094
419.7839050292969,469.837158203125
420.5998840332031,472.0184631347656
420.9441223144531,470.4462890625
420.9227294921875,471.4974365234375
422.0309753417969,469.8910217285156
422.0103759765625,469.6007995605469
421.1971435546875,469.8508911132813
421.42962646484375,469.86083984375
421.8669128417969,470.068603515625
424.2547912597656,470.0677185058594
423.8292541503906,468.035400390625
423.1976623535156,469.9985961914063
424.2576293945313,469.97705078125
425.1444396972656,470.04339599609375
424.2494201660156,469.8450012207031
424.9318237304688,472.2026977539063
425.6292419433594,470.262939453125
425.6177368164063,470.2693481445313
426.2007141113281,470.2168884277344
426.6017456054688,470.2828674316406
426.5292053222656,469.869873046875
426.8014831542969,470.0109252929688
426.53076171875,470.0018005371094
427.233642578125,470.303955078125
427.82708740234375,470.441650390625
427.6199645996094,470.1466979980469
430.0709838867188,469.903564453125
430.0110473632813,467.7561340332031
430.7633056640625,469.73443603515625
430.7999572753906,469.7623291015625
431.78369140625,467.8575134277344
430.1311340332031,468.0470581054688
430.6702270507813,467.8800964355469
430.6756286621094,466.0894165039063
430.77252197265625,466.3187255859375
430.8440551757813,466.27935791015625
431.6756896972656,466.0594482421875
431.612548828125,465.862548828125
431.1253051757813,465.8433532714844
430.2967834472656,468.2535095214844
429.2503356933594,468.0581665039063
428.9580078125,467.5322570800781
430.424560546875,467.5965881347656
428.6861572265625,469.5214538574219
427.902099609375,467.2630004882813
426.66217041015625,471.4276428222656
426.2660827636719,473.5019226074219
426.1706848144531,473.4774475097656
424.3331298828125,472.9973449707031
425.6150207519531,472.7427368164063
423.9107666015625,472.6776123046875
423.6109313964844,473.1851806640625
425.0817260742188,473.5230102539063
424.725830078125,473.4320983886719
423.55706787109375,474.0598449707031
424.0947570800781,474.2761840820313
423.5675354003906,474.4993286132813
424.3540649414063,474.4678649902344
423.09857177734375,472.4655151367188
423.2601013183594,472.4866027832031
423.2927856445313,472.1607666015625
423.5637512207031,472.4254760742188
424.2609252929688,472.65179443359375
425.33837890625,473.3390502929688
425.3046569824219,473.0916137695313
425.2607421875,473.14300537109375
425.6181640625,473.3591613769531
425.6020202636719,472.8720397949219
424.9810180664063,472.8560180664063
424.8953247070313,474.9449768066406
424.37310791015625,474.47021484375
424.27294921875,474.6840515136719
423.9876708984375,474.7596740722656
424.31939697265625,474.7001037597656
424.1437683105469,474.8215942382813
424.4091491699219,472.8230590820313
424.33740234375,472.5041198730469
424.8775024414063,472.42724609375
424.50872802734375,474.841552734375
424.5260314941406,472.7108154296875
424.8667297363281,472.3321228027344
424.96875,472.4851989746094
424.7312316894531,474.5524291992188
424.943359375,474.4406433105469
425.354736328125,474.4002075195313
424.7801208496094,474.9215698242188
424.30609130859375,475.0968627929688
425.3812561035156,474.9272766113281
425.4715576171875,474.6898498535156
425.417724609375,474.7415771484375
424.9647216796875,474.7784423828125
424.802734375,474.571533203125
424.8140258789063,474.4911193847656
424.5870056152344,474.8567199707031
424.6930847167969,475.1614074707031
424.6576232910156,475.1434326171875
424.7731323242188,474.9055786132813
424.91796875,474.9541931152344
424.7339172363281,474.6278381347656
425.8119812011719,474.40423583984375
426.0307922363281,474.640869140625
425.7491455078125,474.5502624511719
426.01861572265625,474.7235412597656
424.6896362304688,476.5982055664063
425.6305541992188,474.8490295410156
424.682373046875,474.5810241699219
424.81927490234375,474.5489196777344
424.6576232910156,474.8370056152344
425.421875,474.5684814453125
425.44232177734375,475.14495849609375
423.0872497558594,472.9293823242188
424.0353698730469,472.7809143066406
424.9085998535156,470.8600769042969
424.859130859375,470.7194519042969
424.0738220214844,470.89306640625
423.8609924316406,472.2046813964844
423.8930969238281,472.1528625488281
424.6896057128906,472.1774291992188
423.0691223144531,471.2217102050781
422.6652526855469,470.8670654296875
422.4727478027344,470.38861083984375
422.193115234375,470.3572998046875
422.8135070800781,472.8778381347656
421.8346862792969,471.7872924804688
422.2267150878906,471.7279357910156
423.2329711914063,473.4979248046875
423.1107482910156,471.5509338378906
423.469482421875,473.22747802734375
423.1539611816406,473.5051879882813
421.7437133789063,472.1907653808594
422.5607604980469,471.8630676269531
423.0905456542969,472.32373046875
422.93603515625,471.28167724609375
423.42816162109375,472.8926696777344
423.8533630371094,472.7325744628906
421.7044982910156,471.854736328125
422.4985961914063,469.5930786132813
422.8096618652344,469.8306579589844
422.6906127929688,469.7423400878906
422.0593872070313,469.5214538574219
421.6153564453125,467.4267578125
421.7391662597656,469.6714782714844
422.3214721679688,469.5532836914063
423.3528442382813,469.3865661621094
422.3985595703125,469.457275390625
422.2750854492188,469.2376098632813
422.8554992675781,469.7318420410156
423.1157531738281,471.4756164550781
423.3587036132813,471.4332275390625
422.3579711914063,471.5252990722656
422.7904968261719,471.6866760253906
422.4654541015625,471.0846862792969
422.7548828125,471.365234375
420.57861328125,470.8709716796875
422.1538391113281,472.6850891113281
421.19439697265625,472.4895629882813
421.1333618164063,472.5107116699219
421.4103393554688,470.7051696777344
421.2241516113281,470.9097290039063
420.6982116699219,470.5643310546875
419.1129150390625,470.5417785644531
420.5571899414063,470.3494262695313
419.1772766113281,468.1899108886719
419.5607604980469,467.978271484375
418.1459655761719,468.2411193847656
417.0938720703125,470.1463317871094
417.0230712890625,468.36663818359375
414.4837341308594,468.1243286132813
414.5144348144531,467.8540649414063
415.1765441894531,469.0743408203125
415.5984497070313,470.6943054199219
416.3411560058594,472.6512756347656
415.7276306152344,472.3255310058594
414.3143005371094,472.338134765625
414.41015625,472.3738098144531
415.0307922363281,472.1184692382813
414.149169921875,471.83203125
413.9535217285156,471.9894104003906
414.554443359375,472.0941467285156
414.84124755859375,471.8945617675781
414.8639221191406,471.8993835449219
414.6814270019531,472.08099365234375
415.4700317382813,472.1441955566406
415.2698364257813,472.40966796875
415.0769653320313,472.0229797363281
415.9610290527344,472.0919799804688
415.9998168945313,471.9975280761719
414.6004638671875,471.9368896484375
414.9420776367188,471.3153381347656
414.9739990234375,471.3434143066406
413.9817504882813,472.5946960449219
414.38677978515625,471.3367004394531
414.7320556640625,471.3646240234375
414.16790771484375,471.4801635742188
414.3110656738281,471.5771789550781
415.5104370117188,471.2151794433594
415.288330078125,471.2965698242188
415.5064392089844,471.0641479492188
415.350341796875,471.0936584472656
417.2680358886719,471.2728271484375
416.1124267578125,471.29248046875
415.7355346679688,471.0326843261719
416.2124633789063,471.1841125488281
416.6815185546875,471.3420104980469
416.6725158691406,473.3540649414063
414.71234130859375,471.4688720703125
414.8121032714844,473.0491027832031
414.7691955566406,472.6136169433594
414.5816040039063,472.4536743164063
415.0808715820313,472.0254821777344
414.9928588867188,472.036376953125
414.9197998046875,469.1623229980469
415.3255310058594,470.4721984863281
415.2963562011719,470.5977783203125
414.8598937988281,468.85540771484375
417.2898559570313,468.6743469238281
417.2533874511719,468.7070617675781
416.8218383789063,468.4940490722656
417.6883544921875,468.3659057617188
417.0093383789063,468.0744018554688
419.0546875,470.0203247070313
418.7216796875,469.5692138671875
418.23822021484375,469.6935424804688
420.115966796875,469.8410034179688
420.42181396484375,469.2399291992188
421.5618591308594,468.9079895019531
422.36663818359375,469.1724243164063
421.4118347167969,469.0799255371094
421.3560180664063,469.04205322265625
423.237060546875,468.5016479492188
421.7905883789063,468.543701171875
422.4322204589844,469.7184143066406
422.338134765625,468.0124816894531
422.7939758300781,469.3113708496094
422.8367004394531,469.308837890625
423.2259521484375,469.2913513183594
423.23138427734375,468.1524353027344
423.8697204589844,469.2990112304688
423.2820739746094,470.1964111328125
421.777099609375,469.9197082519531
423.2066650390625,469.96527099609375
423.2893981933594,469.9387817382813
422.5255737304688,469.8782958984375
423.6016845703125,470.7345581054688
422.7933044433594,469.9778442382813
423.41162109375,470.0882568359375
423.4904479980469,472.0358581542969
423.162109375,471.959228515625
421.46142578125,472.5674743652344
423.4334106445313,472.89459228515625
423.2803039550781,472.3911743164063
422.8831787109375,471.2957153320313
422.9391174316406,470.4582214355469
422.92376708984375,470.3229675292969
423.0306091308594,470.3284912109375
420.3175048828125,470.2154541015625
420.20068359375,467.7255554199219
420.0957336425781,468.1109619140625
420.0627136230469,468.3047180175781
421.3309020996094,466.7058715820313
420.83099365234375,467.2786560058594
421.4646301269531,467.8825988769531
421.9364929199219,467.5872802734375
420.4096984863281,466.3065490722656
420.4640197753906,466.2013549804688
421.8749694824219,467.2912292480469
421.6258544921875,467.0005493164063
420.4732055664063,466.9886169433594
422.1226501464844,468.8707275390625
421.822509765625,468.9732971191406
421.6998901367188,471.08441162109375
422.4079284667969,470.8433532714844
421.042724609375,473.1354064941406
420.9435729980469,472.78125
422.40771484375,472.7877807617188
422.15631103515625,473.0276184082031
421.9449462890625,473.13714599609375
421.430419921875,473.7062072753906
421.1285705566406,471.4813232421875
419.4249877929688,471.6280212402344
420.4133911132813,469.874755859375
420.3372192382813,470.0963134765625
418.971923828125,469.6467895507813
418.3267517089844,468.3429260253906
417.494140625,466.8239440917969
416.5342102050781,466.283203125
416.3508911132813,464.9830017089844
414.4118957519531,465.6204223632813
416.4169616699219,464.71234130859375
414.9723510742188,464.5440673828125
415.9386596679688,464.1930847167969
415.2372131347656,464.2716674804688
415.18896484375,464.2494201660156
415.0024108886719,464.6820068359375
416.8365173339844,464.7443542480469
414.8689880371094,465.4223937988281
414.784912109375,466.7911376953125
415.1907348632813,466.3011474609375
415.5408325195313,468.7013549804688
414.9901123046875,468.3565979003906
415.20123291015625,468.5626220703125
415.8030090332031,469.0702209472656
415.6400146484375,470.495849609375
416.4119873046875,471.25433349609375
413.8593444824219,471.1883544921875
414.0263977050781,471.9127197265625
413.85980224609375,470.0913696289063
413.7059020996094,471.8390502929688
414.45220947265625,472.5056762695313
412.4471130371094,472.3226623535156
412.1474304199219,471.9112243652344
412.4535827636719,472.8861999511719
411.8758544921875,472.8127746582031
413.6954650878906,471.1688537597656
414.1060180664063,472.1989440917969
414.74212646484375,470.5429992675781
414.54400634765625,469.6308898925781
416.8035278320313,466.9872741699219
418.05670166015625,467.45355224609375
417.8030090332031,467.7280883789063
417.8611450195313,464.35498046875
418.7038879394531,464.5921936035156
421.593994140625,461.5963439941406
421.5787658691406,459.7293090820313
423.8301696777344,458.9127197265625
424.4216918945313,458.4127807617188
425.1540222167969,456.6685485839844
425.1396789550781,455.98773193359375
