M1,M2
188.7819061,536.4038086
189.5078735,537.2006226
188.9264984,536.5432739
188.7268219,538.0033569
188.9694672,537.769104
188.4095917,537.1246948
188.6951447,536.8897095
188.3561554,536.1002197
187.9933777,537.4390259
188.1299438,537.2849731
187.4154205,535.4337769
187.5892792,535.4180298
187.6085358,535.3688354
188.3737946,536.746521
188.3910522,536.5105591
188.829071,534.9584961
188.2460175,535.3543091
189.2327118,535.3383789
187.5301056,534.0107422
189.2381744,533.5917358
188.4264374,534.4969482
189.1599884,534.2627563
188.145401,533.2836304
188.1379242,533.2608643
188.295639,532.8283081
188.8133087,532.2835693
188.6690674,532.4733276
188.6987457,532.3787231
189.1428375,532.3849487
188.2943878,532.5278931
188.4330292,532.6026001
188.0858307,533.5494385
188.1204376,533.1765747
188.0738983,532.0084839
188.1745453,531.8754272
189.4137115,531.8276978
189.1434174,533.1542969
189.3326874,531.8189087
187.6442871,532.1613159
189.1484985,531.3768921
188.8142548,532.3974609
188.7714996,532.4509888
188.7197571,531.8130493
188.7528839,531.1124268
189.1376495,530.9960327
189.0320129,529.2145996
188.8283386,529.6853027
190.1558228,529.3377075
188.8930969,528.5663452
189.2783356,528.5831299
189.3042145,528.1340332
188.5153961,527.6837158
188.9389496,526.9085693
188.929718,527.2012939
189.1485138,528.1017456
189.440567,527.4465942
190.4799805,526.2532959
189.6771393,526.6907349
189.7926788,526.9263306
189.8017731,526.5916748
190.8491364,525.7421265
189.7566376,525.8104858
190.2683258,526.0255737
189.9513702,524.0620117
190.4189301,525.029541
190.3939362,525.0811768
190.2874146,524.1974487
190.0613403,524.7203979
190.6414642,524.7702026
190.6775665,523.756958
190.6346436,524.4041138
190.5279083,524.4133911
190.7605591,522.8081665
190.0185547,523.3543091
190.0704193,522.3566895
190.1682739,522.9716187
191.6101227,521.8212891
191.1325836,522.3927612
191.0836182,522.2486572
190.5491791,522.7562866
191.5718842,522.230896
191.6316986,522.237854
191.2132416,521.5350952
191.2191925,522.1387329
191.9182281,521.9917603
192.3123474,521.8815308
192.1857758,522.5490723
191.6136932,520.9473877
192.362442,521.671814
191.4701843,520.3547363
191.0692902,520.7568359
190.8408966,520.1965942
190.4824677,521.0192871
190.1924591,521.6887207
190.1318512,521.1895142
190.4360199,520.625
190.9503632,521.1305542
189.8802795,521.34552
189.5182037,521.0877075
190.7867737,520.6796265
190.1582794,520.1174316
189.4297333,520.2197266
189.2230682,520.1784058
190.1953583,521.7628784
188.5700531,522.6104126
188.7297211,521.7255249
188.9100189,522.1080933
188.8416443,522.0935669
187.7984009,523.0079346
187.3423004,522.8884888
188.7827911,523.5093384
188.1599731,523.0961304
187.6953583,522.9945679
186.6060333,524.5373535
187.9206085,524.5438232
187.5431671,524.2776489
187.4128571,525.8810425
187.586319,526.1349487
187.5554962,525.9542847
187.5077362,527.444519
188.5133362,525.9677734
188.21492,526.8131104
188.1238098,527.0775757
188.4905548,528.9208984
187.8531342,528.8530273
188.637146,528.5577393
188.5445099,528.6369019
