M1,M2
125.6066284,536.4038086
126.5397644,537.2006226
125.9046631,536.5432739
126.0387268,538.0033569
126.2732468,537.769104
125.7288742,537.1246948
125.7709656,536.8897095
126.5459747,536.1002197
124.6240692,537.4390259
124.4006271,537.2849731
124.3662415,535.4337769
124.4009781,535.4180298
124.1118927,535.3688354
124.9069901,536.746521
124.7322617,536.5105591
123.8138885,534.9584961
124.4112549,535.3543091
124.8694763,535.3383789
123.4399872,534.0107422
124.0393524,533.5917358
123.4994202,534.4969482
123.4299316,534.2627563
122.3683624,533.2836304
122.3202286,533.2608643
122.5595856,532.8283081
122.1998367,532.2835693
121.2482758,532.4733276
120.5421982,532.3787231
121.066246,532.3849487
120.865036,532.5278931
119.4833527,532.6026001
119.3706207,533.5494385
117.1124573,533.1765747
120.7833405,532.0084839
118.9776154,531.8754272
120.3406677,531.8276978
118.2913284,533.1542969
118.7648621,531.8189087
118.2642975,532.1613159
118.4772949,531.3768921
118.058609,532.3974609
118.0593414,532.4509888
118.2079315,531.8130493
117.9680634,531.1124268
116.2800903,530.9960327
116.0514908,529.2145996
116.265274,529.6853027
116.1425934,529.3377075
116.4058533,528.5663452
116.5900574,528.5831299
116.6601257,528.1340332
115.1819916,527.6837158
115.2381668,526.9085693
115.2138672,527.2012939
116.4177551,528.1017456
115.3148041,527.4465942
115.2477264,526.2532959
114.9623947,526.6907349
114.7089996,526.9263306
114.755661,526.5916748
113.750351,525.7421265
115.1329651,525.8104858
113.6638565,526.0255737
114.9209137,524.0620117
113.4459534,525.029541
113.4401855,525.0811768
114.7058411,524.1974487
114.6068115,524.7203979
114.7743378,524.7702026
114.2368317,523.756958
114.1824799,524.4041138
114.0204315,524.4133911
114.7238846,522.8081665
114.8516541,523.3543091
114.8839111,522.3566895
114.8652496,522.9716187
114.8874817,521.8212891
115.7862396,522.3927612
115.699173,522.2486572
115.3756714,522.7562866
115.0778198,522.230896
114.8941803,522.237854
115.2918625,521.5350952
115.9057846,522.1387329
115.7750931,521.9917603
115.6125641,521.8815308
115.6626129,522.5490723
115.576416,520.9473877
116.1484756,521.671814
116.2794724,520.3547363
116.2426453,520.7568359
117.0522079,520.1965942
117.0323029,521.0192871
117.5336761,521.6887207
116.5525665,521.1895142
116.9817276,520.625
116.3333817,521.1305542
116.7736206,521.34552
116.8188629,521.0877075
116.9538269,520.6796265
115.8541718,520.1174316
117.5078278,520.2197266
116.6246872,520.1784058
116.0814896,521.7628784
116.4020081,522.6104126
116.7328796,521.7255249
116.2499771,522.1080933
116.2271194,522.0935669
117.0517044,523.0079346
117.0671692,522.8884888
116.5137177,523.5093384
116.0576859,523.0961304
116.3607178,522.9945679
116.1371536,524.5373535
116.115654,524.5438232
114.79142,524.2776489
115.3530579,525.8810425
113.8056488,526.1349487
114.8627777,525.9542847
114.5346603,527.444519
115.6400375,525.9677734
115.9524918,526.8131104
116.2057343,527.0775757
117.1620483,528.9208984
116.5756531,528.8530273
116.9618073,528.5577393
116.9387665,528.6369019
117.1680832,528.5957031
117.0948792,530.1848755
117.2528839,529.7442627
117.4353943,531.3201294
117.7948456,530.7122803
117.2702179,532.4473877
117.2763672,532.5615845
117.1299744,532.8311157
117.2868729,533.3219604
117.0719604,533.8202515
116.5229568,534.4833374
116.5823746,534.4979858
117.0668488,534.8048706
117.0812836,534.2008667
117.1205292,535.2494507
117.1084671,535.9421997
116.7655487,536.1240845
118.3549194,534.975708
118.6002502,536.4719849
118.2087936,537.3861694
116.7164459,537.642395
116.5415497,536.7088013
117.4692535,536.6732178
117.6642914,537.3410034
117.3836823,537.5036621
117.4483643,536.9819336
115.6971436,537.6540527
117.2872009,537.4158936
117.5176849,537.4414063
116.2741241,536.7385864
116.2480164,536.7189331
116.0514755,537.1603394
116.1064301,536.7672119
115.6495819,537.0323486
115.7509308,536.7096558
115.4992218,537.0582275
115.618515,537.269165
115.0924072,537.5278931
115.0114975,536.4197388
115.0598755,536.5849609
115.3942261,537.3528442
116.4883194,536.0706177
115.9853516,536.1621704
116.1292191,537.3583374
114.829483,537.59021
114.9570313,536.2897339
115.242485,536.4100342
115.1907196,536.3781128
114.7906418,535.6286011
114.8104401,536.7836914
115.2605438,535.7565308
115.1064301,534.9317627
115.6982117,534.5836792
115.3168945,535.4974365
115.5990753,534.4996338
115.8703766,533.9356079
116.1370392,533.6499023
115.7429428,533.4278564
117.0615387,532.8966675
115.146698,533.0764771
116.8437271,533.0184937
116.7854843,532.6009521
116.9792328,533.7486572
