M1,M2
105.5758683,219.0658471
106.8101489,219.9468542
106.4798705,218.222903
109.2661547,219.5867227
109.7702975,219.605189
109.4670466,219.0115479
107.877507,219.8787014
109.7873357,218.2635778
109.8734203,219.9888884
109.6578424,218.3007242
109.5522529,218.584455
109.6581555,218.6762367
109.9676764,216.4642033
111.4225448,218.4692886
110.9100546,217.8384399
111.4013062,217.9761507
111.0747547,217.2332516
111.113841,217.2320297
112.2198042,218.3224287
112.2910271,216.4419184
112.2801673,216.4984477
115.1126478,218.4005249
115.480065,216.2737512
115.476384,216.2661752
116.0245695,217.7034937
116.0571949,217.7125818
117.4548314,217.6298575
118.1494034,217.7602368
118.1138607,216.097061
118.0708185,215.9658264
119.5670489,216.3883676
120.0224294,216.5759329
121.1593073,217.349258
122.8149912,217.1727053
123.2215711,217.4387792
123.5562713,217.3233074
123.8705348,216.5567487
126.1934426,216.6158288
124.7690612,217.2204519
126.9608489,217.5318898
126.4593943,217.0731796
126.4887586,217.0562559
128.9614131,217.2156864
128.3166498,217.2460971
129.2312445,216.861466
129.3099975,218.4422688
129.1563864,217.8480167
131.198496,217.7413581
130.9444581,217.5906032
130.984308,218.1341302
132.0475498,217.9681013
132.3255986,218.007264
131.6021586,217.3021681
131.4308601,217.249885
132.3933695,216.5676239
131.7653007,216.6579393
132.3644557,216.7819035
132.1396065,216.9122522
132.6062745,216.6639267
133.1907664,216.6066032
132.3835483,216.596782
132.6491334,218.195593
131.951476,217.6822017
131.3105159,216.2878949
131.5448198,216.3046658
131.3965699,216.3689849
131.7962612,218.0030636
131.7797652,217.9386071
132.7207534,217.8619314
131.9616485,216.1604483
132.6193338,217.9426547
132.7012638,217.8914256
132.0367052,217.2662283
130.8595038,217.2088437
130.818218,217.1241338
130.2123118,216.6297587
129.8707994,217.0961059
129.2851924,215.2490764
130.2394996,215.2754089
128.8613681,217.1869101
130.1385535,215.160212
130.1663828,214.9482999
127.7815082,214.9082666
128.3644881,215.0527591
128.984202,216.940891
129.8769243,216.7052736
128.8063816,214.5238646
128.6879313,216.2800135
128.6483563,216.0842308
128.3839472,217.272231
128.4038188,217.3451187
126.837763,217.7905558
127.7039619,217.9850402
127.4128538,216.4284773
127.1567309,216.4947972
127.9444823,216.6957273
126.7936592,217.4069481
126.9510201,217.4493641
125.419728,217.0195524
125.3790609,216.9526673
125.0923746,216.6406491
126.5552237,217.1003521
127.0975516,217.3113631
125.7693968,217.3716192
126.2784808,217.1296324
125.4429293,217.4587271
125.5321221,217.9871328
125.928056,217.9317949
125.0850431,216.4822114
123.8641961,216.433869
123.7090499,216.2533298
124.0579856,217.8138487
124.8080482,217.8696142
122.1134694,216.4266444
123.6998855,217.8677661
124.063278,217.7182637
121.7648469,217.8007894
121.5624887,219.1645327
122.5224779,218.6388
122.2185931,218.9841921
122.0503342,218.9491992
122.4053183,219.0723539
120.9414077,218.8069826
121.2564121,218.6653463
120.7853833,220.1227501
120.7791363,218.3445913
120.7145576,218.3032292
119.8190631,218.5508368
119.1048715,218.6085574
118.2578645,218.9011623
117.0842066,219.0717735
116.1479915,220.1627223
117.725289,219.7429151
115.5882435,219.8096169
116.0807093,219.6534092
116.0259748,219.8698425
115.7242589,220.0035973
113.5292178,220.0770044
114.179961,221.5972609
113.3852217,221.9201084
112.9118561,221.9569494
110.5470822,221.5767326
110.0305215,222.03668
109.9893274,222.0563682
109.3534535,222.4342023
109.0388158,222.4684773
108.5492061,222.5441602
106.2659269,223.08784
106.1849363,222.9140671
105.3531498,222.9254157
109.728447,241.2757416
109.6122971,241.8357697
109.6101685,241.6123047
108.7292709,239.3040009
109.8665619,239.5627441
109.0233612,239.9628601
111.9333267,238.2467957
111.3826904,238.6065674
111.5764694,238.5367126
111.451004,238.6998901
110.6417999,238.339325
112.2868042,236.5617828
112.7357483,235.9100647
114.1448212,234.1692505
114.7717133,234.6221771
115.4324722,232.4986267
115.7508316,232.70401
117.9038773,231.8825836
118.1827698,231.6811218
119.5089722,231.0662842
119.6207123,230.9897308
122.9174652,228.9101563
123.9878311,228.5990448
125.6222076,226.5876923
128.8770752,226.3362427
129.0885468,225.9304962
129.4351349,225.9962769
129.8814087,222.7707825
131.9090118,220.5826263
132.596756,220.3893127
133.115509,220.7617645
134.5726318,220.0772858
134.6634674,220.0973206
132.2093048,218.1650085
131.6980591,216.689209
130.41185,216.2776184
127.1015167,215.1399536
123.7029648,215.7818298
125.3106308,213.9564209
123.3667908,213.9616852
127.5394897,213.4955902
124.1277008,212.887619
123.6288452,212.0599976
120.358696,213.478714
120.190834,211.7478485
117.7621994,213.5408478
114.8527908,214.4209442
112.1072006,216.4593048
111.0832977,216.9668579
106.9835205,218.6182861
109.2522278,218.7111053
104.7965775,222.8434296
104.6409912,224.2424469
103.0821457,226.6003113
103.6842041,227.7532654
101.3721848,230.2732239
103.4450073,230.1642761
99.88451385,231.0552673
100.2731628,233.0284882
101.1685104,236.8882751
100.4440155,237.4620972
98.34375,241.0614014
98.75144958,240.6814117
99.37879944,243.9595642
98.10527039,245.8352356
98.51280975,246.247467
97.63310242,248.9209442
97.43745422,250.776062
97.1400528,250.8370209
96.75549316,251.6261292
94.27230835,253.7367249
94.662323,253.4358368
94.41268921,253.0836334
91.77988434,253.3122406
91.50431824,253.1486206
91.18604279,253.2735748
90.40585327,252.6122284
90.5118103,250.5832672
92.13323212,250.9230347
90.02869415,250.7598724
90.04349518,250.7558594
90.37683105,247.3130188
90.1585083,245.3138123
89.7263031,243.7614441
89.74147797,241.735733
89.4065094,239.7531586
89.43434906,239.7281036
87.68356323,237.5484924
87.71309662,234.8358765
87.03642273,234.5054321
89.21658325,232.0423584
89.86827087,230.1300049
89.91365051,230.1973877
89.39783478,229.029068
89.1282196,227.4735107
88.94018555,226.7171783
88.88697815,226.3968811
91.02149963,225.0601044
91.14144897,225.0441895
91.23669434,224.5283203
91.98468018,224.4248047
91.95101929,225.99617
91.53767395,225.5912781
94.30673981,226.7260437
94.21844482,226.6498718
94.62759399,226.2664795
96.85379791,229.4585876
96.6233902,229.7786102
96.79468536,230.4040527
99.59860992,231.7404327
99.61016083,231.7003937
100.1856232,233.6432953
99.32050323,235.2713165
99.39409637,238.2164154
99.55422974,239.7505951
100.3090515,240.5184631
102.2303772,240.361496
102.4321747,241.9660034
100.9493484,242.728714
101.4185867,243.9784241
101.7955399,243.6093445
103.6298752,244.3079376
103.7373428,244.326355
102.2072983,243.144043
104.4690704,243.6056213
102.5721512,244.1730194
105.3189011,243.6350403
103.0567169,243.8624878
103.0646515,243.8517456
104.6352463,241.957077
104.7092285,239.8117523
102.7187805,240.1473694
103.2637482,238.0361633
103.1705246,236.9382019
103.0977249,237.2029724
102.6526871,236.418045
104.1487503,236.5132141
101.7114182,234.7989044
104.3451691,234.2486877
102.7862625,233.7409515
102.7311249,233.7831116
103.3418121,233.3257599
102.7491913,232.8759918
103.6351318,232.445816
104.6321869,232.119812
104.2770615,233.5161896
103.5935364,233.0189972
105.472702,233.9543152
106.1426315,234.2206879
106.263237,233.442688
104.3201599,232.6414795
105.3259201,232.6690826
105.4264374,232.8280487
106.2101059,233.1748657
108.5051193,234.1240234
107.3832092,234.1914215
109.591423,234.2791443
107.8732452,235.2639771
107.81884,236.9815369
109.1680679,238.0707703
107.3513489,238.3733673
108.4118423,238.330246
107.6643372,240.1033936
108.9237366,241.1758118
108.8286667,241.1634521
109.0778122,240.9828644
110.6445313,242.2341003
111.7504807,243.343277
111.8190384,244.7164917
111.3058929,245.3789825
111.2826691,243.105011
111.5758514,245.0894775
111.8079147,244.613678
111.8766327,245.1991425
113.0139008,246.522522
113.4004745,245.3748016
114.6748581,245.0983124
113.9158401,245.7122192
115.3334274,246.3734283
114.0240021,245.8999329
113.721283,244.8145752
113.3130035,245.4298706
115.126236,244.5722961
113.8085327,244.7611542
115.2093735,243.2014008
115.566658,243.4097748
113.3284531,243.5905914
113.3774185,241.5483551
113.3283844,241.5705719
115.5968704,239.370636
116.2398376,240.8314056
116.5299835,240.4945068
116.3325043,239.3322144
118.2462234,238.9714508
118.1307831,238.8732605
117.9528732,238.7344055
120.22715,236.8777466
120.3370438,238.5817871
121.291893,236.4881287
121.6926575,236.1113892
121.8407898,236.1482391
123.0793228,237.2009888
124.6335297,237.4985657
126.4354858,235.6852875
126.0039368,237.5615997
125.861908,237.1624603
126.1572342,238.4416046
126.3440552,237.8869324
126.2376785,237.9188843
125.0388794,238.1301422
124.7630844,238.8092346
123.479332,239.6941071
124.4808197,240.0453796
123.9454422,240.0552673
122.508194,239.7483978
121.0058517,240.2337952
119.6470718,240.333374
119.8973312,239.444397
117.8819351,239.4080811
118.1356735,239.354248
116.8498459,239.3563232
116.4367981,238.7693329
117.3220978,239.8558655
117.2724075,236.9664764
115.9331665,237.1643066
116.0535278,237.1277313
117.5236206,235.7661591
116.9403229,237.0578461
115.7671738,235.4154968
115.4627991,235.2395172
114.9284592,234.8703003
114.9511566,234.7229614
112.0991745,235.1038055
113.0380096,234.9216003
112.0813446,235.4553528
112.9323196,233.7398376
109.3546677,233.4887695
111.4329605,233.6350555
110.6988983,231.3831024
109.1606979,231.4949341
108.3376312,231.4970551
105.9377365,231.4856873
105.4102249,229.3486023
107.8716812,231.4053497
105.3269577,229.4931488
107.4772873,229.4707794
106.3752441,227.995224
106.1844101,228.0141754
105.3019867,227.9609222
105.2269287,228.0348053
103.321579,227.9846802
103.3988266,229.1248169
103.1933594,229.1578064
103.6214828,229.2088165
103.3813019,229.1672363
103.3402939,229.1534119
103.0979462,229.1806946
103.5635529,229.0009766
102.8925323,229.2021332
103.0853958,229.2496033
103.0896759,229.1338501
103.1080627,229.0575714
102.982605,228.9677124
103.022522,229.0595398
102.6929779,229.0797882
102.8258972,229.1820221
102.9379501,228.9864197
102.9580078,229.0079193
103.1794891,228.9002075
102.7433701,228.8058929
102.9245758,229.1866455
103.095192,230.0676575
103.4135132,230.086853
103.3274231,230.2041321
105.5433655,230.3053436
105.8922272,230.0950623
105.5420074,230.4133301
105.3099594,230.2905426
105.4273834,230.1998901
105.5204086,230.234726
106.3595886,230.1800385
109.2443619,230.2227173
107.5962448,230.3377838
108.4723053,230.3014069
110.0247498,230.4615021
110.4899445,230.421051
108.2264099,230.7126923
112.3374863,230.6684723
114.1610641,230.5971832
113.8662186,230.433136
113.7762299,230.4763947
113.7841263,230.4702911
115.7536545,230.4421844
113.9049683,230.4721527
113.3963776,229.9858246
115.6629181,229.9748383
115.6597595,229.8662415
115.6806488,229.891571
113.5021515,229.8039246
113.892662,230.0046539
