M1,M2
105.5758683,422.4178455
106.8101489,422.4708464
106.4798705,420.1977321
109.2661547,420.2994878
109.7702975,420.1481219
109.4670466,420.3982803
107.877507,420.453328
109.7873357,420.5206254
109.8734203,420.7954055
109.6578424,418.6436588
109.5522529,418.5961565
109.6581555,418.5795689
109.9676764,418.2368498
111.4225448,418.2547204
110.9100546,418.4180305
111.4013062,416.7713354
111.0747547,416.7639428
111.113841,416.7522734
112.2198042,416.6916966
112.2910271,416.9505
112.2801673,414.9675315
115.1126478,415.4747521
115.480065,415.3230502
115.476384,415.3154132
116.0245695,415.1089386
116.0571949,414.7764532
117.4548314,412.7449131
118.1494034,412.763578
118.1138607,412.2310331
118.0708185,412.2326827
119.5670489,412.5154969
120.0224294,412.1703951
121.1593073,412.5530406
122.8149912,412.5833748
123.2215711,412.4339641
123.5562713,412.47108
123.8705348,411.6904234
126.1934426,411.6610362
124.7690612,411.7121126
126.9608489,409.773286
126.4593943,411.5019722
126.4887586,411.4862705
128.9614131,411.4624735
128.3166498,411.7367954
129.2312445,409.4465436
129.3099975,409.3623225
129.1563864,409.8408584
131.198496,409.8606536
130.9444581,410.2294913
130.984308,410.1758794
132.0475498,410.5819858
132.3255986,408.7322375
131.6021586,409.400416
131.4308601,409.3300943
132.3933695,408.6098924
131.7653007,408.5475742
132.3644557,408.0439583
132.1396065,406.534913
132.6062745,406.473939
133.1907664,406.4274448
132.3835483,406.0363069
132.6491334,406.3217484
131.951476,405.9444183
131.3105159,405.7968404
131.5448198,403.7543336
131.3965699,403.6258789
131.7962612,403.984483
131.7797652,403.3529317
132.7207534,403.5222903
131.9616485,403.4691977
132.6193338,401.4851906
132.7012638,401.4894062
132.0367052,403.2123493
130.8595038,402.6678906
130.818218,401.3792192
130.2123118,402.4189847
129.8707994,402.3449362
129.2851924,402.4266218
130.2394996,401.9198594
128.8613681,402.7531504
130.1385535,402.4740324
130.1663828,402.250512
127.7815082,402.5475006
128.3644881,402.6537774
128.984202,401.7402977
129.8769243,401.8382349
128.8063816,401.462585
128.6879313,403.1732783
128.6483563,400.2329325
128.3839472,402.920615
128.4038188,402.9048828
126.837763,402.1208659
127.7039619,402.263831
127.4128538,402.3632039
127.1567309,402.0768155
127.9444823,403.9605638
126.7936592,404.1144041
126.9510201,404.0656493
125.419728,404.0315576
125.3790609,405.6260766
125.0923746,405.888057
126.5552237,406.0744921
127.0975516,406.1445694
125.7693968,405.9399888
126.2784808,408.0121272
125.4429293,408.0552
125.5321221,406.5467656
125.928056,408.3873189
125.0850431,407.9757139
123.8641961,408.2931697
123.7090499,408.2831805
124.0579856,408.6062266
124.8080482,410.3950314
122.1134694,410.5043631
123.6998855,410.4390512
124.063278,410.4012938
121.7648469,410.6066075
121.5624887,411.3310251
122.5224779,411.423708
122.2185931,411.915013
122.0503342,411.8280121
122.4053183,412.048386
120.9414077,412.3041041
121.2564121,412.4426397
120.7853833,412.5553928
120.7791363,413.0064048
120.7145576,413.0520132
119.8190631,413.5623802
119.1048715,415.3356055
118.2578645,415.6125545
117.0842066,415.0370284
116.1479915,415.4267916
117.725289,415.0549296
115.5882435,415.2335749
116.0807093,415.5990828
116.0259748,417.3488472
115.7242589,415.1619701
113.5292178,416.4134034
114.179961,416.014873
113.3852217,415.7780336
112.9118561,416.8574505
110.5470822,417.1138712
110.0305215,417.045138
109.9893274,417.571329
109.3534535,417.7785978
109.0388158,418.0961758
108.5492061,417.8134837
106.2659269,418.4341599
106.1849363,418.6588106
105.3531498,418.3076603
109.728447,448.59021
109.6122971,448.8966064
109.6101685,449.8217468
108.7292709,449.4098511
109.8665619,449.5087585
109.0233612,448.8686829
111.9333267,448.4315491
111.3826904,448.3397522
111.5764694,448.5317383
111.451004,449.6460571
110.6417999,448.5536194
112.2868042,449.1138611
112.7357483,448.5690002
114.1448212,448.7915344
114.7717133,449.4154968
115.4324722,449.002655
115.7508316,448.8212891
117.9038773,448.6572571
118.1827698,447.5128174
119.5089722,446.9197388
119.6207123,446.9543152
122.9174652,446.8661499
123.9878311,446.442688
125.6222076,446.8206787
128.8770752,446.7474976
129.0885468,446.1872559
129.4351349,446.9207458
129.8814087,446.5783691
131.9090118,446.2877808
132.596756,446.7763367
133.115509,444.2542419
134.5726318,443.8418579
134.6634674,443.8000793
132.2093048,443.0350952
131.6980591,444.1112061
130.41185,441.8442688
127.1015167,441.9747009
123.7029648,440.4734192
125.3106308,440.7812195
123.3667908,440.7446594
127.5394897,440.6578369
124.1277008,440.2913208
123.6288452,439.1700439
120.358696,437.7756348
120.190834,438.4721985
117.7621994,438.6228638
114.8527908,437.7144775
112.1072006,436.609314
111.0832977,437.3610229
106.9835205,435.3697815
109.2522278,434.8585205
104.7965775,434.1474609
104.6409912,434.2888489
103.0821457,433.0739441
103.6842041,431.1747437
101.3721848,429.3614807
