M1,M2
219.0658471,422.4178455
219.9468542,422.4708464
218.222903,420.1977321
219.5867227,420.2994878
219.605189,420.1481219
219.0115479,420.3982803
219.8787014,420.453328
218.2635778,420.5206254
219.9888884,420.7954055
218.3007242,418.6436588
218.584455,418.5961565
218.6762367,418.5795689
216.4642033,418.2368498
218.4692886,418.2547204
217.8384399,418.4180305
217.9761507,416.7713354
217.2332516,416.7639428
217.2320297,416.7522734
218.3224287,416.6916966
216.4419184,416.9505
216.4984477,414.9675315
218.4005249,415.4747521
216.2737512,415.3230502
216.2661752,415.3154132
217.7034937,415.1089386
217.7125818,414.7764532
217.6298575,412.7449131
217.7602368,412.763578
216.097061,412.2310331
215.9658264,412.2326827
216.3883676,412.5154969
216.5759329,412.1703951
217.349258,412.5530406
217.1727053,412.5833748
217.4387792,412.4339641
217.3233074,412.47108
216.5567487,411.6904234
216.6158288,411.6610362
217.2204519,411.7121126
217.5318898,409.773286
217.0731796,411.5019722
217.0562559,411.4862705
217.2156864,411.4624735
217.2460971,411.7367954
216.861466,409.4465436
218.4422688,409.3623225
217.8480167,409.8408584
217.7413581,409.8606536
217.5906032,410.2294913
218.1341302,410.1758794
217.9681013,410.5819858
218.007264,408.7322375
217.3021681,409.400416
217.249885,409.3300943
216.5676239,408.6098924
216.6579393,408.5475742
216.7819035,408.0439583
216.9122522,406.534913
216.6639267,406.473939
216.6066032,406.4274448
216.596782,406.0363069
218.195593,406.3217484
217.6822017,405.9444183
216.2878949,405.7968404
216.3046658,403.7543336
216.3689849,403.6258789
218.0030636,403.984483
217.9386071,403.3529317
217.8619314,403.5222903
216.1604483,403.4691977
217.9426547,401.4851906
217.8914256,401.4894062
217.2662283,403.2123493
217.2088437,402.6678906
217.1241338,401.3792192
216.6297587,402.4189847
217.0961059,402.3449362
215.2490764,402.4266218
215.2754089,401.9198594
217.1869101,402.7531504
215.160212,402.4740324
214.9482999,402.250512
214.9082666,402.5475006
215.0527591,402.6537774
216.940891,401.7402977
216.7052736,401.8382349
214.5238646,401.462585
216.2800135,403.1732783
216.0842308,400.2329325
217.272231,402.920615
217.3451187,402.9048828
217.7905558,402.1208659
217.9850402,402.263831
216.4284773,402.3632039
216.4947972,402.0768155
216.6957273,403.9605638
217.4069481,404.1144041
217.4493641,404.0656493
217.0195524,404.0315576
216.9526673,405.6260766
216.6406491,405.888057
217.1003521,406.0744921
217.3113631,406.1445694
217.3716192,405.9399888
217.1296324,408.0121272
217.4587271,408.0552
217.9871328,406.5467656
217.9317949,408.3873189
216.4822114,407.9757139
216.433869,408.2931697
216.2533298,408.2831805
217.8138487,408.6062266
217.8696142,410.3950314
216.4266444,410.5043631
217.8677661,410.4390512
217.7182637,410.4012938
217.8007894,410.6066075
219.1645327,411.3310251
218.6388,411.423708
218.9841921,411.915013
218.9491992,411.8280121
219.0723539,412.048386
218.8069826,412.3041041
218.6653463,412.4426397
220.1227501,412.5553928
218.3445913,413.0064048
218.3032292,413.0520132
218.5508368,413.5623802
218.6085574,415.3356055
218.9011623,415.6125545
219.0717735,415.0370284
220.1627223,415.4267916
219.7429151,415.0549296
219.8096169,415.2335749
219.6534092,415.5990828
219.8698425,417.3488472
220.0035973,415.1619701
220.0770044,416.4134034
221.5972609,416.014873
221.9201084,415.7780336
221.9569494,416.8574505
221.5767326,417.1138712
222.03668,417.045138
222.0563682,417.571329
222.4342023,417.7785978
222.4684773,418.0961758
222.5441602,417.8134837
223.08784,418.4341599
222.9140671,418.6588106
222.9254157,418.3076603
241.2757416,448.59021
241.8357697,448.8966064
241.6123047,449.8217468
239.3040009,449.4098511
239.5627441,449.5087585
239.9628601,448.8686829
238.2467957,448.4315491
238.6065674,448.3397522
238.5367126,448.5317383
238.6998901,449.6460571
238.339325,448.5536194
236.5617828,449.1138611
235.9100647,448.5690002
234.1692505,448.7915344
234.6221771,449.4154968
232.4986267,449.002655
232.70401,448.8212891
231.8825836,448.6572571
231.6811218,447.5128174
231.0662842,446.9197388
230.9897308,446.9543152
228.9101563,446.8661499
228.5990448,446.442688
226.5876923,446.8206787
226.3362427,446.7474976
225.9304962,446.1872559
225.9962769,446.9207458
222.7707825,446.5783691
220.5826263,446.2877808
220.3893127,446.7763367
220.7617645,444.2542419
220.0772858,443.8418579
220.0973206,443.8000793
218.1650085,443.0350952
216.689209,444.1112061
216.2776184,441.8442688
215.1399536,441.9747009
215.7818298,440.4734192
213.9564209,440.7812195
213.9616852,440.7446594
213.4955902,440.6578369
212.887619,440.2913208
212.0599976,439.1700439
213.478714,437.7756348
211.7478485,438.4721985
213.5408478,438.6228638
214.4209442,437.7144775
216.4593048,436.609314
216.9668579,437.3610229
218.6182861,435.3697815
218.7111053,434.8585205
222.8434296,434.1474609
224.2424469,434.2888489
226.6003113,433.0739441
227.7532654,431.1747437
230.2732239,429.3614807
230.1642761,429.336731
231.0552673,429.721344
233.0284882,429.3952637
236.8882751,427.5059814
237.4620972,427.5122986
241.0614014,427.213623
240.6814117,427.2275085
243.9595642,427.8947144
245.8352356,427.2476501
246.247467,427.5608215
248.9209442,428.7306519
250.776062,429.4453125
250.8370209,427.4116516
251.6261292,427.5097046
253.7367249,429.7791138
253.4358368,430.9212341
253.0836334,431.1816406
253.3122406,429.7412109
253.1486206,430.085907
253.2735748,429.7789001
252.6122284,430.0147095
250.5832672,430.5559998
250.9230347,429.8673706
250.7598724,430.6893005
250.7558594,430.6708679
247.3130188,430.6122742
245.3138123,430.2574463
243.7614441,431.0992432
241.735733,430.9627991
239.7531586,431.6243896
239.7281036,431.6567993
237.5484924,430.5715942
234.8358765,430.7294922
234.5054321,431.9900818
232.0423584,430.4885254
230.1300049,431.7491455
230.1973877,431.8959961
229.029068,430.5394897
227.4735107,432.2059937
226.7171783,432.3124084
226.3968811,431.2762451
225.0601044,431.1751099
225.0441895,431.2381592
224.5283203,431.39328
224.4248047,431.3865356
225.99617,431.3119812
225.5912781,432.0900879
226.7260437,431.0314026
226.6498718,431.1394348
226.2664795,431.5823975
229.4585876,431.9790955
229.7786102,429.8414917
230.4040527,429.0789795
231.7404327,429.3348694
231.7003937,429.4902344
233.6432953,430.6492004
235.2713165,428.7689819
238.2164154,428.7767029
239.7505951,428.8546448
240.5184631,428.9700623
240.361496,428.3119812
241.9660034,427.0035095
242.728714,429.2114868
243.9784241,427.2174072
243.6093445,427.0178833
244.3079376,427.2632446
244.326355,427.3330688
243.144043,426.5921326
243.6056213,426.3940125
244.1730194,427.8937378
243.6350403,427.8630676
243.8624878,427.8909302
243.8517456,427.8974609
241.957077,428.7435608
239.8117523,427.4278259
240.1473694,428.1389771
238.0361633,428.540802
236.9382019,427.1196594
237.2029724,426.9231262
236.418045,426.7052917
236.5132141,427.1045227
