M1,M2
422.4178455,477.980066
422.4708464,477.9987004
420.1977321,477.9618594
420.2994878,478.3027761
420.1481219,478.2070384
420.3982803,478.08451
420.453328,477.9124631
420.5206254,478.0755594
420.7954055,477.9216886
418.6436588,478.0634929
418.5961565,477.939712
418.5795689,477.9595683
418.2368498,477.8772106
418.2547204,479.925216
418.4180305,479.9078036
416.7713354,479.7803264
416.7639428,479.7732698
416.7522734,479.7537496
416.6916966,479.7173668
416.9505,479.7196273
414.9675315,479.5162992
415.4747521,479.7702761
415.3230502,479.6700783
415.3154132,479.6705977
415.1089386,479.3838427
414.7764532,479.3210663
412.7449131,479.4053791
412.763578,479.4212336
412.2310331,479.4764951
412.2326827,479.4775337
412.5154969,479.3695767
412.1703951,479.1916341
412.5530406,479.0898784
412.5833748,479.4201338
412.4339641,479.4365076
412.47108,479.5867737
411.6904234,478.8939734
411.6610362,478.6985267
411.7121126,476.4053728
409.773286,476.5298257
411.5019722,476.3946504
411.4862705,476.402318
411.4624735,476.6273964
411.7367954,476.500469
409.4465436,476.5701798
409.3623225,476.683391
409.8408584,476.3783988
409.8606536,476.3582982
410.2294913,476.3595812
410.1758794,476.5059982
410.5819858,476.2738938
408.7322375,476.5313837
409.400416,477.1596358
409.3300943,477.1044049
408.6098924,477.2617276
408.5475742,477.0735513
408.0439583,474.9778603
406.534913,474.6908304
406.473939,476.3771464
406.4274448,476.456602
406.0363069,474.6145212
406.3217484,474.7430982
405.9444183,474.5997054
405.7968404,474.7940829
403.7543336,474.746489
403.6258789,474.844304
403.984483,474.9975944
403.3529317,475.0000382
403.5222903,474.9269977
403.4691977,474.9035368
401.4851906,474.97004
401.4894062,474.9818315
403.2123493,474.3237645
402.6678906,474.3278579
401.3792192,474.2592774
402.4189847,474.1907886
402.3449362,476.2037554
402.4266218,474.0647472
401.9198594,474.098961
402.7531504,474.1314948
402.4740324,476.1101255
402.250512,476.218449
402.5475006,476.3278723
402.6537774,476.3695093
401.7402977,476.5822157
401.8382349,476.5652921
401.462585,476.4909991
403.1732783,476.5238994
400.2329325,476.6502463
402.920615,476.640807
402.9048828,476.7136031
402.1208659,476.3753746
402.263831,476.5723487
402.3632039,476.417256
402.0768155,476.5714323
403.9605638,476.5637341
404.1144041,476.1100949
404.0656493,476.2284382
404.0315576,476.1797446
405.6260766,476.1871678
405.888057,476.1533816
406.0744921,476.2502496
406.1445694,476.176201
405.9399888,476.351486
408.0121272,476.4195471
408.0552,476.4696765
406.5467656,476.561718
408.3873189,476.5928465
407.9757139,477.1602468
408.2931697,475.2800726
408.2831805,475.515354
408.6062266,477.9234299
410.3950314,477.5772589
410.5043631,477.5907917
410.4390512,477.6590361
410.4012938,477.8155645
410.6066075,477.6209426
411.3310251,477.7237675
411.423708,477.7091655
411.915013,477.9806159
411.8280121,477.2280941
412.048386,477.2186242
412.3041041,477.227086
412.4426397,477.3935426
412.5553928,477.2706171
413.0064048,477.4072892
413.0520132,477.3994689
413.5623802,477.4107412
415.3356055,477.3426495
415.6125545,477.2984769
415.0370284,477.2061606
415.4267916,477.1770177
415.0549296,477.6060963
415.2335749,477.5393487
415.5990828,477.5798554
417.3488472,478.0138522
415.1619701,477.913685
416.4134034,477.7639688
416.014873,477.7243785
415.7780336,477.9688243
416.8574505,477.8129374
417.1138712,477.6769984
417.045138,477.7058969
417.571329,477.7689482
417.7785978,478.3466737
418.0961758,478.3085803
417.8134837,477.9831208
418.4341599,478.2583897
418.6588106,478.0696025
418.3076603,477.8197496
448.59021,476.8743591
448.8966064,476.7697754
449.8217468,476.7461853
449.4098511,478.9507141
449.5087585,480.9672546
448.8686829,478.7153931
448.4315491,477.6637268
448.3397522,477.98526
448.5317383,477.1457825
449.6460571,477.8017578
448.5536194,479.5679016
449.1138611,479.2300415
448.5690002,478.7782898
448.7915344,477.4733887
449.4154968,477.1403809
449.002655,478.7311707
448.8212891,477.716095
448.6572571,475.7660522
447.5128174,475.1046753
446.9197388,475.1658325
446.9543152,475.2310181
446.8661499,475.3591003
446.442688,475.6383057
446.8206787,475.5133667
446.7474976,475.5537109
446.1872559,475.538208
446.9207458,475.5904846
446.5783691,475.1819153
446.2877808,475.1735535
446.7763367,475.4432068
444.2542419,475.2222595
443.8418579,475.0414734
443.8000793,475.1424255
443.0350952,474.6864624
444.1112061,474.6672974
441.8442688,474.8291931
441.9747009,474.4580688
440.4734192,476.361969
440.7812195,474.4454346
440.7446594,475.846405
440.6578369,475.7958984
440.2913208,476.9316101
439.1700439,476.5937195
437.7756348,475.4779968
438.4721985,475.1988831
438.6228638,475.7870789
437.7144775,476.868866
436.609314,477.7376709
437.3610229,477.9140015
435.3697815,477.7931519
434.8585205,476.0335083
434.1474609,476.4630432
434.2888489,476.3768311
433.0739441,474.0789795
431.1747437,474.9361267
429.3614807,475.5554504
429.336731,475.5773926
429.721344,475.7368164
429.3952637,475.2350159
427.5059814,475.3022156
427.5122986,475.0150146
427.213623,475.0295715
427.2275085,474.6283875
427.8947144,474.6967163
427.2476501,475.0498352
427.5608215,474.9515076
428.7306519,475.3820801
429.4453125,475.1192322
427.4116516,475.1560364
427.5097046,475.4324341
429.7791138,473.2207336
430.9212341,474.9187317
431.1816406,474.8926086
429.7412109,475.490509
430.085907,475.5861206
429.7789001,475.3682861
430.0147095,475.5820313
430.5559998,474.15271
429.8673706,475.4385986
430.6893005,475.2433167
430.6708679,475.2488098
430.6122742,474.944397
430.2574463,474.4346313
431.0992432,474.6855774
430.9627991,474.6043091
431.6243896,475.1725464
431.6567993,475.2155762
430.5715942,474.8923035
430.7294922,474.9859009
431.9900818,475.1759949
430.4885254,473.6987
431.7491455,473.7564392
431.8959961,473.7533569
430.5394897,473.6500549
432.2059937,474.0959778
