M1,M2
420.0721435546875,478.8218688964844
420.1333618164063,478.9620971679688
420.044921875,478.95904541015625
419.602783203125,478.8358459472656
419.7908020019531,478.9169921875
419.5638122558594,478.8331909179688
419.19232177734375,478.6813354492188
418.9957885742188,478.3708801269531
418.9659423828125,478.41943359375
418.9702453613281,478.6261596679688
419.1635437011719,476.3396606445313
418.6897277832031,476.1150207519531
418.314453125,474.6512756347656
418.56536865234375,474.3734130859375
418.5744934082031,474.3948059082031
416.728759765625,473.63134765625
417.4451904296875,473.1526794433594
417.361328125,474.9201354980469
416.8988952636719,473.29534912109375
416.2108154296875,473.9996643066406
415.9287109375,474.2115478515625
415.81048583984375,474.0428466796875
415.883056640625,474.18853759765625
413.9712524414063,474.0425720214844
413.882568359375,475.9699401855469
413.9194946289063,475.878173828125
413.8133544921875,475.63232421875
413.9156188964844,475.4494934082031
413.6732482910156,477.6850891113281
413.3260498046875,477.56097412109375
411.46575927734375,477.5308837890625
411.5083312988281,477.84521484375
411.4237976074219,478.2996215820313
411.7071533203125,477.9860534667969
411.9078674316406,480.2803039550781
411.76666259765625,480.0674743652344
411.5393371582031,480.8511657714844
410.2512817382813,480.7427062988281
410.3418273925781,480.7363586425781
410.843994140625,480.8894348144531
411.0138549804688,480.8498840332031
409.1443786621094,481.2446899414063
409.36041259765625,481.2144165039063
408.6338195800781,481.0397644042969
408.5580139160156,481.08978271484375
408.60443115234375,481.16058349609375
408.35491943359375,480.7528076171875
408.4309997558594,481.2353820800781
407.0714721679688,480.3980712890625
406.75494384765625,480.8940734863281
406.6796875,480.9017333984375
405.4997863769531,481.7116088867188
404.9950256347656,481.0584716796875
405.1573791503906,482.074462890625
404.7505798339844,481.90325927734375
404.9245910644531,480.087646484375
404.172119140625,480.612548828125
404.7400512695313,480.3395080566406
404.6372985839844,479.7828979492188
404.35540771484375,480.0825805664063
404.5121154785156,481.0739135742188
404.3803405761719,479.5373229980469
404.3719787597656,479.4763793945313
404.6951599121094,479.1968383789063
404.8423156738281,480.1071166992188
402.6546936035156,479.7018432617188
403.1248168945313,479.6160888671875
402.9010925292969,478.1159973144531
402.8889770507813,478.1548461914063
402.6026611328125,478.0364379882813
402.731689453125,477.9493408203125
404.3556213378906,478.2723693847656
403.2063598632813,478.5299072265625
402.8336181640625,476.3425903320313
402.8311767578125,476.3359069824219
402.6029052734375,478.3554382324219
404.0801086425781,478.45941162109375
402.75103759765625,478.4826354980469
402.484619140625,478.6002197265625
403.9126892089844,478.46478271484375
403.9127502441406,478.4702453613281
402.4009704589844,478.4283752441406
402.5243225097656,478.6864929199219
402.4797668457031,478.7191162109375
403.3743896484375,479.2322387695313
403.5223388671875,479.13775634765625
403.5023193359375,479.1261596679688
403.3489379882813,479.3230895996094
403.2482604980469,479.28997802734375
404.5218811035156,479.209228515625
403.5892333984375,479.2345581054688
403.8455200195313,479.0738525390625
403.9132690429688,479.1027221679688
403.8019409179688,479.1409912109375
404.3329772949219,479.0457763671875
404.16119384765625,479.4401245117188
404.2291564941406,478.7550659179688
404.2404174804688,478.7835693359375
404.31585693359375,478.8123779296875
404.1913146972656,478.8699645996094
404.1485900878906,478.9787292480469
404.0741882324219,479.06982421875
403.9847412109375,479.06146240234375
404.19085693359375,477.2364501953125
404.1639099121094,477.3728942871094
404.1766357421875,477.4930114746094
404.5528259277344,479.422119140625
404.6432800292969,479.4610900878906
405.2221984863281,479.2179870605469
405.3018493652344,479.2120971679688
405.32562255859375,479.2667236328125
405.1773681640625,479.228271484375
404.95648193359375,479.3130187988281
404.9566955566406,479.2143859863281
407.0559387207031,479.14453125
405.4697265625,479.4221801757813
405.8503112792969,479.5760192871094
405.7131042480469,479.58538818359375
405.5416564941406,479.3083801269531
407.6102600097656,479.1466979980469
406.8198547363281,478.7467041015625
