M1,M2
231.6811066,483.9619446
230.0832825,484.1264954
230.1496887,484.186676
230.6711731,484.024292
231.0869904,483.988678
228.0362549,484.0668945
229.5285645,484.0235596
227.4641113,483.719574
227.3264465,483.7982483
227.4973907,484.0424194
227.3926849,483.3465271
226.8198242,483.2193604
226.1050873,484.0515747
226.4300232,484.2800293
226.4893799,484.0273132
225.622818,481.7778015
226.8798523,483.6993713
224.8259583,481.8644104
225.7991638,483.915741
224.7274323,483.3904114
224.817627,483.5959473
225.6564026,482.4380188
225.9209595,484.136322
225.8512268,482.9620056
225.558136,483.2994385
225.354599,483.4486084
226.2669678,483.1593933
226.3327789,483.5987854
226.5340881,484.0573425
229.4155273,483.1439819
230.3005829,484.2684021
230.2542267,483.6730652
230.1928101,483.6990967
229.6862488,484.4797363
231.2313232,484.1423035
232.3500061,483.9076843
231.071991,482.632843
233.5351715,483.9338989
233.2887573,483.9457397
235.5838318,482.5076294
234.7156982,482.4396973
236.309433,482.3305969
236.4570465,483.4135742
236.6808624,481.9356079
236.3404846,482.2909851
238.5324554,483.6916504
239.5437469,482.2727356
237.9539642,483.7065735
240.1071625,483.0834656
239.8723145,482.9446716
240.0346222,482.9610596
240.6949158,482.6550903
239.2012634,481.6650696
238.7433472,481.478302
238.5414429,481.5014954
239.2233582,481.6671448
239.0130005,482.1565552
236.858078,481.3431091
237.5209808,481.2700195
236.6961975,481.0195923
235.4993744,482.1994934
236.6101837,482.4369812
236.3891907,480.8005371
236.4517822,480.9837036
235.6459045,480.9855652
235.381012,480.8973389
235.8286438,481.0426941
235.3972473,480.8023987
235.3910675,480.856781
235.4564362,480.5865784
235.4499664,480.7346191
235.0002747,480.9223938
236.2254486,480.7579346
236.1678772,480.8589783
236.1237488,480.9049072
235.9044037,480.7428284
237.0436249,480.6863098
237.490921,480.7488403
236.966217,480.7264404
236.9391632,480.7748413
236.8690033,480.7745361
236.9351959,480.8503723
237.3825836,480.8038635
236.947052,480.7475891
237.168869,480.5658264
236.9399567,480.5141296
236.9744873,480.5115051
235.7218781,480.3642578
235.7077942,480.4091797
235.164505,480.4929199
234.614975,480.5955505
234.3046112,480.6679382
235.376358,480.5283203
235.4654236,480.5542603
234.9897614,481.451416
233.9632568,481.3731079
234.7728271,480.7319031
235.0294189,480.7721863
235.2431946,480.8697205
235.3725281,480.8287964
233.949646,480.8180237
234.7313538,480.7310181
235.103653,480.7726135
233.6275787,480.6444397
234.2226563,480.5518799
234.1995697,480.7112122
236.0587921,480.6592712
236.2757263,480.526947
235.1374359,478.8964233
237.36763,478.8872375
236.1571045,478.6645813
236.1656036,478.6443481
238.0461426,478.8167114
237.6320343,478.8186646
238.1534271,478.589325
237.7729645,476.3383484
240.0473633,478.589447
239.8946838,478.5635986
239.9425812,478.4938049
240.3470917,478.4508972
241.7504578,476.6217651
240.0115814,476.5354614
240.3782959,474.3821716
241.4628906,474.4569092
240.5633392,474.5001831
242.5114746,474.388092
241.1197357,474.2701111
241.1576691,473.9215393
241.7895508,471.9389038
241.8127289,472.1180115
241.9714355,472.2311707
242.3414154,472.2593689
242.3599243,468.4667358
241.4009705,470.589447
241.0544434,470.6435547
241.1433258,470.4734192
238.6941376,468.3403015
240.8466034,468.4584351
238.8172455,469.9205933
238.3040619,469.8274231
236.1172791,468.1589966
236.0328522,468.3657227
236.1913757,468.3857117
236.058609,468.3508301
234.8203125,468.2493896
232.5501862,467.9464417
231.7002563,467.966156
231.8145294,467.8979797
229.7171326,467.9163818
229.7498779,468.3486938
228.4863586,470.3559265
227.3505249,470.4295349
227.3343964,470.1830444
227.2352142,470.2431641
227.0141602,470.0847778
225.7422791,468.173645
225.5814819,468.2663269
225.5772552,470.3092346
223.4001923,470.2651062
223.3632507,470.2734375
223.4167023,470.3474121
223.1140442,470.3249512
223.5541382,470.3591003
