M1,M2
424.7733459,483.9619446
425.39151,484.1264954
425.3843689,484.186676
425.3803406,484.024292
425.3367615,483.988678
425.741272,484.0668945
426.8011169,484.0235596
426.947113,483.719574
426.8656311,483.7982483
428.6906738,484.0424194
429.0099182,483.3465271
429.1938782,483.2193604
427.7961731,484.0515747
429.8051758,484.2800293
428.3609924,484.0273132
428.511322,481.7778015
428.9179077,483.6993713
430.5216675,481.8644104
430.5801392,483.915741
431.2236328,483.3904114
431.342041,483.5959473
431.0184326,482.4380188
431.3146057,484.136322
431.7167053,482.9620056
430.5383606,483.2994385
430.4350586,483.4486084
430.5579224,483.1593933
430.6906738,483.5987854
430.4274292,484.0573425
431.3413086,483.1439819
431.9799805,484.2684021
430.6218872,483.6730652
430.6856079,483.6990967
430.5263672,484.4797363
430.2757263,484.1423035
430.6150513,483.9076843
431.1722107,482.632843
430.993866,483.9338989
430.9734192,483.9457397
429.2102661,482.5076294
429.1862488,482.4396973
428.9104309,482.3305969
429.1531372,483.4135742
429.0909424,481.9356079
429.0783081,482.2909851
429.5500793,483.6916504
428.8701477,482.2727356
428.7879944,483.7065735
428.5510559,483.0834656
428.1012878,482.9446716
428.0744629,482.9610596
426.7338562,482.6550903
426.1594543,481.6650696
425.8793335,481.478302
425.1861572,481.5014954
424.252533,481.6671448
424.7892456,482.1565552
424.1526489,481.3431091
423.5380859,481.2700195
422.8874207,481.0195923
421.3772583,482.1994934
421.2266846,482.4369812
420.9858704,480.8005371
420.2862854,480.9837036
420.0688477,480.9855652
419.0877991,480.8973389
417.7624512,481.0426941
416.817627,480.8023987
416.8621826,480.856781
417.8873596,480.5865784
417.2321472,480.7346191
415.4777527,480.9223938
415.766571,480.7579346
413.1781311,480.8589783
413.0137634,480.9049072
412.7337952,480.7428284
413.2208252,480.6863098
413.0708313,480.7488403
411.1990356,480.7264404
409.8399658,480.7748413
409.8034668,480.7745361
408.287323,480.8503723
406.5127869,480.8038635
406.2109375,480.7475891
405.8158569,480.5658264
404.9257507,480.5141296
405.0355835,480.5115051
402.980957,480.3642578
402.9526672,480.4091797
403.2522278,480.4929199
402.9620972,480.5955505
403.2580261,480.6679382
401.3412476,480.5283203
401.4263,480.5542603
401.2997131,481.451416
401.0596619,481.3731079
399.9680481,480.7319031
399.99823,480.7721863
397.9194031,480.8697205
398.0094604,480.8287964
398.2981873,480.8180237
398.290863,480.7310181
398.3505249,480.7726135
396.2216797,480.6444397
396.0592346,480.5518799
396.1550293,480.7112122
396.0678101,480.6592712
394.3336487,480.526947
393.898468,478.8964233
394.1419373,478.8872375
392.0392456,478.6645813
392.1635437,478.6443481
391.6452637,478.8167114
391.8501587,478.8186646
391.7609863,478.589325
391.1375122,476.3383484
389.6635132,478.589447
389.6160889,478.5635986
389.646759,478.4938049
389.119751,478.4508972
389.1434631,476.6217651
389.4752502,476.5354614
389.5471191,474.3821716
389.3790588,474.4569092
389.3285828,474.5001831
389.024353,474.388092
387.1850586,474.2701111
388.6618958,473.9215393
388.5836792,471.9389038
388.3712769,472.1180115
388.173584,472.2311707
387.9736938,472.2593689
387.4992065,468.4667358
387.1722412,470.589447
387.0310059,470.6435547
388.926239,470.4734192
386.0953674,468.3403015
386.0799561,468.4584351
386.3001709,469.9205933
387.4984131,469.8274231
387.5382385,468.1589966
387.2457886,468.3657227
386.8828735,468.3857117
387.1399536,468.3508301
387.1647034,468.2493896
387.1480103,467.9464417
387.3067932,467.966156
387.269989,467.8979797
387.6112671,467.9163818
387.3218994,468.3486938
387.4180908,470.3559265
387.473938,470.4295349
389.1781616,470.1830444
389.1637878,470.2431641
388.9273987,470.0847778
391.0437012,468.173645
389.7731018,468.2663269
391.320343,470.3092346
391.3370056,470.2651062
391.3598328,470.2734375
393.6150208,470.3474121
394.1090393,470.3249512
395.5181274,470.3591003
395.4997864,470.2225647
395.0531311,470.1384888
394.9472046,470.1336975
396.8005676,469.9850464
396.6201782,470.0903625
396.86026,471.8041687
397.1966553,471.9500427
399.1838379,472.0220032
399.0848694,471.9566345
400.228363,472.0576782
400.0522156,472.2270508
401.285614,472.3066711
401.0646667,472.4648743
402.6954651,472.5733643
400.8640137,472.7073669
402.6831055,470.8225708
403.2276611,470.7198792
404.1797485,472.2050476
404.4199829,472.3034363
404.446106,472.3045044
404.1394653,472.4387512
406.3190002,472.245636
406.625,472.3308411
406.8948059,472.5250854
406.657196,471.8719482
408.5567627,471.77948
408.6243896,471.8092957
409.4380798,471.5325012
407.7398987,471.6241455
408.1136475,473.4945068
410.7605591,473.2677307
411.0784302,472.8380737
411.0631104,472.8649597
411.3458252,473.0018616
411.6116333,472.7206116
410.9247131,472.7173157
412.526123,472.8164368
412.6689148,473.1711121
412.7048645,473.2746277
412.2693176,472.9519348
411.9668884,472.9112549
412.2542114,473.270813
412.6580505,473.3847351
413.2918701,473.8208313
412.5462341,473.9281616
413.0275879,473.8156433
413.2369995,473.315979
413.7657166,473.7242432
415.4751892,473.7920227
415.7026367,473.9928284
415.7588806,475.9919434
416.6809998,473.8964539
416.0072327,475.8539429
418.2872314,476.0585327
418.7249451,476.4117737
418.7156372,476.1672974
418.605957,476.1097717
418.3256531,475.9845886
419.2263794,477.9288635
420.5397644,477.7087708
422.1228943,475.922821
421.9093323,475.7644348
421.5444336,475.6086426
421.6954346,475.7391357
422.2748718,477.7323303
422.4864807,475.5185852
422.221344,475.571167
422.7889099,474.0653076
422.8130798,474.0310974
421.0971375,473.2547607
422.1116943,473.1824036
422.0522461,471.4302673
421.3944397,471.4851685
422.1572266,473.1405945
421.9064941,473.2946472
422.2928162,473.3704224
422.8590698,473.2907715
421.1858826,472.9870605
421.5924377,473.0278931
421.1546631,473.058075
422.8785095,473.0950012
423.3027954,470.8062439
423.7575378,471.1813049
423.111908,470.9893188
422.8667297,470.7823181
424.8409729,469.4168701
424.3208008,469.5475159
424.5056458,471.3852234
425.3155212,469.4516296
424.7732544,470.2690735
424.7774658,470.5115967
425.2484436,470.6367493
425.1472168,470.6303406
425.5887146,470.8041077
425.8863831,471.1428528
426.1188049,470.8104858
424.9813538,470.948761
425.2671814,470.887085
425.2194824,471.0677185
425.1413879,471.1166687
425.3096313,470.8696899
423.9425354,470.4062805
422.0628662,470.1382751
420.7146912,470.1588745
420.6350708,470.3233643
421.6231384,470.1218262
421.5593262,470.4482727
419.7043762,472.4868774
419.0950928,472.2597046
418.2537842,472.6022644
418.2348328,472.5778809
418.6150818,472.5439148
418.6490784,472.512146
417.5717468,473.2463379
417.3087463,473.0054626
418.0327454,473.0018616
418.0221558,472.9946594
415.2534485,475.0835266
416.4785767,474.9764099
416.355072,475.1261902
416.1448364,475.4190979
416.5696106,475.9213867
416.5989685,475.9432983
416.2671814,475.5553894
415.946228,475.0542297
414.4689636,475.1083069
414.1329651,475.1876831
420.7298621,476.0700558
420.7826512,476.0886157
418.5186202,476.0519219
418.6199694,476.3914763
418.4692084,476.2961212
418.7183671,476.1740824
418.7731948,476.002723
418.8402233,476.1651675
419.1139054,476.0119117
416.970757,476.1531493
416.9234446,476.0298631
416.9069233,476.0496399
416.5655737,475.9676114
416.5833728,478.007433
416.7460304,477.9900901
415.1059156,477.8631223
415.0985524,477.8560939
415.0869297,477.8366517
415.0265948,477.8004143
415.2843642,477.8026658
413.3093196,477.6001502
413.8145133,477.8531121
413.6634177,477.7533148
413.6558112,477.7538321
413.4501617,477.4682229
413.1190048,477.4056974
411.0955829,477.4896732
411.1141731,477.5054644
410.5837563,477.5605051
410.5853992,477.5615396
410.8670834,477.4540139
410.5233606,477.2767823
410.904477,477.1754333
410.93469,477.504369
410.7858763,477.5206774
410.8228439,477.670343
410.0453069,476.9803112
410.016037,476.7856455
410.0669094,474.5016551
408.1358303,474.6256107
409.8576087,474.4909755
409.8419697,474.4986124
409.8182678,474.7227914
410.0914936,474.5963713
407.8103936,474.6658034
407.726509,474.7785622
408.2031327,474.4747888
408.2228488,474.4547686
408.5902126,474.4560464
408.536815,474.6018784
408.9412986,474.3707014
407.0989419,474.6271624
407.7644503,475.252904
407.6944096,475.1978938
406.9770856,475.3545878
406.9150165,475.1671634
406.413413,473.0798468
404.9103978,472.793964
404.8496675,474.4735414
404.803359,474.5526794
404.4137843,472.7179598
404.698085,472.8460228
404.3222628,472.7032031
404.1752747,472.8968039
402.1409298,472.8494001
402.0129883,472.9468243
402.3701594,473.0995021
401.7411318,473.1019362
401.9098136,473.0291876
401.8569332,473.0058204
399.8808541,473.0720578
399.8850529,473.0838022
401.6011112,472.4283649
401.0588281,472.4324419
399.7753063,472.3641354
400.8109169,472.2959203
400.7371642,474.3008432
400.8185234,472.1703825
400.3137861,472.2044597
401.1437472,472.2368634
400.8657445,474.2075875
400.6431173,474.3154782
400.9389191,474.4244642
401.0447713,474.4659349
400.1349418,474.6777913
400.2324877,474.6609353
399.8583388,474.5869391
401.5621963,474.619708
398.6336001,474.7455501
401.3105426,474.7361484
401.2948733,474.8086536
400.5139893,474.4717767
400.6563831,474.6679636
400.755359,474.5134908
400.470115,474.6670509
402.3463358,474.6593836
402.4995613,474.207557
402.4510013,474.3254274
402.4170459,474.2769284
404.0051931,474.2843219
404.2661268,474.2506708
404.4518167,474.3471517
404.5216141,474.273399
404.3178509,474.4479836
406.3817091,474.5157727
406.4246098,474.5657019
404.9222031,474.6573754
406.7554016,474.6883795
406.3454414,475.2535125
406.6616285,473.3808515
406.6516793,473.6151928
406.9734345,476.0136459
408.7550913,475.6688582
408.863986,475.682337
408.7989351,475.7503086
408.7613286,475.9062116
408.9658219,475.7123674
409.6873447,475.8147814
409.7796572,475.8002378
410.268999,476.0706035
410.1823457,475.3210888
410.4018391,475.3116567
410.6565353,475.3200847
410.7945173,475.4858761
410.9068198,475.3634417
411.3560296,475.4995678
411.4014557,475.4917788
411.9097833,475.503006
413.6759227,475.4351863
413.9517651,475.3911903
413.3785388,475.2992429
413.7667445,475.2702164
413.3963684,475.6975804
413.5742998,475.6310995
413.9383472,475.6714444
415.6811196,476.103707
413.5029812,476.0039401
414.7494138,475.8548221
414.3524759,475.8153899
414.1165829,476.058859
415.1916865,475.903595
415.4470826,475.7681992
415.378624,475.7969822
415.9027123,475.8597815
416.1091529,476.4351985
